target_id	length	eff_length	est_counts	tpm
Gorai.001G003200.1.A	2367	2258.6	4.62745	0.0712502
Gorai.001G003200.1.D	2367	2258.6	54.3725	0.83719
Gorai.001G003300.1.A	2132	2023.6	1172.11	20.1432
Gorai.001G003300.1.D	2132	2023.6	701.886	12.0622
Gorai.001G003400.1.A	496	387.636	152.901	13.7173
Gorai.001G003400.1.D	496	387.636	3.09934	0.278053
Gorai.001G003500.1.A	2044	1935.6	419.94	7.54494
Gorai.001G003500.1.D	2044	1935.6	499.06	8.96645
Gorai.001G003600.1.A	2311	2202.6	12.6134	0.19915
Gorai.001G003600.1.D	2311	2202.6	26.5724	0.419545
Gorai.001G003700.1.A	2036	1927.6	1158.56	20.9019
Gorai.001G003700.1.D	2036	1927.6	878.436	15.8481
Gorai.001G003800.1.A	1186	1077.6	6	0.193632
Gorai.001G003800.1.D	1186	1077.6	0	0
Gorai.001G003900.1.A	1768	1659.6	0.5	0.0104773
Gorai.001G003900.1.D	1768	1659.6	0.5	0.0104773
Gorai.001G004000.1.A	2980	2871.6	4459.16	54.0023
Gorai.001G004000.1.D	2980	2871.6	3703.84	44.8551
Gorai.001G004100.1.A	1773	1664.6	0	0
Gorai.001G004100.1.D	1773	1664.6	0	0
Gorai.001G004200.1.A	1672	1563.6	476.835	10.6054
Gorai.001G004200.1.D	1672	1563.6	486.165	10.8129
Gorai.001G004300.1.A	1755	1646.6	0	0
Gorai.001G004300.1.D	1755	1646.6	0	0
Gorai.001G004400.1.A	1633	1524.6	3	0.0684304
Gorai.001G004400.1.D	1633	1524.6	5	0.114051
Gorai.001G004500.1.A	2100	1991.6	210.364	3.67326
Gorai.001G004500.1.D	2100	1991.6	296.636	5.17971
Gorai.001G004600.1.A	554	445.6	34	2.65349
Gorai.001G004600.1.D	554	445.6	0	0
Gorai.001G004700.1.A	773	664.6	0	0
Gorai.001G004700.1.D	773	664.6	0	0
Gorai.001G004800.1.A	1302	1193.6	214.349	6.2452
Gorai.001G004800.1.D	1302	1193.6	150.651	4.38931
Gorai.001G004900.1.A	694	585.6	49.6	2.94553
Gorai.001G004900.1.D	694	585.6	12.4	0.736384
Gorai.001G005000.1.A	1167	1058.6	61.3846	2.01656
Gorai.001G005000.1.D	1167	1058.6	22.6154	0.742943
Gorai.001G005100.1.A	803	694.6	0	0
Gorai.001G005100.1.D	803	694.6	0	0
Gorai.001G005200.1.A	2688	2579.6	493.92	6.65868
Gorai.001G005200.1.D	2688	2579.6	192.08	2.58948
Gorai.001G005300.1.A	1090	981.6	5.55556	0.196823
Gorai.001G005300.1.D	1090	981.6	4.44444	0.157459
Gorai.001G005400.1.A	1650	1541.6	10.4348	0.235394
Gorai.001G005400.1.D	1650	1541.6	13.5652	0.306012
Gorai.001G005500.1.A	1881	1772.6	0	0
Gorai.001G005500.1.D	1881	1772.6	90	1.76569
Gorai.001G005600.1.A	2246	2137.6	489.226	7.95915
Gorai.001G005600.1.D	2246	2137.6	249.774	4.06353
Gorai.001G005700.1.A	2563	2454.6	949.102	13.4467
Gorai.001G005700.1.D	2563	2454.6	628.898	8.91011
Gorai.001G005800.1.A	1320	1211.6	277.937	7.97756
Gorai.001G005800.1.D	1320	1211.6	224.063	6.43125
Gorai.001G005900.1.A	2902	2793.6	66.7674	0.831159
Gorai.001G005900.1.D	2902	2793.6	194.233	2.41792
Gorai.001G006000.1.A	2535	2426.6	14.6087	0.209362
Gorai.001G006000.1.D	2535	2426.6	9.3913	0.13459
Gorai.001G006100.1.A	2524	2415.6	15.6	0.224586
Gorai.001G006100.1.D	2524	2415.6	26.4	0.380069
Gorai.001G006200.1.A	2724	2615.6	85.0946	1.1314
Gorai.001G006200.1.D	2724	2615.6	94.9133	1.26194
Gorai.001G006300.1.A	817	708.6	103.249	5.0672
Gorai.001G006300.1.D	817	708.6	144.751	7.10402
Gorai.001G006400.1.A	2609	2500.6	0	0
Gorai.001G006400.1.D	2609	2500.6	32	0.44503
Gorai.001G006500.1.A	2379	2270.6	21.9545	0.336254
Gorai.001G006500.1.D	2379	2270.6	24.0455	0.368278
Gorai.001G006600.1.A	1814	1705.6	659.769	13.4524
Gorai.001G006600.1.D	1814	1705.6	622.231	12.687
Gorai.001G006700.1.A	1234	1125.6	14.25	0.440265
Gorai.001G006700.1.D	1234	1125.6	4.75	0.146755
Gorai.001G006800.1.A	663	554.6	227.583	14.2706
Gorai.001G006800.1.D	663	554.6	58.8851	3.6924
Gorai.001G006900.1.A	321	212.935	1	0.163319
Gorai.001G006900.1.D	321	212.935	0	0
Gorai.001G007000.1.A	2302	2193.6	62.9938	0.998674
Gorai.001G007000.1.D	2302	2193.6	30.2855	0.480132
Gorai.001G007100.1.A	1885	1776.6	52.3148	1.02404
Gorai.001G007100.1.D	1885	1776.6	60.6852	1.18789
Gorai.001G007200.1.A	1096	987.6	83.1818	2.92908
Gorai.001G007200.1.D	1096	987.6	38.8182	1.3669
Gorai.001G007300.1.A	711	602.6	0	0
Gorai.001G007300.1.D	711	602.6	0	0
Gorai.001G007400.1.A	2197	2088.6	380.131	6.32939
Gorai.001G007400.1.D	2197	2088.6	27.8689	0.464031
Gorai.001G007500.1.A	1448	1339.6	139.528	3.62217
Gorai.001G007500.1.D	1448	1339.6	134.472	3.49093
Gorai.001G007600.1.A	3680	3571.6	128.657	1.25272
Gorai.001G007600.1.D	3680	3571.6	60.3434	0.587557
Gorai.001G007700.1.A	1128	1019.6	0	0
Gorai.001G007700.1.D	1128	1019.6	0	0
Gorai.001G007800.1.A	1533	1424.6	2	0.0488226
Gorai.001G007800.1.D	1533	1424.6	0	0
Gorai.001G007900.1.A	2493	2384.6	39.6102	0.577663
Gorai.001G007900.1.D	2493	2384.6	83.3898	1.21613
Gorai.001G008000.1.A	1954	1845.6	1.1	0.0207271
Gorai.001G008000.1.D	1954	1845.6	119.9	2.25925
Gorai.001G008100.1.A	1792	1683.6	12	0.247871
Gorai.001G008100.1.D	1792	1683.6	1	0.0206559
Gorai.001G008200.1.A	2931	2822.6	0	0
Gorai.001G008200.1.D	2931	2822.6	0	0
Gorai.001G008300.1.A	1060	951.6	0	0
Gorai.001G008300.1.D	1060	951.6	0	0
Gorai.001G008400.1.A	1580	1471.6	0	0
Gorai.001G008400.1.D	1580	1471.6	3	0.0708949
Gorai.001G008500.1.A	1876	1767.6	20.9091	0.411372
Gorai.001G008500.1.D	1876	1767.6	25.0909	0.493646
Gorai.001G008600.1.A	793	684.6	0	0
Gorai.001G008600.1.D	793	684.6	0	0
Gorai.001G008700.1.A	1049	940.6	2	0.073945
Gorai.001G008700.1.D	1049	940.6	2	0.073945
Gorai.001G008800.1.A	3497	3388.6	762.303	7.82332
Gorai.001G008800.1.D	3497	3388.6	178.697	1.83392
Gorai.001G008900.1.A	2258	2149.6	297.295	4.80965
Gorai.001G008900.1.D	2258	2149.6	13.7051	0.221721
Gorai.001G009000.1.A	2376	2267.6	0	0
Gorai.001G009000.1.D	2376	2267.6	0	0
Gorai.001G009100.1.A	883	774.6	2	0.0897917
Gorai.001G009100.1.D	883	774.6	0	0
Gorai.001G009200.1.A	1709	1600.6	0	0
Gorai.001G009200.1.D	1709	1600.6	0	0
Gorai.001G009300.1.A	1797	1688.6	67.7143	1.39456
Gorai.001G009300.1.D	1797	1688.6	90.2857	1.85941
Gorai.001G009400.1.A	1505	1396.6	93.8313	2.33647
Gorai.001G009400.1.D	1505	1396.6	83.1687	2.07096
Gorai.001G009500.1.A	667	558.6	4324.17	269.206
Gorai.001G009500.1.D	667	558.6	3565.83	221.995
Gorai.001G009600.1.A	674	565.6	0	0
Gorai.001G009600.1.D	674	565.6	0	0
Gorai.001G009700.1.A	1176	1067.6	0	0
Gorai.001G009700.1.D	1176	1067.6	0	0
Gorai.001G009800.1.A	1830	1721.6	1553.01	31.3707
Gorai.001G009800.1.D	1830	1721.6	947.994	19.1495
Gorai.001G009900.1.A	1458	1349.6	2822.46	72.7288
Gorai.001G009900.1.D	1458	1349.6	202.538	5.21897
Gorai.001G010000.1.A	1062	953.6	0	0
Gorai.001G010000.1.D	1062	953.6	0	0
Gorai.001G010100.1.A	2313	2204.6	471.186	7.43269
Gorai.001G010100.1.D	2313	2204.6	151.814	2.39478
Gorai.001G010200.1.A	982	873.6	13.2353	0.526871
Gorai.001G010200.1.D	982	873.6	31.7647	1.26449
Gorai.001G010300.1.A	1149	1040.6	913.522	30.5294
Gorai.001G010300.1.D	1149	1040.6	978.88	32.7137
Gorai.001G010400.1.A	466	357.669	2	0.194461
Gorai.001G010400.1.D	466	357.669	4	0.388922
Gorai.001G010500.1.A	3352	3243.6	267.112	2.86384
Gorai.001G010500.1.D	3352	3243.6	238.888	2.56125
Gorai.001G010600.1.A	723	614.6	1166.18	65.9867
Gorai.001G010600.1.D	723	614.6	857.82	48.5386
Gorai.001G010700.1.A	1332	1223.6	0	0
Gorai.001G010700.1.D	1332	1223.6	0	0
Gorai.001G010800.1.A	1412	1303.6	1016.27	27.1112
Gorai.001G010800.1.D	1412	1303.6	2541.73	67.8061
Gorai.001G010900.1.A	2011	1902.6	331.247	6.05463
Gorai.001G010900.1.D	2011	1902.6	292.753	5.35104
Gorai.001G011000.1.A	1692	1583.6	255.018	5.60027
Gorai.001G011000.1.D	1692	1583.6	108.982	2.39328
Gorai.001G011100.1.A	1287	1178.6	20.8696	0.615787
Gorai.001G011100.1.D	1287	1178.6	3.13043	0.092368
Gorai.001G011200.1.A	1133	1024.6	23	0.780651
Gorai.001G011200.1.D	1133	1024.6	1	0.0339414
Gorai.001G011300.1.A	1851	1742.6	357.049	7.12547
Gorai.001G011300.1.D	1851	1742.6	485.951	9.69792
Gorai.001G011400.1.A	1311	1202.6	1.2	0.0347011
Gorai.001G011400.1.D	1311	1202.6	4.8	0.138805
Gorai.001G011500.1.A	963	854.6	105.857	4.30765
Gorai.001G011500.1.D	963	854.6	50.1429	2.04047
Gorai.001G011600.1.A	2638	2529.6	435	5.98027
Gorai.001G011600.1.D	2638	2529.6	0	0
Gorai.001G011700.1.A	2532	2423.6	85.5432	1.22746
Gorai.001G011700.1.D	2532	2423.6	83.4568	1.19752
Gorai.001G011800.1.A	1806	1697.6	12	0.245827
Gorai.001G011800.1.D	1806	1697.6	0	0
Gorai.001G011900.1.A	561	452.6	19.2857	1.48185
Gorai.001G011900.1.D	561	452.6	10.7143	0.823251
Gorai.001G012000.1.A	4544	4435.6	381.753	2.99305
Gorai.001G012000.1.D	4544	4435.6	245.247	1.92281
Gorai.001G012100.1.A	2157	2048.6	59	1.00156
Gorai.001G012100.1.D	2157	2048.6	45	0.763904
Gorai.001G012200.1.A	923	814.6	376.712	16.0823
Gorai.001G012200.1.D	923	814.6	600.288	25.6271
Gorai.001G012300.1.A	1625	1516.6	0	0
Gorai.001G012300.1.D	1625	1516.6	0	0
Gorai.001G012400.1.A	1835	1726.6	10	0.201415
Gorai.001G012400.1.D	1835	1726.6	1	0.0201415
Gorai.001G012500.1.A	1478	1369.6	540.878	13.7338
Gorai.001G012500.1.D	1478	1369.6	899.122	22.8301
Gorai.001G012600.1.A	718	609.6	0	0
Gorai.001G012600.1.D	718	609.6	2	0.114095
Gorai.001G012700.1.A	1563	1454.6	23	0.54988
Gorai.001G012700.1.D	1563	1454.6	0	0
Gorai.001G012800.1.A	966	857.6	1852.29	75.1118
Gorai.001G012800.1.D	966	857.6	1667.71	67.6268
Gorai.001G012900.1.A	1818	1709.6	0	0
Gorai.001G012900.1.D	1818	1709.6	1	0.0203418
Gorai.001G013000.1.A	1069	960.6	161.977	5.86402
Gorai.001G013000.1.D	1069	960.6	143.023	5.1778
Gorai.001G013100.1.A	2366	2257.6	31.5963	0.486713
Gorai.001G013100.1.D	2366	2257.6	91.4037	1.40799
Gorai.001G013200.1.A	824	715.6	6	0.291584
Gorai.001G013200.1.D	824	715.6	20	0.971948
Gorai.001G013300.1.A	2345	2236.6	1013.51	15.7588
Gorai.001G013300.1.D	2345	2236.6	1332.16	20.7134
Gorai.001G013400.1.A	4543	4434.6	214.532	1.68237
Gorai.001G013400.1.D	4543	4434.6	231.468	1.81518
Gorai.001G013500.1.A	2396	2287.6	63	0.957732
Gorai.001G013500.1.D	2396	2287.6	84	1.27698
Gorai.001G013600.1.A	1675	1566.6	23.9583	0.531841
Gorai.001G013600.1.D	1675	1566.6	1.04167	0.0231235
Gorai.001G013700.1.A	1055	946.6	1	0.0367381
Gorai.001G013700.1.D	1055	946.6	0	0
Gorai.001G013800.1.A	1051	942.6	480.401	17.7239
Gorai.001G013800.1.D	1051	942.6	427.599	15.7758
Gorai.001G013900.1.A	1459	1350.6	125.506	3.23163
Gorai.001G013900.1.D	1459	1350.6	122.494	3.15407
Gorai.001G014000.1.A	1365	1256.6	121.505	3.36264
Gorai.001G014000.1.D	1365	1256.6	294.495	8.15013
Gorai.001G014100.1.A	5398	5289.6	1318.52	8.66858
Gorai.001G014100.1.D	5398	5289.6	1573.48	10.3448
Gorai.001G014200.1.A	1346	1237.6	9.42857	0.264941
Gorai.001G014200.1.D	1346	1237.6	1.57143	0.0441568
Gorai.001G014300.1.A	1314	1205.6	1171.56	33.7945
Gorai.001G014300.1.D	1314	1205.6	1186.44	34.2235
Gorai.001G014400.1.A	543	434.6	55.7333	4.45973
Gorai.001G014400.1.D	543	434.6	20.2667	1.62172
Gorai.001G014500.1.A	788	679.6	13	0.665232
Gorai.001G014500.1.D	788	679.6	2	0.102343
Gorai.001G014600.1.A	1161	1052.6	0	0
Gorai.001G014600.1.D	1161	1052.6	0	0
Gorai.001G014700.1.A	1176	1067.6	16280.2	530.316
Gorai.001G014700.1.D	1176	1067.6	11035.8	359.484
Gorai.001G014800.1.A	947	838.6	8.44444	0.350187
Gorai.001G014800.1.D	947	838.6	10.5556	0.437733
Gorai.001G014900.1.A	606	497.6	0	0
Gorai.001G014900.1.D	606	497.6	0	0
Gorai.001G015000.1.A	1422	1313.6	0	0
Gorai.001G015000.1.D	1422	1313.6	0	0
Gorai.001G015100.1.A	1201	1092.6	352.604	11.223
Gorai.001G015100.1.D	1201	1092.6	216.396	6.88765
Gorai.001G015200.1.A	1034	925.6	189.583	7.12296
Gorai.001G015200.1.D	1034	925.6	85.4167	3.20924
Gorai.001G015300.1.A	3778	3669.6	735.965	6.97465
Gorai.001G015300.1.D	3778	3669.6	752.035	7.12693
Gorai.001G015400.1.A	1544	1435.6	105	2.54354
Gorai.001G015400.1.D	1544	1435.6	0	0
Gorai.001G015500.1.A	1277	1168.6	413.09	12.2931
Gorai.001G015500.1.D	1277	1168.6	293.91	8.74645
Gorai.001G015600.1.A	693	584.6	2992.3	178.004
Gorai.001G015600.1.D	693	584.6	2346.7	139.599
Gorai.001G015700.1.A	1024	915.6	35.6604	1.35445
Gorai.001G015700.1.D	1024	915.6	18.3396	0.696575
Gorai.001G015800.1.A	1429	1320.6	22.75	0.599092
Gorai.001G015800.1.D	1429	1320.6	3.25	0.0855846
Gorai.001G015900.1.A	2138	2029.6	988.172	16.9319
Gorai.001G015900.1.D	2138	2029.6	583.828	10.0036
Gorai.001G016000.1.A	2784	2675.6	190.695	2.47857
Gorai.001G016000.1.D	2784	2675.6	34.3049	0.445881
Gorai.001G016100.1.A	1188	1079.6	169.503	5.46008
Gorai.001G016100.1.D	1188	1079.6	138.497	4.46128
Gorai.001G016200.1.A	618	509.6	0	0
Gorai.001G016200.1.D	618	509.6	0	0
Gorai.001G016300.1.A	1914	1805.6	3	0.0577808
Gorai.001G016300.1.D	1914	1805.6	4	0.077041
Gorai.001G016400.1.A	1167	1058.6	13.9333	0.457727
Gorai.001G016400.1.D	1167	1058.6	5.06667	0.166446
Gorai.001G016500.1.A	2188	2079.6	700.348	11.7116
Gorai.001G016500.1.D	2188	2079.6	680.489	11.3795
Gorai.001G016600.1.A	1740	1631.6	623.106	13.281
Gorai.001G016600.1.D	1740	1631.6	928.43	19.7888
Gorai.001G016700.1.A	1116	1007.6	839.454	28.9729
Gorai.001G016700.1.D	1116	1007.6	343.01	11.8386
Gorai.001G016800.1.A	1185	1076.6	9.6	0.310099
Gorai.001G016800.1.D	1185	1076.6	6.4	0.206733
Gorai.001G016900.1.A	2084	1975.6	765.348	13.4724
Gorai.001G016900.1.D	2084	1975.6	1174.18	20.6691
Gorai.001G017000.1.A	4460	4351.6	190.983	1.52626
Gorai.001G017000.1.D	4460	4351.6	127.485	1.01881
Gorai.001G017100.1.A	4244	4135.6	1263.91	10.6283
Gorai.001G017100.1.D	4244	4135.6	853.088	7.17363
Gorai.001G017200.1.A	869	760.6	104.349	4.77105
Gorai.001G017200.1.D	869	760.6	514.651	23.531
Gorai.001G017300.1.A	805	696.6	27	1.34792
Gorai.001G017300.1.D	805	696.6	9	0.449306
Gorai.001G017400.1.A	3755	3646.6	0	0
Gorai.001G017400.1.D	3755	3646.6	0	0
Gorai.001G017500.1.A	1127	1018.6	67.6533	2.30977
Gorai.001G017500.1.D	1127	1018.6	18.3467	0.626379
Gorai.001G017600.1.A	808	699.6	45.7838	2.27586
Gorai.001G017600.1.D	808	699.6	31.2162	1.55172
Gorai.001G017700.1.A	2665	2556.6	2	0.0272051
Gorai.001G017700.1.D	2665	2556.6	0	0
Gorai.001G017800.1.A	3550	3441.6	50.6819	0.512125
Gorai.001G017800.1.D	3550	3441.6	274.777	2.77654
Gorai.001G017900.1.A	1609	1500.6	11.7857	0.273133
Gorai.001G017900.1.D	1609	1500.6	18.2143	0.422115
Gorai.001G018000.1.A	3166	3057.6	161.758	1.83979
Gorai.001G018000.1.D	3166	3057.6	269.242	3.06229
Gorai.001G018100.1.A	6347	6238.6	666.787	3.71692
Gorai.001G018100.1.D	6347	6238.6	458.213	2.55425
Gorai.001G018200.1.A	1814	1705.6	0	0
Gorai.001G018200.1.D	1814	1705.6	87	1.77389
Gorai.001G018300.1.A	2019	1910.6	236.542	4.30549
Gorai.001G018300.1.D	2019	1910.6	1426.46	25.9641
Gorai.001G018400.1.A	1723	1614.6	56	1.20616
Gorai.001G018400.1.D	1723	1614.6	112	2.41233
Gorai.001G018500.1.A	1169	1060.6	66.0833	2.16683
Gorai.001G018500.1.D	1169	1060.6	55.9167	1.83347
Gorai.001G018600.1.A	2094	1985.6	173.355	3.03618
Gorai.001G018600.1.D	2094	1985.6	321.12	5.62419
Gorai.001G018700.1.A	6070	5961.6	948.031	5.53023
Gorai.001G018700.1.D	6070	5961.6	1317.97	7.68822
Gorai.001G018800.1.A	1247	1138.6	337.949	10.322
Gorai.001G018800.1.D	1247	1138.6	1049.05	32.0412
Gorai.001G018900.1.A	1183	1074.6	1563.44	50.5962
Gorai.001G018900.1.D	1183	1074.6	1412.56	45.7135
Gorai.001G019000.1.A	420	311.784	0	0
Gorai.001G019000.1.D	420	311.784	0	0
Gorai.001G019100.1.A	1002	893.6	0	0
Gorai.001G019100.1.D	1002	893.6	0	0
Gorai.001G019200.1.A	2370	2261.6	157.516	2.42211
Gorai.001G019200.1.D	2370	2261.6	145.484	2.23708
Gorai.001G019300.1.A	915	806.6	36.9231	1.59193
Gorai.001G019300.1.D	915	806.6	3.07692	0.132661
Gorai.001G019400.1.A	904	795.6	714.08	31.213
Gorai.001G019400.1.D	904	795.6	484.92	21.1962
Gorai.001G019500.1.A	1693	1584.6	5	0.109732
Gorai.001G019500.1.D	1693	1584.6	42	0.92175
Gorai.001G019600.1.A	1903	1794.6	105	2.03472
Gorai.001G019600.1.D	1903	1794.6	105	2.03472
Gorai.001G019700.1.A	1476	1367.6	80.0274	2.03499
Gorai.001G019700.1.D	1476	1367.6	427.973	10.8828
Gorai.001G019800.1.A	3307	3198.6	579.453	6.30002
Gorai.001G019800.1.D	3307	3198.6	323.547	3.51772
Gorai.001G019900.1.A	1001	892.6	59.6413	2.32367
Gorai.001G019900.1.D	1001	892.6	33.3587	1.29968
Gorai.001G020000.1.A	2768	2659.6	75.0138	0.980863
Gorai.001G020000.1.D	2768	2659.6	73.9862	0.967427
Gorai.001G020100.1.A	1097	988.6	67.375	2.37007
Gorai.001G020100.1.D	1097	988.6	128.625	4.52468
Gorai.001G020200.1.A	3886	3777.6	805.778	7.41794
Gorai.001G020200.1.D	3886	3777.6	697.222	6.41858
Gorai.001G020300.1.A	2211	2102.6	170.531	2.82053
Gorai.001G020300.1.D	2211	2102.6	221.469	3.66302
Gorai.001G020400.1.A	1412	1303.6	12	0.320126
Gorai.001G020400.1.D	1412	1303.6	0	0
Gorai.001G020500.1.A	1286	1177.6	0	0
Gorai.001G020500.1.D	1286	1177.6	4	0.118126
Gorai.001G020600.1.A	1281	1172.6	13.4316	0.398346
Gorai.001G020600.1.D	1281	1172.6	17.6911	0.524673
Gorai.001G020700.1.A	1748	1639.6	68.0385	1.44311
Gorai.001G020700.1.D	1748	1639.6	18.9615	0.402179
Gorai.001G020800.1.A	284	176.193	4	0.789507
Gorai.001G020800.1.D	284	176.193	0	0
Gorai.001G020900.1.A	2770	2661.6	770.362	10.0655
Gorai.001G020900.1.D	2770	2661.6	942.638	12.3164
Gorai.001G021000.1.A	1158	1049.6	2.27273	0.0753021
Gorai.001G021000.1.D	1158	1049.6	22.7273	0.753021
Gorai.001G021100.1.A	1550	1441.6	272.478	6.5731
Gorai.001G021100.1.D	1550	1441.6	475.522	11.4712
Gorai.001G021200.1.A	2646	2537.6	202.84	2.7798
Gorai.001G021200.1.D	2646	2537.6	475.16	6.51179
Gorai.001G021300.1.A	1228	1119.6	2.17391	0.0675247
Gorai.001G021300.1.D	1228	1119.6	47.8261	1.48554
Gorai.001G021400.1.A	573	464.6	341.826	25.5864
Gorai.001G021400.1.D	573	464.6	72.1743	5.4024
Gorai.001G021500.1.A	939	830.6	1	0.0418689
Gorai.001G021500.1.D	939	830.6	3	0.125607
Gorai.001G021600.1.A	1849	1740.6	20.3846	0.407274
Gorai.001G021600.1.D	1849	1740.6	32.6154	0.651639
Gorai.001G021700.1.A	744	635.6	59.2353	3.24101
Gorai.001G021700.1.D	744	635.6	205.765	11.2582
Gorai.001G021800.1.A	2952	2843.6	1498.49	18.3261
Gorai.001G021800.1.D	2952	2843.6	2108.51	25.7864
Gorai.001G021900.1.A	799	690.6	2	0.100713
Gorai.001G021900.1.D	799	690.6	2	0.100713
Gorai.001G022000.1.A	1680	1571.6	640.71	14.1776
Gorai.001G022000.1.D	1680	1571.6	37.29	0.825152
Gorai.001G022100.1.A	1218	1109.6	1	0.0313413
Gorai.001G022100.1.D	1218	1109.6	0	0
Gorai.001G022200.1.A	2835	2726.6	359.112	4.58028
Gorai.001G022200.1.D	2835	2726.6	723.888	9.2328
Gorai.001G022300.1.A	1947	1838.6	145.988	2.7613
Gorai.001G022300.1.D	1947	1838.6	66.012	1.24859
Gorai.001G022400.1.A	1963	1854.6	20	0.375028
Gorai.001G022400.1.D	1963	1854.6	19	0.356276
Gorai.001G022500.1.A	1467	1358.6	376.281	9.63173
Gorai.001G022500.1.D	1467	1358.6	94.719	2.42454
Gorai.001G022600.1.A	327	218.916	0	0
Gorai.001G022600.1.D	327	218.916	0	0
Gorai.001G022700.1.A	891	782.6	17	0.755427
Gorai.001G022700.1.D	891	782.6	13	0.57768
Gorai.001G022800.1.A	3416	3307.6	547.675	5.75829
Gorai.001G022800.1.D	3416	3307.6	641.721	6.74709
Gorai.001G022900.1.A	1720	1611.6	67.4254	1.45496
Gorai.001G022900.1.D	1720	1611.6	71.5746	1.54449
Gorai.001G023000.1.A	1149	1040.6	0	0
Gorai.001G023000.1.D	1149	1040.6	31	1.036
Gorai.001G023100.1.A	2704	2595.6	12.5106	0.16762
Gorai.001G023100.1.D	2704	2595.6	36.4894	0.488891
Gorai.001G023200.1.A	1607	1498.6	28.3636	0.658203
Gorai.001G023200.1.D	1607	1498.6	62.6364	1.45353
Gorai.001G023300.1.A	2696	2587.6	180.392	2.42439
Gorai.001G023300.1.D	2696	2587.6	306.565	4.12011
Gorai.001G023400.1.A	781	672.6	14.6182	0.755826
Gorai.001G023400.1.D	781	672.6	24.1874	1.25059
Gorai.001G023500.1.A	1247	1138.6	4149.88	126.75
Gorai.001G023500.1.D	1247	1138.6	4745.12	144.931
