target_id	length	eff_length	est_counts	tpm
Gorai.001G005500.1.D	1881	1768.46	135.895	3.88708
Gorai.001G005600.1.A	2246	2133.46	578.309	13.7117
Gorai.001G005600.1.D	2246	2133.46	415.691	9.85602
Gorai.001G005700.1.A	2563	2450.46	2289.36	47.2586
Gorai.001G005700.1.D	2563	2450.46	2093.64	43.2185
Gorai.001G005800.1.A	1320	1207.46	187.8	7.86751
Gorai.001G005800.1.D	1320	1207.46	125.2	5.24501
Gorai.001G005900.1.A	2902	2789.46	28	0.507754
Gorai.001G005900.1.D	2902	2789.46	70	1.26938
Gorai.001G006000.1.A	2535	2422.46	5.14286	0.10739
Gorai.001G006000.1.D	2535	2422.46	3.85714	0.0805423
Gorai.001G006100.1.A	2524	2411.46	21.8571	0.458489
Gorai.001G006100.1.D	2524	2411.46	12.1429	0.254716
Gorai.001G006200.1.A	2724	2611.46	97.9385	1.89708
Gorai.001G006200.1.D	2724	2611.46	104.257	2.01947
Gorai.001G006300.1.A	817	704.463	19	1.3643
Gorai.001G006300.1.D	817	704.463	14	1.00528
Gorai.001G006400.1.A	2609	2496.46	0	0
Gorai.001G006400.1.D	2609	2496.46	20	0.405248
Gorai.001G006500.1.A	2379	2266.46	15.4286	0.344344
Gorai.001G006500.1.D	2379	2266.46	20.5714	0.459126
Gorai.001G006600.1.A	1814	1701.46	500.85	14.8902
Gorai.001G006600.1.D	1814	1701.46	458.15	13.6208
Gorai.001G006700.1.A	1234	1121.46	22.7174	1.02468
Gorai.001G006700.1.D	1234	1121.46	32.2826	1.45613
Gorai.001G006800.1.A	663	550.463	128.278	11.788
Gorai.001G006800.1.D	663	550.463	30.8518	2.8351
Gorai.001G006900.1.A	321	208.463	0	0
Gorai.001G006900.1.D	321	208.463	0	0
Gorai.001G007000.1.A	2302	2189.46	84.9605	1.96289
Gorai.001G007000.1.D	2302	2189.46	110.449	2.55175
Gorai.001G007100.1.A	1885	1772.46	25.5814	0.730067
Gorai.001G007100.1.D	1885	1772.46	24.4186	0.696882
Gorai.001G007200.1.A	1096	983.463	118.889	6.11504
Gorai.001G007200.1.D	1096	983.463	51.1111	2.62889
Gorai.001G007300.1.A	711	598.463	0	0
Gorai.001G007300.1.D	711	598.463	1	0.0845237
Gorai.001G007400.1.A	2197	2084.46	269.974	6.55155
Gorai.001G007400.1.D	2197	2084.46	73.0258	1.77214
Gorai.001G007500.1.A	1448	1335.46	111.412	4.22001
Gorai.001G007500.1.D	1448	1335.46	119.588	4.52974
Gorai.001G007600.1.A	3680	3567.46	350.417	4.96869
Gorai.001G007600.1.D	3680	3567.46	302.583	4.29042
Gorai.001G007700.1.A	1128	1015.46	0	0
Gorai.001G007700.1.D	1128	1015.46	0	0
Gorai.001G007800.1.A	1533	1420.46	3	0.106833
Gorai.001G007800.1.D	1533	1420.46	0	0
Gorai.001G007900.1.A	2493	2380.46	104.816	2.22731
Gorai.001G007900.1.D	2493	2380.46	230.184	4.89136
Gorai.001G008000.1.A	1954	1841.46	0	0
Gorai.001G008000.1.D	1954	1841.46	30	0.824089
Gorai.001G008100.1.A	1792	1679.46	23	0.692745
Gorai.001G008100.1.D	1792	1679.46	4	0.120477
Gorai.001G008200.1.A	2931	2818.46	1	0.0179475
Gorai.001G008200.1.D	2931	2818.46	0	0
Gorai.001G008300.1.A	1060	947.463	0	0
Gorai.001G008300.1.D	1060	947.463	0	0
Gorai.001G008400.1.A	1580	1467.46	0	0
Gorai.001G008400.1.D	1580	1467.46	0	0
Gorai.001G008500.1.A	1876	1763.46	7.84615	0.225064
Gorai.001G008500.1.D	1876	1763.46	26.1538	0.750214
Gorai.001G008600.1.A	793	680.463	0	0
Gorai.001G008600.1.D	793	680.463	6	0.446028
Gorai.001G008700.1.A	1049	936.463	195.956	10.5848
Gorai.001G008700.1.D	1049	936.463	214.044	11.5619
Gorai.001G008800.1.A	3497	3384.46	119.16	1.78096
Gorai.001G008800.1.D	3497	3384.46	144.84	2.16479
Gorai.001G008900.1.A	2258	2145.46	489.391	11.5385
Gorai.001G008900.1.D	2258	2145.46	14.6087	0.344434
Gorai.001G009000.1.A	2376	2263.46	0	0
Gorai.001G009000.1.D	2376	2263.46	0	0
Gorai.001G009100.1.A	883	770.463	41.5349	2.72695
Gorai.001G009100.1.D	883	770.463	5.46512	0.358809
Gorai.001G009200.1.A	1709	1596.46	2.37288	0.0751853
Gorai.001G009200.1.D	1709	1596.46	67.6271	2.14278
Gorai.001G009300.1.A	1797	1684.46	832.416	24.9974
Gorai.001G009300.1.D	1797	1684.46	1968.58	59.1164
Gorai.001G009400.1.A	1505	1392.46	54.2903	1.97222
Gorai.001G009400.1.D	1505	1392.46	11.7097	0.42538
Gorai.001G009500.1.A	667	554.463	4322.61	394.357
Gorai.001G009500.1.D	667	554.463	2412.39	220.085
Gorai.001G009600.1.A	674	561.463	1	0.0900938
Gorai.001G009600.1.D	674	561.463	1	0.0900938
Gorai.001G009700.1.A	1176	1063.46	54	2.56854
Gorai.001G009700.1.D	1176	1063.46	0	0
Gorai.001G009800.1.A	1830	1717.46	241.281	7.10643
Gorai.001G009800.1.D	1830	1717.46	58.7189	1.72944
Gorai.001G009900.1.A	1458	1345.46	204.917	7.7041
Gorai.001G009900.1.D	1458	1345.46	31.0829	1.1686
Gorai.001G010000.1.A	1062	949.463	0	0
Gorai.001G010000.1.D	1062	949.463	1	0.0532767
Gorai.001G010100.1.A	2313	2200.46	54.8364	1.26058
Gorai.001G010100.1.D	2313	2200.46	61.1636	1.40603
Gorai.001G010200.1.A	982	869.463	2.46154	0.143209
Gorai.001G010200.1.D	982	869.463	13.5385	0.787651
Gorai.001G010300.1.A	1149	1036.46	523.218	25.5355
Gorai.001G010300.1.D	1149	1036.46	646.804	31.5671
Gorai.001G010400.1.A	466	353.463	0	0
Gorai.001G010400.1.D	466	353.463	0	0
Gorai.001G010500.1.A	3352	3239.46	44	0.687061
Gorai.001G010500.1.D	3352	3239.46	43	0.671446
Gorai.001G010600.1.A	723	610.463	604.192	50.0646
Gorai.001G010600.1.D	723	610.463	381.808	31.6375
Gorai.001G010700.1.A	1332	1219.46	0	0
Gorai.001G010700.1.D	1332	1219.46	0	0
Gorai.001G010800.1.A	1412	1299.46	484.399	18.8563
Gorai.001G010800.1.D	1412	1299.46	1163.6	45.2956
Gorai.001G010900.1.A	2011	1898.46	112.233	2.99044
Gorai.001G010900.1.D	2011	1898.46	69.7667	1.85892
Gorai.001G011000.1.A	1692	1579.46	201.65	6.4581
Gorai.001G011000.1.D	1692	1579.46	123.35	3.95043
Gorai.001G011100.1.A	1287	1174.46	268.247	11.5534
Gorai.001G011100.1.D	1287	1174.46	489.753	21.0938
Gorai.001G011200.1.A	1133	1020.46	4	0.19828
Gorai.001G011200.1.D	1133	1020.46	1	0.04957
Gorai.001G011300.1.A	1851	1738.46	181.904	5.29288
Gorai.001G011300.1.D	1851	1738.46	326.096	9.48846
Gorai.001G011400.1.A	1311	1198.46	0	0
Gorai.001G011400.1.D	1311	1198.46	0	0
Gorai.001G011500.1.A	963	850.463	26	1.54644
Gorai.001G011500.1.D	963	850.463	26	1.54644
Gorai.001G011600.1.A	2638	2525.46	1831.32	36.6808
Gorai.001G011600.1.D	2638	2525.46	43.6808	0.874915
Gorai.001G011700.1.A	2532	2419.46	63.2182	1.32172
Gorai.001G011700.1.D	2532	2419.46	50.7818	1.06171
Gorai.001G011800.1.A	1806	1693.46	2	0.0597407
Gorai.001G011800.1.D	1806	1693.46	0	0
Gorai.001G011900.1.A	561	448.463	2	0.22559
Gorai.001G011900.1.D	561	448.463	3	0.338385
Gorai.001G012000.1.A	4544	4431.46	296.537	3.38491
Gorai.001G012000.1.D	4544	4431.46	380.463	4.34291
Gorai.001G012100.1.A	2157	2044.46	474.774	11.7469
Gorai.001G012100.1.D	2157	2044.46	328.226	8.121
Gorai.001G012200.1.A	923	810.463	304.332	18.9946
Gorai.001G012200.1.D	923	810.463	512.668	31.9977
Gorai.001G012300.1.A	1625	1512.46	1	0.033445
Gorai.001G012300.1.D	1625	1512.46	0	0
Gorai.001G012400.1.A	1835	1722.46	1	0.0293674
Gorai.001G012400.1.D	1835	1722.46	3	0.0881023
Gorai.001G012500.1.A	1478	1365.46	257.688	9.54619
Gorai.001G012500.1.D	1478	1365.46	491.312	18.2009
Gorai.001G012600.1.A	718	605.463	1	0.0835465
Gorai.001G012600.1.D	718	605.463	2	0.167093
Gorai.001G012700.1.A	1563	1450.46	62.9333	2.19477
Gorai.001G012700.1.D	1563	1450.46	1.06667	0.0371996
Gorai.001G012800.1.A	966	853.463	395.28	23.428
Gorai.001G012800.1.D	966	853.463	225.72	13.3783
Gorai.001G012900.1.A	1818	1705.46	0	0
Gorai.001G012900.1.D	1818	1705.46	2	0.0593203
Gorai.001G013000.1.A	1069	956.463	230.036	12.1659
Gorai.001G013000.1.D	1069	956.463	241.964	12.7967
Gorai.001G013100.1.A	2366	2253.46	337.78	7.58228
Gorai.001G013100.1.D	2366	2253.46	136.22	3.05777
Gorai.001G013200.1.A	824	711.463	13	0.924287
Gorai.001G013200.1.D	824	711.463	11	0.782089
Gorai.001G013300.1.A	2345	2232.46	779.046	17.652
Gorai.001G013300.1.D	2345	2232.46	1113.95	25.2405
Gorai.001G013400.1.A	4543	4430.46	360.727	4.11856
Gorai.001G013400.1.D	4543	4430.46	383.273	4.37597
Gorai.001G013500.1.A	2396	2283.46	82.5157	1.82793
Gorai.001G013500.1.D	2396	2283.46	77.4843	1.71647
Gorai.001G013600.1.A	1675	1562.46	269.09	8.71172
Gorai.001G013600.1.D	1675	1562.46	33.9097	1.09782
Gorai.001G013700.1.A	1055	942.463	31.4483	1.68791
Gorai.001G013700.1.D	1055	942.463	6.55172	0.351647
Gorai.001G013800.1.A	1051	938.463	591.159	31.8642
Gorai.001G013800.1.D	1051	938.463	607.841	32.7634
Gorai.001G013900.1.A	1459	1346.46	33	1.23975
Gorai.001G013900.1.D	1459	1346.46	52	1.95355
Gorai.001G014000.1.A	1365	1252.46	185.711	7.50049
Gorai.001G014000.1.D	1365	1252.46	287.289	11.603
Gorai.001G014100.1.A	5398	5285.46	545.116	5.21701
Gorai.001G014100.1.D	5398	5285.46	468.884	4.48743
Gorai.001G014200.1.A	1346	1233.46	14.9333	0.612416
Gorai.001G014200.1.D	1346	1233.46	1.06667	0.043744
Gorai.001G014300.1.A	1314	1201.46	1240.05	52.2091
Gorai.001G014300.1.D	1314	1201.46	1344.95	56.6253
Gorai.001G014400.1.A	543	430.463	110.867	13.0282
Gorai.001G014400.1.D	543	430.463	61.1325	7.18377
Gorai.001G014500.1.A	788	675.463	0	0
Gorai.001G014500.1.D	788	675.463	1	0.0748884
Gorai.001G014600.1.A	1161	1048.46	0	0
Gorai.001G014600.1.D	1161	1048.46	0	0
Gorai.001G014700.1.A	1176	1063.46	5228.77	248.71
Gorai.001G014700.1.D	1176	1063.46	3395.23	161.496
Gorai.001G014800.1.A	947	834.463	18	1.09114
Gorai.001G014800.1.D	947	834.463	0	0
Gorai.001G014900.1.A	606	493.463	0	0
Gorai.001G014900.1.D	606	493.463	0	0
Gorai.001G015000.1.A	1422	1309.46	14	0.540817
Gorai.001G015000.1.D	1422	1309.46	43	1.66108
Gorai.001G015100.1.A	1201	1088.46	134.272	6.24006
Gorai.001G015100.1.D	1201	1088.46	63.7794	2.96403
Gorai.001G015200.1.A	1034	921.463	122.824	6.74248
Gorai.001G015200.1.D	1034	921.463	21.1765	1.1625
Gorai.001G015300.1.A	3778	3665.46	769.319	10.6168
Gorai.001G015300.1.D	3778	3665.46	735.681	10.1526
Gorai.001G015400.1.A	1544	1431.46	1	0.0353375
Gorai.001G015400.1.D	1544	1431.46	1	0.0353375
Gorai.001G015500.1.A	1277	1164.46	351.389	15.2643
Gorai.001G015500.1.D	1277	1164.46	418.611	18.1845
Gorai.001G015600.1.A	693	580.463	1015.49	88.4949
Gorai.001G015600.1.D	693	580.463	1044.51	91.0233
Gorai.001G015700.1.A	1024	911.463	27	1.49844
Gorai.001G015700.1.D	1024	911.463	28	1.55394
Gorai.001G015800.1.A	1429	1316.46	33.6271	1.2921
Gorai.001G015800.1.D	1429	1316.46	28.3729	1.09021
Gorai.001G015900.1.A	2138	2025.46	640.867	16.0051
Gorai.001G015900.1.D	2138	2025.46	593.133	14.813
Gorai.001G016000.1.A	2784	2671.46	410.303	7.76912
Gorai.001G016000.1.D	2784	2671.46	344.697	6.52685
Gorai.001G016100.1.A	1188	1075.46	165.346	7.77705
Gorai.001G016100.1.D	1188	1075.46	225.465	10.6047
Gorai.001G016200.1.A	618	505.463	0	0
Gorai.001G016200.1.D	618	505.463	2	0.20015
Gorai.001G016300.1.A	1914	1801.46	0	0
Gorai.001G016300.1.D	1914	1801.46	0	0
Gorai.001G016400.1.A	1167	1054.46	19	0.911461
Gorai.001G016400.1.D	1167	1054.46	4	0.191886
Gorai.001G016500.1.A	2188	2075.46	434.246	10.5837
Gorai.001G016500.1.D	2188	2075.46	397.754	9.69428
Gorai.001G016600.1.A	1740	1627.46	385.772	11.9904
Gorai.001G016600.1.D	1740	1627.46	409.604	12.7312
Gorai.001G016700.1.A	1116	1003.46	625.453	31.5289
Gorai.001G016700.1.D	1116	1003.46	275.171	13.8713
Gorai.001G016800.1.A	1185	1072.46	33.7297	1.59091
Gorai.001G016800.1.D	1185	1072.46	14.2703	0.673078
Gorai.001G016900.1.A	2084	1971.46	545.401	13.994
Gorai.001G016900.1.D	2084	1971.46	589.384	15.1226
Gorai.001G017000.1.A	4460	4347.46	515.188	5.9944
Gorai.001G017000.1.D	4460	4347.46	407.67	4.74339
Gorai.001G017100.1.A	4244	4131.46	1023.93	12.5367
Gorai.001G017100.1.D	4244	4131.46	411.068	5.03298
Gorai.001G017200.1.A	869	756.463	9	0.601826
Gorai.001G017200.1.D	869	756.463	18	1.20365
Gorai.001G017300.1.A	805	692.463	3	0.21915
Gorai.001G017300.1.D	805	692.463	13	0.949648
Gorai.001G017400.1.A	3755	3642.46	8.72727	0.121199
Gorai.001G017400.1.D	3755	3642.46	7.27273	0.100999
Gorai.001G017500.1.A	1127	1014.46	36.3077	1.81042
Gorai.001G017500.1.D	1127	1014.46	22.6923	1.13151
Gorai.001G017600.1.A	808	695.463	31.369	2.28162
Gorai.001G017600.1.D	808	695.463	53.631	3.90083
Gorai.001G017700.1.A	2665	2552.46	0	0
Gorai.001G017700.1.D	2665	2552.46	270	5.35082
Gorai.001G017800.1.A	3550	3437.46	49.3739	0.726566
Gorai.001G017800.1.D	3550	3437.46	125.562	1.84772
Gorai.001G017900.1.A	1609	1496.46	26.8333	0.907036
Gorai.001G017900.1.D	1609	1496.46	29.1667	0.985908
Gorai.001G018000.1.A	3166	3053.46	227.778	3.77342
Gorai.001G018000.1.D	3166	3053.46	566.222	9.38015
Gorai.001G018100.1.A	6347	6234.46	877.944	7.12333
Gorai.001G018100.1.D	6347	6234.46	922.056	7.48125
Gorai.001G018200.1.A	1814	1701.46	0	0
Gorai.001G018200.1.D	1814	1701.46	88	2.61623
Gorai.001G018300.1.A	2019	1906.46	108.56	2.88044
Gorai.001G018300.1.D	2019	1906.46	113.44	3.0099
Gorai.001G018400.1.A	1723	1610.46	67.4436	2.11839
Gorai.001G018400.1.D	1723	1610.46	70.5564	2.21616
Gorai.001G018500.1.A	1169	1056.46	59	2.82497
Gorai.001G018500.1.D	1169	1056.46	23	1.10126
Gorai.001G018600.1.A	2094	1981.46	147.676	3.76998
Gorai.001G018600.1.D	2094	1981.46	200.231	5.11165
Gorai.001G018700.1.A	6070	5957.46	1119.44	9.50504
Gorai.001G018700.1.D	6070	5957.46	1657.56	14.0742
Gorai.001G018800.1.A	1247	1134.46	1063.36	47.4141
Gorai.001G018800.1.D	1247	1134.46	1606.64	71.6379
Gorai.001G018900.1.A	1183	1070.46	1188.57	56.1652
Gorai.001G018900.1.D	1183	1070.46	1103.43	52.1423
Gorai.001G019000.1.A	420	307.463	0	0
Gorai.001G019000.1.D	420	307.463	0	0
Gorai.001G019100.1.A	1002	889.463	0	0
Gorai.001G019100.1.D	1002	889.463	1	0.0568706
Gorai.001G019200.1.A	2370	2257.46	116.103	2.6016
Gorai.001G019200.1.D	2370	2257.46	65.8966	1.47658
Gorai.001G019300.1.A	915	802.463	375.251	23.6545
Gorai.001G019300.1.D	915	802.463	38.7488	2.44258
Gorai.001G019400.1.A	904	791.463	491.64	31.4219
Gorai.001G019400.1.D	904	791.463	324.36	20.7306
Gorai.001G019500.1.A	1693	1580.46	187.846	6.0122
Gorai.001G019500.1.D	1693	1580.46	367.154	11.7511
Gorai.001G019600.1.A	1903	1790.46	81.7241	2.30888
Gorai.001G019600.1.D	1903	1790.46	8.27586	0.23381
Gorai.001G019700.1.A	1476	1363.46	95.7297	3.55156
Gorai.001G019700.1.D	1476	1363.46	157.27	5.83471
Gorai.001G019800.1.A	3307	3194.46	803.058	12.7164
Gorai.001G019800.1.D	3307	3194.46	228.942	3.62529
Gorai.001G019900.1.A	1001	888.463	43	2.44819
Gorai.001G019900.1.D	1001	888.463	10	0.569346
Gorai.001G020000.1.A	2768	2655.46	123.922	2.36061
Gorai.001G020000.1.D	2768	2655.46	95.078	1.81116
Gorai.001G020100.1.A	1097	984.463	188.766	9.69929
Gorai.001G020100.1.D	1097	984.463	212.234	10.9051
Gorai.001G020200.1.A	3886	3773.46	1164.62	15.612
Gorai.001G020200.1.D	3886	3773.46	1154.38	15.4748
Gorai.001G020300.1.A	2211	2098.46	29.0909	0.701248
Gorai.001G020300.1.D	2211	2098.46	50.9091	1.22718
Gorai.001G020400.1.A	1412	1299.46	0	0
Gorai.001G020400.1.D	1412	1299.46	0	0
Gorai.001G020500.1.A	1286	1173.46	0	0
Gorai.001G020500.1.D	1286	1173.46	0	0
Gorai.001G020600.1.A	1281	1168.46	0	0
Gorai.001G020600.1.D	1281	1168.46	4.04313	0.175032
Gorai.001G020700.1.A	1748	1635.46	64.7368	2.00229
Gorai.001G020700.1.D	1748	1635.46	58.2632	1.80206
Gorai.001G020800.1.A	284	171.51	6	1.76961
Gorai.001G020800.1.D	284	171.51	0	0
Gorai.001G020900.1.A	2770	2657.46	103.726	1.97441
Gorai.001G020900.1.D	2770	2657.46	189.274	3.60279
Gorai.001G021000.1.A	1158	1045.46	36.8125	1.78116
Gorai.001G021000.1.D	1158	1045.46	1.1875	0.0574567
Gorai.001G021100.1.A	1550	1437.46	391.812	13.7879
Gorai.001G021100.1.D	1550	1437.46	459.188	16.1588
Gorai.001G021200.1.A	2646	2533.46	117.846	2.35298
Gorai.001G021200.1.D	2646	2533.46	255.154	5.09451
Gorai.001G021300.1.A	1228	1115.46	1.02439	0.0464543
Gorai.001G021300.1.D	1228	1115.46	40.9756	1.85817
Gorai.001G021400.1.A	573	460.463	499	54.8178
Gorai.001G021400.1.D	573	460.463	235	25.816
Gorai.001G021500.1.A	939	826.463	2	0.122412
Gorai.001G021500.1.D	939	826.463	4	0.244823
Gorai.001G021600.1.A	1849	1736.46	27.8438	0.811106
Gorai.001G021600.1.D	1849	1736.46	38.1562	1.11152
Gorai.001G021700.1.A	744	631.463	27.1375	2.17389
Gorai.001G021700.1.D	744	631.463	139.863	11.2039
Gorai.001G021800.1.A	2952	2839.46	1166.87	20.7876
Gorai.001G021800.1.D	2952	2839.46	1719.13	30.6258
Gorai.001G021900.1.A	799	686.463	1	0.0736883
Gorai.001G021900.1.D	799	686.463	2	0.147377
Gorai.001G022000.1.A	1680	1567.46	58.3415	1.88276
Gorai.001G022000.1.D	1680	1567.46	33.6585	1.08621
Gorai.001G022100.1.A	1218	1105.46	4	0.183034
Gorai.001G022100.1.D	1218	1105.46	3	0.137275
Gorai.001G022200.1.A	2835	2722.46	461.005	8.56563
Gorai.001G022200.1.D	2835	2722.46	967.995	17.9857
Gorai.001G022300.1.A	1947	1834.46	28.5714	0.787841
Gorai.001G022300.1.D	1947	1834.46	21.4286	0.590881
Gorai.001G022400.1.A	1963	1850.46	29.5116	0.80673
Gorai.001G022400.1.D	1963	1850.46	17.4884	0.478062
Gorai.001G022500.1.A	1467	1354.46	788.261	29.4387
Gorai.001G022500.1.D	1467	1354.46	221.739	8.28113
Gorai.001G022600.1.A	327	214.463	0	0
Gorai.001G022600.1.D	327	214.463	0	0
Gorai.001G022700.1.A	891	778.463	1.16667	0.0758097
Gorai.001G022700.1.D	891	778.463	5.83333	0.379048
Gorai.001G022800.1.A	3416	3303.46	641.135	9.81737
Gorai.001G022800.1.D	3416	3303.46	661.452	10.1285
Gorai.001G022900.1.A	1720	1607.46	89.1084	2.8041
Gorai.001G022900.1.D	1720	1607.46	261.892	8.24131
Gorai.001G023000.1.A	1149	1036.46	2	0.0976095
Gorai.001G023000.1.D	1149	1036.46	40	1.95219
Gorai.001G023100.1.A	2704	2591.46	46.8947	0.915366
Gorai.001G023100.1.D	2704	2591.46	52.1053	1.01707
Gorai.001G023200.1.A	1607	1494.46	690.736	23.3799
Gorai.001G023200.1.D	1607	1494.46	188.264	6.37234
Gorai.001G023300.1.A	2696	2583.46	363.917	7.12551
Gorai.001G023300.1.D	2696	2583.46	518.787	10.1579
Gorai.001G023400.1.A	781	668.463	39.48	2.98755
Gorai.001G023400.1.D	781	668.463	22.6492	1.71393
Gorai.001G023500.1.A	1247	1134.46	1995.29	88.9677
