target_id	length	eff_length	est_counts	tpm
Gorai.001G005200.1.D	2688	2580.36	34.8505	0.764369
Gorai.001G005300.1.A	1090	982.359	2	0.115222
Gorai.001G005300.1.D	1090	982.359	0	0
Gorai.001G005400.1.A	1650	1542.36	27.5522	1.01099
Gorai.001G005400.1.D	1650	1542.36	43.4478	1.59425
Gorai.001G005500.1.A	1881	1773.36	13.7538	0.438937
Gorai.001G005500.1.D	1881	1773.36	135.246	4.31621
Gorai.001G005600.1.A	2246	2138.36	287.227	7.60185
Gorai.001G005600.1.D	2246	2138.36	246.773	6.53117
Gorai.001G005700.1.A	2563	2455.36	996.506	22.9688
Gorai.001G005700.1.D	2563	2455.36	875.494	20.1796
Gorai.001G005800.1.A	1320	1212.36	186.411	8.7019
Gorai.001G005800.1.D	1320	1212.36	99.5893	4.64896
Gorai.001G005900.1.A	2902	2794.36	24.2927	0.492003
Gorai.001G005900.1.D	2902	2794.36	58.7073	1.18901
Gorai.001G006000.1.A	2535	2427.36	7.63636	0.178044
Gorai.001G006000.1.D	2535	2427.36	6.36364	0.14837
Gorai.001G006100.1.A	2524	2416.36	58.9714	1.38119
Gorai.001G006100.1.D	2524	2416.36	27.0286	0.633047
Gorai.001G006200.1.A	2724	2616.36	110.491	2.39003
Gorai.001G006200.1.D	2724	2616.36	79.6009	1.72185
Gorai.001G006300.1.A	817	709.359	27.4821	2.1926
Gorai.001G006300.1.D	817	709.359	29.5179	2.35501
Gorai.001G006400.1.A	2609	2501.36	0	0
Gorai.001G006400.1.D	2609	2501.36	22	0.497761
Gorai.001G006500.1.A	2379	2271.36	21	0.523248
Gorai.001G006500.1.D	2379	2271.36	14	0.348832
Gorai.001G006600.1.A	1814	1706.36	286.172	9.49142
Gorai.001G006600.1.D	1814	1706.36	291.828	9.679
Gorai.001G006700.1.A	1234	1126.36	0	0
Gorai.001G006700.1.D	1234	1126.36	0	0
Gorai.001G006800.1.A	663	555.359	129.519	13.1988
Gorai.001G006800.1.D	663	555.359	42.6466	4.34595
Gorai.001G006900.1.A	321	213.423	0	0
Gorai.001G006900.1.D	321	213.423	0	0
Gorai.001G007000.1.A	2302	2194.36	83.8622	2.16288
Gorai.001G007000.1.D	2302	2194.36	107.234	2.76565
Gorai.001G007100.1.A	1885	1777.36	21.3559	0.680014
Gorai.001G007100.1.D	1885	1777.36	41.6441	1.32603
Gorai.001G007200.1.A	1096	988.359	117.614	6.73469
Gorai.001G007200.1.D	1096	988.359	89.3864	5.11836
Gorai.001G007300.1.A	711	603.359	0	0
Gorai.001G007300.1.D	711	603.359	5	0.468995
Gorai.001G007400.1.A	2197	2089.36	310.095	8.39955
Gorai.001G007400.1.D	2197	2089.36	38.9049	1.05382
Gorai.001G007500.1.A	1448	1340.36	117.887	4.97759
Gorai.001G007500.1.D	1448	1340.36	127.113	5.36714
Gorai.001G007600.1.A	3680	3572.36	260.808	4.13181
Gorai.001G007600.1.D	3680	3572.36	221.192	3.50419
Gorai.001G007700.1.A	1128	1020.36	0	0
Gorai.001G007700.1.D	1128	1020.36	0	0
Gorai.001G007800.1.A	1533	1425.36	1	0.0397054
Gorai.001G007800.1.D	1533	1425.36	0	0
Gorai.001G007900.1.A	2493	2385.36	114.105	2.70723
Gorai.001G007900.1.D	2493	2385.36	179.895	4.26815
Gorai.001G008000.1.A	1954	1846.36	1	0.030652
Gorai.001G008000.1.D	1954	1846.36	19	0.582387
Gorai.001G008100.1.A	1792	1684.36	15	0.504
Gorai.001G008100.1.D	1792	1684.36	13	0.4368
Gorai.001G008200.1.A	2931	2823.36	0	0
Gorai.001G008200.1.D	2931	2823.36	0	0
Gorai.001G008300.1.A	1060	952.359	0	0
Gorai.001G008300.1.D	1060	952.359	5	0.297128
Gorai.001G008400.1.A	1580	1472.36	0	0
Gorai.001G008400.1.D	1580	1472.36	0	0
Gorai.001G008500.1.A	1876	1768.36	12.8571	0.41148
Gorai.001G008500.1.D	1876	1768.36	17.1429	0.54864
Gorai.001G008600.1.A	793	685.359	0	0
Gorai.001G008600.1.D	793	685.359	1	0.0825765
Gorai.001G008700.1.A	1049	941.359	2	0.12024
Gorai.001G008700.1.D	1049	941.359	8	0.48096
Gorai.001G008800.1.A	3497	3389.36	66.6791	1.11339
Gorai.001G008800.1.D	3497	3389.36	157.321	2.6269
Gorai.001G008900.1.A	2258	2150.36	464.993	12.238
Gorai.001G008900.1.D	2258	2150.36	12.0069	0.316004
Gorai.001G009000.1.A	2376	2268.36	0	0
Gorai.001G009000.1.D	2376	2268.36	0	0
Gorai.001G009100.1.A	883	775.359	7	0.51094
Gorai.001G009100.1.D	883	775.359	2	0.145983
Gorai.001G009200.1.A	1709	1601.36	2.38819	0.0844022
Gorai.001G009200.1.D	1709	1601.36	280.612	9.91726
Gorai.001G009300.1.A	1797	1689.36	580.441	19.4451
Gorai.001G009300.1.D	1797	1689.36	873.559	29.2647
Gorai.001G009400.1.A	1505	1397.36	82.9542	3.35973
Gorai.001G009400.1.D	1505	1397.36	84.0458	3.40394
Gorai.001G009500.1.A	667	559.359	2316.44	234.372
Gorai.001G009500.1.D	667	559.359	1402.56	141.907
Gorai.001G009600.1.A	674	566.359	0	0
Gorai.001G009600.1.D	674	566.359	1	0.099927
Gorai.001G009700.1.A	1176	1068.36	17	0.900546
Gorai.001G009700.1.D	1176	1068.36	1	0.0529733
Gorai.001G009800.1.A	1830	1722.36	35.5	1.16648
Gorai.001G009800.1.D	1830	1722.36	35.5	1.16648
Gorai.001G009900.1.A	1458	1350.36	243.497	10.2051
Gorai.001G009900.1.D	1458	1350.36	253.503	10.6245
Gorai.001G010000.1.A	1062	954.359	0	0
Gorai.001G010000.1.D	1062	954.359	5	0.296505
Gorai.001G010100.1.A	2313	2205.36	75.9333	1.94862
Gorai.001G010100.1.D	2313	2205.36	58.0667	1.49012
Gorai.001G010200.1.A	982	874.359	18.3462	1.18749
Gorai.001G010200.1.D	982	874.359	34.6538	2.24303
Gorai.001G010300.1.A	1149	1041.36	385.949	20.9751
Gorai.001G010300.1.D	1149	1041.36	633.051	34.4043
Gorai.001G010400.1.A	466	358.397	0	0
Gorai.001G010400.1.D	466	358.397	0	0
Gorai.001G010500.1.A	3352	3244.36	34.1333	0.595421
Gorai.001G010500.1.D	3352	3244.36	13.8667	0.24189
Gorai.001G010600.1.A	723	615.359	481.424	44.2765
Gorai.001G010600.1.D	723	615.359	293.576	27.0002
Gorai.001G010700.1.A	1332	1224.36	0	0
Gorai.001G010700.1.D	1332	1224.36	0	0
Gorai.001G010800.1.A	1412	1304.36	340.887	14.7907
Gorai.001G010800.1.D	1412	1304.36	781.113	33.8915
Gorai.001G010900.1.A	2011	1903.36	172	5.11425
Gorai.001G010900.1.D	2011	1903.36	101	3.00314
Gorai.001G011000.1.A	1692	1584.36	131.472	4.69627
Gorai.001G011000.1.D	1692	1584.36	121.528	4.34109
Gorai.001G011100.1.A	1287	1179.36	48.2368	2.31477
Gorai.001G011100.1.D	1287	1179.36	68.7632	3.29977
Gorai.001G011200.1.A	1133	1025.36	9.5	0.524351
Gorai.001G011200.1.D	1133	1025.36	9.5	0.524351
Gorai.001G011300.1.A	1851	1743.36	178.752	5.8028
Gorai.001G011300.1.D	1851	1743.36	364.248	11.8246
Gorai.001G011400.1.A	1311	1203.36	3	0.141091
Gorai.001G011400.1.D	1311	1203.36	0	0
Gorai.001G011500.1.A	963	855.359	18.9677	1.25499
Gorai.001G011500.1.D	963	855.359	23.0323	1.52392
Gorai.001G011600.1.A	2638	2530.36	1054.42	23.5833
Gorai.001G011600.1.D	2638	2530.36	44.5842	0.997179
Gorai.001G011700.1.A	2532	2424.36	63	1.47068
Gorai.001G011700.1.D	2532	2424.36	22	0.513571
Gorai.001G011800.1.A	1806	1698.36	1	0.0333231
Gorai.001G011800.1.D	1806	1698.36	0	0
Gorai.001G011900.1.A	561	453.359	10	1.24834
Gorai.001G011900.1.D	561	453.359	13	1.62284
Gorai.001G012000.1.A	4544	4436.36	345.701	4.41009
Gorai.001G012000.1.D	4544	4436.36	235.299	3.00171
Gorai.001G012100.1.A	2157	2049.36	284	7.84286
Gorai.001G012100.1.D	2157	2049.36	131	3.61766
Gorai.001G012200.1.A	923	815.359	222.041	15.412
Gorai.001G012200.1.D	923	815.359	321.959	22.3474
Gorai.001G012300.1.A	1625	1517.36	0	0
Gorai.001G012300.1.D	1625	1517.36	2	0.0745961
Gorai.001G012400.1.A	1835	1727.36	16	0.524218
Gorai.001G012400.1.D	1835	1727.36	4	0.131054
Gorai.001G012500.1.A	1478	1370.36	259.389	10.7125
Gorai.001G012500.1.D	1478	1370.36	406.611	16.7926
Gorai.001G012600.1.A	718	610.359	2	0.185447
Gorai.001G012600.1.D	718	610.359	17	1.5763
Gorai.001G012700.1.A	1563	1455.36	70.2419	2.7315
Gorai.001G012700.1.D	1563	1455.36	59.7581	2.32381
Gorai.001G012800.1.A	966	858.359	204.926	13.5115
Gorai.001G012800.1.D	966	858.359	134.074	8.83995
Gorai.001G012900.1.A	1818	1710.36	1.75	0.0579062
Gorai.001G012900.1.D	1818	1710.36	5.25	0.173719
Gorai.001G013000.1.A	1069	961.359	203.5	11.9799
Gorai.001G013000.1.D	1069	961.359	203.5	11.9799
Gorai.001G013100.1.A	2366	2258.36	190.474	4.77329
Gorai.001G013100.1.D	2366	2258.36	116.526	2.92013
Gorai.001G013200.1.A	824	716.359	47.6351	3.76332
Gorai.001G013200.1.D	824	716.359	27.3649	2.16191
Gorai.001G013300.1.A	2345	2237.36	665.776	16.841
Gorai.001G013300.1.D	2345	2237.36	852.769	21.571
Gorai.001G013400.1.A	4543	4435.36	174.488	2.22644
Gorai.001G013400.1.D	4543	4435.36	210.512	2.6861
Gorai.001G013500.1.A	2396	2288.36	88.5677	2.19041
Gorai.001G013500.1.D	2396	2288.36	67.4323	1.6677
Gorai.001G013600.1.A	1675	1567.36	215.415	7.77824
Gorai.001G013600.1.D	1675	1567.36	14.5854	0.526651
Gorai.001G013700.1.A	1055	947.359	42.4286	2.53465
Gorai.001G013700.1.D	1055	947.359	29.5714	1.76658
Gorai.001G013800.1.A	1051	943.359	337.15	20.2265
Gorai.001G013800.1.D	1051	943.359	328.85	19.7286
Gorai.001G013900.1.A	1459	1351.36	38	1.59143
Gorai.001G013900.1.D	1459	1351.36	52	2.17774
Gorai.001G014000.1.A	1365	1257.36	188.911	8.50302
Gorai.001G014000.1.D	1365	1257.36	221.089	9.95134
Gorai.001G014100.1.A	5398	5290.36	217.164	2.32314
Gorai.001G014100.1.D	5398	5290.36	183.836	1.96662
Gorai.001G014200.1.A	1346	1238.36	30	1.37104
Gorai.001G014200.1.D	1346	1238.36	0	0
Gorai.001G014300.1.A	1314	1206.36	987.377	46.3213
Gorai.001G014300.1.D	1314	1206.36	1209.62	56.7477
Gorai.001G014400.1.A	543	435.359	70.5564	9.17198
Gorai.001G014400.1.D	543	435.359	65.4436	8.50735
Gorai.001G014500.1.A	788	680.359	14	1.16457
Gorai.001G014500.1.D	788	680.359	8	0.665467
Gorai.001G014600.1.A	1161	1053.36	0	0
Gorai.001G014600.1.D	1161	1053.36	0	0
Gorai.001G014700.1.A	1176	1068.36	4833.42	256.042
Gorai.001G014700.1.D	1176	1068.36	3101.58	164.301
Gorai.001G014800.1.A	947	839.359	49.8409	3.36057
Gorai.001G014800.1.D	947	839.359	1.15909	0.0781527
Gorai.001G014900.1.A	606	498.359	0	0
Gorai.001G014900.1.D	606	498.359	0	0
Gorai.001G015000.1.A	1422	1314.36	5	0.215293
Gorai.001G015000.1.D	1422	1314.36	9	0.387528
Gorai.001G015100.1.A	1201	1093.36	157.171	8.13551
Gorai.001G015100.1.D	1201	1093.36	105.829	5.47791
Gorai.001G015200.1.A	1034	926.359	174.697	10.6728
Gorai.001G015200.1.D	1034	926.359	9.30337	0.568376
Gorai.001G015300.1.A	3778	3670.36	471.584	7.27151
Gorai.001G015300.1.D	3778	3670.36	491.416	7.57732
Gorai.001G015400.1.A	1544	1436.36	0	0
Gorai.001G015400.1.D	1544	1436.36	0	0
Gorai.001G015500.1.A	1277	1169.36	304.488	14.7366
Gorai.001G015500.1.D	1277	1169.36	306.512	14.8345
Gorai.001G015600.1.A	693	585.359	865.635	83.6926
Gorai.001G015600.1.D	693	585.359	788.365	76.2218
Gorai.001G015700.1.A	1024	916.359	15	0.926403
Gorai.001G015700.1.D	1024	916.359	24	1.48224
Gorai.001G015800.1.A	1429	1321.36	29.8421	1.27815
Gorai.001G015800.1.D	1429	1321.36	12.1579	0.520729
Gorai.001G015900.1.A	2138	2030.36	298.98	8.3338
Gorai.001G015900.1.D	2138	2030.36	251.02	6.99698
Gorai.001G016000.1.A	2784	2676.36	334.014	7.06308
Gorai.001G016000.1.D	2784	2676.36	204.986	4.33466
Gorai.001G016100.1.A	1188	1080.36	130.208	6.82095
Gorai.001G016100.1.D	1188	1080.36	94.7917	4.96565
Gorai.001G016200.1.A	618	510.359	0	0
Gorai.001G016200.1.D	618	510.359	0	0
Gorai.001G016300.1.A	1914	1806.36	3	0.0939921
Gorai.001G016300.1.D	1914	1806.36	0	0
Gorai.001G016400.1.A	1167	1059.36	10.9091	0.5828
Gorai.001G016400.1.D	1167	1059.36	1.09091	0.05828
Gorai.001G016500.1.A	2188	2080.36	270	7.34514
Gorai.001G016500.1.D	2188	2080.36	215	5.8489
Gorai.001G016600.1.A	1740	1632.36	416.76	14.4492
Gorai.001G016600.1.D	1740	1632.36	460.769	15.975
Gorai.001G016700.1.A	1116	1008.36	494.052	27.7288
Gorai.001G016700.1.D	1116	1008.36	285.419	16.0193
Gorai.001G016800.1.A	1185	1077.36	23.3333	1.22572
Gorai.001G016800.1.D	1185	1077.36	4.66667	0.245144
Gorai.001G016900.1.A	2084	1976.36	871.782	24.9641
Gorai.001G016900.1.D	2084	1976.36	704.964	20.1872
Gorai.001G017000.1.A	4460	4352.36	290.01	3.77106
Gorai.001G017000.1.D	4460	4352.36	212.244	2.75985
Gorai.001G017100.1.A	4244	4136.36	888.67	12.159
Gorai.001G017100.1.D	4244	4136.36	329.33	4.50597
Gorai.001G017200.1.A	869	761.359	1	0.0743336
Gorai.001G017200.1.D	869	761.359	10	0.743336
Gorai.001G017300.1.A	805	697.359	6	0.486933
Gorai.001G017300.1.D	805	697.359	1	0.0811555
Gorai.001G017400.1.A	3755	3647.36	0	0
Gorai.001G017400.1.D	3755	3647.36	7	0.108616
Gorai.001G017500.1.A	1127	1019.36	23.8519	1.32425
Gorai.001G017500.1.D	1127	1019.36	4.14815	0.230304
Gorai.001G017600.1.A	808	700.359	6	0.484847
Gorai.001G017600.1.D	808	700.359	4	0.323232
Gorai.001G017700.1.A	2665	2557.36	0	0
Gorai.001G017700.1.D	2665	2557.36	231	5.11204
Gorai.001G017800.1.A	3550	3442.36	59.2647	0.974349
Gorai.001G017800.1.D	3550	3442.36	148.701	2.44473
Gorai.001G017900.1.A	1609	1501.36	34.4638	1.29913
Gorai.001G017900.1.D	1609	1501.36	47.5362	1.7919
Gorai.001G018000.1.A	3166	3058.36	182.418	3.37562
Gorai.001G018000.1.D	3166	3058.36	488.582	9.04114
Gorai.001G018100.1.A	6347	6239.36	513.098	4.65409
Gorai.001G018100.1.D	6347	6239.36	544.902	4.94257
Gorai.001G018200.1.A	1814	1706.36	0	0
Gorai.001G018200.1.D	1814	1706.36	40	1.32667
Gorai.001G018300.1.A	2019	1911.36	41.7917	1.23743
Gorai.001G018300.1.D	2019	1911.36	17.2083	0.509531
Gorai.001G018400.1.A	1723	1615.36	51	1.7868
Gorai.001G018400.1.D	1723	1615.36	43	1.50652
Gorai.001G018500.1.A	1169	1061.36	30	1.59968
Gorai.001G018500.1.D	1169	1061.36	22	1.1731
Gorai.001G018600.1.A	2094	1986.36	176.244	5.02147
Gorai.001G018600.1.D	2094	1986.36	256.267	7.30145
Gorai.001G018700.1.A	6070	5962.36	680.092	6.45541
Gorai.001G018700.1.D	6070	5962.36	951.908	9.03547
Gorai.001G018800.1.A	1247	1139.36	1089.94	54.1397
Gorai.001G018800.1.D	1247	1139.36	1401.06	69.5939
Gorai.001G018900.1.A	1183	1075.36	1006.26	52.958
Gorai.001G018900.1.D	1183	1075.36	920.739	48.4571
Gorai.001G019000.1.A	420	312.397	0	0
Gorai.001G019000.1.D	420	312.397	0	0
Gorai.001G019100.1.A	1002	894.359	0	0
Gorai.001G019100.1.D	1002	894.359	0	0
Gorai.001G019200.1.A	2370	2262.36	173.152	4.33153
Gorai.001G019200.1.D	2370	2262.36	94.8477	2.37268
Gorai.001G019300.1.A	915	807.359	310.573	21.7706
Gorai.001G019300.1.D	915	807.359	67.427	4.72652
Gorai.001G019400.1.A	904	796.359	463.93	32.9699
Gorai.001G019400.1.D	904	796.359	383.07	27.2235
Gorai.001G019500.1.A	1693	1585.36	4.15789	0.148429
Gorai.001G019500.1.D	1693	1585.36	74.8421	2.67173
Gorai.001G019600.1.A	1903	1795.36	54.8929	1.73037
Gorai.001G019600.1.D	1903	1795.36	3.10714	0.0979454
Gorai.001G019700.1.A	1476	1368.36	55.4812	2.29467
Gorai.001G019700.1.D	1476	1368.36	101.519	4.19876
Gorai.001G019800.1.A	3307	3199.36	652.709	11.546
Gorai.001G019800.1.D	3307	3199.36	303.291	5.36501
Gorai.001G019900.1.A	1001	893.359	36	2.28061
Gorai.001G019900.1.D	1001	893.359	34	2.15391
Gorai.001G020000.1.A	2768	2660.36	106.538	2.26641
Gorai.001G020000.1.D	2768	2660.36	105.462	2.24352
Gorai.001G020100.1.A	1097	989.359	225.793	12.9161
Gorai.001G020100.1.D	1097	989.359	198.207	11.3381
Gorai.001G020200.1.A	3886	3778.36	916.01	13.7205
Gorai.001G020200.1.D	3886	3778.36	862.99	12.9264
Gorai.001G020300.1.A	2211	2103.36	52.8977	1.4233
Gorai.001G020300.1.D	2211	2103.36	42.1023	1.13283
Gorai.001G020400.1.A	1412	1304.36	0	0
Gorai.001G020400.1.D	1412	1304.36	0	0
Gorai.001G020500.1.A	1286	1178.36	0	0
Gorai.001G020500.1.D	1286	1178.36	0	0
Gorai.001G020600.1.A	1281	1173.36	44	2.12225
Gorai.001G020600.1.D	1281	1173.36	0	0
Gorai.001G020700.1.A	1748	1640.36	50.819	1.75332
Gorai.001G020700.1.D	1748	1640.36	65.181	2.24883
Gorai.001G020800.1.A	284	176.423	3	0.962368
Gorai.001G020800.1.D	284	176.423	0	0
Gorai.001G020900.1.A	2770	2662.36	68.9662	1.46603
Gorai.001G020900.1.D	2770	2662.36	104.034	2.21148
Gorai.001G021000.1.A	1158	1050.36	9.5	0.511871
Gorai.001G021000.1.D	1158	1050.36	28.5	1.53561
Gorai.001G021100.1.A	1550	1442.36	743.51	29.1735
Gorai.001G021100.1.D	1550	1442.36	705.49	27.6816
Gorai.001G021200.1.A	2646	2538.36	132.571	2.95577
Gorai.001G021200.1.D	2646	2538.36	155.429	3.46539
Gorai.001G021300.1.A	1228	1120.36	4.2	0.212161
Gorai.001G021300.1.D	1228	1120.36	58.8	2.97026
Gorai.001G021400.1.A	573	465.359	242	29.4308
Gorai.001G021400.1.D	573	465.359	160	19.4584
Gorai.001G021500.1.A	939	831.359	1	0.0680747
Gorai.001G021500.1.D	939	831.359	3	0.204224
Gorai.001G021600.1.A	1849	1741.36	47.8246	1.55431
Gorai.001G021600.1.D	1849	1741.36	68.1754	2.21572
Gorai.001G021700.1.A	744	636.359	25.8824	2.30184
Gorai.001G021700.1.D	744	636.359	84.1176	7.48099
Gorai.001G021800.1.A	2952	2844.36	803.656	15.9904
Gorai.001G021800.1.D	2952	2844.36	1052.34	20.9386
Gorai.001G021900.1.A	799	691.359	0	0
Gorai.001G021900.1.D	799	691.359	0	0
Gorai.001G022000.1.A	1680	1572.36	42.4918	1.52942
Gorai.001G022000.1.D	1680	1572.36	29.5082	1.0621
Gorai.001G022100.1.A	1218	1110.36	1	0.0509696
Gorai.001G022100.1.D	1218	1110.36	3	0.152909
Gorai.001G022200.1.A	2835	2727.36	310.46	6.44224
Gorai.001G022200.1.D	2835	2727.36	641.54	13.3124
Gorai.001G022300.1.A	1947	1839.36	128.009	3.93867
Gorai.001G022300.1.D	1947	1839.36	149.991	4.615
Gorai.001G022400.1.A	1963	1855.36	56.1548	1.7129
Gorai.001G022400.1.D	1963	1855.36	32.8452	1.00189
Gorai.001G022500.1.A	1467	1359.36	271.795	11.3157
Gorai.001G022500.1.D	1467	1359.36	75.2053	3.13104
Gorai.001G022600.1.A	327	219.423	2	0.515849
Gorai.001G022600.1.D	327	219.423	0	0
Gorai.001G022700.1.A	891	783.359	36	2.60085
Gorai.001G022700.1.D	891	783.359	26	1.87839
Gorai.001G022800.1.A	3416	3308.36	224.808	3.84568
Gorai.001G022800.1.D	3416	3308.36	351.192	6.00768
Gorai.001G022900.1.A	1720	1612.36	102.365	3.59304
Gorai.001G022900.1.D	1720	1612.36	283.635	9.95573
Gorai.001G023000.1.A	1149	1041.36	6.2069	0.337325
Gorai.001G023000.1.D	1149	1041.36	53.7931	2.92348
Gorai.001G023100.1.A	2704	2596.36	109.302	2.38253
Gorai.001G023100.1.D	2704	2596.36	78.6977	1.71542
Gorai.001G023200.1.A	1607	1499.36	87.1154	3.28824
Gorai.001G023200.1.D	1607	1499.36	63.8846	2.41138
Gorai.001G023300.1.A	2696	2588.36	204.114	4.46295
Gorai.001G023300.1.D	2696	2588.36	256.048	5.59848
Gorai.001G023400.1.A	781	673.359	0	0
Gorai.001G023400.1.D	781	673.359	30.7532	2.58475
Gorai.001G023500.1.A	1247	1139.36	1144.94	56.8716
Gorai.001G023500.1.D	1247	1139.36	1124.06	55.8347
Gorai.001G023600.1.A	1189	1081.36	5.41667	0.283489
