target_id	length	eff_length	est_counts	tpm
Gorai.001G001700.1.D	621	511.228	0.5	0.0404306
Gorai.001G001800.1.A	1622	1512.23	37.2727	1.01889
Gorai.001G001800.1.D	1622	1512.23	3.72727	0.101889
Gorai.001G001900.1.A	1893	1783.23	28	0.649092
Gorai.001G001900.1.D	1893	1783.23	20	0.463637
Gorai.001G002000.1.A	2575	2465.23	403.227	6.76157
Gorai.001G002000.1.D	2575	2465.23	176.773	2.96424
Gorai.001G002100.1.A	1933	1823.23	1	0.0226733
Gorai.001G002100.1.D	1933	1823.23	0	0
Gorai.001G002200.1.A	1511	1401.23	312.625	9.22297
Gorai.001G002200.1.D	1511	1401.23	942.375	27.8016
Gorai.001G002300.1.A	9038	8928.23	473.455	2.19214
Gorai.001G002300.1.D	9038	8928.23	685.545	3.17414
Gorai.001G002400.1.A	1315	1205.23	605.113	20.755
Gorai.001G002400.1.D	1315	1205.23	680.887	23.354
Gorai.001G002500.1.A	1371	1261.23	0	0
Gorai.001G002500.1.D	1371	1261.23	0	0
Gorai.001G002600.1.A	1892	1782.23	2	0.0463897
Gorai.001G002600.1.D	1892	1782.23	0	0
Gorai.001G002700.1.A	3129	3019.23	228.562	3.12941
Gorai.001G002700.1.D	3129	3019.23	6.43836	0.0881524
Gorai.001G002800.1.A	1758	1648.23	9	0.225725
Gorai.001G002800.1.D	1758	1648.23	3	0.0752418
Gorai.001G002900.1.A	3057	2947.23	0	0
Gorai.001G002900.1.D	3057	2947.23	0	0
Gorai.001G003000.1.A	2943	2833.23	0	0
Gorai.001G003000.1.D	2943	2833.23	0	0
Gorai.001G003100.1.A	4194	4084.23	3.6	0.0364374
Gorai.001G003100.1.D	4194	4084.23	8.4	0.0850207
Gorai.001G003200.1.A	2367	2257.23	2.14286	0.039244
Gorai.001G003200.1.D	2367	2257.23	12.8571	0.235464
Gorai.001G003300.1.A	2132	2022.23	719.789	14.714
Gorai.001G003300.1.D	2132	2022.23	451.211	9.22369
Gorai.001G003400.1.A	496	386.228	73.6	7.87752
Gorai.001G003400.1.D	496	386.228	18.4	1.96938
Gorai.001G003500.1.A	2044	1934.23	125.412	2.68031
Gorai.001G003500.1.D	2044	1934.23	134.588	2.87644
Gorai.001G003600.1.A	2311	2201.23	1.32923	0.0249627
Gorai.001G003600.1.D	2311	2201.23	10.6339	0.199702
Gorai.001G003700.1.A	2036	1926.23	487.881	10.4704
Gorai.001G003700.1.D	2036	1926.23	410.119	8.80151
Gorai.001G003800.1.A	1186	1076.23	0	0
Gorai.001G003800.1.D	1186	1076.23	0	0
Gorai.001G003900.1.A	1768	1658.23	0	0
Gorai.001G003900.1.D	1768	1658.23	0	0
Gorai.001G004000.1.A	2980	2870.23	1096.04	15.7857
Gorai.001G004000.1.D	2980	2870.23	1763.96	25.4055
Gorai.001G004100.1.A	1773	1663.23	0	0
Gorai.001G004100.1.D	1773	1663.23	0	0
Gorai.001G004200.1.A	1672	1562.23	318.556	8.4294
Gorai.001G004200.1.D	1672	1562.23	250.444	6.62706
Gorai.001G004300.1.A	1755	1645.23	0	0
Gorai.001G004300.1.D	1755	1645.23	0	0
Gorai.001G004400.1.A	1633	1523.23	1	0.0271388
Gorai.001G004400.1.D	1633	1523.23	0	0
Gorai.001G004500.1.A	2100	1990.23	116.381	2.41732
Gorai.001G004500.1.D	2100	1990.23	195.619	4.06316
Gorai.001G004600.1.A	554	444.228	72	6.70011
Gorai.001G004600.1.D	554	444.228	0	0
Gorai.001G004700.1.A	773	663.228	0	0
Gorai.001G004700.1.D	773	663.228	0	0
Gorai.001G004800.1.A	1302	1192.23	139.625	4.84125
Gorai.001G004800.1.D	1302	1192.23	126.375	4.38186
Gorai.001G004900.1.A	694	584.228	160.137	11.3309
Gorai.001G004900.1.D	694	584.228	40.8626	2.89134
Gorai.001G005000.1.A	1167	1057.23	77.8909	3.0456
Gorai.001G005000.1.D	1167	1057.23	48.1091	1.88111
Gorai.001G005100.1.A	803	693.228	2.5	0.14908
Gorai.001G005100.1.D	803	693.228	2.5	0.14908
Gorai.001G005200.1.A	2688	2578.23	600.746	9.63219
Gorai.001G005200.1.D	2688	2578.23	274.254	4.3973
Gorai.001G005300.1.A	1090	980.228	8.16667	0.344408
Gorai.001G005300.1.D	1090	980.228	5.83333	0.246006
Gorai.001G005400.1.A	1650	1540.23	0	0
Gorai.001G005400.1.D	1650	1540.23	1	0.0268392
Gorai.001G005500.1.A	1881	1771.23	3.32308	0.077557
Gorai.001G005500.1.D	1881	1771.23	68.6769	1.60285
Gorai.001G005600.1.A	2246	2136.23	192.268	3.72061
Gorai.001G005600.1.D	2246	2136.23	99.7324	1.92994
Gorai.001G005700.1.A	2563	2453.23	550.251	9.27209
Gorai.001G005700.1.D	2563	2453.23	364.749	6.14627
Gorai.001G005800.1.A	1320	1210.23	276.475	9.44373
Gorai.001G005800.1.D	1320	1210.23	195.525	6.67868
Gorai.001G005900.1.A	2902	2792.23	33.6875	0.498739
Gorai.001G005900.1.D	2902	2792.23	64.3125	0.952138
Gorai.001G006000.1.A	2535	2425.23	4.88889	0.0833322
Gorai.001G006000.1.D	2535	2425.23	6.11111	0.104165
Gorai.001G006100.1.A	2524	2414.23	23.9474	0.410048
Gorai.001G006100.1.D	2524	2414.23	11.0526	0.189253
Gorai.001G006200.1.A	2724	2614.23	121.155	1.91581
Gorai.001G006200.1.D	2724	2614.23	104.845	1.65791
Gorai.001G006300.1.A	817	707.228	42.1053	2.46112
Gorai.001G006300.1.D	817	707.228	57.8947	3.38403
Gorai.001G006400.1.A	2609	2499.23	1.07273	0.0177435
Gorai.001G006400.1.D	2609	2499.23	57.9273	0.958148
Gorai.001G006500.1.A	2379	2269.23	18.36	0.334464
Gorai.001G006500.1.D	2379	2269.23	8.64	0.157395
Gorai.001G006600.1.A	1814	1704.23	428.259	10.3881
Gorai.001G006600.1.D	1814	1704.23	340.741	8.26516
Gorai.001G006700.1.A	1234	1124.23	80	2.94165
Gorai.001G006700.1.D	1234	1124.23	0	0
Gorai.001G006800.1.A	663	553.228	253.34	18.9302
Gorai.001G006800.1.D	663	553.228	45.7843	3.42112
Gorai.001G006900.1.A	321	211.318	0.491775	0.0962024
Gorai.001G006900.1.D	321	211.318	0	0
Gorai.001G007000.1.A	2302	2192.23	57.8415	1.09071
Gorai.001G007000.1.D	2302	2192.23	54.0357	1.01894
Gorai.001G007100.1.A	1885	1775.23	38.1176	0.88762
Gorai.001G007100.1.D	1885	1775.23	42.8824	0.998573
Gorai.001G007200.1.A	1096	986.228	108.842	4.5622
Gorai.001G007200.1.D	1096	986.228	67.1579	2.81498
Gorai.001G007300.1.A	711	601.228	0	0
Gorai.001G007300.1.D	711	601.228	0	0
Gorai.001G007400.1.A	2197	2087.23	617.453	12.2289
Gorai.001G007400.1.D	2197	2087.23	82.5472	1.63489
Gorai.001G007500.1.A	1448	1338.23	74.2222	2.29276
Gorai.001G007500.1.D	1448	1338.23	92.7778	2.86595
Gorai.001G007600.1.A	3680	3570.23	281.354	3.25771
Gorai.001G007600.1.D	3680	3570.23	99.6462	1.15377
Gorai.001G007700.1.A	1128	1018.23	0	0
Gorai.001G007700.1.D	1128	1018.23	0	0
Gorai.001G007800.1.A	1533	1423.23	0	0
Gorai.001G007800.1.D	1533	1423.23	0	0
Gorai.001G007900.1.A	2493	2383.23	35.8824	0.622401
Gorai.001G007900.1.D	2493	2383.23	86.1176	1.49376
Gorai.001G008000.1.A	1954	1844.23	5.3125	0.11908
Gorai.001G008000.1.D	1954	1844.23	79.6875	1.7862
Gorai.001G008100.1.A	1792	1682.23	52	1.27783
Gorai.001G008100.1.D	1792	1682.23	0	0
Gorai.001G008200.1.A	2931	2821.23	0	0
Gorai.001G008200.1.D	2931	2821.23	0	0
Gorai.001G008300.1.A	1060	950.228	0	0
Gorai.001G008300.1.D	1060	950.228	0	0
Gorai.001G008400.1.A	1580	1470.23	0	0
Gorai.001G008400.1.D	1580	1470.23	25	0.702927
Gorai.001G008500.1.A	1876	1766.23	9.8	0.229369
Gorai.001G008500.1.D	1876	1766.23	11.2	0.262136
Gorai.001G008600.1.A	793	683.228	0	0
Gorai.001G008600.1.D	793	683.228	2	0.12101
Gorai.001G008700.1.A	1049	939.228	145	6.38193
Gorai.001G008700.1.D	1049	939.228	2	0.0880266
Gorai.001G008800.1.A	3497	3387.23	304.851	3.72047
Gorai.001G008800.1.D	3497	3387.23	122.149	1.49074
Gorai.001G008900.1.A	2258	2148.23	553.222	10.6457
Gorai.001G008900.1.D	2258	2148.23	59.7784	1.15032
Gorai.001G009000.1.A	2376	2266.23	0	0
Gorai.001G009000.1.D	2376	2266.23	0	0
Gorai.001G009100.1.A	883	773.228	2	0.106925
Gorai.001G009100.1.D	883	773.228	0	0
Gorai.001G009200.1.A	1709	1599.23	1.33333	0.0344654
Gorai.001G009200.1.D	1709	1599.23	2.66667	0.0689308
Gorai.001G009300.1.A	1797	1687.23	69.1875	1.69515
Gorai.001G009300.1.D	1797	1687.23	94.8125	2.32299
Gorai.001G009400.1.A	1505	1395.23	32.1429	0.952345
Gorai.001G009400.1.D	1505	1395.23	17.8571	0.529081
Gorai.001G009500.1.A	667	557.228	6601.46	489.736
Gorai.001G009500.1.D	667	557.228	3983.54	295.523
Gorai.001G009600.1.A	674	564.228	2	0.146531
Gorai.001G009600.1.D	674	564.228	1	0.0732657
Gorai.001G009700.1.A	1176	1066.23	5	0.193854
Gorai.001G009700.1.D	1176	1066.23	0	0
Gorai.001G009800.1.A	1830	1720.23	1035.12	24.8747
Gorai.001G009800.1.D	1830	1720.23	446.883	10.739
Gorai.001G009900.1.A	1458	1348.23	3823.22	117.225
Gorai.001G009900.1.D	1458	1348.23	370.784	11.3687
Gorai.001G010000.1.A	1062	952.228	0	0
Gorai.001G010000.1.D	1062	952.228	0	0
Gorai.001G010100.1.A	2313	2203.23	68.7542	1.29002
Gorai.001G010100.1.D	2313	2203.23	64.2458	1.20543
Gorai.001G010200.1.A	982	872.228	1	0.0473942
Gorai.001G010200.1.D	982	872.228	0	0
Gorai.001G010300.1.A	1149	1039.23	468.25	18.6261
Gorai.001G010300.1.D	1149	1039.23	430.838	17.1379
Gorai.001G010400.1.A	466	356.228	0	0
Gorai.001G010400.1.D	466	356.228	0	0
Gorai.001G010500.1.A	3352	3242.23	87.9657	1.12157
Gorai.001G010500.1.D	3352	3242.23	91.0343	1.16069
Gorai.001G010600.1.A	723	613.228	412.847	27.8306
Gorai.001G010600.1.D	723	613.228	294.153	19.8293
Gorai.001G010700.1.A	1332	1222.23	0	0
Gorai.001G010700.1.D	1332	1222.23	0	0
Gorai.001G010800.1.A	1412	1302.23	483.229	15.3398
Gorai.001G010800.1.D	1412	1302.23	1108.77	35.1974
Gorai.001G010900.1.A	2011	1901.23	217.733	4.73418
Gorai.001G010900.1.D	2011	1901.23	159.267	3.46296
Gorai.001G011000.1.A	1692	1582.23	218.17	5.70009
Gorai.001G011000.1.D	1692	1582.23	145.83	3.81006
Gorai.001G011100.1.A	1287	1177.23	60.7744	2.1341
Gorai.001G011100.1.D	1287	1177.23	76.2256	2.67667
Gorai.001G011200.1.A	1133	1023.23	34	1.3736
Gorai.001G011200.1.D	1133	1023.23	0	0
Gorai.001G011300.1.A	1851	1741.23	265.381	6.30041
Gorai.001G011300.1.D	1851	1741.23	488.619	11.6003
Gorai.001G011400.1.A	1311	1201.23	3	0.103241
Gorai.001G011400.1.D	1311	1201.23	2	0.0688271
Gorai.001G011500.1.A	963	853.228	22.7907	1.1042
Gorai.001G011500.1.D	963	853.228	26.2093	1.26983
Gorai.001G011600.1.A	2638	2528.23	585.485	9.57315
Gorai.001G011600.1.D	2638	2528.23	52.5149	0.85866
Gorai.001G011700.1.A	2532	2422.23	57.0275	0.973251
Gorai.001G011700.1.D	2532	2422.23	53.9725	0.921112
Gorai.001G011800.1.A	1806	1696.23	25	0.609272
Gorai.001G011800.1.D	1806	1696.23	7	0.170596
Gorai.001G011900.1.A	561	451.228	2.18182	0.199884
Gorai.001G011900.1.D	561	451.228	9.81818	0.899477
Gorai.001G012000.1.A	4544	4434.23	277.58	2.58777
Gorai.001G012000.1.D	4544	4434.23	148.42	1.38366
Gorai.001G012100.1.A	2157	2047.23	597	12.0549
Gorai.001G012100.1.D	2157	2047.23	51	1.02981
Gorai.001G012200.1.A	923	813.228	203.786	10.359
Gorai.001G012200.1.D	923	813.228	307.214	15.6165
Gorai.001G012300.1.A	1625	1515.23	0	0
Gorai.001G012300.1.D	1625	1515.23	0	0
Gorai.001G012400.1.A	1835	1725.23	1.33333	0.0319483
Gorai.001G012400.1.D	1835	1725.23	2.66667	0.0638965
Gorai.001G012500.1.A	1478	1368.23	362.618	10.9559
Gorai.001G012500.1.D	1478	1368.23	592.547	17.9027
Gorai.001G012600.1.A	718	608.228	3	0.203897
Gorai.001G012600.1.D	718	608.228	1	0.0679655
Gorai.001G012700.1.A	1563	1453.23	47.775	1.35901
Gorai.001G012700.1.D	1563	1453.23	1.225	0.0348464
Gorai.001G012800.1.A	966	856.228	786.745	37.9839
Gorai.001G012800.1.D	966	856.228	646.255	31.2011
Gorai.001G012900.1.A	1818	1708.23	0	0
Gorai.001G012900.1.D	1818	1708.23	0	0
Gorai.001G013000.1.A	1069	959.228	60.4486	2.60507
Gorai.001G013000.1.D	1069	959.228	135.551	5.84167
Gorai.001G013100.1.A	2366	2256.23	58.3911	1.06984
Gorai.001G013100.1.D	2366	2256.23	142.609	2.61288
Gorai.001G013200.1.A	824	714.228	5	0.289393
Gorai.001G013200.1.D	824	714.228	19	1.09969
Gorai.001G013300.1.A	2345	2235.23	675.318	12.4894
Gorai.001G013300.1.D	2345	2235.23	845.052	15.6285
Gorai.001G013400.1.A	4543	4433.23	226.696	2.11387
Gorai.001G013400.1.D	4543	4433.23	247.304	2.30604
Gorai.001G013500.1.A	2396	2286.23	133.123	2.40708
Gorai.001G013500.1.D	2396	2286.23	103.877	1.87825
Gorai.001G013600.1.A	1675	1565.23	133.396	3.52305
Gorai.001G013600.1.D	1675	1565.23	9.60448	0.25366
Gorai.001G013700.1.A	1055	945.228	367.717	16.0817
Gorai.001G013700.1.D	1055	945.228	30.2826	1.32438
Gorai.001G013800.1.A	1051	941.228	526.677	23.1315
Gorai.001G013800.1.D	1051	941.228	390.323	17.1429
Gorai.001G013900.1.A	1459	1349.23	68	2.08343
Gorai.001G013900.1.D	1459	1349.23	65	1.99151
Gorai.001G014000.1.A	1365	1255.23	66.9691	2.2055
Gorai.001G014000.1.D	1365	1255.23	136.031	4.47992
Gorai.001G014100.1.A	5398	5288.23	1027.99	8.03586
Gorai.001G014100.1.D	5398	5288.23	964.013	7.53578
Gorai.001G014200.1.A	1346	1236.23	40.9231	1.36844
Gorai.001G014200.1.D	1346	1236.23	1.07692	0.0360115
Gorai.001G014300.1.A	1314	1204.23	657.248	22.5619
Gorai.001G014300.1.D	1314	1204.23	717.752	24.6389
Gorai.001G014400.1.A	543	433.228	99.9846	9.54052
Gorai.001G014400.1.D	543	433.228	34.0154	3.24574
Gorai.001G014500.1.A	788	678.228	1	0.0609508
Gorai.001G014500.1.D	788	678.228	0	0
Gorai.001G014600.1.A	1161	1051.23	0	0
Gorai.001G014600.1.D	1161	1051.23	0	0
Gorai.001G014700.1.A	1176	1066.23	10984	425.858
Gorai.001G014700.1.D	1176	1066.23	7062.02	273.801
Gorai.001G014800.1.A	947	837.228	8.52174	0.420765
Gorai.001G014800.1.D	947	837.228	19.4783	0.961749
Gorai.001G014900.1.A	606	496.228	0	0
Gorai.001G014900.1.D	606	496.228	11	0.916361
Gorai.001G015000.1.A	1422	1312.23	0	0
Gorai.001G015000.1.D	1422	1312.23	1	0.0315026
Gorai.001G015100.1.A	1201	1091.23	158.599	6.00814
Gorai.001G015100.1.D	1201	1091.23	98.4009	3.72768
Gorai.001G015200.1.A	1034	924.228	66.313	2.96603
Gorai.001G015200.1.D	1034	924.228	56.687	2.53547
Gorai.001G015300.1.A	3778	3668.23	644.973	7.26843
Gorai.001G015300.1.D	3778	3668.23	585.027	6.59287
Gorai.001G015400.1.A	1544	1434.23	6	0.172937
Gorai.001G015400.1.D	1544	1434.23	2	0.0576457
Gorai.001G015500.1.A	1277	1167.23	223.597	7.91891
Gorai.001G015500.1.D	1277	1167.23	198.403	7.02664
Gorai.001G015600.1.A	693	583.228	1291.1	91.512
Gorai.001G015600.1.D	693	583.228	1134.9	80.4402
Gorai.001G015700.1.A	1024	914.228	7	0.316518
Gorai.001G015700.1.D	1024	914.228	6	0.271301
Gorai.001G015800.1.A	1429	1319.23	111.984	3.50905
Gorai.001G015800.1.D	1429	1319.23	26.0164	0.815234
Gorai.001G015900.1.A	2138	2028.23	347.661	7.08589
Gorai.001G015900.1.D	2138	2028.23	239.339	4.87812
Gorai.001G016000.1.A	2784	2674.23	114.182	1.76504
Gorai.001G016000.1.D	2784	2674.23	42.8182	0.661889
Gorai.001G016100.1.A	1188	1078.23	100.353	3.84749
Gorai.001G016100.1.D	1188	1078.23	131.647	5.04724
Gorai.001G016200.1.A	618	508.228	0	0
Gorai.001G016200.1.D	618	508.228	0	0
Gorai.001G016300.1.A	1914	1804.23	7.875	0.180432
Gorai.001G016300.1.D	1914	1804.23	1.125	0.025776
Gorai.001G016400.1.A	1167	1057.23	38.1633	1.49222
Gorai.001G016400.1.D	1167	1057.23	16.8367	0.658331
Gorai.001G016500.1.A	2188	2078.23	235.666	4.68769
Gorai.001G016500.1.D	2188	2078.23	271.334	5.39717
Gorai.001G016600.1.A	1740	1630.23	439.208	11.1372
Gorai.001G016600.1.D	1740	1630.23	535.622	13.582
Gorai.001G016700.1.A	1116	1006.23	1014.75	41.6886
Gorai.001G016700.1.D	1116	1006.23	358.421	14.7249
Gorai.001G016800.1.A	1185	1075.23	5.33333	0.205047
Gorai.001G016800.1.D	1185	1075.23	2.66667	0.102523
Gorai.001G016900.1.A	2084	1974.23	608.166	12.7344
Gorai.001G016900.1.D	2084	1974.23	691.835	14.4864
Gorai.001G017000.1.A	4460	4350.23	373.087	3.5453
Gorai.001G017000.1.D	4460	4350.23	303.255	2.88171
Gorai.001G017100.1.A	4244	4134.23	1089.49	10.8939
Gorai.001G017100.1.D	4244	4134.23	628.51	6.28453
Gorai.001G017200.1.A	869	759.228	16	0.87117
Gorai.001G017200.1.D	869	759.228	30	1.63344
Gorai.001G017300.1.A	805	695.228	9	0.535144
Gorai.001G017300.1.D	805	695.228	15	0.891906
Gorai.001G017400.1.A	3755	3645.23	3	0.0340214
Gorai.001G017400.1.D	3755	3645.23	0	0
Gorai.001G017500.1.A	1127	1017.23	9.45455	0.384218
Gorai.001G017500.1.D	1127	1017.23	3.54545	0.144082
Gorai.001G017600.1.A	808	698.228	243.639	14.4246
Gorai.001G017600.1.D	808	698.228	122.361	7.24437
Gorai.001G017700.1.A	2665	2555.23	1	0.016178
Gorai.001G017700.1.D	2665	2555.23	1	0.016178
Gorai.001G017800.1.A	3550	3440.23	29.4926	0.354389
Gorai.001G017800.1.D	3550	3440.23	208.351	2.50359
Gorai.001G017900.1.A	1609	1499.23	11.625	0.320539
Gorai.001G017900.1.D	1609	1499.23	19.375	0.534231
Gorai.001G018000.1.A	3166	3056.23	138.856	1.87816
Gorai.001G018000.1.D	3166	3056.23	253.144	3.42403
Gorai.001G018100.1.A	6347	6237.23	611.794	4.0548
Gorai.001G018100.1.D	6347	6237.23	373.206	2.4735
Gorai.001G018200.1.A	1814	1704.23	1.04167	0.0252671
Gorai.001G018200.1.D	1814	1704.23	23.9583	0.581144
Gorai.001G018300.1.A	2019	1909.23	428.851	9.28546
Gorai.001G018300.1.D	2019	1909.23	1006.15	21.7851
Gorai.001G018400.1.A	1723	1613.23	40	1.02499
Gorai.001G018400.1.D	1723	1613.23	42	1.07624
Gorai.001G018500.1.A	1169	1059.23	45.5422	1.77738
Gorai.001G018500.1.D	1169	1059.23	38.4578	1.5009
Gorai.001G018600.1.A	2094	1984.23	140.121	2.91922
Gorai.001G018600.1.D	2094	1984.23	237.523	4.94845
Gorai.001G018700.1.A	6070	5960.23	803.429	5.57237
Gorai.001G018700.1.D	6070	5960.23	1213.57	8.417
Gorai.001G018800.1.A	1247	1137.23	294.058	10.6891
Gorai.001G018800.1.D	1247	1137.23	647.942	23.5529
Gorai.001G018900.1.A	1183	1073.23	705.22	27.1636
Gorai.001G018900.1.D	1183	1073.23	753.78	29.0341
Gorai.001G019000.1.A	420	310.228	0	0
Gorai.001G019000.1.D	420	310.228	0	0
Gorai.001G019100.1.A	1002	892.228	0	0
Gorai.001G019100.1.D	1002	892.228	0	0
Gorai.001G019200.1.A	2370	2260.23	190.114	3.4771
Gorai.001G019200.1.D	2370	2260.23	138.886	2.54016
Gorai.001G019300.1.A	915	805.228	144.217	7.40376
Gorai.001G019300.1.D	915	805.228	26.7831	1.37498
Gorai.001G019400.1.A	904	794.228	473.33	24.6362
Gorai.001G019400.1.D	904	794.228	217.67	11.3295
Gorai.001G019500.1.A	1693	1583.23	88.7373	2.31696
Gorai.001G019500.1.D	1693	1583.23	143.263	3.74063
Gorai.001G019600.1.A	1903	1793.23	248.17	5.72095
Gorai.001G019600.1.D	1903	1793.23	104.83	2.41661
Gorai.001G019700.1.A	1476	1366.23	294.743	8.91816
Gorai.001G019700.1.D	1476	1366.23	829.257	25.0912
Gorai.001G019800.1.A	3307	3197.23	571.602	7.39052
Gorai.001G019800.1.D	3307	3197.23	211.398	2.73327
Gorai.001G019900.1.A	1001	891.228	39.3571	1.82553
Gorai.001G019900.1.D	1001	891.228	18.6429	0.864727
Gorai.001G020000.1.A	2768	2658.23	56.8487	0.884064
Gorai.001G020000.1.D	2768	2658.23	66.1513	1.02873
Gorai.001G020100.1.A	1097	987.228	75.85	3.17609
Gorai.001G020100.1.D	1097	987.228	252.15	10.5584
Gorai.001G020200.1.A	3886	3776.23	975.337	10.6771
Gorai.001G020200.1.D	3886	3776.23	798.663	8.743
Gorai.001G020300.1.A	2211	2101.23	55.4054	1.09002
Gorai.001G020300.1.D	2211	2101.23	149.595	2.94305
Gorai.001G020400.1.A	1412	1302.23	10	0.317445
Gorai.001G020400.1.D	1412	1302.23	0	0
Gorai.001G020500.1.A	1286	1176.23	1.06667	0.037488
Gorai.001G020500.1.D	1286	1176.23	14.9333	0.524832
Gorai.001G020600.1.A	1281	1171.23	27.3125	0.963996
Gorai.001G020600.1.D	1281	1171.23	10.6875	0.377216
Gorai.001G020700.1.A	1748	1638.23	53.6667	1.35421
Gorai.001G020700.1.D	1748	1638.23	37.3333	0.942058
Gorai.001G020800.1.A	284	174.408	1	0.237022
Gorai.001G020800.1.D	284	174.408	0	0
Gorai.001G020900.1.A	2770	2660.23	354.082	5.50224
Gorai.001G020900.1.D	2770	2660.23	478.918	7.44214
Gorai.001G021000.1.A	1158	1048.23	3.42857	0.135211
Gorai.001G021000.1.D	1158	1048.23	4.57143	0.180282
Gorai.001G021100.1.A	1550	1440.23	196.871	5.65073
Gorai.001G021100.1.D	1550	1440.23	264.611	7.59507
Gorai.001G021200.1.A	2646	2536.23	182.101	2.9681
Gorai.001G021200.1.D	2646	2536.23	230.899	3.76348
Gorai.001G021300.1.A	1228	1118.23	6.54545	0.241972
Gorai.001G021300.1.D	1228	1118.23	29.4545	1.08887
Gorai.001G021400.1.A	573	463.228	944.777	84.312
Gorai.001G021400.1.D	573	463.228	416.223	37.1438
Gorai.001G021500.1.A	939	829.228	1	0.0498518
Gorai.001G021500.1.D	939	829.228	0	0
Gorai.001G021600.1.A	1849	1739.23	45.5368	1.08233
Gorai.001G021600.1.D	1849	1739.23	57.4632	1.3658
Gorai.001G021700.1.A	744	634.228	55.0769	3.58988
Gorai.001G021700.1.D	744	634.228	123.923	8.07722
Gorai.001G021800.1.A	2952	2842.23	1303.87	18.964
Gorai.001G021800.1.D	2952	2842.23	1458.13	21.2077
Gorai.001G021900.1.A	799	689.228	0	0
Gorai.001G021900.1.D	799	689.228	0	0
Gorai.001G022000.1.A	1680	1570.23	185.382	4.88046
Gorai.001G022000.1.D	1680	1570.23	5.61765	0.147893
Gorai.001G022100.1.A	1218	1108.23	6	0.223809
Gorai.001G022100.1.D	1218	1108.23	0	0
Gorai.001G022200.1.A	2835	2725.23	177.89	2.69839
Gorai.001G022200.1.D	2835	2725.23	338.11	5.12873
Gorai.001G022300.1.A	1947	1837.23	10.8182	0.243414
Gorai.001G022300.1.D	1947	1837.23	6.18182	0.139094
Gorai.001G022400.1.A	1963	1853.23	16.2	0.361361
Gorai.001G022400.1.D	1963	1853.23	10.8	0.240907
Gorai.001G022500.1.A	1467	1357.23	347.242	10.5763
Gorai.001G022500.1.D	1467	1357.23	103.758	3.16026
Gorai.001G022600.1.A	327	217.297	0	0
Gorai.001G022600.1.D	327	217.297	0	0
Gorai.001G022700.1.A	891	781.228	1	0.0529148
Gorai.001G022700.1.D	891	781.228	1	0.0529148
Gorai.001G022800.1.A	3416	3306.23	327.152	4.09046
Gorai.001G022800.1.D	3416	3306.23	391.414	4.89394
Gorai.001G022900.1.A	1720	1610.23	97.2919	2.49772
Gorai.001G022900.1.D	1720	1610.23	78.7081	2.02063
Gorai.001G023000.1.A	1149	1039.23	0	0
Gorai.001G023000.1.D	1149	1039.23	2	0.0795563
Gorai.001G023100.1.A	2704	2594.23	13.3571	0.212844
Gorai.001G023100.1.D	2704	2594.23	20.6429	0.32894
Gorai.001G023200.1.A	1607	1497.23	33	0.911132
Gorai.001G023200.1.D	1607	1497.23	63	1.73943
Gorai.001G023300.1.A	2696	2586.23	393.769	6.29404
Gorai.001G023300.1.D	2696	2586.23	500.436	7.99902
Gorai.001G023400.1.A	781	671.228	30.5426	1.88101
Gorai.001G023400.1.D	781	671.228	20.0666	1.23583
