target_id	length	eff_length	est_counts	tpm
Gorai.001G005100.1.A	803	687.511	1	0.0640191
Gorai.001G005100.1.D	803	687.511	1	0.0640191
Gorai.001G005200.1.A	2688	2572.51	353.94	6.05567
Gorai.001G005200.1.D	2688	2572.51	214.06	3.66241
Gorai.001G005300.1.A	1090	974.511	4	0.18066
Gorai.001G005300.1.D	1090	974.511	1	0.045165
Gorai.001G005400.1.A	1650	1534.51	2	0.0573653
Gorai.001G005400.1.D	1650	1534.51	2	0.0573653
Gorai.001G005500.1.A	1881	1765.51	0	0
Gorai.001G005500.1.D	1881	1765.51	61	1.52072
Gorai.001G005600.1.A	2246	2130.51	229.45	4.74016
Gorai.001G005600.1.D	2246	2130.51	123.55	2.5524
Gorai.001G005700.1.A	2563	2447.51	319.571	5.74687
Gorai.001G005700.1.D	2563	2447.51	262.429	4.71929
Gorai.001G005800.1.A	1320	1204.51	278.826	10.1885
Gorai.001G005800.1.D	1320	1204.51	245.174	8.95887
Gorai.001G005900.1.A	2902	2786.51	44.9925	0.710671
Gorai.001G005900.1.D	2902	2786.51	91.0075	1.43749
Gorai.001G006000.1.A	2535	2419.51	26.9655	0.490535
Gorai.001G006000.1.D	2535	2419.51	7.03448	0.127966
Gorai.001G006100.1.A	2524	2408.51	33.9231	0.61992
Gorai.001G006100.1.D	2524	2408.51	15.0769	0.27552
Gorai.001G006200.1.A	2724	2608.51	63.5441	1.07219
Gorai.001G006200.1.D	2724	2608.51	85.4559	1.44191
Gorai.001G006300.1.A	817	701.511	57.098	3.58242
Gorai.001G006300.1.D	817	701.511	46.902	2.9427
Gorai.001G006400.1.A	2609	2493.51	0	0
Gorai.001G006400.1.D	2609	2493.51	13	0.229468
Gorai.001G006500.1.A	2379	2263.51	7.48276	0.145502
Gorai.001G006500.1.D	2379	2263.51	23.5172	0.457291
Gorai.001G006600.1.A	1814	1698.51	407.684	10.5644
Gorai.001G006600.1.D	1814	1698.51	341.316	8.8446
Gorai.001G006700.1.A	1234	1118.51	58	2.28232
Gorai.001G006700.1.D	1234	1118.51	0	0
Gorai.001G006800.1.A	663	547.511	198.831	15.9838
Gorai.001G006800.1.D	663	547.511	55.7754	4.48372
Gorai.001G006900.1.A	321	205.717	0	0
Gorai.001G006900.1.D	321	205.717	0	0
Gorai.001G007000.1.A	2302	2186.51	22.972	0.46242
Gorai.001G007000.1.D	2302	2186.51	19.3449	0.389407
Gorai.001G007100.1.A	1885	1769.51	45.4521	1.13055
Gorai.001G007100.1.D	1885	1769.51	33.5479	0.834453
Gorai.001G007200.1.A	1096	980.511	114.22	5.12717
Gorai.001G007200.1.D	1096	980.511	75.7803	3.40168
Gorai.001G007300.1.A	711	595.511	0	0
Gorai.001G007300.1.D	711	595.511	1	0.0739094
Gorai.001G007400.1.A	2197	2081.51	276.3	5.8424
Gorai.001G007400.1.D	2197	2081.51	30.7	0.649156
Gorai.001G007500.1.A	1448	1332.51	73.4483	2.42605
Gorai.001G007500.1.D	1448	1332.51	76.5517	2.52856
Gorai.001G007600.1.A	3680	3564.51	151.181	1.86676
Gorai.001G007600.1.D	3680	3564.51	87.8186	1.08437
Gorai.001G007700.1.A	1128	1012.51	0	0
Gorai.001G007700.1.D	1128	1012.51	0	0
Gorai.001G007800.1.A	1533	1417.51	3	0.0931502
Gorai.001G007800.1.D	1533	1417.51	0	0
Gorai.001G007900.1.A	2493	2377.51	47.7068	0.883175
Gorai.001G007900.1.D	2493	2377.51	93.2932	1.7271
Gorai.001G008000.1.A	1954	1838.51	1.11364	0.0266604
Gorai.001G008000.1.D	1954	1838.51	47.8864	1.1464
Gorai.001G008100.1.A	1792	1676.51	17	0.446305
Gorai.001G008100.1.D	1792	1676.51	1	0.0262532
Gorai.001G008200.1.A	2931	2815.51	0	0
Gorai.001G008200.1.D	2931	2815.51	0	0
Gorai.001G008300.1.A	1060	944.511	0	0
Gorai.001G008300.1.D	1060	944.511	0	0
Gorai.001G008400.1.A	1580	1464.51	0	0
Gorai.001G008400.1.D	1580	1464.51	8	0.240429
Gorai.001G008500.1.A	1876	1760.51	7.33333	0.183338
Gorai.001G008500.1.D	1876	1760.51	14.6667	0.366675
Gorai.001G008600.1.A	793	677.511	0	0
Gorai.001G008600.1.D	793	677.511	0	0
Gorai.001G008700.1.A	1049	933.511	1	0.0471487
Gorai.001G008700.1.D	1049	933.511	0	0
Gorai.001G008800.1.A	3497	3381.51	705.375	9.18118
Gorai.001G008800.1.D	3497	3381.51	119.625	1.55704
Gorai.001G008900.1.A	2258	2142.51	307.42	6.31536
Gorai.001G008900.1.D	2258	2142.51	29.5799	0.607664
Gorai.001G009000.1.A	2376	2260.51	4	0.077883
Gorai.001G009000.1.D	2376	2260.51	0	0
Gorai.001G009100.1.A	883	767.511	19	1.08958
Gorai.001G009100.1.D	883	767.511	0	0
Gorai.001G009200.1.A	1709	1593.51	1	0.0276207
Gorai.001G009200.1.D	1709	1593.51	0	0
Gorai.001G009300.1.A	1797	1681.51	184.075	4.8182
Gorai.001G009300.1.D	1797	1681.51	138.925	3.63638
Gorai.001G009400.1.A	1505	1389.51	81.4717	2.58068
Gorai.001G009400.1.D	1505	1389.51	45.5283	1.44214
Gorai.001G009500.1.A	667	551.511	4672.65	372.905
Gorai.001G009500.1.D	667	551.511	2774.35	221.41
Gorai.001G009600.1.A	674	558.511	0	0
Gorai.001G009600.1.D	674	558.511	0	0
Gorai.001G009700.1.A	1176	1060.51	1	0.0415025
Gorai.001G009700.1.D	1176	1060.51	0	0
Gorai.001G009800.1.A	1830	1714.51	616.719	15.832
Gorai.001G009800.1.D	1830	1714.51	382.281	9.81368
Gorai.001G009900.1.A	1458	1342.51	1332.82	43.696
Gorai.001G009900.1.D	1458	1342.51	191.183	6.26787
Gorai.001G010000.1.A	1062	946.511	0	0
Gorai.001G010000.1.D	1062	946.511	0	0
Gorai.001G010100.1.A	2313	2197.51	75.2213	1.5066
Gorai.001G010100.1.D	2313	2197.51	57.7787	1.15725
Gorai.001G010200.1.A	982	866.511	19.8214	1.00682
Gorai.001G010200.1.D	982	866.511	17.1786	0.872574
Gorai.001G010300.1.A	1149	1033.51	415.548	17.6968
Gorai.001G010300.1.D	1149	1033.51	519.561	22.1264
Gorai.001G010400.1.A	466	350.511	2	0.251141
Gorai.001G010400.1.D	466	350.511	12	1.50685
Gorai.001G010500.1.A	3352	3236.51	64.844	0.881824
Gorai.001G010500.1.D	3352	3236.51	49.156	0.66848
Gorai.001G010600.1.A	723	607.511	497.568	36.0485
Gorai.001G010600.1.D	723	607.511	373.432	27.055
Gorai.001G010700.1.A	1332	1216.51	0	0
Gorai.001G010700.1.D	1332	1216.51	0	0
Gorai.001G010800.1.A	1412	1296.51	359.226	12.195
Gorai.001G010800.1.D	1412	1296.51	862.774	29.2894
Gorai.001G010900.1.A	2011	1895.51	132.584	3.07861
Gorai.001G010900.1.D	2011	1895.51	94.4159	2.19234
Gorai.001G011000.1.A	1692	1576.51	155.314	4.33613
Gorai.001G011000.1.D	1692	1576.51	100.686	2.81101
Gorai.001G011100.1.A	1287	1171.51	88.7487	3.3343
Gorai.001G011100.1.D	1287	1171.51	114.251	4.29244
Gorai.001G011200.1.A	1133	1017.51	26	1.12467
Gorai.001G011200.1.D	1133	1017.51	0	0
Gorai.001G011300.1.A	1851	1735.51	203.697	5.16591
Gorai.001G011300.1.D	1851	1735.51	354.303	8.98538
Gorai.001G011400.1.A	1311	1195.51	1.5	0.0552239
Gorai.001G011400.1.D	1311	1195.51	4.5	0.165672
Gorai.001G011500.1.A	963	847.511	35.9552	1.86726
Gorai.001G011500.1.D	963	847.511	37.0448	1.92385
Gorai.001G011600.1.A	2638	2522.51	143.801	2.50911
Gorai.001G011600.1.D	2638	2522.51	4.19858	0.0732586
Gorai.001G011700.1.A	2532	2416.51	23.4043	0.42628
Gorai.001G011700.1.D	2532	2416.51	26.5957	0.484409
Gorai.001G011800.1.A	1806	1690.51	12.6673	0.329805
Gorai.001G011800.1.D	1806	1690.51	1	0.0260358
Gorai.001G011900.1.A	561	445.511	6	0.592764
Gorai.001G011900.1.D	561	445.511	4	0.395176
Gorai.001G012000.1.A	4544	4428.51	217.099	2.15769
Gorai.001G012000.1.D	4544	4428.51	148.901	1.47988
Gorai.001G012100.1.A	2157	2041.51	61	1.31513
Gorai.001G012100.1.D	2157	2041.51	42	0.905496
Gorai.001G012200.1.A	923	807.511	218.706	11.9207
Gorai.001G012200.1.D	923	807.511	377.294	20.5646
Gorai.001G012300.1.A	1625	1509.51	0	0
Gorai.001G012300.1.D	1625	1509.51	0	0
Gorai.001G012400.1.A	1835	1719.51	1.5	0.0383951
Gorai.001G012400.1.D	1835	1719.51	1.5	0.0383951
Gorai.001G012500.1.A	1478	1362.51	175.6	5.67249
Gorai.001G012500.1.D	1478	1362.51	263.4	8.50873
Gorai.001G012600.1.A	718	602.511	1	0.0730507
Gorai.001G012600.1.D	718	602.511	2	0.146101
Gorai.001G012700.1.A	1563	1447.51	5	0.152033
Gorai.001G012700.1.D	1563	1447.51	0	0
Gorai.001G012800.1.A	966	850.511	723.184	37.4247
Gorai.001G012800.1.D	966	850.511	620.816	32.1271
Gorai.001G012900.1.A	1818	1702.51	0	0
Gorai.001G012900.1.D	1818	1702.51	0	0
Gorai.001G013000.1.A	1069	953.511	95.2105	4.39489
Gorai.001G013000.1.D	1069	953.511	105.789	4.88322
Gorai.001G013100.1.A	2366	2250.51	50.416	0.985999
Gorai.001G013100.1.D	2366	2250.51	86.584	1.69335
Gorai.001G013200.1.A	824	708.511	10	0.621216
Gorai.001G013200.1.D	824	708.511	22	1.36668
Gorai.001G013300.1.A	2345	2229.51	426.966	8.42894
Gorai.001G013300.1.D	2345	2229.51	573.034	11.3125
Gorai.001G013400.1.A	4543	4427.51	149.471	1.48589
Gorai.001G013400.1.D	4543	4427.51	158.529	1.57594
Gorai.001G013500.1.A	2396	2280.51	28	0.5404
Gorai.001G013500.1.D	2396	2280.51	22	0.4246
Gorai.001G013600.1.A	1675	1559.51	25.8621	0.729901
Gorai.001G013600.1.D	1675	1559.51	4.13793	0.116784
Gorai.001G013700.1.A	1055	939.511	8.57143	0.401551
Gorai.001G013700.1.D	1055	939.511	1.42857	0.0669251
Gorai.001G013800.1.A	1051	935.511	650.996	30.628
Gorai.001G013800.1.D	1051	935.511	521.004	24.5122
Gorai.001G013900.1.A	1459	1343.51	43	1.40869
Gorai.001G013900.1.D	1459	1343.51	49	1.60525
Gorai.001G014000.1.A	1365	1249.51	92.4658	3.25709
Gorai.001G014000.1.D	1365	1249.51	132.534	4.6685
Gorai.001G014100.1.A	5398	5282.51	977.589	8.14526
Gorai.001G014100.1.D	5398	5282.51	1037.63	8.64552
Gorai.001G014200.1.A	1346	1230.51	9.9	0.354111
Gorai.001G014200.1.D	1346	1230.51	1.1	0.0393456
Gorai.001G014300.1.A	1314	1198.51	618.883	22.7277
Gorai.001G014300.1.D	1314	1198.51	681.117	25.0132
Gorai.001G014400.1.A	543	427.511	62.1383	6.39737
Gorai.001G014400.1.D	543	427.511	36.8617	3.79505
Gorai.001G014500.1.A	788	672.511	5	0.327235
Gorai.001G014500.1.D	788	672.511	0	0
Gorai.001G014600.1.A	1161	1045.51	0	0
Gorai.001G014600.1.D	1161	1045.51	0	0
Gorai.001G014700.1.A	1176	1060.51	7704.14	319.741
Gorai.001G014700.1.D	1176	1060.51	5400.86	224.149
Gorai.001G014800.1.A	947	831.511	17	0.89985
Gorai.001G014800.1.D	947	831.511	2	0.105865
Gorai.001G014900.1.A	606	490.511	0	0
Gorai.001G014900.1.D	606	490.511	1	0.0897306
Gorai.001G015000.1.A	1422	1306.51	13	0.437945
Gorai.001G015000.1.D	1422	1306.51	3	0.101064
Gorai.001G015100.1.A	1201	1085.51	148.073	6.00386
Gorai.001G015100.1.D	1201	1085.51	145.927	5.91685
Gorai.001G015200.1.A	1034	918.511	232.313	11.1322
Gorai.001G015200.1.D	1034	918.511	50.6866	2.42883
Gorai.001G015300.1.A	3778	3662.51	390.036	4.68721
Gorai.001G015300.1.D	3778	3662.51	345.964	4.15759
Gorai.001G015400.1.A	1544	1428.51	13	0.400543
Gorai.001G015400.1.D	1544	1428.51	1	0.030811
Gorai.001G015500.1.A	1277	1161.51	193.465	7.33109
Gorai.001G015500.1.D	1277	1161.51	141.535	5.36327
Gorai.001G015600.1.A	693	577.511	1721.04	131.166
Gorai.001G015600.1.D	693	577.511	1503.96	114.621
Gorai.001G015700.1.A	1024	908.511	11	0.532907
Gorai.001G015700.1.D	1024	908.511	21	1.01737
Gorai.001G015800.1.A	1429	1313.51	63.3766	2.12366
Gorai.001G015800.1.D	1429	1313.51	16.6234	0.557025
Gorai.001G015900.1.A	2138	2022.51	293.724	6.39202
Gorai.001G015900.1.D	2138	2022.51	211.276	4.59777
Gorai.001G016000.1.A	2784	2668.51	158.224	2.60971
Gorai.001G016000.1.D	2784	2668.51	64.7762	1.0684
Gorai.001G016100.1.A	1188	1072.51	112.809	4.62945
Gorai.001G016100.1.D	1188	1072.51	128.191	5.26074
Gorai.001G016200.1.A	618	502.511	0	0
Gorai.001G016200.1.D	618	502.511	0	0
Gorai.001G016300.1.A	1914	1798.51	1	0.0244724
Gorai.001G016300.1.D	1914	1798.51	0	0
Gorai.001G016400.1.A	1167	1051.51	10	0.418577
Gorai.001G016400.1.D	1167	1051.51	7	0.293004
Gorai.001G016500.1.A	2188	2072.51	257.184	5.46181
Gorai.001G016500.1.D	2188	2072.51	268.816	5.70883
Gorai.001G016600.1.A	1740	1624.51	455.037	12.3286
Gorai.001G016600.1.D	1740	1624.51	569.484	15.4294
Gorai.001G016700.1.A	1116	1000.51	1001.87	44.0737
Gorai.001G016700.1.D	1116	1000.51	368.606	16.2155
Gorai.001G016800.1.A	1185	1069.51	4.57143	0.188129
Gorai.001G016800.1.D	1185	1069.51	11.4286	0.470323
Gorai.001G016900.1.A	2084	1968.51	574.166	12.8377
Gorai.001G016900.1.D	2084	1968.51	717.786	16.0489
Gorai.001G017000.1.A	4460	4344.51	196.124	1.98691
Gorai.001G017000.1.D	4460	4344.51	148.289	1.5023
Gorai.001G017100.1.A	4244	4128.51	382.532	4.07815
Gorai.001G017100.1.D	4244	4128.51	299.468	3.19261
Gorai.001G017200.1.A	869	753.511	52.4333	3.06272
Gorai.001G017200.1.D	869	753.511	68.5667	4.00509
Gorai.001G017300.1.A	805	689.511	7	0.446834
Gorai.001G017300.1.D	805	689.511	1	0.0638334
Gorai.001G017400.1.A	3755	3639.51	1	0.0120933
Gorai.001G017400.1.D	3755	3639.51	0	0
Gorai.001G017500.1.A	1127	1011.51	35.4906	1.5443
Gorai.001G017500.1.D	1127	1011.51	21.5094	0.935939
Gorai.001G017600.1.A	808	692.511	94.2056	5.98741
Gorai.001G017600.1.D	808	692.511	17.7944	1.13096
Gorai.001G017700.1.A	2665	2549.51	4	0.0690545
Gorai.001G017700.1.D	2665	2549.51	0	0
Gorai.001G017800.1.A	3550	3434.51	23.7803	0.304748
Gorai.001G017800.1.D	3550	3434.51	128.884	1.65167
Gorai.001G017900.1.A	1609	1493.51	11.6111	0.34218
Gorai.001G017900.1.D	1609	1493.51	7.38889	0.217751
Gorai.001G018000.1.A	3166	3050.51	66.4789	0.95918
Gorai.001G018000.1.D	3166	3050.51	169.521	2.44591
Gorai.001G018100.1.A	6347	6231.51	407.791	2.88027
Gorai.001G018100.1.D	6347	6231.51	307.209	2.16985
Gorai.001G018200.1.A	1814	1698.51	1.03175	0.0267358
Gorai.001G018200.1.D	1814	1698.51	63.9683	1.65762
Gorai.001G018300.1.A	2019	1903.51	2039.04	47.1475
Gorai.001G018300.1.D	2019	1903.51	1197.96	27.6999
Gorai.001G018400.1.A	1723	1607.51	60	1.64281
Gorai.001G018400.1.D	1723	1607.51	87	2.38207
Gorai.001G018500.1.A	1169	1053.51	24	1.00268
Gorai.001G018500.1.D	1169	1053.51	27	1.12801
Gorai.001G018600.1.A	2094	1978.51	152.018	3.38178
Gorai.001G018600.1.D	2094	1978.51	266.894	5.93731
Gorai.001G018700.1.A	6070	5954.51	834.188	6.16605
Gorai.001G018700.1.D	6070	5954.51	1018.81	7.53073
Gorai.001G018800.1.A	1247	1131.51	305.426	11.8806
Gorai.001G018800.1.D	1247	1131.51	827.574	32.1912
Gorai.001G018900.1.A	1183	1067.51	513.977	21.1914
Gorai.001G018900.1.D	1183	1067.51	535.023	22.0592
Gorai.001G019000.1.A	420	304.573	0	0
Gorai.001G019000.1.D	420	304.573	0	0
Gorai.001G019100.1.A	1002	886.511	0	0
Gorai.001G019100.1.D	1002	886.511	0	0
Gorai.001G019200.1.A	2370	2254.51	160.781	3.13886
Gorai.001G019200.1.D	2370	2254.51	84.2188	1.64417
Gorai.001G019300.1.A	915	799.511	56.6923	3.12096
Gorai.001G019300.1.D	915	799.511	10.3077	0.567448
Gorai.001G019400.1.A	904	788.511	441.855	24.6639
Gorai.001G019400.1.D	904	788.511	267.145	14.9117
Gorai.001G019500.1.A	1693	1577.51	42.1505	1.17603
Gorai.001G019500.1.D	1693	1577.51	55.8495	1.55825
Gorai.001G019600.1.A	1903	1787.51	171.991	4.23493
Gorai.001G019600.1.D	1903	1787.51	69.0088	1.6992
Gorai.001G019700.1.A	1476	1360.51	106.786	3.45462
Gorai.001G019700.1.D	1476	1360.51	192.214	6.21832
Gorai.001G019800.1.A	3307	3191.51	1175.43	16.2103
Gorai.001G019800.1.D	3307	3191.51	562.569	7.75834
Gorai.001G019900.1.A	1001	885.511	29	1.44143
Gorai.001G019900.1.D	1001	885.511	18	0.89468
Gorai.001G020000.1.A	2768	2652.51	52.451	0.870333
Gorai.001G020000.1.D	2768	2652.51	54.549	0.905147
Gorai.001G020100.1.A	1097	981.511	39	1.74887
Gorai.001G020100.1.D	1097	981.511	117	5.24662
Gorai.001G020200.1.A	3886	3770.51	642.364	7.49843
Gorai.001G020200.1.D	3886	3770.51	664.636	7.75841
Gorai.001G020300.1.A	2211	2095.51	46.7717	0.982385
Gorai.001G020300.1.D	2211	2095.51	88.2283	1.85314
Gorai.001G020400.1.A	1412	1296.51	4	0.135792
Gorai.001G020400.1.D	1412	1296.51	0	0
Gorai.001G020500.1.A	1286	1170.51	1	0.0376022
Gorai.001G020500.1.D	1286	1170.51	0	0
Gorai.001G020600.1.A	1281	1165.51	13.4118	0.506476
Gorai.001G020600.1.D	1281	1165.51	5.58824	0.211032
Gorai.001G020700.1.A	1748	1632.51	31.7308	0.855487
Gorai.001G020700.1.D	1748	1632.51	23.2692	0.627357
Gorai.001G020800.1.A	284	168.93	3	0.781634
Gorai.001G020800.1.D	284	168.93	0	0
Gorai.001G020900.1.A	2770	2654.51	205.13	3.40121
Gorai.001G020900.1.D	2770	2654.51	273.87	4.54098
Gorai.001G021000.1.A	1158	1042.51	12.1053	0.511073
Gorai.001G021000.1.D	1158	1042.51	10.8947	0.459966
Gorai.001G021100.1.A	1550	1434.51	315.145	9.6693
Gorai.001G021100.1.D	1550	1434.51	358.463	10.9984
Gorai.001G021200.1.A	2646	2530.51	114.332	1.9886
Gorai.001G021200.1.D	2646	2530.51	122.668	2.1336
Gorai.001G021300.1.A	1228	1112.51	1.04651	0.0414027
Gorai.001G021300.1.D	1228	1112.51	43.9535	1.73891
Gorai.001G021400.1.A	573	457.511	294	28.2836
Gorai.001G021400.1.D	573	457.511	176	16.9317
Gorai.001G021500.1.A	939	823.511	12.5	0.668082
Gorai.001G021500.1.D	939	823.511	12.5	0.668082
Gorai.001G021600.1.A	1849	1733.51	40.4444	1.02688
Gorai.001G021600.1.D	1849	1733.51	71.5556	1.81679
Gorai.001G021700.1.A	744	628.511	48.5714	3.4014
Gorai.001G021700.1.D	744	628.511	121.429	8.50349
Gorai.001G021800.1.A	2952	2836.51	810.173	12.5714
Gorai.001G021800.1.D	2952	2836.51	1192.83	18.509
Gorai.001G021900.1.A	799	683.511	0	0
Gorai.001G021900.1.D	799	683.511	4	0.257575
Gorai.001G022000.1.A	1680	1564.51	120.254	3.38307
Gorai.001G022000.1.D	1680	1564.51	8.74576	0.246041
Gorai.001G022100.1.A	1218	1102.51	4.5	0.179646
Gorai.001G022100.1.D	1218	1102.51	1.5	0.0598822
Gorai.001G022200.1.A	2835	2719.51	121.462	1.9658
Gorai.001G022200.1.D	2835	2719.51	253.538	4.10337
Gorai.001G022300.1.A	1947	1831.51	30.5455	0.734051
Gorai.001G022300.1.D	1947	1831.51	25.4545	0.611709
Gorai.001G022400.1.A	1963	1847.51	12	0.28588
Gorai.001G022400.1.D	1963	1847.51	6	0.14294
Gorai.001G022500.1.A	1467	1351.51	462.18	15.0515
Gorai.001G022500.1.D	1467	1351.51	141.82	4.61856
Gorai.001G022600.1.A	327	211.717	0	0
Gorai.001G022600.1.D	327	211.717	0	0
Gorai.001G022700.1.A	891	775.511	1	0.0567546
Gorai.001G022700.1.D	891	775.511	5	0.283773
Gorai.001G022800.1.A	3416	3300.51	193.569	2.58133
Gorai.001G022800.1.D	3416	3300.51	252.431	3.36629
Gorai.001G022900.1.A	1720	1604.51	71.3306	1.95669
Gorai.001G022900.1.D	1720	1604.51	65.6694	1.8014
Gorai.001G023000.1.A	1149	1033.51	0	0
Gorai.001G023000.1.D	1149	1033.51	40	1.70347
Gorai.001G023100.1.A	2704	2588.51	8.4	0.14283
Gorai.001G023100.1.D	2704	2588.51	12.6	0.214244
Gorai.001G023200.1.A	1607	1491.51	36.5	1.0771
Gorai.001G023200.1.D	1607	1491.51	36.5	1.0771
Gorai.001G023300.1.A	2696	2580.51	143.983	2.45581
Gorai.001G023300.1.D	2696	2580.51	194.313	3.31425
Gorai.001G023400.1.A	781	665.511	13.7055	0.906419
Gorai.001G023400.1.D	781	665.511	8.11232	0.536512
Gorai.001G023500.1.A	1247	1131.51	1108.53	43.1199
Gorai.001G023500.1.D	1247	1131.51	1132.47	44.0511
