target_id	length	eff_length	est_counts	tpm
Gorai.001G004100.1.D	1773	1661.88	0	0
Gorai.001G004200.1.A	1672	1560.88	447.061	7.38459
Gorai.001G004200.1.D	1672	1560.88	481.939	7.96069
Gorai.001G004300.1.A	1755	1643.88	0	0
Gorai.001G004300.1.D	1755	1643.88	0	0
Gorai.001G004400.1.A	1633	1521.88	0	0
Gorai.001G004400.1.D	1633	1521.88	4	0.0677654
Gorai.001G004500.1.A	2100	1988.88	318.369	4.12715
Gorai.001G004500.1.D	2100	1988.88	351.631	4.55834
Gorai.001G004600.1.A	554	442.944	31	1.80443
Gorai.001G004600.1.D	554	442.944	0	0
Gorai.001G004700.1.A	773	661.944	0	0
Gorai.001G004700.1.D	773	661.944	1	0.0389499
Gorai.001G004800.1.A	1302	1190.88	254.587	5.51185
Gorai.001G004800.1.D	1302	1190.88	189.413	4.10081
Gorai.001G004900.1.A	694	582.944	86.3571	3.81944
Gorai.001G004900.1.D	694	582.944	6.64286	0.293803
Gorai.001G005000.1.A	1167	1055.88	88.8333	2.16915
Gorai.001G005000.1.D	1167	1055.88	34.1667	0.83429
Gorai.001G005100.1.A	803	691.944	2	0.0745224
Gorai.001G005100.1.D	803	691.944	0	0
Gorai.001G005200.1.A	2688	2576.88	1022.16	10.2271
Gorai.001G005200.1.D	2688	2576.88	557.837	5.58137
Gorai.001G005300.1.A	1090	978.877	9.6	0.252855
Gorai.001G005300.1.D	1090	978.877	2.4	0.0632136
Gorai.001G005400.1.A	1650	1538.88	20.9302	0.350669
Gorai.001G005400.1.D	1650	1538.88	24.0698	0.40327
Gorai.001G005500.1.A	1881	1769.88	0	0
Gorai.001G005500.1.D	1881	1769.88	127	1.85007
Gorai.001G005600.1.A	2246	2134.88	498.489	6.02019
Gorai.001G005600.1.D	2246	2134.88	282.511	3.41185
Gorai.001G005700.1.A	2563	2451.88	1369.93	14.4055
Gorai.001G005700.1.D	2563	2451.88	809.071	8.50777
Gorai.001G005800.1.A	1320	1208.88	344	7.33675
Gorai.001G005800.1.D	1320	1208.88	301	6.41966
Gorai.001G005900.1.A	2902	2790.88	115.64	1.06831
Gorai.001G005900.1.D	2902	2790.88	307.36	2.83945
Gorai.001G006000.1.A	2535	2423.88	128.52	1.36706
Gorai.001G006000.1.D	2535	2423.88	23.4797	0.249752
Gorai.001G006100.1.A	2524	2412.88	50.2192	0.536614
Gorai.001G006100.1.D	2524	2412.88	43.7808	0.467817
Gorai.001G006200.1.A	2724	2612.88	165.243	1.63054
Gorai.001G006200.1.D	2724	2612.88	179.757	1.77376
Gorai.001G006300.1.A	817	705.944	114	4.16354
Gorai.001G006300.1.D	817	705.944	114	4.16354
Gorai.001G006400.1.A	2609	2497.88	0	0
Gorai.001G006400.1.D	2609	2497.88	34	0.350942
Gorai.001G006500.1.A	2379	2267.88	33.1228	0.376561
Gorai.001G006500.1.D	2379	2267.88	25.8772	0.294188
Gorai.001G006600.1.A	1814	1702.88	858.823	13.0031
Gorai.001G006600.1.D	1814	1702.88	654.177	9.90466
Gorai.001G006700.1.A	1234	1122.88	15.9375	0.365945
Gorai.001G006700.1.D	1234	1122.88	1.0625	0.0243963
Gorai.001G006800.1.A	663	551.944	334.2	15.6113
Gorai.001G006800.1.D	663	551.944	53.5981	2.5037
Gorai.001G006900.1.A	321	210.088	1.3995	0.17175
Gorai.001G006900.1.D	321	210.088	0	0
Gorai.001G007000.1.A	2302	2190.88	55.6999	0.655487
Gorai.001G007000.1.D	2302	2190.88	29.7066	0.349593
Gorai.001G007100.1.A	1885	1773.88	81.9162	1.19062
Gorai.001G007100.1.D	1885	1773.88	98.0838	1.42561
Gorai.001G007200.1.A	1096	984.877	124.295	3.25387
Gorai.001G007200.1.D	1096	984.877	98.7049	2.58395
Gorai.001G007300.1.A	711	599.944	0	0
Gorai.001G007300.1.D	711	599.944	0	0
Gorai.001G007400.1.A	2197	2085.88	670.576	8.28871
Gorai.001G007400.1.D	2197	2085.88	80.4238	0.994086
Gorai.001G007500.1.A	1448	1336.88	153.153	2.95367
Gorai.001G007500.1.D	1448	1336.88	141.847	2.73562
Gorai.001G007600.1.A	3680	3568.88	316.401	2.28578
Gorai.001G007600.1.D	3680	3568.88	182.582	1.31903
Gorai.001G007700.1.A	1128	1016.88	0	0
Gorai.001G007700.1.D	1128	1016.88	0	0
Gorai.001G007800.1.A	1533	1421.88	4	0.0725313
Gorai.001G007800.1.D	1533	1421.88	0	0
Gorai.001G007900.1.A	2493	2381.88	79.3624	0.85906
Gorai.001G007900.1.D	2493	2381.88	153.638	1.66305
Gorai.001G008000.1.A	1954	1842.88	6.46512	0.0904498
Gorai.001G008000.1.D	1954	1842.88	132.535	1.85422
Gorai.001G008100.1.A	1792	1680.88	14	0.214743
Gorai.001G008100.1.D	1792	1680.88	2	0.0306776
Gorai.001G008200.1.A	2931	2819.88	0	0
Gorai.001G008200.1.D	2931	2819.88	0	0
Gorai.001G008300.1.A	1060	948.877	0	0
Gorai.001G008300.1.D	1060	948.877	0	0
Gorai.001G008400.1.A	1580	1468.88	0	0
Gorai.001G008400.1.D	1580	1468.88	9	0.157974
Gorai.001G008500.1.A	1876	1764.88	14.6154	0.213513
Gorai.001G008500.1.D	1876	1764.88	23.3846	0.34162
Gorai.001G008600.1.A	793	681.944	0	0
Gorai.001G008600.1.D	793	681.944	0	0
Gorai.001G008700.1.A	1049	937.877	5	0.137452
Gorai.001G008700.1.D	1049	937.877	1	0.0274904
Gorai.001G008800.1.A	3497	3385.88	1440.89	10.972
Gorai.001G008800.1.D	3497	3385.88	338.114	2.57466
Gorai.001G008900.1.A	2258	2146.88	437.526	5.25442
Gorai.001G008900.1.D	2258	2146.88	51.4737	0.618167
Gorai.001G009000.1.A	2376	2264.88	6	0.0683021
Gorai.001G009000.1.D	2376	2264.88	0	0
Gorai.001G009100.1.A	883	771.877	2	0.0668051
Gorai.001G009100.1.D	883	771.877	0	0
Gorai.001G009200.1.A	1709	1597.88	1	0.0161356
Gorai.001G009200.1.D	1709	1597.88	0	0
Gorai.001G009300.1.A	1797	1685.88	127.988	1.95736
Gorai.001G009300.1.D	1797	1685.88	78.0118	1.19306
Gorai.001G009400.1.A	1505	1393.88	306.426	5.66799
Gorai.001G009400.1.D	1505	1393.88	231.574	4.28344
Gorai.001G009500.1.A	667	555.944	4588.92	212.818
Gorai.001G009500.1.D	667	555.944	3142.08	145.718
Gorai.001G009600.1.A	674	562.944	0	0
Gorai.001G009600.1.D	674	562.944	2	0.0915994
Gorai.001G009700.1.A	1176	1064.88	1	0.0242119
Gorai.001G009700.1.D	1176	1064.88	0	0
Gorai.001G009800.1.A	1830	1718.88	1869.17	28.037
Gorai.001G009800.1.D	1830	1718.88	1337.83	20.0671
Gorai.001G009900.1.A	1458	1346.88	3162.21	60.5328
Gorai.001G009900.1.D	1458	1346.88	517.789	9.9118
Gorai.001G010000.1.A	1062	950.877	0	0
Gorai.001G010000.1.D	1062	950.877	0	0
Gorai.001G010100.1.A	2313	2201.88	479.198	5.61112
Gorai.001G010100.1.D	2313	2201.88	138.802	1.62529
Gorai.001G010200.1.A	982	870.877	36.0563	1.06746
Gorai.001G010200.1.D	982	870.877	43.9437	1.30097
Gorai.001G010300.1.A	1149	1037.88	884.693	21.9773
Gorai.001G010300.1.D	1149	1037.88	1001.4	24.8765
Gorai.001G010400.1.A	466	354.981	6.66667	0.484207
Gorai.001G010400.1.D	466	354.981	33.3333	2.42104
Gorai.001G010500.1.A	3352	3240.88	324.23	2.57939
Gorai.001G010500.1.D	3352	3240.88	233.77	1.85975
Gorai.001G010600.1.A	723	611.944	1306.83	55.06
Gorai.001G010600.1.D	723	611.944	911.167	38.3897
Gorai.001G010700.1.A	1332	1220.88	0	0
Gorai.001G010700.1.D	1332	1220.88	0	0
Gorai.001G010800.1.A	1412	1300.88	1116.82	22.1348
Gorai.001G010800.1.D	1412	1300.88	2341.18	46.4008
Gorai.001G010900.1.A	2011	1899.88	299	4.05764
Gorai.001G010900.1.D	2011	1899.88	268	3.63695
Gorai.001G011000.1.A	1692	1580.88	279.766	4.56273
Gorai.001G011000.1.D	1692	1580.88	88.2339	1.43901
Gorai.001G011100.1.A	1287	1175.88	36.9	0.809081
Gorai.001G011100.1.D	1287	1175.88	4.1	0.0898979
Gorai.001G011200.1.A	1133	1021.88	29	0.73169
Gorai.001G011200.1.D	1133	1021.88	4	0.100923
Gorai.001G011300.1.A	1851	1739.88	336.371	4.98457
Gorai.001G011300.1.D	1851	1739.88	625.629	9.27098
Gorai.001G011400.1.A	1311	1199.88	1	0.0214877
Gorai.001G011400.1.D	1311	1199.88	9	0.19339
Gorai.001G011500.1.A	963	851.877	86.9924	2.63288
Gorai.001G011500.1.D	963	851.877	61.0076	1.84644
Gorai.001G011600.1.A	2638	2526.88	704.547	7.18875
Gorai.001G011600.1.D	2638	2526.88	5.45315	0.0556405
Gorai.001G011700.1.A	2532	2420.88	95.1136	1.01297
Gorai.001G011700.1.D	2532	2420.88	84.8864	0.904051
Gorai.001G011800.1.A	1806	1694.88	10	0.152121
Gorai.001G011800.1.D	1806	1694.88	3	0.0456363
Gorai.001G011900.1.A	561	449.944	15	0.85953
Gorai.001G011900.1.D	561	449.944	11	0.630322
Gorai.001G012000.1.A	4544	4432.88	587.706	3.41824
Gorai.001G012000.1.D	4544	4432.88	293.294	1.70586
Gorai.001G012100.1.A	2157	2045.88	186.664	2.35239
Gorai.001G012100.1.D	2157	2045.88	94.3357	1.18884
Gorai.001G012200.1.A	923	811.877	399.471	12.6859
Gorai.001G012200.1.D	923	811.877	625.529	19.8648
Gorai.001G012300.1.A	1625	1513.88	1	0.0170309
Gorai.001G012300.1.D	1625	1513.88	0	0
Gorai.001G012400.1.A	1835	1723.88	10.7143	0.160245
Gorai.001G012400.1.D	1835	1723.88	4.28571	0.064098
Gorai.001G012500.1.A	1478	1366.88	586.751	11.0676
Gorai.001G012500.1.D	1478	1366.88	821.249	15.4908
Gorai.001G012600.1.A	718	606.944	1	0.0424795
Gorai.001G012600.1.D	718	606.944	1	0.0424795
Gorai.001G012700.1.A	1563	1451.88	24	0.426196
Gorai.001G012700.1.D	1563	1451.88	0	0
Gorai.001G012800.1.A	966	854.877	1716.98	51.7834
Gorai.001G012800.1.D	966	854.877	1622.02	48.9192
Gorai.001G012900.1.A	1818	1706.88	0	0
Gorai.001G012900.1.D	1818	1706.88	0	0
Gorai.001G013000.1.A	1069	957.877	215.521	5.80105
Gorai.001G013000.1.D	1069	957.877	226.479	6.09602
Gorai.001G013100.1.A	2366	2254.88	82.3721	0.941857
Gorai.001G013100.1.D	2366	2254.88	170.628	1.95099
Gorai.001G013200.1.A	824	712.877	14	0.506339
Gorai.001G013200.1.D	824	712.877	21	0.759508
Gorai.001G013300.1.A	2345	2233.88	1142.4	13.1852
Gorai.001G013300.1.D	2345	2233.88	1368.6	15.796
Gorai.001G013400.1.A	4543	4431.88	393.861	2.29131
Gorai.001G013400.1.D	4543	4431.88	367.139	2.13585
Gorai.001G013500.1.A	2396	2284.88	83	0.936576
Gorai.001G013500.1.D	2396	2284.88	64	0.722179
Gorai.001G013600.1.A	1675	1563.88	44.6809	0.736625
Gorai.001G013600.1.D	1675	1563.88	5.31915	0.0876935
Gorai.001G013700.1.A	1055	943.877	5.25	0.143407
Gorai.001G013700.1.D	1055	943.877	1.75	0.0478025
Gorai.001G013800.1.A	1051	939.877	723.981	19.8602
Gorai.001G013800.1.D	1051	939.877	625.019	17.1455
Gorai.001G013900.1.A	1459	1347.88	82.7489	1.58285
Gorai.001G013900.1.D	1459	1347.88	138.251	2.64452
Gorai.001G014000.1.A	1365	1253.88	183.04	3.76373
Gorai.001G014000.1.D	1365	1253.88	284.96	5.85945
Gorai.001G014100.1.A	5398	5286.88	2831.53	13.8086
Gorai.001G014100.1.D	5398	5286.88	3244.47	15.8224
Gorai.001G014200.1.A	1346	1234.88	10	0.208787
Gorai.001G014200.1.D	1346	1234.88	0	0
Gorai.001G014300.1.A	1314	1202.88	1294.09	27.7376
Gorai.001G014300.1.D	1314	1202.88	1354.91	29.0414
Gorai.001G014400.1.A	543	431.944	98.0645	5.85346
Gorai.001G014400.1.D	543	431.944	29.9355	1.78685
Gorai.001G014500.1.A	788	676.944	19	0.72365
Gorai.001G014500.1.D	788	676.944	0	0
Gorai.001G014600.1.A	1161	1049.88	0	0
Gorai.001G014600.1.D	1161	1049.88	0	0
Gorai.001G014700.1.A	1176	1064.88	16541.1	400.491
Gorai.001G014700.1.D	1176	1064.88	11503.9	278.531
Gorai.001G014800.1.A	947	835.877	11.9565	0.368799
Gorai.001G014800.1.D	947	835.877	13.0435	0.402327
Gorai.001G014900.1.A	606	494.944	0	0
Gorai.001G014900.1.D	606	494.944	0	0
Gorai.001G015000.1.A	1422	1310.88	24	0.472038
Gorai.001G015000.1.D	1422	1310.88	5	0.0983412
Gorai.001G015100.1.A	1201	1089.88	372.568	8.81366
Gorai.001G015100.1.D	1201	1089.88	239.432	5.66411
Gorai.001G015200.1.A	1034	922.877	435.506	12.1668
Gorai.001G015200.1.D	1034	922.877	114.494	3.19865
Gorai.001G015300.1.A	3778	3666.88	1212.73	8.52699
Gorai.001G015300.1.D	3778	3666.88	1045.27	7.34953
Gorai.001G015400.1.A	1544	1432.88	97.8495	1.76067
Gorai.001G015400.1.D	1544	1432.88	2.15054	0.038696
Gorai.001G015500.1.A	1277	1165.88	495.312	10.9535
Gorai.001G015500.1.D	1277	1165.88	300.688	6.64954
Gorai.001G015600.1.A	693	581.944	2989.44	132.446
Gorai.001G015600.1.D	693	581.944	2491.56	110.387
Gorai.001G015700.1.A	1024	912.877	13	0.367163
Gorai.001G015700.1.D	1024	912.877	20	0.564866
Gorai.001G015800.1.A	1429	1317.88	110.787	2.16741
Gorai.001G015800.1.D	1429	1317.88	13.2131	0.258498
Gorai.001G015900.1.A	2138	2026.88	1056.9	13.4441
Gorai.001G015900.1.D	2138	2026.88	729.105	9.27449
Gorai.001G016000.1.A	2784	2672.88	369.633	3.56549
Gorai.001G016000.1.D	2784	2672.88	196.367	1.89417
Gorai.001G016100.1.A	1188	1076.88	163.017	3.90297
Gorai.001G016100.1.D	1188	1076.88	202.983	4.85983
Gorai.001G016200.1.A	618	506.944	0	0
Gorai.001G016200.1.D	618	506.944	0	0
Gorai.001G016300.1.A	1914	1802.88	9	0.128708
Gorai.001G016300.1.D	1914	1802.88	1	0.0143008
Gorai.001G016400.1.A	1167	1055.88	17.7778	0.434102
Gorai.001G016400.1.D	1167	1055.88	12.2222	0.298445
Gorai.001G016500.1.A	2188	2076.88	829	10.2913
Gorai.001G016500.1.D	2188	2076.88	829	10.2913
Gorai.001G016600.1.A	1740	1628.88	847.682	13.4175
Gorai.001G016600.1.D	1740	1628.88	1094.5	17.3242
Gorai.001G016700.1.A	1116	1004.88	1103.91	28.3235
Gorai.001G016700.1.D	1116	1004.88	420.913	10.7996
Gorai.001G016800.1.A	1185	1073.88	10	0.240089
Gorai.001G016800.1.D	1185	1073.88	6	0.144054
Gorai.001G016900.1.A	2084	1972.88	1017.01	13.2909
Gorai.001G016900.1.D	2084	1972.88	1460.54	19.0871
Gorai.001G017000.1.A	4460	4348.88	602.605	3.57259
Gorai.001G017000.1.D	4460	4348.88	386.219	2.28973
Gorai.001G017100.1.A	4244	4132.88	1285.89	8.02195
Gorai.001G017100.1.D	4244	4132.88	841.107	5.24719
Gorai.001G017200.1.A	869	757.877	199.535	6.78809
Gorai.001G017200.1.D	869	757.877	328.465	11.1742
Gorai.001G017300.1.A	805	693.944	28	1.04031
Gorai.001G017300.1.D	805	693.944	8	0.297231
Gorai.001G017400.1.A	3755	3643.88	1	0.00707561
Gorai.001G017400.1.D	3755	3643.88	0	0
Gorai.001G017500.1.A	1127	1015.88	53.4595	1.35679
Gorai.001G017500.1.D	1127	1015.88	32.5405	0.825869
Gorai.001G017600.1.A	808	696.944	86.3158	3.19316
Gorai.001G017600.1.D	808	696.944	53.6842	1.98599
Gorai.001G017700.1.A	2665	2553.88	2	0.020191
Gorai.001G017700.1.D	2665	2553.88	0	0
Gorai.001G017800.1.A	3550	3438.88	81.0431	0.607613
Gorai.001G017800.1.D	3550	3438.88	360.054	2.69947
Gorai.001G017900.1.A	1609	1497.88	24.75	0.426017
Gorai.001G017900.1.D	1609	1497.88	29.25	0.503474
Gorai.001G018000.1.A	3166	3054.88	265.128	2.23764
Gorai.001G018000.1.D	3166	3054.88	436.872	3.68712
Gorai.001G018100.1.A	6347	6235.88	1185.67	4.90224
Gorai.001G018100.1.D	6347	6235.88	817.329	3.3793
Gorai.001G018200.1.A	1814	1702.88	0	0
Gorai.001G018200.1.D	1814	1702.88	137	2.07427
Gorai.001G018300.1.A	2019	1907.88	1739.8	23.5113
Gorai.001G018300.1.D	2019	1907.88	3309.2	44.7199
Gorai.001G018400.1.A	1723	1611.88	115.594	1.84898
Gorai.001G018400.1.D	1723	1611.88	273.406	4.37324
Gorai.001G018500.1.A	1169	1057.88	87.6397	2.13596
Gorai.001G018500.1.D	1169	1057.88	49.3603	1.20301
Gorai.001G018600.1.A	2094	1982.88	384.985	5.00583
Gorai.001G018600.1.D	2094	1982.88	609.785	7.92883
Gorai.001G018700.1.A	6070	5958.88	1772.18	7.66782
Gorai.001G018700.1.D	6070	5958.88	2550.82	11.0368
Gorai.001G018800.1.A	1247	1135.88	583.069	13.2348
Gorai.001G018800.1.D	1247	1135.88	1367.93	31.0499
Gorai.001G018900.1.A	1183	1071.88	1299.85	31.2663
Gorai.001G018900.1.D	1183	1071.88	1157.15	27.8337
Gorai.001G019000.1.A	420	308.981	0	0
Gorai.001G019000.1.D	420	308.981	0	0
Gorai.001G019100.1.A	1002	890.877	0	0
Gorai.001G019100.1.D	1002	890.877	0	0
Gorai.001G019200.1.A	2370	2258.88	303.774	3.46725
Gorai.001G019200.1.D	2370	2258.88	211.226	2.41092
Gorai.001G019300.1.A	915	803.877	73.8462	2.36846
Gorai.001G019300.1.D	915	803.877	22.1538	0.710538
Gorai.001G019400.1.A	904	792.877	434.25	14.1209
Gorai.001G019400.1.D	904	792.877	410.75	13.3567
Gorai.001G019500.1.A	1693	1581.88	6.26667	0.102139
Gorai.001G019500.1.D	1693	1581.88	40.7333	0.663903
Gorai.001G019600.1.A	1903	1791.88	234.054	3.36772
Gorai.001G019600.1.D	1903	1791.88	163.946	2.35896
Gorai.001G019700.1.A	1476	1364.88	115.462	2.1811
Gorai.001G019700.1.D	1476	1364.88	371.538	7.01838
Gorai.001G019800.1.A	3307	3195.88	2153.1	17.37
Gorai.001G019800.1.D	3307	3195.88	1213.9	9.79314
Gorai.001G019900.1.A	1001	889.877	63.0783	1.82758
Gorai.001G019900.1.D	1001	889.877	53.9217	1.56229
Gorai.001G020000.1.A	2768	2656.88	135.154	1.31155
Gorai.001G020000.1.D	2768	2656.88	115.846	1.12419
Gorai.001G020100.1.A	1097	985.877	117.497	3.07278
Gorai.001G020100.1.D	1097	985.877	218.503	5.71429
Gorai.001G020200.1.A	3886	3774.88	1244.68	8.50124
Gorai.001G020200.1.D	3886	3774.88	1292.32	8.82664
Gorai.001G020300.1.A	2211	2099.88	165.628	2.0336
Gorai.001G020300.1.D	2211	2099.88	308.372	3.78625
Gorai.001G020400.1.A	1412	1300.88	9	0.178375
Gorai.001G020400.1.D	1412	1300.88	0	0
Gorai.001G020500.1.A	1286	1174.88	6	0.13167
Gorai.001G020500.1.D	1286	1174.88	5	0.109725
Gorai.001G020600.1.A	1281	1169.88	29.5379	0.65098
Gorai.001G020600.1.D	1281	1169.88	20.5556	0.453021
Gorai.001G020700.1.A	1748	1636.88	85.625	1.34869
Gorai.001G020700.1.D	1748	1636.88	51.375	0.809214
Gorai.001G020800.1.A	284	173.281	2	0.297583
Gorai.001G020800.1.D	284	173.281	0	0
Gorai.001G020900.1.A	2770	2658.88	957.639	9.28605
Gorai.001G020900.1.D	2770	2658.88	1060.36	10.2821
Gorai.001G021000.1.A	1158	1046.88	2.45714	0.0605149
Gorai.001G021000.1.D	1158	1046.88	83.5429	2.05751
Gorai.001G021100.1.A	1550	1438.88	500.169	8.96233
Gorai.001G021100.1.D	1550	1438.88	634.83	11.3753
Gorai.001G021200.1.A	2646	2534.88	281.738	2.8656
Gorai.001G021200.1.D	2646	2534.88	349.262	3.5524
Gorai.001G021300.1.A	1228	1116.88	12.9114	0.298054
Gorai.001G021300.1.D	1228	1116.88	72.0886	1.66414
Gorai.001G021400.1.A	573	461.944	896.854	50.0565
Gorai.001G021400.1.D	573	461.944	153.146	8.5476
Gorai.001G021500.1.A	939	827.877	6	0.186859
Gorai.001G021500.1.D	939	827.877	10	0.311431
Gorai.001G021600.1.A	1849	1737.88	67.9545	1.00815
Gorai.001G021600.1.D	1849	1737.88	116.045	1.72162
Gorai.001G021700.1.A	744	632.944	73.434	2.9913
Gorai.001G021700.1.D	744	632.944	204.566	8.3329
Gorai.001G021800.1.A	2952	2840.88	2181.07	19.7945
Gorai.001G021800.1.D	2952	2840.88	2927.93	26.5727
Gorai.001G021900.1.A	799	687.944	2	0.0749557
Gorai.001G021900.1.D	799	687.944	3	0.112434
Gorai.001G022000.1.A	1680	1568.88	552.086	9.07288
Gorai.001G022000.1.D	1680	1568.88	25.9142	0.42587
Gorai.001G022100.1.A	1218	1106.88	2	0.0465863
Gorai.001G022100.1.D	1218	1106.88	0	0
Gorai.001G022200.1.A	2835	2723.88	399.878	3.78501
Gorai.001G022200.1.D	2835	2723.88	819.122	7.75334
Gorai.001G022300.1.A	1947	1835.88	157.035	2.20537
Gorai.001G022300.1.D	1947	1835.88	92.9648	1.30558
Gorai.001G022400.1.A	1963	1851.88	24.4653	0.340617
Gorai.001G022400.1.D	1963	1851.88	13.9802	0.194639
Gorai.001G022500.1.A	1467	1355.88	585.017	11.1244
Gorai.001G022500.1.D	1467	1355.88	144.983	2.75691
Gorai.001G022600.1.A	327	216.049	0	0
Gorai.001G022600.1.D	327	216.049	4	0.477349
Gorai.001G022700.1.A	891	779.877	31	1.02486
Gorai.001G022700.1.D	891	779.877	19	0.628138
Gorai.001G022800.1.A	3416	3304.88	660.449	5.15243
Gorai.001G022800.1.D	3416	3304.88	774.244	6.04018
Gorai.001G022900.1.A	1720	1608.88	94.6316	1.51649
Gorai.001G022900.1.D	1720	1608.88	91.3684	1.4642
Gorai.001G023000.1.A	1149	1037.88	0	0
Gorai.001G023000.1.D	1149	1037.88	96	2.38481
Gorai.001G023100.1.A	2704	2592.88	12.8644	0.127919
Gorai.001G023100.1.D	2704	2592.88	56.1356	0.558193
Gorai.001G023200.1.A	1607	1495.88	23.6406	0.407465
Gorai.001G023200.1.D	1607	1495.88	65.3594	1.12652
Gorai.001G023300.1.A	2696	2584.88	291.903	2.91156
Gorai.001G023300.1.D	2696	2584.88	585.865	5.84366
Gorai.001G023400.1.A	781	669.944	14.9685	0.576059
Gorai.001G023400.1.D	781	669.944	17.6964	0.681043
