target_id	length	eff_length	est_counts	tpm
Gorai.001G001800.1.A	1622	1517.52	9.21053	0.15294
Gorai.001G001800.1.D	1622	1517.52	40.7895	0.677307
Gorai.001G001900.1.A	1893	1788.52	25.8947	0.36483
Gorai.001G001900.1.D	1893	1788.52	15.1053	0.212817
Gorai.001G002000.1.A	2575	2470.52	376.011	3.83517
Gorai.001G002000.1.D	2575	2470.52	190.989	1.94802
Gorai.001G002100.1.A	1933	1828.52	0	0
Gorai.001G002100.1.D	1933	1828.52	0	0
Gorai.001G002200.1.A	1511	1406.52	196.62	3.52253
Gorai.001G002200.1.D	1511	1406.52	480.38	8.60618
Gorai.001G002300.1.A	9038	8933.52	659.126	1.85917
Gorai.001G002300.1.D	9038	8933.52	774.874	2.18566
Gorai.001G002400.1.A	1315	1210.52	1118.6	23.285
Gorai.001G002400.1.D	1315	1210.52	1452.4	30.2333
Gorai.001G002500.1.A	1371	1266.52	0	0
Gorai.001G002500.1.D	1371	1266.52	0	0
Gorai.001G002600.1.A	1892	1787.52	5	0.0704841
Gorai.001G002600.1.D	1892	1787.52	1	0.0140968
Gorai.001G002700.1.A	3129	3024.52	131.76	1.09774
Gorai.001G002700.1.D	3129	3024.52	84.24	0.701834
Gorai.001G002800.1.A	1758	1653.52	3	0.0457177
Gorai.001G002800.1.D	1758	1653.52	0	0
Gorai.001G002900.1.A	3057	2952.52	0	0
Gorai.001G002900.1.D	3057	2952.52	0	0
Gorai.001G003000.1.A	2943	2838.52	0	0
Gorai.001G003000.1.D	2943	2838.52	0	0
Gorai.001G003100.1.A	4194	4089.52	2.23529	0.0137732
Gorai.001G003100.1.D	4194	4089.52	16.7647	0.103299
Gorai.001G003200.1.A	2367	2262.52	4.67568	0.0520744
Gorai.001G003200.1.D	2367	2262.52	168.324	1.87468
Gorai.001G003300.1.A	2132	2027.52	1175.85	14.6136
Gorai.001G003300.1.D	2132	2027.52	688.152	8.55247
Gorai.001G003400.1.A	496	391.525	475.688	30.6152
Gorai.001G003400.1.D	496	391.525	19.3121	1.24292
Gorai.001G003500.1.A	2044	1939.52	213.044	2.76788
Gorai.001G003500.1.D	2044	1939.52	203.956	2.64981
Gorai.001G003600.1.A	2311	2206.52	20.8958	0.23863
Gorai.001G003600.1.D	2311	2206.52	56.8753	0.649514
Gorai.001G003700.1.A	2036	1931.52	741.715	9.67632
Gorai.001G003700.1.D	2036	1931.52	838.971	10.9451
Gorai.001G003800.1.A	1186	1081.52	4	0.0931959
Gorai.001G003800.1.D	1186	1081.52	8	0.186392
Gorai.001G003900.1.A	1768	1663.52	0	0
Gorai.001G003900.1.D	1768	1663.52	0	0
Gorai.001G004000.1.A	2980	2875.52	1538.55	13.4824
Gorai.001G004000.1.D	2980	2875.52	3028.45	26.5385
Gorai.001G004100.1.A	1773	1668.52	0	0
Gorai.001G004100.1.D	1773	1668.52	0	0
Gorai.001G004200.1.A	1672	1567.52	402.217	6.46576
Gorai.001G004200.1.D	1672	1567.52	488.783	7.85734
Gorai.001G004300.1.A	1755	1650.52	0	0
Gorai.001G004300.1.D	1755	1650.52	0	0
Gorai.001G004400.1.A	1633	1528.52	0	0
Gorai.001G004400.1.D	1633	1528.52	5	0.0824273
Gorai.001G004500.1.A	2100	1995.52	251.421	3.17482
Gorai.001G004500.1.D	2100	1995.52	322.579	4.07335
Gorai.001G004600.1.A	554	449.525	129	7.23119
Gorai.001G004600.1.D	554	449.525	0	0
Gorai.001G004700.1.A	773	668.525	1	0.0376926
Gorai.001G004700.1.D	773	668.525	3	0.113078
Gorai.001G004800.1.A	1302	1197.52	98.3739	2.06999
Gorai.001G004800.1.D	1302	1197.52	259.626	5.46308
Gorai.001G004900.1.A	694	589.525	152.864	6.53395
Gorai.001G004900.1.D	694	589.525	24.1364	1.03168
Gorai.001G005000.1.A	1167	1062.52	116.987	2.77441
Gorai.001G005000.1.D	1167	1062.52	47.0133	1.11495
Gorai.001G005100.1.A	803	698.525	0	0
Gorai.001G005100.1.D	803	698.525	0	0
Gorai.001G005200.1.A	2688	2583.52	615.853	6.00673
Gorai.001G005200.1.D	2688	2583.52	374.147	3.64925
Gorai.001G005300.1.A	1090	985.525	8	0.204548
Gorai.001G005300.1.D	1090	985.525	4	0.102274
Gorai.001G005400.1.A	1650	1545.52	0	0
Gorai.001G005400.1.D	1650	1545.52	3	0.0489124
Gorai.001G005500.1.A	1881	1776.52	2.27273	0.0322366
Gorai.001G005500.1.D	1881	1776.52	122.727	1.74078
Gorai.001G005600.1.A	2246	2141.52	524.804	6.17515
Gorai.001G005600.1.D	2246	2141.52	376.196	4.42654
Gorai.001G005700.1.A	2563	2458.52	1427.57	14.6318
Gorai.001G005700.1.D	2563	2458.52	893.426	9.15709
Gorai.001G005800.1.A	1320	1215.52	479.987	9.95037
Gorai.001G005800.1.D	1320	1215.52	470.013	9.7436
Gorai.001G005900.1.A	2902	2797.52	28.6222	0.257812
Gorai.001G005900.1.D	2902	2797.52	63.3778	0.570869
Gorai.001G006000.1.A	2535	2430.52	3.33333	0.0345583
Gorai.001G006000.1.D	2535	2430.52	6.66667	0.0691166
Gorai.001G006100.1.A	2524	2419.52	28.7879	0.299815
Gorai.001G006100.1.D	2524	2419.52	21.2121	0.220916
Gorai.001G006200.1.A	2724	2619.52	90.8389	0.873822
Gorai.001G006200.1.D	2724	2619.52	106.161	1.02121
Gorai.001G006300.1.A	817	712.525	82.2151	2.90754
Gorai.001G006300.1.D	817	712.525	96.7849	3.4228
Gorai.001G006400.1.A	2609	2504.52	0	0
Gorai.001G006400.1.D	2609	2504.52	23	0.231407
Gorai.001G006500.1.A	2379	2274.52	18.6	0.206061
Gorai.001G006500.1.D	2379	2274.52	12.4	0.137374
Gorai.001G006600.1.A	1814	1709.52	970.188	14.3006
Gorai.001G006600.1.D	1814	1709.52	918.812	13.5433
Gorai.001G006700.1.A	1234	1129.52	547	12.203
Gorai.001G006700.1.D	1234	1129.52	0	0
Gorai.001G006800.1.A	663	558.525	234.745	10.5908
Gorai.001G006800.1.D	663	558.525	74.9187	3.38004
Gorai.001G006900.1.A	321	216.57	4.2202	0.49103
Gorai.001G006900.1.D	321	216.57	0	0
Gorai.001G007000.1.A	2302	2197.52	24.0203	0.275434
Gorai.001G007000.1.D	2302	2197.52	13.3446	0.153019
Gorai.001G007100.1.A	1885	1780.52	72.0923	1.02027
Gorai.001G007100.1.D	1885	1780.52	69.9077	0.989351
Gorai.001G007200.1.A	1096	991.525	105.399	2.67858
Gorai.001G007200.1.D	1096	991.525	77.6013	1.97214
Gorai.001G007300.1.A	711	606.525	1	0.0415456
Gorai.001G007300.1.D	711	606.525	2	0.0830912
Gorai.001G007400.1.A	2197	2092.52	348.542	4.19718
Gorai.001G007400.1.D	2197	2092.52	28.663	0.345163
Gorai.001G007500.1.A	1448	1343.52	139.88	2.62351
Gorai.001G007500.1.D	1448	1343.52	118.12	2.2154
Gorai.001G007600.1.A	3680	3575.52	187.059	1.31829
Gorai.001G007600.1.D	3680	3575.52	77.9412	0.549289
Gorai.001G007700.1.A	1128	1023.52	0	0
Gorai.001G007700.1.D	1128	1023.52	0	0
Gorai.001G007800.1.A	1533	1428.52	5	0.0881974
Gorai.001G007800.1.D	1533	1428.52	0	0
Gorai.001G007900.1.A	2493	2388.52	58.9615	0.622032
Gorai.001G007900.1.D	2493	2388.52	160.038	1.68837
Gorai.001G008000.1.A	1954	1849.52	0	0
Gorai.001G008000.1.D	1954	1849.52	83	1.13081
Gorai.001G008100.1.A	1792	1687.52	66.9167	0.999212
Gorai.001G008100.1.D	1792	1687.52	6.08333	0.0908374
Gorai.001G008200.1.A	2931	2826.52	1	0.00891499
Gorai.001G008200.1.D	2931	2826.52	0	0
Gorai.001G008300.1.A	1060	955.525	0	0
Gorai.001G008300.1.D	1060	955.525	0	0
Gorai.001G008400.1.A	1580	1475.52	0	0
Gorai.001G008400.1.D	1580	1475.52	4	0.0683104
Gorai.001G008500.1.A	1876	1771.52	12.7407	0.181226
Gorai.001G008500.1.D	1876	1771.52	30.2593	0.430412
Gorai.001G008600.1.A	793	688.525	2.125	0.0777701
Gorai.001G008600.1.D	793	688.525	31.875	1.16655
Gorai.001G008700.1.A	1049	944.525	5	0.133392
Gorai.001G008700.1.D	1049	944.525	1	0.0266784
Gorai.001G008800.1.A	3497	3392.52	677.182	5.02986
Gorai.001G008800.1.D	3497	3392.52	178.818	1.3282
Gorai.001G008900.1.A	2258	2153.52	519.235	6.07558
Gorai.001G008900.1.D	2258	2153.52	26.7647	0.313174
Gorai.001G009000.1.A	2376	2271.52	1	0.0110932
Gorai.001G009000.1.D	2376	2271.52	0	0
Gorai.001G009100.1.A	883	778.525	2	0.0647338
Gorai.001G009100.1.D	883	778.525	0	0
Gorai.001G009200.1.A	1709	1604.52	0	0
Gorai.001G009200.1.D	1709	1604.52	0	0
Gorai.001G009300.1.A	1797	1692.52	1446.95	21.5423
Gorai.001G009300.1.D	1797	1692.52	1168.05	17.39
Gorai.001G009400.1.A	1505	1400.52	147.478	2.65344
Gorai.001G009400.1.D	1505	1400.52	31.522	0.567148
Gorai.001G009500.1.A	667	562.525	13904	622.834
Gorai.001G009500.1.D	667	562.525	7081.97	317.239
Gorai.001G009600.1.A	674	569.525	1	0.0442447
Gorai.001G009600.1.D	674	569.525	0	0
Gorai.001G009700.1.A	1176	1071.52	62	1.45802
Gorai.001G009700.1.D	1176	1071.52	0	0
Gorai.001G009800.1.A	1830	1725.52	1424.72	20.8057
Gorai.001G009800.1.D	1830	1725.52	668.28	9.75912
Gorai.001G009900.1.A	1458	1353.52	1979.46	36.8515
Gorai.001G009900.1.D	1458	1353.52	237.536	4.42218
Gorai.001G010000.1.A	1062	957.525	0	0
Gorai.001G010000.1.D	1062	957.525	0	0
Gorai.001G010100.1.A	2313	2208.52	119.322	1.36142
Gorai.001G010100.1.D	2313	2208.52	86.6776	0.988958
Gorai.001G010200.1.A	982	877.525	36.9091	1.05986
Gorai.001G010200.1.D	982	877.525	21.0909	0.605633
Gorai.001G010300.1.A	1149	1044.52	973.634	23.4883
Gorai.001G010300.1.D	1149	1044.52	1156.64	27.9031
Gorai.001G010400.1.A	466	361.525	0	0
Gorai.001G010400.1.D	466	361.525	0	0
Gorai.001G010500.1.A	3352	3247.52	110.219	0.855218
Gorai.001G010500.1.D	3352	3247.52	98.7811	0.766469
Gorai.001G010600.1.A	723	618.525	1562.61	63.66
Gorai.001G010600.1.D	723	618.525	948.392	38.6371
Gorai.001G010700.1.A	1332	1227.52	0	0
Gorai.001G010700.1.D	1332	1227.52	0	0
Gorai.001G010800.1.A	1412	1307.52	1369.92	26.4008
Gorai.001G010800.1.D	1412	1307.52	3060.08	58.9735
Gorai.001G010900.1.A	2011	1906.52	310.244	4.10048
Gorai.001G010900.1.D	2011	1906.52	242.756	3.20849
Gorai.001G011000.1.A	1692	1587.52	222.086	3.52512
Gorai.001G011000.1.D	1692	1587.52	139.914	2.22083
Gorai.001G011100.1.A	1287	1182.52	1355.75	28.8898
Gorai.001G011100.1.D	1287	1182.52	2832.25	60.3524
Gorai.001G011200.1.A	1133	1028.52	21	0.514491
Gorai.001G011200.1.D	1133	1028.52	0	0
Gorai.001G011300.1.A	1851	1746.52	300.482	4.33528
Gorai.001G011300.1.D	1851	1746.52	547.518	7.89946
Gorai.001G011400.1.A	1311	1206.52	0	0
Gorai.001G011400.1.D	1311	1206.52	2	0.0417703
Gorai.001G011500.1.A	963	858.525	70.9712	2.08306
Gorai.001G011500.1.D	963	858.525	50.0288	1.46839
Gorai.001G011600.1.A	2638	2533.52	1038.37	10.3276
Gorai.001G011600.1.D	2638	2533.52	11.6279	0.115651
Gorai.001G011700.1.A	2532	2427.52	130.78	1.35754
Gorai.001G011700.1.D	2532	2427.52	50.2197	0.521295
Gorai.001G011800.1.A	1806	1701.52	14	0.207331
Gorai.001G011800.1.D	1806	1701.52	3	0.044428
Gorai.001G011900.1.A	561	456.525	9	0.496766
Gorai.001G011900.1.D	561	456.525	19	1.04873
Gorai.001G012000.1.A	4544	4439.52	163.846	0.929979
Gorai.001G012000.1.D	4544	4439.52	136.154	0.7728
Gorai.001G012100.1.A	2157	2052.52	158	1.93973
Gorai.001G012100.1.D	2157	2052.52	75	0.92076
Gorai.001G012200.1.A	923	818.525	532.063	16.3796
Gorai.001G012200.1.D	923	818.525	793.937	24.4415
Gorai.001G012300.1.A	1625	1520.52	0	0
Gorai.001G012300.1.D	1625	1520.52	0	0
Gorai.001G012400.1.A	1835	1730.52	0	0
Gorai.001G012400.1.D	1835	1730.52	0	0
Gorai.001G012500.1.A	1478	1373.52	386.879	7.09761
Gorai.001G012500.1.D	1478	1373.52	688.121	12.6241
Gorai.001G012600.1.A	718	613.525	0	0
Gorai.001G012600.1.D	718	613.525	0	0
Gorai.001G012700.1.A	1563	1458.52	16.25	0.280746
Gorai.001G012700.1.D	1563	1458.52	3.75	0.0647875
Gorai.001G012800.1.A	966	861.525	1263.93	36.9682
Gorai.001G012800.1.D	966	861.525	1109.07	32.4388
Gorai.001G012900.1.A	1818	1713.52	0	0
Gorai.001G012900.1.D	1818	1713.52	4	0.0588224
Gorai.001G013000.1.A	1069	964.525	195.797	5.11525
Gorai.001G013000.1.D	1069	964.525	256.203	6.69336
Gorai.001G013100.1.A	2366	2261.52	71.046	0.791611
Gorai.001G013100.1.D	2366	2261.52	211.954	2.36164
Gorai.001G013200.1.A	824	719.525	26.963	0.944268
Gorai.001G013200.1.D	824	719.525	29.037	1.0169
Gorai.001G013300.1.A	2345	2240.52	1354.43	15.2328
Gorai.001G013300.1.D	2345	2240.52	1681.57	18.9121
Gorai.001G013400.1.A	4543	4438.52	266.641	1.51378
Gorai.001G013400.1.D	4543	4438.52	288.359	1.63707
Gorai.001G013500.1.A	2396	2291.52	91	1.00067
Gorai.001G013500.1.D	2396	2291.52	52	0.571811
Gorai.001G013600.1.A	1675	1570.52	82.4096	1.32223
Gorai.001G013600.1.D	1675	1570.52	7.59036	0.121784
Gorai.001G013700.1.A	1055	950.525	16.2353	0.430398
Gorai.001G013700.1.D	1055	950.525	6.76471	0.179332
Gorai.001G013800.1.A	1051	946.525	1463.37	38.9579
Gorai.001G013800.1.D	1051	946.525	1186.63	31.5905
Gorai.001G013900.1.A	1459	1354.52	135.504	2.5208
Gorai.001G013900.1.D	1459	1354.52	133.496	2.48345
Gorai.001G014000.1.A	1365	1260.52	228.625	4.57031
Gorai.001G014000.1.D	1365	1260.52	479.375	9.58291
Gorai.001G014100.1.A	5398	5293.52	2265.02	10.782
Gorai.001G014100.1.D	5398	5293.52	2395.73	11.4043
Gorai.001G014200.1.A	1346	1241.52	2	0.0405927
Gorai.001G014200.1.D	1346	1241.52	0	0
Gorai.001G014300.1.A	1314	1209.52	1950.3	40.6312
Gorai.001G014300.1.D	1314	1209.52	1964.7	40.9313
Gorai.001G014400.1.A	543	438.525	105.975	6.0895
Gorai.001G014400.1.D	543	438.525	55.0253	3.16186
Gorai.001G014500.1.A	788	683.525	4.2	0.154835
Gorai.001G014500.1.D	788	683.525	2.8	0.103223
Gorai.001G014600.1.A	1161	1056.52	0	0
Gorai.001G014600.1.D	1161	1056.52	0	0
Gorai.001G014700.1.A	1176	1071.52	16514.3	388.358
Gorai.001G014700.1.D	1176	1071.52	11922.7	280.379
Gorai.001G014800.1.A	947	842.525	13	0.388807
Gorai.001G014800.1.D	947	842.525	0	0
Gorai.001G014900.1.A	606	501.525	0	0
Gorai.001G014900.1.D	606	501.525	0	0
Gorai.001G015000.1.A	1422	1317.52	41	0.784149
Gorai.001G015000.1.D	1422	1317.52	16	0.306009
Gorai.001G015100.1.A	1201	1096.52	265.191	6.09417
Gorai.001G015100.1.D	1201	1096.52	190.809	4.38483
Gorai.001G015200.1.A	1034	929.525	133.17	3.6101
Gorai.001G015200.1.D	1034	929.525	29.8301	0.808661
Gorai.001G015300.1.A	3778	3673.52	741.275	5.08475
Gorai.001G015300.1.D	3778	3673.52	759.725	5.21131
Gorai.001G015400.1.A	1544	1439.52	5.14286	0.0900241
Gorai.001G015400.1.D	1544	1439.52	3.85714	0.0675181
Gorai.001G015500.1.A	1277	1172.52	351.976	7.56423
Gorai.001G015500.1.D	1277	1172.52	353.024	7.58674
Gorai.001G015600.1.A	693	588.525	2778.85	118.98
Gorai.001G015600.1.D	693	588.525	2698.58	115.543
Gorai.001G015700.1.A	1024	919.525	26	0.712498
Gorai.001G015700.1.D	1024	919.525	14	0.383653
Gorai.001G015800.1.A	1429	1324.52	29.4737	0.560722
Gorai.001G015800.1.D	1429	1324.52	10.5263	0.200258
Gorai.001G015900.1.A	2138	2033.52	928.64	11.5072
Gorai.001G015900.1.D	2138	2033.52	603.36	7.47653
Gorai.001G016000.1.A	2784	2679.52	513.759	4.83142
Gorai.001G016000.1.D	2784	2679.52	190.241	1.78904
Gorai.001G016100.1.A	1188	1083.52	165.854	3.85709
Gorai.001G016100.1.D	1188	1083.52	174.146	4.04994
Gorai.001G016200.1.A	618	513.525	0	0
Gorai.001G016200.1.D	618	513.525	0	0
Gorai.001G016300.1.A	1914	1809.52	5	0.0696272
Gorai.001G016300.1.D	1914	1809.52	0	0
Gorai.001G016400.1.A	1167	1062.52	15.2941	0.362709
Gorai.001G016400.1.D	1167	1062.52	4.70588	0.111603
Gorai.001G016500.1.A	2188	2083.52	645.683	7.80897
Gorai.001G016500.1.D	2188	2083.52	833.317	10.0782
Gorai.001G016600.1.A	1740	1635.52	1110.18	17.1044
Gorai.001G016600.1.D	1740	1635.52	1362.82	20.997
Gorai.001G016700.1.A	1116	1011.52	1826.1	45.4906
Gorai.001G016700.1.D	1116	1011.52	548.897	13.6737
Gorai.001G016800.1.A	1185	1080.52	26.5	0.617995
Gorai.001G016800.1.D	1185	1080.52	26.5	0.617995
Gorai.001G016900.1.A	2084	1979.52	1477.95	18.8137
Gorai.001G016900.1.D	2084	1979.52	2086.32	26.5579
Gorai.001G017000.1.A	4460	4355.52	305.848	1.76945
Gorai.001G017000.1.D	4460	4355.52	212.875	1.23156
Gorai.001G017100.1.A	4244	4139.52	811.013	4.93686
Gorai.001G017100.1.D	4244	4139.52	650.987	3.96274
Gorai.001G017200.1.A	869	764.525	26.0776	0.859507
Gorai.001G017200.1.D	869	764.525	94.9224	3.12861
Gorai.001G017300.1.A	805	700.525	4	0.143883
Gorai.001G017300.1.D	805	700.525	2	0.0719416
Gorai.001G017400.1.A	3755	3650.52	30	0.207081
Gorai.001G017400.1.D	3755	3650.52	5	0.0345134
Gorai.001G017500.1.A	1127	1022.52	57.3659	1.41369
Gorai.001G017500.1.D	1127	1022.52	40.6341	1.00136
Gorai.001G017600.1.A	808	703.525	683.224	24.4713
Gorai.001G017600.1.D	808	703.525	67.7758	2.42755
Gorai.001G017700.1.A	2665	2560.52	0	0
Gorai.001G017700.1.D	2665	2560.52	0	0
Gorai.001G017800.1.A	3550	3445.52	100.869	0.737695
Gorai.001G017800.1.D	3550	3445.52	298.052	2.17977
Gorai.001G017900.1.A	1609	1504.52	16.7308	0.280214
Gorai.001G017900.1.D	1609	1504.52	12.2692	0.20549
Gorai.001G018000.1.A	3166	3061.52	186.289	1.53328
Gorai.001G018000.1.D	3166	3061.52	318.711	2.62321
Gorai.001G018100.1.A	6347	6242.52	817.437	3.29965
Gorai.001G018100.1.D	6347	6242.52	665.563	2.6866
Gorai.001G018200.1.A	1814	1709.52	3.03333	0.0447114
Gorai.001G018200.1.D	1814	1709.52	87.9667	1.29663
Gorai.001G018300.1.A	2019	1914.52	4824.61	63.5002
Gorai.001G018300.1.D	2019	1914.52	3159.39	41.583
Gorai.001G018400.1.A	1723	1618.52	76	1.18323
Gorai.001G018400.1.D	1723	1618.52	76	1.18323
Gorai.001G018500.1.A	1169	1064.52	51.1236	1.21015
Gorai.001G018500.1.D	1169	1064.52	39.8764	0.943917
Gorai.001G018600.1.A	2094	1989.52	199.513	2.52694
Gorai.001G018600.1.D	2094	1989.52	456.18	5.77777
Gorai.001G018700.1.A	6070	5965.52	1297.16	5.47921
Gorai.001G018700.1.D	6070	5965.52	1834.84	7.75038
Gorai.001G018800.1.A	1247	1142.52	473.206	10.4366
Gorai.001G018800.1.D	1247	1142.52	1429.79	31.5342
Gorai.001G018900.1.A	1183	1078.52	1470.98	34.3676
Gorai.001G018900.1.D	1183	1078.52	1490.02	34.8126
Gorai.001G019000.1.A	420	315.525	0	0
Gorai.001G019000.1.D	420	315.525	0	0
Gorai.001G019100.1.A	1002	897.525	0	0
Gorai.001G019100.1.D	1002	897.525	0	0
Gorai.001G019200.1.A	2370	2265.52	198.743	2.21053
Gorai.001G019200.1.D	2370	2265.52	103.257	1.14849
Gorai.001G019300.1.A	915	810.525	271.163	8.4302
Gorai.001G019300.1.D	915	810.525	37.8367	1.17631
Gorai.001G019400.1.A	904	799.525	2659.9	83.8314
Gorai.001G019400.1.D	904	799.525	820.101	25.8469
Gorai.001G019500.1.A	1693	1588.52	1483.3	23.5292
Gorai.001G019500.1.D	1693	1588.52	1282.7	20.3472
Gorai.001G019600.1.A	1903	1798.52	262.934	3.68387
Gorai.001G019600.1.D	1903	1798.52	62.066	0.869582
Gorai.001G019700.1.A	1476	1371.52	108.287	1.98951
Gorai.001G019700.1.D	1476	1371.52	223.713	4.11019
Gorai.001G019800.1.A	3307	3202.52	1218.99	9.5914
Gorai.001G019800.1.D	3307	3202.52	418.007	3.28901
Gorai.001G019900.1.A	1001	896.525	64.9286	1.82493
Gorai.001G019900.1.D	1001	896.525	36.0714	1.01385
Gorai.001G020000.1.A	2768	2663.52	120.734	1.14221
Gorai.001G020000.1.D	2768	2663.52	130.266	1.23239
Gorai.001G020100.1.A	1097	992.525	136.615	3.46841
Gorai.001G020100.1.D	1097	992.525	338.385	8.59099
Gorai.001G020200.1.A	3886	3781.52	1202.08	8.0101
Gorai.001G020200.1.D	3886	3781.52	1131.92	7.54265
Gorai.001G020300.1.A	2211	2106.52	42.4247	0.507487
Gorai.001G020300.1.D	2211	2106.52	120.575	1.44233
Gorai.001G020400.1.A	1412	1307.52	2	0.0385437
Gorai.001G020400.1.D	1412	1307.52	0	0
Gorai.001G020500.1.A	1286	1181.52	0	0
Gorai.001G020500.1.D	1286	1181.52	1	0.021327
Gorai.001G020600.1.A	1281	1176.52	10.1111	0.216557
Gorai.001G020600.1.D	1281	1176.52	2.88889	0.0618733
Gorai.001G020700.1.A	1748	1643.52	62.2737	0.954777
Gorai.001G020700.1.D	1748	1643.52	39.7263	0.609082
Gorai.001G020800.1.A	284	179.752	1	0.140185
Gorai.001G020800.1.D	284	179.752	0	0
Gorai.001G020900.1.A	2770	2665.52	394.422	3.72865
Gorai.001G020900.1.D	2770	2665.52	470.578	4.44859
Gorai.001G021000.1.A	1158	1053.52	12	0.287019
Gorai.001G021000.1.D	1158	1053.52	13	0.310937
Gorai.001G021100.1.A	1550	1445.52	573.785	10.0022
Gorai.001G021100.1.D	1550	1445.52	650.215	11.3346
Gorai.001G021200.1.A	2646	2541.52	215.939	2.14097
Gorai.001G021200.1.D	2646	2541.52	293.061	2.9056
Gorai.001G021300.1.A	1228	1123.52	1.14634	0.0257102
Gorai.001G021300.1.D	1228	1123.52	45.8537	1.02841
Gorai.001G021400.1.A	573	468.525	2589.46	139.268
Gorai.001G021400.1.D	573	468.525	1390.54	74.7868
Gorai.001G021500.1.A	939	834.525	1	0.0301949
Gorai.001G021500.1.D	939	834.525	4	0.12078
Gorai.001G021600.1.A	1849	1744.52	36.809	0.53168
Gorai.001G021600.1.D	1849	1744.52	54.191	0.782751
Gorai.001G021700.1.A	744	639.525	54.7083	2.15561
Gorai.001G021700.1.D	744	639.525	248.292	9.78314
Gorai.001G021800.1.A	2952	2847.52	1881.48	16.6497
Gorai.001G021800.1.D	2952	2847.52	2874.52	25.4373
Gorai.001G021900.1.A	799	694.525	2	0.0725631
Gorai.001G021900.1.D	799	694.525	0	0
Gorai.001G022000.1.A	1680	1575.52	253.18	4.04927
Gorai.001G022000.1.D	1680	1575.52	14.8203	0.237031
Gorai.001G022100.1.A	1218	1113.52	7	0.158406
Gorai.001G022100.1.D	1218	1113.52	0	0
Gorai.001G022200.1.A	2835	2730.52	377.616	3.4848
Gorai.001G022200.1.D	2835	2730.52	723.384	6.67569
Gorai.001G022300.1.A	1947	1842.52	125.838	1.72096
Gorai.001G022300.1.D	1947	1842.52	68.1622	0.932188
Gorai.001G022400.1.A	1963	1858.52	19.6333	0.266195
Gorai.001G022400.1.D	1963	1858.52	11.3667	0.154113
Gorai.001G022500.1.A	1467	1362.52	1175.05	21.7313
Gorai.001G022500.1.D	1467	1362.52	337.95	6.25003
Gorai.001G022600.1.A	327	222.55	0	0
Gorai.001G022600.1.D	327	222.55	0	0
Gorai.001G022700.1.A	891	786.525	4	0.128151
Gorai.001G022700.1.D	891	786.525	2	0.0640754
Gorai.001G022800.1.A	3416	3311.52	841.919	6.40643
Gorai.001G022800.1.D	3416	3311.52	610.819	4.64791
Gorai.001G022900.1.A	1720	1615.52	180.81	2.82022
Gorai.001G022900.1.D	1720	1615.52	112.19	1.7499
Gorai.001G023000.1.A	1149	1044.52	6.51064	0.157065
Gorai.001G023000.1.D	1149	1044.52	95.4894	2.30361
Gorai.001G023100.1.A	2704	2599.52	6	0.0581608
Gorai.001G023100.1.D	2704	2599.52	10	0.0969347
Gorai.001G023200.1.A	1607	1502.52	34.5333	0.579149
Gorai.001G023200.1.D	1607	1502.52	39.4667	0.661885
Gorai.001G023300.1.A	2696	2591.52	438.373	4.26248
Gorai.001G023300.1.D	2696	2591.52	403.309	3.92154
Gorai.001G023400.1.A	781	676.525	9.80948	0.365373
Gorai.001G023400.1.D	781	676.525	35.2795	1.31405
