target_id	length	eff_length	est_counts	tpm
Gorai.001G003500.1.A	2044	1933.16	277.648	4.76801
Gorai.001G003500.1.D	2044	1933.16	483.352	8.30052
Gorai.001G003600.1.A	2311	2200.16	18.5771	0.280307
Gorai.001G003600.1.D	2311	2200.16	23.8849	0.360395
Gorai.001G003700.1.A	2036	1925.16	1350.59	23.2899
Gorai.001G003700.1.D	2036	1925.16	1049.41	18.0962
Gorai.001G003800.1.A	1186	1075.16	1.5	0.0463157
Gorai.001G003800.1.D	1186	1075.16	1.5	0.0463157
Gorai.001G003900.1.A	1768	1657.16	0	0
Gorai.001G003900.1.D	1768	1657.16	3	0.0600989
Gorai.001G004000.1.A	2980	2869.16	5645.07	65.3167
Gorai.001G004000.1.D	2980	2869.16	5133.93	59.4026
Gorai.001G004100.1.A	1773	1662.16	0	0
Gorai.001G004100.1.D	1773	1662.16	0	0
Gorai.001G004200.1.A	1672	1561.16	426.706	9.07385
Gorai.001G004200.1.D	1672	1561.16	417.294	8.87369
Gorai.001G004300.1.A	1755	1644.16	0	0
Gorai.001G004300.1.D	1755	1644.16	0	0
Gorai.001G004400.1.A	1633	1522.16	6	0.130858
Gorai.001G004400.1.D	1633	1522.16	4	0.0872388
Gorai.001G004500.1.A	2100	1989.16	268.647	4.48355
Gorai.001G004500.1.D	2100	1989.16	318.353	5.31311
Gorai.001G004600.1.A	554	443.158	20	1.49824
Gorai.001G004600.1.D	554	443.158	0	0
Gorai.001G004700.1.A	773	662.158	1	0.0501358
Gorai.001G004700.1.D	773	662.158	1	0.0501358
Gorai.001G004800.1.A	1302	1191.16	246.488	6.86967
Gorai.001G004800.1.D	1302	1191.16	177.512	4.94729
Gorai.001G004900.1.A	694	583.158	73.5395	4.18643
Gorai.001G004900.1.D	694	583.158	7.46053	0.42471
Gorai.001G005000.1.A	1167	1056.16	144.35	4.53731
Gorai.001G005000.1.D	1167	1056.16	28.6497	0.900534
Gorai.001G005100.1.A	803	692.158	0	0
Gorai.001G005100.1.D	803	692.158	0	0
Gorai.001G005200.1.A	2688	2577.16	881.867	11.3598
Gorai.001G005200.1.D	2688	2577.16	291.133	3.75024
Gorai.001G005300.1.A	1090	979.158	1	0.0339044
Gorai.001G005300.1.D	1090	979.158	1	0.0339044
Gorai.001G005400.1.A	1650	1539.16	5.66667	0.122223
Gorai.001G005400.1.D	1650	1539.16	11.3333	0.244447
Gorai.001G005500.1.A	1881	1770.16	1.15534	0.0216674
Gorai.001G005500.1.D	1881	1770.16	117.845	2.21008
Gorai.001G005600.1.A	2246	2135.16	491.602	7.64351
Gorai.001G005600.1.D	2246	2135.16	276.398	4.29749
Gorai.001G005700.1.A	2563	2452.16	1218.09	16.4908
Gorai.001G005700.1.D	2563	2452.16	782.908	10.5992
Gorai.001G005800.1.A	1320	1209.16	299.262	8.21633
Gorai.001G005800.1.D	1320	1209.16	270.937	7.43865
Gorai.001G005900.1.A	2902	2791.16	120.157	1.42913
Gorai.001G005900.1.D	2902	2791.16	269.843	3.2095
Gorai.001G006000.1.A	2535	2424.16	19.8333	0.271609
Gorai.001G006000.1.D	2535	2424.16	15.1667	0.207701
Gorai.001G006100.1.A	2524	2413.16	22.4865	0.309347
Gorai.001G006100.1.D	2524	2413.16	29.5135	0.406017
Gorai.001G006200.1.A	2724	2613.16	167.829	2.13212
Gorai.001G006200.1.D	2724	2613.16	129.184	1.64117
Gorai.001G006300.1.A	817	706.158	117.731	5.53477
Gorai.001G006300.1.D	817	706.158	154.269	7.25246
Gorai.001G006400.1.A	2609	2498.16	0	0
Gorai.001G006400.1.D	2609	2498.16	69	0.916935
Gorai.001G006500.1.A	2379	2268.16	26.963	0.394642
Gorai.001G006500.1.D	2379	2268.16	29.037	0.425
Gorai.001G006600.1.A	1814	1703.16	849.511	16.5586
Gorai.001G006600.1.D	1814	1703.16	691.489	13.4784
Gorai.001G006700.1.A	1234	1123.16	24.6429	0.728383
Gorai.001G006700.1.D	1234	1123.16	5.35714	0.158344
Gorai.001G006800.1.A	663	552.158	388.898	23.382
Gorai.001G006800.1.D	663	552.158	78.0858	4.69481
Gorai.001G006900.1.A	321	210.464	0.503374	0.0794005
Gorai.001G006900.1.D	321	210.464	0	0
Gorai.001G007000.1.A	2302	2191.16	84.9348	1.28683
Gorai.001G007000.1.D	2302	2191.16	57.4207	0.86997
Gorai.001G007100.1.A	1885	1774.16	96.7233	1.80987
Gorai.001G007100.1.D	1885	1774.16	72.2767	1.35243
Gorai.001G007200.1.A	1096	985.158	138.709	4.67421
Gorai.001G007200.1.D	1096	985.158	87.291	2.94153
Gorai.001G007300.1.A	711	600.158	0	0
Gorai.001G007300.1.D	711	600.158	0	0
Gorai.001G007400.1.A	2197	2086.16	1056.67	16.8152
Gorai.001G007400.1.D	2197	2086.16	106.331	1.69209
Gorai.001G007500.1.A	1448	1337.16	144.491	3.58731
Gorai.001G007500.1.D	1448	1337.16	149.509	3.71187
Gorai.001G007600.1.A	3680	3569.16	305.152	2.83831
Gorai.001G007600.1.D	3680	3569.16	125.848	1.17055
Gorai.001G007700.1.A	1128	1017.16	0	0
Gorai.001G007700.1.D	1128	1017.16	0	0
Gorai.001G007800.1.A	1533	1422.16	3	0.0700298
Gorai.001G007800.1.D	1533	1422.16	0	0
Gorai.001G007900.1.A	2493	2382.16	54.404	0.758175
Gorai.001G007900.1.D	2493	2382.16	100.596	1.40191
Gorai.001G008000.1.A	1954	1843.16	20.9	0.376438
Gorai.001G008000.1.D	1954	1843.16	166.1	2.99169
Gorai.001G008100.1.A	1792	1681.16	10	0.19747
Gorai.001G008100.1.D	1792	1681.16	2	0.039494
Gorai.001G008200.1.A	2931	2820.16	0	0
Gorai.001G008200.1.D	2931	2820.16	0	0
Gorai.001G008300.1.A	1060	949.158	0	0
Gorai.001G008300.1.D	1060	949.158	0	0
Gorai.001G008400.1.A	1580	1469.16	0	0
Gorai.001G008400.1.D	1580	1469.16	10	0.225965
Gorai.001G008500.1.A	1876	1765.16	16.6667	0.313455
Gorai.001G008500.1.D	1876	1765.16	33.3333	0.626909
Gorai.001G008600.1.A	793	682.158	0	0
Gorai.001G008600.1.D	793	682.158	0	0
Gorai.001G008700.1.A	1049	938.158	16	0.566179
Gorai.001G008700.1.D	1049	938.158	3	0.106158
Gorai.001G008800.1.A	3497	3386.16	1414.61	13.8688
Gorai.001G008800.1.D	3497	3386.16	302.391	2.96463
Gorai.001G008900.1.A	2258	2147.16	383.186	5.92454
Gorai.001G008900.1.D	2258	2147.16	55.8142	0.862959
Gorai.001G009000.1.A	2376	2265.16	3	0.0439675
Gorai.001G009000.1.D	2376	2265.16	0	0
Gorai.001G009100.1.A	883	772.158	0	0
Gorai.001G009100.1.D	883	772.158	1	0.0429935
Gorai.001G009200.1.A	1709	1598.16	3	0.0623176
Gorai.001G009200.1.D	1709	1598.16	0	0
Gorai.001G009300.1.A	1797	1686.16	44.2195	0.870613
Gorai.001G009300.1.D	1797	1686.16	53.7805	1.05885
Gorai.001G009400.1.A	1505	1394.16	128.144	3.05138
Gorai.001G009400.1.D	1505	1394.16	125.856	2.99689
Gorai.001G009500.1.A	667	556.158	3290.24	196.399
Gorai.001G009500.1.D	667	556.158	2514.76	150.109
Gorai.001G009600.1.A	674	563.158	3	0.176848
Gorai.001G009600.1.D	674	563.158	0	0
Gorai.001G009700.1.A	1176	1065.16	3	0.0935011
Gorai.001G009700.1.D	1176	1065.16	0	0
Gorai.001G009800.1.A	1830	1719.16	1828.18	35.3032
Gorai.001G009800.1.D	1830	1719.16	1116.82	21.5663
Gorai.001G009900.1.A	1458	1347.16	2944.35	72.5572
Gorai.001G009900.1.D	1458	1347.16	232.648	5.73311
Gorai.001G010000.1.A	1062	951.158	0	0
Gorai.001G010000.1.D	1062	951.158	0	0
Gorai.001G010100.1.A	2313	2202.16	567.28	8.55182
Gorai.001G010100.1.D	2313	2202.16	166.72	2.51332
Gorai.001G010200.1.A	982	871.158	9.21212	0.351053
Gorai.001G010200.1.D	982	871.158	28.7879	1.09704
Gorai.001G010300.1.A	1149	1038.16	902.435	28.8577
Gorai.001G010300.1.D	1149	1038.16	950.892	30.4072
Gorai.001G010400.1.A	466	355.158	0	0
Gorai.001G010400.1.D	466	355.158	3	0.28042
Gorai.001G010500.1.A	3352	3241.16	417.423	4.27549
Gorai.001G010500.1.D	3352	3241.16	313.577	3.21183
Gorai.001G010600.1.A	723	612.158	1164.84	63.17
Gorai.001G010600.1.D	723	612.158	718.163	38.9465
Gorai.001G010700.1.A	1332	1221.16	0	0
Gorai.001G010700.1.D	1332	1221.16	0	0
Gorai.001G010800.1.A	1412	1301.16	1197.92	30.5638
Gorai.001G010800.1.D	1412	1301.16	2569.08	65.5477
Gorai.001G010900.1.A	2011	1900.16	363.162	6.34483
Gorai.001G010900.1.D	2011	1900.16	308.838	5.39574
Gorai.001G011000.1.A	1692	1581.16	303.538	6.37304
Gorai.001G011000.1.D	1692	1581.16	146.462	3.0751
Gorai.001G011100.1.A	1287	1176.16	17	0.479836
Gorai.001G011100.1.D	1287	1176.16	3	0.0846769
Gorai.001G011200.1.A	1133	1022.16	26	0.844432
Gorai.001G011200.1.D	1133	1022.16	5	0.162391
Gorai.001G011300.1.A	1851	1740.16	397.077	7.57522
Gorai.001G011300.1.D	1851	1740.16	530.923	10.1287
Gorai.001G011400.1.A	1311	1200.16	3	0.0829836
Gorai.001G011400.1.D	1311	1200.16	11	0.304273
Gorai.001G011500.1.A	963	852.158	86.3932	3.36565
Gorai.001G011500.1.D	963	852.158	46.6068	1.81568
Gorai.001G011600.1.A	2638	2527.16	884.502	11.6192
Gorai.001G011600.1.D	2638	2527.16	15.4982	0.20359
Gorai.001G011700.1.A	2532	2421.16	99.0383	1.35797
Gorai.001G011700.1.D	2532	2421.16	97.9617	1.34321
Gorai.001G011800.1.A	1806	1695.16	23.75	0.465118
Gorai.001G011800.1.D	1806	1695.16	1.25	0.0244799
Gorai.001G011900.1.A	561	450.158	14	1.03246
Gorai.001G011900.1.D	561	450.158	5	0.368735
Gorai.001G012000.1.A	4544	4433.16	715.602	5.3588
Gorai.001G012000.1.D	4544	4433.16	421.398	3.15565
Gorai.001G012100.1.A	2157	2046.16	124	2.01183
Gorai.001G012100.1.D	2157	2046.16	34	0.551632
Gorai.001G012200.1.A	923	812.158	395.988	16.1864
Gorai.001G012200.1.D	923	812.158	662.012	27.0604
Gorai.001G012300.1.A	1625	1514.16	3	0.0657748
Gorai.001G012300.1.D	1625	1514.16	0	0
Gorai.001G012400.1.A	1835	1724.16	9.9	0.19062
Gorai.001G012400.1.D	1835	1724.16	1.1	0.02118
Gorai.001G012500.1.A	1478	1367.16	470.111	11.4154
Gorai.001G012500.1.D	1478	1367.16	738.889	17.942
Gorai.001G012600.1.A	718	607.158	1	0.0546774
Gorai.001G012600.1.D	718	607.158	0	0
Gorai.001G012700.1.A	1563	1452.16	20	0.45722
Gorai.001G012700.1.D	1563	1452.16	0	0
Gorai.001G012800.1.A	966	855.158	1844.88	71.6196
Gorai.001G012800.1.D	966	855.158	1790.12	69.4935
Gorai.001G012900.1.A	1818	1707.16	0	0
Gorai.001G012900.1.D	1818	1707.16	0	0
Gorai.001G013000.1.A	1069	958.158	115.435	3.99953
Gorai.001G013000.1.D	1069	958.158	179.565	6.22149
Gorai.001G013100.1.A	2366	2255.16	50.2299	0.739426
Gorai.001G013100.1.D	2366	2255.16	139.77	2.05753
Gorai.001G013200.1.A	824	713.158	11	0.512055
Gorai.001G013200.1.D	824	713.158	21	0.977559
Gorai.001G013300.1.A	2345	2234.16	968.091	14.3851
Gorai.001G013300.1.D	2345	2234.16	1346.91	20.014
Gorai.001G013400.1.A	4543	4432.16	376.643	2.82114
Gorai.001G013400.1.D	4543	4432.16	357.357	2.67668
Gorai.001G013500.1.A	2396	2285.16	94	1.36559
Gorai.001G013500.1.D	2396	2285.16	87	1.2639
Gorai.001G013600.1.A	1675	1564.16	22	0.46693
Gorai.001G013600.1.D	1675	1564.16	3	0.0636722
Gorai.001G013700.1.A	1055	944.158	10.5	0.369194
Gorai.001G013700.1.D	1055	944.158	1.5	0.0527419
Gorai.001G013800.1.A	1051	940.158	581.923	20.5482
Gorai.001G013800.1.D	1051	940.158	424.077	14.9745
Gorai.001G013900.1.A	1459	1348.16	129	3.17657
Gorai.001G013900.1.D	1459	1348.16	124	3.05345
Gorai.001G014000.1.A	1365	1254.16	96.1348	2.54471
Gorai.001G014000.1.D	1365	1254.16	271.865	7.19633
Gorai.001G014100.1.A	5398	5287.16	3166.02	19.8793
Gorai.001G014100.1.D	5398	5287.16	3733.98	23.4455
Gorai.001G014200.1.A	1346	1235.16	13	0.349406
Gorai.001G014200.1.D	1346	1235.16	0	0
Gorai.001G014300.1.A	1314	1203.16	1096.43	30.253
Gorai.001G014300.1.D	1314	1203.16	1152.57	31.8019
Gorai.001G014400.1.A	543	432.158	44.6286	3.42831
Gorai.001G014400.1.D	543	432.158	26.3714	2.02582
Gorai.001G014500.1.A	788	677.158	14	0.686353
Gorai.001G014500.1.D	788	677.158	0	0
Gorai.001G014600.1.A	1161	1050.16	0	0
Gorai.001G014600.1.D	1161	1050.16	0	0
Gorai.001G014700.1.A	1176	1065.16	14172.5	441.716
Gorai.001G014700.1.D	1176	1065.16	9905.46	308.724
Gorai.001G014800.1.A	947	836.158	5	0.198514
Gorai.001G014800.1.D	947	836.158	10	0.397028
Gorai.001G014900.1.A	606	495.158	0	0
Gorai.001G014900.1.D	606	495.158	2	0.13409
Gorai.001G015000.1.A	1422	1311.16	2	0.0506389
Gorai.001G015000.1.D	1422	1311.16	1	0.0253195
Gorai.001G015100.1.A	1201	1090.16	338.17	10.2981
Gorai.001G015100.1.D	1201	1090.16	196.83	5.99392
Gorai.001G015200.1.A	1034	923.158	194.148	6.98178
Gorai.001G015200.1.D	1034	923.158	69.8521	2.51196
Gorai.001G015300.1.A	3778	3667.16	1147.89	10.3915
Gorai.001G015300.1.D	3778	3667.16	1108.11	10.0315
Gorai.001G015400.1.A	1544	1433.16	101	2.33957
Gorai.001G015400.1.D	1544	1433.16	0	0
Gorai.001G015500.1.A	1277	1166.16	447.128	12.7287
Gorai.001G015500.1.D	1277	1166.16	242.872	6.914
Gorai.001G015600.1.A	693	582.158	2598.67	148.19
Gorai.001G015600.1.D	693	582.158	2288.33	130.493
Gorai.001G015700.1.A	1024	913.158	22	0.799809
Gorai.001G015700.1.D	1024	913.158	23	0.836164
Gorai.001G015800.1.A	1429	1318.16	157.703	3.97176
Gorai.001G015800.1.D	1429	1318.16	17.2965	0.435613
Gorai.001G015900.1.A	2138	2027.16	1142.75	18.7143
Gorai.001G015900.1.D	2138	2027.16	716.247	11.7296
Gorai.001G016000.1.A	2784	2673.16	250.604	3.11224
Gorai.001G016000.1.D	2784	2673.16	87.3956	1.08536
Gorai.001G016100.1.A	1188	1077.16	199.757	6.15648
Gorai.001G016100.1.D	1188	1077.16	191.699	5.90812
Gorai.001G016200.1.A	618	507.158	0	0
Gorai.001G016200.1.D	618	507.158	0	0
Gorai.001G016300.1.A	1914	1803.16	2	0.0368219
Gorai.001G016300.1.D	1914	1803.16	0	0
Gorai.001G016400.1.A	1167	1056.16	21.75	0.683659
Gorai.001G016400.1.D	1167	1056.16	7.25	0.227886
Gorai.001G016500.1.A	2188	2077.16	771.485	12.3301
Gorai.001G016500.1.D	2188	2077.16	689.515	11.02
Gorai.001G016600.1.A	1740	1629.16	715.474	14.5794
Gorai.001G016600.1.D	1740	1629.16	1086.04	22.1306
Gorai.001G016700.1.A	1116	1005.16	713.616	23.5689
Gorai.001G016700.1.D	1116	1005.16	376.867	12.447
Gorai.001G016800.1.A	1185	1074.16	12	0.370871
Gorai.001G016800.1.D	1185	1074.16	4	0.123624
Gorai.001G016900.1.A	2084	1973.16	817.096	13.7474
Gorai.001G016900.1.D	2084	1973.16	1251.86	21.0622
Gorai.001G017000.1.A	4460	4349.16	393.674	3.00498
Gorai.001G017000.1.D	4460	4349.16	330.367	2.52175
Gorai.001G017100.1.A	4244	4133.16	1667.83	13.3961
Gorai.001G017100.1.D	4244	4133.16	1189.17	9.5515
Gorai.001G017200.1.A	869	758.158	62.6667	2.74401
Gorai.001G017200.1.D	869	758.158	313.333	13.7201
Gorai.001G017300.1.A	805	694.158	24	1.14779
Gorai.001G017300.1.D	805	694.158	4	0.191298
Gorai.001G017400.1.A	3755	3644.16	0	0
Gorai.001G017400.1.D	3755	3644.16	0	0
Gorai.001G017500.1.A	1127	1016.16	58.1719	1.90047
Gorai.001G017500.1.D	1127	1016.16	14.8281	0.484434
Gorai.001G017600.1.A	808	697.158	59.2308	2.8205
Gorai.001G017600.1.D	808	697.158	38.7692	1.84614
Gorai.001G017700.1.A	2665	2554.16	5.6	0.0727863
Gorai.001G017700.1.D	2665	2554.16	1.4	0.0181966
Gorai.001G017800.1.A	3550	3439.16	69.7517	0.673305
Gorai.001G017800.1.D	3550	3439.16	411.313	3.97036
Gorai.001G017900.1.A	1609	1498.16	14.2857	0.316558
Gorai.001G017900.1.D	1609	1498.16	10.7143	0.237419
Gorai.001G018000.1.A	3166	3055.16	241.099	2.61981
Gorai.001G018000.1.D	3166	3055.16	392.901	4.26933
Gorai.001G018100.1.A	6347	6236.16	1208.32	6.43243
Gorai.001G018100.1.D	6347	6236.16	802.678	4.27301
Gorai.001G018200.1.A	1814	1703.16	0	0
Gorai.001G018200.1.D	1814	1703.16	87	1.6958
Gorai.001G018300.1.A	2019	1908.16	618.285	10.7568
Gorai.001G018300.1.D	2019	1908.16	2432.71	42.324
Gorai.001G018400.1.A	1723	1612.16	121.356	2.49898
Gorai.001G018400.1.D	1723	1612.16	219.644	4.52295
Gorai.001G018500.1.A	1169	1058.16	90.6338	2.84347
Gorai.001G018500.1.D	1169	1058.16	52.3662	1.6429
Gorai.001G018600.1.A	2094	1983.16	305.434	5.11292
Gorai.001G018600.1.D	2094	1983.16	459.429	7.69079
Gorai.001G018700.1.A	6070	5959.16	1879.64	10.4712
Gorai.001G018700.1.D	6070	5959.16	2694.36	15.01
Gorai.001G018800.1.A	1247	1136.16	279.045	8.15352
Gorai.001G018800.1.D	1247	1136.16	1221.96	35.7047
Gorai.001G018900.1.A	1183	1072.16	1291	39.974
Gorai.001G018900.1.D	1183	1072.16	1128	34.9268
Gorai.001G019000.1.A	420	309.215	0	0
Gorai.001G019000.1.D	420	309.215	0	0
Gorai.001G019100.1.A	1002	891.158	0	0
Gorai.001G019100.1.D	1002	891.158	0	0
Gorai.001G019200.1.A	2370	2259.16	305.617	4.49097
Gorai.001G019200.1.D	2370	2259.16	207.383	3.04745
Gorai.001G019300.1.A	915	804.158	46.5833	1.92309
Gorai.001G019300.1.D	915	804.158	5.41667	0.223615
Gorai.001G019400.1.A	904	793.158	416.693	17.4408
Gorai.001G019400.1.D	904	793.158	367.307	15.3737
Gorai.001G019500.1.A	1693	1582.16	3	0.0629478
Gorai.001G019500.1.D	1693	1582.16	39	0.818322
Gorai.001G019600.1.A	1903	1792.16	387.458	7.17724
Gorai.001G019600.1.D	1903	1792.16	247.542	4.58546
Gorai.001G019700.1.A	1476	1365.16	113.514	2.76041
Gorai.001G019700.1.D	1476	1365.16	486.486	11.8303
Gorai.001G019800.1.A	3307	3196.16	1397.41	14.5146
Gorai.001G019800.1.D	3307	3196.16	701.593	7.2873
Gorai.001G019900.1.A	1001	890.158	47.0337	1.75409
Gorai.001G019900.1.D	1001	890.158	43.9663	1.63969
Gorai.001G020000.1.A	2768	2657.16	107.171	1.33896
Gorai.001G020000.1.D	2768	2657.16	120.829	1.50961
Gorai.001G020100.1.A	1097	986.158	79.3991	2.67287
Gorai.001G020100.1.D	1097	986.158	147.601	4.9688
Gorai.001G020200.1.A	3886	3775.16	1197.34	10.5291
Gorai.001G020200.1.D	3886	3775.16	1249.66	10.9892
Gorai.001G020300.1.A	2211	2100.16	160.303	2.53396
Gorai.001G020300.1.D	2211	2100.16	321.697	5.08516
Gorai.001G020400.1.A	1412	1301.16	10	0.255141
Gorai.001G020400.1.D	1412	1301.16	0	0
Gorai.001G020500.1.A	1286	1175.16	1.2	0.0338996
Gorai.001G020500.1.D	1286	1175.16	4.8	0.135598
Gorai.001G020600.1.A	1281	1170.16	18.36	0.52088
Gorai.001G020600.1.D	1281	1170.16	8.64	0.24512
Gorai.001G020700.1.A	1748	1637.16	80.8364	1.63918
Gorai.001G020700.1.D	1748	1637.16	33.1636	0.672483
Gorai.001G020800.1.A	284	173.633	6	1.14717
Gorai.001G020800.1.D	284	173.633	0	0
Gorai.001G020900.1.A	2770	2659.16	1048.01	13.0836
Gorai.001G020900.1.D	2770	2659.16	1357.99	16.9537
Gorai.001G021000.1.A	1158	1047.16	3.69231	0.117056
Gorai.001G021000.1.D	1158	1047.16	12.3077	0.390188
Gorai.001G021100.1.A	1550	1439.16	393.532	9.07781
Gorai.001G021100.1.D	1550	1439.16	571.089	13.1736
Gorai.001G021200.1.A	2646	2535.16	292.547	3.83089
Gorai.001G021200.1.D	2646	2535.16	454.453	5.95105
Gorai.001G021300.1.A	1228	1117.16	10.4706	0.311147
Gorai.001G021300.1.D	1228	1117.16	78.5294	2.3336
Gorai.001G021400.1.A	573	462.158	461	33.1146
Gorai.001G021400.1.D	573	462.158	77	5.53108
Gorai.001G021500.1.A	939	828.158	2	0.0801726
Gorai.001G021500.1.D	939	828.158	7	0.280604
Gorai.001G021600.1.A	1849	1738.16	62.5742	1.19513
Gorai.001G021600.1.D	1849	1738.16	96.4258	1.84168
Gorai.001G021700.1.A	744	633.158	74.0642	3.88334
Gorai.001G021700.1.D	744	633.158	159.936	8.38577
Gorai.001G021800.1.A	2952	2841.16	2360.26	27.5787
Gorai.001G021800.1.D	2952	2841.16	2688.74	31.4168
Gorai.001G021900.1.A	799	688.158	0	0
Gorai.001G021900.1.D	799	688.158	0	0
Gorai.001G022000.1.A	1680	1569.16	641.959	13.5816
Gorai.001G022000.1.D	1680	1569.16	32.0407	0.677868
Gorai.001G022100.1.A	1218	1107.16	1	0.0299847
Gorai.001G022100.1.D	1218	1107.16	0	0
Gorai.001G022200.1.A	2835	2724.16	452.42	5.51339
Gorai.001G022200.1.D	2835	2724.16	750.58	9.1469
Gorai.001G022300.1.A	1947	1836.16	120.93	2.18643
Gorai.001G022300.1.D	1947	1836.16	72.0696	1.30302
Gorai.001G022400.1.A	1963	1852.16	28.2273	0.505942
Gorai.001G022400.1.D	1963	1852.16	17.7727	0.318556
Gorai.001G022500.1.A	1467	1356.16	547.643	13.4059
Gorai.001G022500.1.D	1467	1356.16	114.357	2.79938
Gorai.001G022600.1.A	327	216.407	0	0
Gorai.001G022600.1.D	327	216.407	0	0
Gorai.001G022700.1.A	891	780.158	6	0.255316
Gorai.001G022700.1.D	891	780.158	9	0.382974
Gorai.001G022800.1.A	3416	3305.16	820.639	8.2427
Gorai.001G022800.1.D	3416	3305.16	808.666	8.12244
Gorai.001G022900.1.A	1720	1609.16	56.8966	1.17381
Gorai.001G022900.1.D	1720	1609.16	33.1034	0.682942
Gorai.001G023000.1.A	1149	1038.16	0	0
Gorai.001G023000.1.D	1149	1038.16	21	0.67153
Gorai.001G023100.1.A	2704	2593.16	16.9811	0.217394
Gorai.001G023100.1.D	2704	2593.16	43.0189	0.550731
Gorai.001G023200.1.A	1607	1496.16	57.5	1.27585
Gorai.001G023200.1.D	1607	1496.16	102.5	2.27434
Gorai.001G023300.1.A	2696	2585.16	408.339	5.24376
Gorai.001G023300.1.D	2696	2585.16	612.918	7.87091
Gorai.001G023400.1.A	781	670.158	29.4238	1.45758
Gorai.001G023400.1.D	781	670.158	50.5259	2.50291
Gorai.001G023500.1.A	1247	1136.16	3646.09	106.536
