target_id	length	eff_length	est_counts	tpm
Gorai.001G011300.1.A	1851	1749.52	517.957	7.46477
Gorai.001G011300.1.D	1851	1749.52	648.043	9.33956
Gorai.001G011400.1.A	1311	1209.52	1	0.0208463
Gorai.001G011400.1.D	1311	1209.52	1	0.0208463
Gorai.001G011500.1.A	963	861.518	181.873	5.32286
Gorai.001G011500.1.D	963	861.518	183.127	5.35957
Gorai.001G011600.1.A	2638	2536.52	2999.68	29.818
Gorai.001G011600.1.D	2638	2536.52	12.319	0.122456
Gorai.001G011700.1.A	2532	2430.52	396.32	4.11138
Gorai.001G011700.1.D	2532	2430.52	50.6803	0.525752
Gorai.001G011800.1.A	1806	1704.52	4	0.0591697
Gorai.001G011800.1.D	1806	1704.52	3	0.0443773
Gorai.001G011900.1.A	561	459.518	30.8831	1.69457
Gorai.001G011900.1.D	561	459.518	51.1169	2.80481
Gorai.001G012000.1.A	4544	4442.52	298.905	1.69646
Gorai.001G012000.1.D	4544	4442.52	320.095	1.81674
Gorai.001G012100.1.A	2157	2055.52	590.653	7.24523
Gorai.001G012100.1.D	2157	2055.52	481.347	5.90443
Gorai.001G012200.1.A	923	821.518	785.041	24.0944
Gorai.001G012200.1.D	923	821.518	1155.96	35.4786
Gorai.001G012300.1.A	1625	1523.52	0	0
Gorai.001G012300.1.D	1625	1523.52	0	0
Gorai.001G012400.1.A	1835	1733.52	5	0.0727249
Gorai.001G012400.1.D	1835	1733.52	3	0.0436349
Gorai.001G012500.1.A	1478	1376.52	479.247	8.77847
Gorai.001G012500.1.D	1478	1376.52	987.753	18.0929
Gorai.001G012600.1.A	718	616.518	0	0
Gorai.001G012600.1.D	718	616.518	1	0.0408974
Gorai.001G012700.1.A	1563	1461.52	34	0.586565
Gorai.001G012700.1.D	1563	1461.52	7	0.120763
Gorai.001G012800.1.A	966	864.518	2087.09	60.8707
Gorai.001G012800.1.D	966	864.518	1530.91	44.6495
Gorai.001G012900.1.A	1818	1716.52	4	0.0587561
Gorai.001G012900.1.D	1818	1716.52	0	0
Gorai.001G013000.1.A	1069	967.518	446.066	11.6247
Gorai.001G013000.1.D	1069	967.518	568.934	14.8267
Gorai.001G013100.1.A	2366	2264.52	227.503	2.5331
Gorai.001G013100.1.D	2366	2264.52	365.497	4.06958
Gorai.001G013200.1.A	824	722.518	106	3.69912
Gorai.001G013200.1.D	824	722.518	33	1.15161
Gorai.001G013300.1.A	2345	2243.52	1503.47	16.8969
Gorai.001G013300.1.D	2345	2243.52	1811.53	20.359
Gorai.001G013400.1.A	4543	4441.52	383.628	2.17781
Gorai.001G013400.1.D	4543	4441.52	277.372	1.57461
Gorai.001G013500.1.A	2396	2294.52	137.784	1.51408
Gorai.001G013500.1.D	2396	2294.52	39.2156	0.430932
Gorai.001G013600.1.A	1675	1573.52	569.089	9.11905
Gorai.001G013600.1.D	1675	1573.52	23.9113	0.383153
Gorai.001G013700.1.A	1055	953.518	23.1304	0.61164
Gorai.001G013700.1.D	1055	953.518	4.86957	0.128766
Gorai.001G013800.1.A	1051	949.518	1402.88	37.2526
Gorai.001G013800.1.D	1051	949.518	1081.12	28.7087
Gorai.001G013900.1.A	1459	1357.52	210.459	3.90897
Gorai.001G013900.1.D	1459	1357.52	248.541	4.61631
Gorai.001G014000.1.A	1365	1263.52	341.171	6.80818
Gorai.001G014000.1.D	1365	1263.52	708.829	14.145
Gorai.001G014100.1.A	5398	5296.52	1677.11	7.98386
Gorai.001G014100.1.D	5398	5296.52	1829.89	8.71114
Gorai.001G014200.1.A	1346	1244.52	2	0.0405201
Gorai.001G014200.1.D	1346	1244.52	0	0
Gorai.001G014300.1.A	1314	1212.52	2373.01	49.346
Gorai.001G014300.1.D	1314	1212.52	2965.94	61.6759
Gorai.001G014400.1.A	543	441.518	140.498	8.02347
Gorai.001G014400.1.D	543	441.518	84.5023	4.82571
Gorai.001G014500.1.A	788	686.518	18	0.661092
Gorai.001G014500.1.D	788	686.518	22	0.808001
Gorai.001G014600.1.A	1161	1059.52	0	0
Gorai.001G014600.1.D	1161	1059.52	0	0
Gorai.001G014700.1.A	1176	1074.52	13888.2	325.891
Gorai.001G014700.1.D	1176	1074.52	7723.82	181.242
Gorai.001G014800.1.A	947	845.518	10	0.298207
Gorai.001G014800.1.D	947	845.518	0	0
Gorai.001G014900.1.A	606	504.518	0	0
Gorai.001G014900.1.D	606	504.518	0	0
Gorai.001G015000.1.A	1422	1320.52	171	3.26507
Gorai.001G015000.1.D	1422	1320.52	111	2.11943
Gorai.001G015100.1.A	1201	1099.52	411.488	9.43618
Gorai.001G015100.1.D	1201	1099.52	290.587	6.66369
Gorai.001G015200.1.A	1034	932.518	374.491	10.1257
Gorai.001G015200.1.D	1034	932.518	65.5087	1.77126
Gorai.001G015300.1.A	3778	3676.52	1126.3	7.72431
Gorai.001G015300.1.D	3778	3676.52	1102.7	7.56242
Gorai.001G015400.1.A	1544	1442.52	4	0.0699165
Gorai.001G015400.1.D	1544	1442.52	0	0
Gorai.001G015500.1.A	1277	1175.52	441.401	9.46773
Gorai.001G015500.1.D	1277	1175.52	519.599	11.145
Gorai.001G015600.1.A	693	591.518	1626.87	69.3469
Gorai.001G015600.1.D	693	591.518	2213.33	94.3451
Gorai.001G015700.1.A	1024	922.518	33.4521	0.914301
Gorai.001G015700.1.D	1024	922.518	40.5479	1.10824
Gorai.001G015800.1.A	1429	1327.52	12.5455	0.23828
Gorai.001G015800.1.D	1429	1327.52	10.4545	0.198566
Gorai.001G015900.1.A	2138	2036.52	1586.38	19.6408
Gorai.001G015900.1.D	2138	2036.52	1401.62	17.3534
Gorai.001G016000.1.A	2784	2682.52	1119.21	10.5198
Gorai.001G016000.1.D	2784	2682.52	406.793	3.82359
Gorai.001G016100.1.A	1188	1086.52	197.455	4.58217
Gorai.001G016100.1.D	1188	1086.52	210.545	4.88596
Gorai.001G016200.1.A	618	516.518	0	0
Gorai.001G016200.1.D	618	516.518	0	0
Gorai.001G016300.1.A	1914	1812.52	3	0.0417331
Gorai.001G016300.1.D	1914	1812.52	2	0.027822
Gorai.001G016400.1.A	1167	1065.52	24.5	0.579758
Gorai.001G016400.1.D	1167	1065.52	3.5	0.0828225
Gorai.001G016500.1.A	2188	2086.52	804.571	9.72263
Gorai.001G016500.1.D	2188	2086.52	603.429	7.29197
Gorai.001G016600.1.A	1740	1638.52	1207.01	18.5738
Gorai.001G016600.1.D	1740	1638.52	1494.65	23.0001
Gorai.001G016700.1.A	1116	1014.52	1872.56	46.5391
Gorai.001G016700.1.D	1116	1014.52	735.781	18.2865
Gorai.001G016800.1.A	1185	1083.52	22.2128	0.516901
Gorai.001G016800.1.D	1185	1083.52	35.7872	0.832786
Gorai.001G016900.1.A	2084	1982.52	2207.43	28.0744
Gorai.001G016900.1.D	2084	1982.52	2478.44	31.5212
Gorai.001G017000.1.A	4460	4358.52	656.023	3.79509
Gorai.001G017000.1.D	4460	4358.52	385.107	2.22784
Gorai.001G017100.1.A	4244	4142.52	1201.72	7.31443
Gorai.001G017100.1.D	4244	4142.52	1027.28	6.25266
Gorai.001G017200.1.A	869	767.518	87.8529	2.88608
Gorai.001G017200.1.D	869	767.518	118.147	3.88129
Gorai.001G017300.1.A	805	703.518	8	0.286719
Gorai.001G017300.1.D	805	703.518	2	0.0716797
Gorai.001G017400.1.A	3755	3653.52	70.08	0.483642
Gorai.001G017400.1.D	3755	3653.52	2.92	0.0201518
Gorai.001G017500.1.A	1127	1025.52	178.762	4.39515
Gorai.001G017500.1.D	1127	1025.52	85.2377	2.0957
Gorai.001G017600.1.A	808	706.518	611.59	21.8262
Gorai.001G017600.1.D	808	706.518	67.4097	2.4057
Gorai.001G017700.1.A	2665	2563.52	0	0
Gorai.001G017700.1.D	2665	2563.52	29	0.285235
Gorai.001G017800.1.A	3550	3448.52	130.101	0.951237
Gorai.001G017800.1.D	3550	3448.52	253.547	1.85382
Gorai.001G017900.1.A	1609	1507.52	30.5676	0.511257
Gorai.001G017900.1.D	1609	1507.52	8.43243	0.141037
Gorai.001G018000.1.A	3166	3064.52	273.094	2.24694
Gorai.001G018000.1.D	3166	3064.52	480.906	3.95676
Gorai.001G018100.1.A	6347	6245.52	1054.54	4.25731
Gorai.001G018100.1.D	6347	6245.52	921.462	3.72006
Gorai.001G018200.1.A	1814	1712.52	8.07882	0.118947
Gorai.001G018200.1.D	1814	1712.52	196.921	2.89934
Gorai.001G018300.1.A	2019	1917.52	2662.64	35.0118
Gorai.001G018300.1.D	2019	1917.52	2296.36	30.1954
Gorai.001G018400.1.A	1723	1621.52	70.8036	1.10097
Gorai.001G018400.1.D	1723	1621.52	51.1964	0.796084
Gorai.001G018500.1.A	1169	1067.52	61.6559	1.45627
Gorai.001G018500.1.D	1169	1067.52	32.3441	0.763943
Gorai.001G018600.1.A	2094	1992.52	339.139	4.29157
Gorai.001G018600.1.D	2094	1992.52	577.842	7.3122
Gorai.001G018700.1.A	6070	5968.52	1640.92	6.93204
Gorai.001G018700.1.D	6070	5968.52	2391.08	10.1011
Gorai.001G018800.1.A	1247	1145.52	810.233	17.834
Gorai.001G018800.1.D	1247	1145.52	2475.77	54.4941
Gorai.001G018900.1.A	1183	1081.52	1229.9	28.6734
Gorai.001G018900.1.D	1183	1081.52	1130.1	26.3465
Gorai.001G019000.1.A	420	318.518	0	0
Gorai.001G019000.1.D	420	318.518	0	0
Gorai.001G019100.1.A	1002	900.518	0	0
Gorai.001G019100.1.D	1002	900.518	0	0
Gorai.001G019200.1.A	2370	2268.52	222.515	2.4732
Gorai.001G019200.1.D	2370	2268.52	152.485	1.69483
Gorai.001G019300.1.A	915	813.518	460.923	14.2857
Gorai.001G019300.1.D	915	813.518	74.0769	2.29592
Gorai.001G019400.1.A	904	802.518	2087.77	65.5949
Gorai.001G019400.1.D	904	802.518	974.226	30.6088
Gorai.001G019500.1.A	1693	1591.52	1684.52	26.6873
Gorai.001G019500.1.D	1693	1591.52	1402.48	22.2191
Gorai.001G019600.1.A	1903	1801.52	207.955	2.91052
Gorai.001G019600.1.D	1903	1801.52	42.0455	0.588466
Gorai.001G019700.1.A	1476	1374.52	108.665	1.99333
Gorai.001G019700.1.D	1476	1374.52	146.335	2.68435
Gorai.001G019800.1.A	3307	3205.52	1169.52	9.19921
Gorai.001G019800.1.D	3307	3205.52	311.48	2.45004
Gorai.001G019900.1.A	1001	899.518	100	2.80305
Gorai.001G019900.1.D	1001	899.518	55	1.54168
Gorai.001G020000.1.A	2768	2666.52	236.734	2.2385
Gorai.001G020000.1.D	2768	2666.52	278.266	2.63122
Gorai.001G020100.1.A	1097	995.518	341.063	8.63826
Gorai.001G020100.1.D	1097	995.518	636.937	16.132
Gorai.001G020200.1.A	3886	3784.52	1544.87	10.2926
Gorai.001G020200.1.D	3886	3784.52	1411.13	9.40149
Gorai.001G020300.1.A	2211	2109.52	61.4051	0.733943
Gorai.001G020300.1.D	2211	2109.52	136.595	1.63265
Gorai.001G020400.1.A	1412	1310.52	0	0
Gorai.001G020400.1.D	1412	1310.52	0	0
Gorai.001G020500.1.A	1286	1184.52	1.2	0.0255435
Gorai.001G020500.1.D	1286	1184.52	4.8	0.102174
Gorai.001G020600.1.A	1281	1179.52	3	0.0641295
Gorai.001G020600.1.D	1281	1179.52	0	0
Gorai.001G020700.1.A	1748	1646.52	104.16	1.59506
Gorai.001G020700.1.D	1748	1646.52	81.84	1.25326
Gorai.001G020800.1.A	284	182.54	9	1.24316
Gorai.001G020800.1.D	284	182.54	0	0
Gorai.001G020900.1.A	2770	2668.52	480.484	4.53994
Gorai.001G020900.1.D	2770	2668.52	604.516	5.71188
Gorai.001G021000.1.A	1158	1056.52	4.8	0.114553
Gorai.001G021000.1.D	1158	1056.52	27.2	0.649132
Gorai.001G021100.1.A	1550	1448.52	1098.69	19.1247
Gorai.001G021100.1.D	1550	1448.52	944.899	16.4476
Gorai.001G021200.1.A	2646	2544.52	243.064	2.40856
Gorai.001G021200.1.D	2646	2544.52	248.936	2.46674
Gorai.001G021300.1.A	1228	1126.52	6.10345	0.136609
Gorai.001G021300.1.D	1228	1126.52	111.897	2.50449
Gorai.001G021400.1.A	573	471.518	2049.46	109.593
Gorai.001G021400.1.D	573	471.518	764.543	40.8832
Gorai.001G021500.1.A	939	837.518	5	0.150528
Gorai.001G021500.1.D	939	837.518	10	0.301056
Gorai.001G021600.1.A	1849	1747.52	52.6813	0.76011
Gorai.001G021600.1.D	1849	1747.52	41.3187	0.596164
Gorai.001G021700.1.A	744	642.518	35.9137	1.40934
Gorai.001G021700.1.D	744	642.518	120.086	4.71248
Gorai.001G021800.1.A	2952	2850.52	2408.37	21.303
Gorai.001G021800.1.D	2952	2850.52	3213.63	28.4258
Gorai.001G021900.1.A	799	697.518	2	0.0722963
Gorai.001G021900.1.D	799	697.518	8	0.289185
Gorai.001G022000.1.A	1680	1578.52	296.259	4.7322
Gorai.001G022000.1.D	1680	1578.52	44.7411	0.714659
Gorai.001G022100.1.A	1218	1116.52	4	0.0903307
Gorai.001G022100.1.D	1218	1116.52	6	0.135496
Gorai.001G022200.1.A	2835	2733.52	495.843	4.57366
Gorai.001G022200.1.D	2835	2733.52	947.157	8.73657
Gorai.001G022300.1.A	1947	1845.52	418.894	5.72304
Gorai.001G022300.1.D	1947	1845.52	310.106	4.23676
Gorai.001G022400.1.A	1963	1861.52	38.0513	0.515399
Gorai.001G022400.1.D	1963	1861.52	14.9487	0.202478
Gorai.001G022500.1.A	1467	1365.52	1479.22	27.3135
Gorai.001G022500.1.D	1467	1365.52	242.778	4.48284
Gorai.001G022600.1.A	327	225.54	0	0
Gorai.001G022600.1.D	327	225.54	0	0
Gorai.001G022700.1.A	891	789.518	3	0.0958077
Gorai.001G022700.1.D	891	789.518	6	0.191615
Gorai.001G022800.1.A	3416	3314.52	1179.58	8.97322
Gorai.001G022800.1.D	3416	3314.52	1015.4	7.7243
Gorai.001G022900.1.A	1720	1618.52	142.504	2.21999
Gorai.001G022900.1.D	1720	1618.52	264.496	4.12043
Gorai.001G023000.1.A	1149	1047.52	20.7833	0.500258
Gorai.001G023000.1.D	1149	1047.52	377.217	9.07968
Gorai.001G023100.1.A	2704	2602.52	22.4	0.217018
Gorai.001G023100.1.D	2704	2602.52	25.6	0.24802
Gorai.001G023200.1.A	1607	1505.52	79.0721	1.32428
Gorai.001G023200.1.D	1607	1505.52	51.9279	0.869674
Gorai.001G023300.1.A	2696	2594.52	585.312	5.68816
Gorai.001G023300.1.D	2696	2594.52	617.935	6.0052
Gorai.001G023400.1.A	781	679.518	11.5064	0.426952
