target_id	length	eff_length	est_counts	tpm
Gorai.001G006000.1.A	2535	2431.78	0	0
Gorai.001G006000.1.D	2535	2431.78	3	0.0383815
Gorai.001G006100.1.A	2524	2420.78	19.6	0.251898
Gorai.001G006100.1.D	2524	2420.78	15.4	0.19792
Gorai.001G006200.1.A	2724	2620.78	87.4545	1.03819
Gorai.001G006200.1.D	2724	2620.78	134.545	1.59721
Gorai.001G006300.1.A	817	713.778	53.322	2.32417
Gorai.001G006300.1.D	817	713.778	67.678	2.94991
Gorai.001G006400.1.A	2609	2505.78	0	0
Gorai.001G006400.1.D	2609	2505.78	23	0.285568
Gorai.001G006500.1.A	2379	2275.78	15.5172	0.212133
Gorai.001G006500.1.D	2379	2275.78	14.4828	0.197991
Gorai.001G006600.1.A	1814	1710.78	1059.97	19.2764
Gorai.001G006600.1.D	1814	1710.78	948.028	17.2406
Gorai.001G006700.1.A	1234	1130.78	425.804	11.7154
Gorai.001G006700.1.D	1234	1130.78	1.19608	0.0329084
Gorai.001G006800.1.A	663	559.778	159.337	8.85574
Gorai.001G006800.1.D	663	559.778	53.525	2.97485
Gorai.001G006900.1.A	321	217.821	0	0
Gorai.001G006900.1.D	321	217.821	0	0
Gorai.001G007000.1.A	2302	2198.78	20.8358	0.294818
Gorai.001G007000.1.D	2302	2198.78	20.8358	0.294818
Gorai.001G007100.1.A	1885	1781.78	69.3913	1.21165
Gorai.001G007100.1.D	1885	1781.78	70.6087	1.2329
Gorai.001G007200.1.A	1096	992.778	122.278	3.83197
Gorai.001G007200.1.D	1096	992.778	61.7215	1.93423
Gorai.001G007300.1.A	711	607.778	0	0
Gorai.001G007300.1.D	711	607.778	2	0.102379
Gorai.001G007400.1.A	2197	2093.78	266.788	3.96424
Gorai.001G007400.1.D	2197	2093.78	17.2121	0.255757
Gorai.001G007500.1.A	1448	1344.78	151.538	3.50586
Gorai.001G007500.1.D	1448	1344.78	149.462	3.45784
Gorai.001G007600.1.A	3680	3576.78	207.365	1.80371
Gorai.001G007600.1.D	3680	3576.78	122.635	1.06671
Gorai.001G007700.1.A	1128	1024.78	0	0
Gorai.001G007700.1.D	1128	1024.78	0	0
Gorai.001G007800.1.A	1533	1429.78	1	0.0217598
Gorai.001G007800.1.D	1533	1429.78	0	0
Gorai.001G007900.1.A	2493	2389.78	65.4634	0.852246
Gorai.001G007900.1.D	2493	2389.78	154.537	2.01186
Gorai.001G008000.1.A	1954	1850.78	0	0
Gorai.001G008000.1.D	1954	1850.78	107	1.79868
Gorai.001G008100.1.A	1792	1688.78	42.8077	0.78863
Gorai.001G008100.1.D	1792	1688.78	10.1923	0.187769
Gorai.001G008200.1.A	2931	2827.78	1	0.0110022
Gorai.001G008200.1.D	2931	2827.78	0	0
Gorai.001G008300.1.A	1060	956.778	0	0
Gorai.001G008300.1.D	1060	956.778	0	0
Gorai.001G008400.1.A	1580	1476.78	0	0
Gorai.001G008400.1.D	1580	1476.78	0	0
Gorai.001G008500.1.A	1876	1772.78	22.6667	0.397793
Gorai.001G008500.1.D	1876	1772.78	41.3333	0.725388
Gorai.001G008600.1.A	793	689.778	1.03448	0.0466593
Gorai.001G008600.1.D	793	689.778	28.9655	1.30646
Gorai.001G008700.1.A	1049	945.778	4	0.131582
Gorai.001G008700.1.D	1049	945.778	1	0.0328954
Gorai.001G008800.1.A	3497	3393.78	514.469	4.71629
Gorai.001G008800.1.D	3497	3393.78	149.531	1.37079
Gorai.001G008900.1.A	2258	2154.78	395.461	5.70986
Gorai.001G008900.1.D	2258	2154.78	27.5391	0.397622
Gorai.001G009000.1.A	2376	2272.78	1	0.0136889
Gorai.001G009000.1.D	2376	2272.78	0	0
Gorai.001G009100.1.A	883	779.778	12.7273	0.507795
Gorai.001G009100.1.D	883	779.778	1.27273	0.0507795
Gorai.001G009200.1.A	1709	1605.78	3	0.0581246
Gorai.001G009200.1.D	1709	1605.78	2	0.0387497
Gorai.001G009300.1.A	1797	1693.78	1968.65	36.1606
Gorai.001G009300.1.D	1797	1693.78	1439.35	26.4384
Gorai.001G009400.1.A	1505	1401.78	193.255	4.28919
Gorai.001G009400.1.D	1505	1401.78	53.7454	1.19285
Gorai.001G009500.1.A	667	563.778	9830.42	542.486
Gorai.001G009500.1.D	667	563.778	5649.58	311.768
Gorai.001G009600.1.A	674	570.778	0	0
Gorai.001G009600.1.D	674	570.778	0	0
Gorai.001G009700.1.A	1176	1072.78	48	1.39205
Gorai.001G009700.1.D	1176	1072.78	1	0.0290011
Gorai.001G009800.1.A	1830	1726.78	1207.71	21.7596
Gorai.001G009800.1.D	1830	1726.78	403.286	7.26609
Gorai.001G009900.1.A	1458	1354.78	1379.16	31.6716
Gorai.001G009900.1.D	1458	1354.78	277.84	6.38045
Gorai.001G010000.1.A	1062	958.778	0	0
Gorai.001G010000.1.D	1062	958.778	0	0
Gorai.001G010100.1.A	2313	2209.78	83.5062	1.17569
Gorai.001G010100.1.D	2313	2209.78	94.4938	1.33039
Gorai.001G010200.1.A	982	878.778	32.4	1.14707
Gorai.001G010200.1.D	982	878.778	21.6	0.764714
Gorai.001G010300.1.A	1149	1045.78	933.699	27.7774
Gorai.001G010300.1.D	1149	1045.78	1106.93	32.9309
Gorai.001G010400.1.A	466	362.778	0	0
Gorai.001G010400.1.D	466	362.778	0	0
Gorai.001G010500.1.A	3352	3248.78	95.7353	0.916803
Gorai.001G010500.1.D	3352	3248.78	79.2647	0.759074
Gorai.001G010600.1.A	723	619.778	1441.43	72.3573
Gorai.001G010600.1.D	723	619.778	764.568	38.3799
Gorai.001G010700.1.A	1332	1228.78	0	0
Gorai.001G010700.1.D	1332	1228.78	0	0
Gorai.001G010800.1.A	1412	1308.78	1352.75	32.1571
Gorai.001G010800.1.D	1412	1308.78	2962.25	70.4173
Gorai.001G010900.1.A	2011	1907.78	247.72	4.03978
Gorai.001G010900.1.D	2011	1907.78	184.28	3.0052
Gorai.001G011000.1.A	1692	1588.78	157.333	3.08093
Gorai.001G011000.1.D	1692	1588.78	137.667	2.69581
Gorai.001G011100.1.A	1287	1183.78	1690.29	44.4238
Gorai.001G011100.1.D	1287	1183.78	4137.71	108.746
Gorai.001G011200.1.A	1133	1029.78	10	0.302121
Gorai.001G011200.1.D	1133	1029.78	0	0
Gorai.001G011300.1.A	1851	1747.78	376.517	6.70229
Gorai.001G011300.1.D	1851	1747.78	566.483	10.0838
Gorai.001G011400.1.A	1311	1207.78	0	0
Gorai.001G011400.1.D	1311	1207.78	0	0
Gorai.001G011500.1.A	963	859.778	65.6129	2.37425
Gorai.001G011500.1.D	963	859.778	47.3871	1.71474
Gorai.001G011600.1.A	2638	2534.78	1451.5	17.8156
Gorai.001G011600.1.D	2638	2534.78	10.5012	0.128891
Gorai.001G011700.1.A	2532	2428.78	83.4188	1.06856
Gorai.001G011700.1.D	2532	2428.78	38.5812	0.49421
Gorai.001G011800.1.A	1806	1702.78	10	0.182712
Gorai.001G011800.1.D	1806	1702.78	2	0.0365423
Gorai.001G011900.1.A	561	457.778	12.3	0.835939
Gorai.001G011900.1.D	561	457.778	28.7	1.95052
Gorai.001G012000.1.A	4544	4440.78	204.251	1.43096
Gorai.001G012000.1.D	4544	4440.78	153.749	1.07715
Gorai.001G012100.1.A	2157	2053.78	490.493	7.43025
Gorai.001G012100.1.D	2157	2053.78	296.507	4.49165
Gorai.001G012200.1.A	923	819.778	521.44	19.7894
Gorai.001G012200.1.D	923	819.778	840.56	31.9005
Gorai.001G012300.1.A	1625	1521.78	0	0
Gorai.001G012300.1.D	1625	1521.78	0	0
Gorai.001G012400.1.A	1835	1731.78	3.33333	0.059884
Gorai.001G012400.1.D	1835	1731.78	1.66667	0.029942
Gorai.001G012500.1.A	1478	1374.78	351.273	7.94943
Gorai.001G012500.1.D	1478	1374.78	656.727	14.862
Gorai.001G012600.1.A	718	614.778	0	0
Gorai.001G012600.1.D	718	614.778	0	0
Gorai.001G012700.1.A	1563	1459.78	11	0.234439
Gorai.001G012700.1.D	1563	1459.78	3	0.0639379
Gorai.001G012800.1.A	966	862.778	1142.47	41.1975
Gorai.001G012800.1.D	966	862.778	875.529	31.5715
Gorai.001G012900.1.A	1818	1714.78	1.5	0.0272149
Gorai.001G012900.1.D	1818	1714.78	4.5	0.0816448
Gorai.001G013000.1.A	1069	965.778	219.249	7.06293
Gorai.001G013000.1.D	1069	965.778	262.751	8.4643
Gorai.001G013100.1.A	2366	2262.78	110.327	1.51692
Gorai.001G013100.1.D	2366	2262.78	190.673	2.62163
Gorai.001G013200.1.A	824	720.778	23	0.992774
Gorai.001G013200.1.D	824	720.778	16	0.690626
Gorai.001G013300.1.A	2345	2241.78	958.372	13.3004
Gorai.001G013300.1.D	2345	2241.78	1149.63	15.9547
Gorai.001G013400.1.A	4543	4439.78	238.462	1.67102
Gorai.001G013400.1.D	4543	4439.78	257.538	1.8047
Gorai.001G013500.1.A	2396	2292.78	58	0.787028
Gorai.001G013500.1.D	2396	2292.78	50	0.678472
Gorai.001G013600.1.A	1675	1571.78	174.704	3.45808
Gorai.001G013600.1.D	1675	1571.78	3.2963	0.0652468
Gorai.001G013700.1.A	1055	951.778	18	0.588384
Gorai.001G013700.1.D	1055	951.778	3	0.098064
Gorai.001G013800.1.A	1051	947.778	1166.46	38.2902
Gorai.001G013800.1.D	1051	947.778	1024.54	33.6315
Gorai.001G013900.1.A	1459	1355.78	99	2.2718
Gorai.001G013900.1.D	1459	1355.78	127	2.91433
Gorai.001G014000.1.A	1365	1261.78	272.6	6.72151
Gorai.001G014000.1.D	1365	1261.78	526.4	12.9795
Gorai.001G014100.1.A	5398	5294.78	1799.51	10.5738
Gorai.001G014100.1.D	5398	5294.78	2125.49	12.4892
Gorai.001G014200.1.A	1346	1242.78	1	0.025034
Gorai.001G014200.1.D	1346	1242.78	0	0
Gorai.001G014300.1.A	1314	1210.78	1836.58	47.1921
Gorai.001G014300.1.D	1314	1210.78	2030.42	52.173
Gorai.001G014400.1.A	543	439.778	93.3333	6.60279
Gorai.001G014400.1.D	543	439.778	46.6667	3.3014
Gorai.001G014500.1.A	788	684.778	9	0.4089
Gorai.001G014500.1.D	788	684.778	7	0.318033
Gorai.001G014600.1.A	1161	1057.78	0	0
Gorai.001G014600.1.D	1161	1057.78	0	0
Gorai.001G014700.1.A	1176	1072.78	12780	370.635
Gorai.001G014700.1.D	1176	1072.78	8703.97	252.425
Gorai.001G014800.1.A	947	843.778	7	0.258104
Gorai.001G014800.1.D	947	843.778	0	0
Gorai.001G014900.1.A	606	502.778	0	0
Gorai.001G014900.1.D	606	502.778	0	0
Gorai.001G015000.1.A	1422	1318.78	72.6923	1.71491
Gorai.001G015000.1.D	1422	1318.78	32.3077	0.762181
Gorai.001G015100.1.A	1201	1097.78	246.059	6.97347
Gorai.001G015100.1.D	1201	1097.78	197.941	5.60977
Gorai.001G015200.1.A	1034	930.778	154.047	5.14908
Gorai.001G015200.1.D	1034	930.778	29.9535	1.00121
Gorai.001G015300.1.A	3778	3674.78	719.182	6.0888
Gorai.001G015300.1.D	3778	3674.78	724.818	6.13652
Gorai.001G015400.1.A	1544	1440.78	1	0.0215937
Gorai.001G015400.1.D	1544	1440.78	1	0.0215937
Gorai.001G015500.1.A	1277	1173.78	310.588	8.23232
Gorai.001G015500.1.D	1277	1173.78	340.412	9.02284
Gorai.001G015600.1.A	693	589.778	1981.9	104.548
Gorai.001G015600.1.D	693	589.778	1902.1	100.339
Gorai.001G015700.1.A	1024	920.778	31.4627	1.06308
Gorai.001G015700.1.D	1024	920.778	36.5373	1.23454
Gorai.001G015800.1.A	1429	1325.78	8.36364	0.196268
Gorai.001G015800.1.D	1429	1325.78	14.6364	0.343468
Gorai.001G015900.1.A	2138	2034.78	991.098	15.1539
Gorai.001G015900.1.D	2138	2034.78	727.902	11.1296
Gorai.001G016000.1.A	2784	2680.78	671.756	7.79605
Gorai.001G016000.1.D	2784	2680.78	245.244	2.84618
Gorai.001G016100.1.A	1188	1084.78	156.009	4.47438
Gorai.001G016100.1.D	1188	1084.78	155.606	4.46283
Gorai.001G016200.1.A	618	514.778	0	0
Gorai.001G016200.1.D	618	514.778	0	0
Gorai.001G016300.1.A	1914	1810.78	2	0.0343628
Gorai.001G016300.1.D	1914	1810.78	0	0
Gorai.001G016400.1.A	1167	1063.78	8	0.233972
Gorai.001G016400.1.D	1167	1063.78	2	0.0584929
Gorai.001G016500.1.A	2188	2084.78	680.014	10.148
Gorai.001G016500.1.D	2188	2084.78	859.133	12.8211
Gorai.001G016600.1.A	1740	1636.78	1077.89	20.4884
Gorai.001G016600.1.D	1740	1636.78	1278.46	24.3008
Gorai.001G016700.1.A	1116	1012.78	1177.98	36.1865
Gorai.001G016700.1.D	1116	1012.78	382.675	11.7555
Gorai.001G016800.1.A	1185	1081.78	20.7931	0.598006
Gorai.001G016800.1.D	1185	1081.78	46.2069	1.3289
Gorai.001G016900.1.A	2084	1980.78	1372.82	21.5626
Gorai.001G016900.1.D	2084	1980.78	1800.73	28.2838
Gorai.001G017000.1.A	4460	4356.78	357.137	2.55031
Gorai.001G017000.1.D	4460	4356.78	219.314	1.56612
Gorai.001G017100.1.A	4244	4140.78	920.146	6.91351
Gorai.001G017100.1.D	4244	4140.78	748.854	5.62651
Gorai.001G017200.1.A	869	765.778	31.0084	1.2598
Gorai.001G017200.1.D	869	765.778	91.9916	3.7374
Gorai.001G017300.1.A	805	701.778	7	0.310329
Gorai.001G017300.1.D	805	701.778	4	0.177331
Gorai.001G017400.1.A	3755	3651.78	33	0.281147
Gorai.001G017400.1.D	3755	3651.78	0	0
Gorai.001G017500.1.A	1127	1023.78	89.5043	2.71996
Gorai.001G017500.1.D	1127	1023.78	46.4957	1.41297
Gorai.001G017600.1.A	808	704.778	500.906	22.112
Gorai.001G017600.1.D	808	704.778	47.0938	2.07891
Gorai.001G017700.1.A	2665	2561.78	1	0.0121446
Gorai.001G017700.1.D	2665	2561.78	1	0.0121446
Gorai.001G017800.1.A	3550	3446.78	81.5124	0.735757
Gorai.001G017800.1.D	3550	3446.78	214.252	1.9339
Gorai.001G017900.1.A	1609	1505.78	19.3448	0.399694
Gorai.001G017900.1.D	1609	1505.78	13.6552	0.282137
Gorai.001G018000.1.A	3166	3062.78	155.333	1.57788
Gorai.001G018000.1.D	3166	3062.78	310.667	3.15575
Gorai.001G018100.1.A	6347	6243.78	910.462	4.53668
Gorai.001G018100.1.D	6347	6243.78	703.538	3.50562
Gorai.001G018200.1.A	1814	1710.78	1	0.0181857
Gorai.001G018200.1.D	1814	1710.78	78	1.41849
Gorai.001G018300.1.A	2019	1915.78	3787.12	61.5018
Gorai.001G018300.1.D	2019	1915.78	2407.88	39.1034
Gorai.001G018400.1.A	1723	1619.78	65.6019	1.26004
Gorai.001G018400.1.D	1723	1619.78	43.3981	0.833566
Gorai.001G018500.1.A	1169	1065.78	37	1.08009
Gorai.001G018500.1.D	1169	1065.78	16	0.467065
Gorai.001G018600.1.A	2094	1990.78	171.749	2.68407
Gorai.001G018600.1.D	2094	1990.78	351.845	5.49861
Gorai.001G018700.1.A	6070	5966.78	1797.64	9.3732
Gorai.001G018700.1.D	6070	5966.78	2423.36	12.6358
Gorai.001G018800.1.A	1247	1143.78	456.13	12.4071
Gorai.001G018800.1.D	1247	1143.78	1552.87	42.2394
Gorai.001G018900.1.A	1183	1079.78	1383.07	39.8506
Gorai.001G018900.1.D	1183	1079.78	1250.93	36.043
Gorai.001G019000.1.A	420	316.778	0	0
Gorai.001G019000.1.D	420	316.778	0	0
Gorai.001G019100.1.A	1002	898.778	0	0
Gorai.001G019100.1.D	1002	898.778	0	0
Gorai.001G019200.1.A	2370	2266.78	174.9	2.40052
Gorai.001G019200.1.D	2370	2266.78	122.1	1.67583
Gorai.001G019300.1.A	915	811.778	265.56	10.1777
Gorai.001G019300.1.D	915	811.778	30.4397	1.16661
Gorai.001G019400.1.A	904	800.778	2553.39	99.204
Gorai.001G019400.1.D	904	800.778	894.611	34.7573
Gorai.001G019500.1.A	1693	1589.78	1839.51	35.9989
Gorai.001G019500.1.D	1693	1589.78	1587.49	31.067
Gorai.001G019600.1.A	1903	1799.78	157.6	2.72434
Gorai.001G019600.1.D	1903	1799.78	39.4	0.681085
Gorai.001G019700.1.A	1476	1372.78	97.1034	2.20069
Gorai.001G019700.1.D	1476	1372.78	158.897	3.60113
Gorai.001G019800.1.A	3307	3203.78	905.155	8.78991
Gorai.001G019800.1.D	3307	3203.78	308.845	2.99918
Gorai.001G019900.1.A	1001	897.778	69.051	2.3929
Gorai.001G019900.1.D	1001	897.778	31.949	1.10716
Gorai.001G020000.1.A	2768	2664.78	109.02	1.27283
Gorai.001G020000.1.D	2768	2664.78	162.98	1.90282
Gorai.001G020100.1.A	1097	993.778	149.299	4.67402
Gorai.001G020100.1.D	1097	993.778	329.701	10.3218
Gorai.001G020200.1.A	3886	3782.78	1331.4	10.9502
Gorai.001G020200.1.D	3886	3782.78	1353.6	11.1328
Gorai.001G020300.1.A	2211	2107.78	44.8281	0.661683
Gorai.001G020300.1.D	2211	2107.78	106.172	1.56714
Gorai.001G020400.1.A	1412	1308.78	1	0.0237716
Gorai.001G020400.1.D	1412	1308.78	0	0
Gorai.001G020500.1.A	1286	1182.78	0	0
Gorai.001G020500.1.D	1286	1182.78	3	0.0789118
Gorai.001G020600.1.A	1281	1177.78	11	0.290572
Gorai.001G020600.1.D	1281	1177.78	2	0.0528312
Gorai.001G020700.1.A	1748	1644.78	71.7327	1.35686
Gorai.001G020700.1.D	1748	1644.78	43.2673	0.818421
Gorai.001G020800.1.A	284	180.875	2	0.344013
Gorai.001G020800.1.D	284	180.875	0	0
Gorai.001G020900.1.A	2770	2666.78	334.799	3.9059
Gorai.001G020900.1.D	2770	2666.78	418.201	4.8789
Gorai.001G021000.1.A	1158	1054.78	13.0769	0.385717
Gorai.001G021000.1.D	1158	1054.78	3.92308	0.115715
Gorai.001G021100.1.A	1550	1446.78	745.993	16.0419
Gorai.001G021100.1.D	1550	1446.78	685.007	14.7305
Gorai.001G021200.1.A	2646	2542.78	164.211	2.00917
Gorai.001G021200.1.D	2646	2542.78	225.789	2.76261
Gorai.001G021300.1.A	1228	1124.78	0	0
Gorai.001G021300.1.D	1228	1124.78	62	1.71494
Gorai.001G021400.1.A	573	469.778	1634.67	108.259
Gorai.001G021400.1.D	573	469.778	1034.33	68.4997
Gorai.001G021500.1.A	939	835.778	4	0.1489
Gorai.001G021500.1.D	939	835.778	3	0.111675
Gorai.001G021600.1.A	1849	1745.78	46.0183	0.820099
Gorai.001G021600.1.D	1849	1745.78	67.9817	1.21151
Gorai.001G021700.1.A	744	640.778	41.6766	2.02353
Gorai.001G021700.1.D	744	640.778	132.323	6.4247
Gorai.001G021800.1.A	2952	2848.78	1865.49	20.3732
Gorai.001G021800.1.D	2952	2848.78	2984.51	32.594
Gorai.001G021900.1.A	799	695.778	3	0.134145
Gorai.001G021900.1.D	799	695.778	0	0
Gorai.001G022000.1.A	1680	1576.78	215.796	4.25792
Gorai.001G022000.1.D	1680	1576.78	23.2039	0.457841
Gorai.001G022100.1.A	1218	1114.78	6	0.167451
Gorai.001G022100.1.D	1218	1114.78	1	0.0279085
Gorai.001G022200.1.A	2835	2731.78	375.536	4.27691
Gorai.001G022200.1.D	2835	2731.78	772.464	8.79745
Gorai.001G022300.1.A	1947	1843.78	187.298	3.16045
Gorai.001G022300.1.D	1947	1843.78	126.702	2.13795
Gorai.001G022400.1.A	1963	1859.78	16.0586	0.26864
Gorai.001G022400.1.D	1963	1859.78	9.88223	0.165317
Gorai.001G022500.1.A	1467	1363.78	1242.54	28.3459
Gorai.001G022500.1.D	1467	1363.78	330.462	7.5388
Gorai.001G022600.1.A	327	223.821	0	0
Gorai.001G022600.1.D	327	223.821	0	0
Gorai.001G022700.1.A	891	787.778	3	0.118479
Gorai.001G022700.1.D	891	787.778	0	0
Gorai.001G022800.1.A	3416	3312.78	702.735	6.59968
Gorai.001G022800.1.D	3416	3312.78	636.677	5.97931
Gorai.001G022900.1.A	1720	1616.78	171.356	3.2974
Gorai.001G022900.1.D	1720	1616.78	176.644	3.39918
Gorai.001G023000.1.A	1149	1045.78	10.2793	0.305808
Gorai.001G023000.1.D	1149	1045.78	173.721	5.16816
Gorai.001G023100.1.A	2704	2600.78	8	0.0956997
Gorai.001G023100.1.D	2704	2600.78	8	0.0956997
Gorai.001G023200.1.A	1607	1503.78	35	0.724117
Gorai.001G023200.1.D	1607	1503.78	42	0.86894
Gorai.001G023300.1.A	2696	2592.78	328.612	3.94314
Gorai.001G023300.1.D	2696	2592.78	383.441	4.60105
Gorai.001G023400.1.A	781	677.778	0	0
Gorai.001G023400.1.D	781	677.778	21.2777	0.9767
Gorai.001G023500.1.A	1247	1143.78	2797.89	76.1051
Gorai.001G023500.1.D	1247	1143.78	2402.11	65.3393
Gorai.001G023600.1.A	1189	1085.78	9	0.257885
