target_id	length	eff_length	est_counts	tpm
Gorai.001G006000.1.D	2535	2424.64	0	0
Gorai.001G006100.1.A	2524	2413.64	15.2727	0.434163
Gorai.001G006100.1.D	2524	2413.64	12.7273	0.361802
Gorai.001G006200.1.A	2724	2613.64	29.5472	0.775673
Gorai.001G006200.1.D	2724	2613.64	28.4528	0.746944
Gorai.001G006300.1.A	817	706.635	5	0.485493
Gorai.001G006300.1.D	817	706.635	10	0.970985
Gorai.001G006400.1.A	2609	2498.64	1	0.0274603
Gorai.001G006400.1.D	2609	2498.64	10	0.274603
Gorai.001G006500.1.A	2379	2268.64	3	0.0907328
Gorai.001G006500.1.D	2379	2268.64	3	0.0907328
Gorai.001G006600.1.A	1814	1703.64	165.224	6.65434
Gorai.001G006600.1.D	1814	1703.64	152.776	6.15298
Gorai.001G006700.1.A	1234	1123.64	2	0.122127
Gorai.001G006700.1.D	1234	1123.64	0	0
Gorai.001G006800.1.A	663	552.759	96.7142	12.005
Gorai.001G006800.1.D	663	552.759	14.2227	1.76544
Gorai.001G006900.1.A	321	210.944	0	0
Gorai.001G006900.1.D	321	210.944	0	0
Gorai.001G007000.1.A	2302	2191.64	107.723	3.37247
Gorai.001G007000.1.D	2302	2191.64	100.119	3.13441
Gorai.001G007100.1.A	1885	1774.64	15.3214	0.592377
Gorai.001G007100.1.D	1885	1774.64	17.6786	0.683511
Gorai.001G007200.1.A	1096	985.635	27.1552	1.89036
Gorai.001G007200.1.D	1096	985.635	35.8448	2.49527
Gorai.001G007300.1.A	711	600.759	0	0
Gorai.001G007300.1.D	711	600.759	0	0
Gorai.001G007400.1.A	2197	2086.64	130.565	4.29327
Gorai.001G007400.1.D	2197	2086.64	23.4348	0.770588
Gorai.001G007500.1.A	1448	1337.64	58	2.97508
Gorai.001G007500.1.D	1448	1337.64	65	3.33414
Gorai.001G007600.1.A	3680	3569.64	126.735	2.43602
Gorai.001G007600.1.D	3680	3569.64	86.265	1.65813
Gorai.001G007700.1.A	1128	1017.64	0	0
Gorai.001G007700.1.D	1128	1017.64	0	0
Gorai.001G007800.1.A	1533	1422.64	0	0
Gorai.001G007800.1.D	1533	1422.64	0	0
Gorai.001G007900.1.A	2493	2382.64	44.1701	1.27197
Gorai.001G007900.1.D	2493	2382.64	106.83	3.0764
Gorai.001G008000.1.A	1954	1843.64	0	0
Gorai.001G008000.1.D	1954	1843.64	16	0.59546
Gorai.001G008100.1.A	1792	1681.64	10.9091	0.445107
Gorai.001G008100.1.D	1792	1681.64	1.09091	0.0445107
Gorai.001G008200.1.A	2931	2820.64	0	0
Gorai.001G008200.1.D	2931	2820.64	0	0
Gorai.001G008300.1.A	1060	949.635	0	0
Gorai.001G008300.1.D	1060	949.635	0	0
Gorai.001G008400.1.A	1580	1469.64	0	0
Gorai.001G008400.1.D	1580	1469.64	0	0
Gorai.001G008500.1.A	1876	1765.64	8.57143	0.333089
Gorai.001G008500.1.D	1876	1765.64	21.4286	0.832722
Gorai.001G008600.1.A	793	682.635	0	0
Gorai.001G008600.1.D	793	682.635	1	0.100512
Gorai.001G008700.1.A	1049	938.635	50	3.65495
Gorai.001G008700.1.D	1049	938.635	52	3.80114
Gorai.001G008800.1.A	3497	3386.64	45.3333	0.918453
Gorai.001G008800.1.D	3497	3386.64	56.6667	1.14807
Gorai.001G008900.1.A	2258	2147.64	148.913	4.75751
Gorai.001G008900.1.D	2258	2147.64	1.08696	0.0347264
Gorai.001G009000.1.A	2376	2265.64	0	0
Gorai.001G009000.1.D	2376	2265.64	0	0
Gorai.001G009100.1.A	883	772.635	52	4.61782
Gorai.001G009100.1.D	883	772.635	0	0
Gorai.001G009200.1.A	1709	1598.64	0	0
Gorai.001G009200.1.D	1709	1598.64	126	5.4079
Gorai.001G009300.1.A	1797	1686.64	519.298	21.1253
Gorai.001G009300.1.D	1797	1686.64	801.702	32.6137
Gorai.001G009400.1.A	1505	1394.64	14	0.688771
Gorai.001G009400.1.D	1505	1394.64	7	0.344386
Gorai.001G009500.1.A	667	556.759	2096.05	258.31
Gorai.001G009500.1.D	667	556.759	1302.95	160.571
Gorai.001G009600.1.A	674	563.759	0	0
Gorai.001G009600.1.D	674	563.759	0	0
Gorai.001G009700.1.A	1176	1065.64	16.875	1.08653
Gorai.001G009700.1.D	1176	1065.64	1.125	0.0724355
Gorai.001G009800.1.A	1830	1719.64	73.4805	2.93186
Gorai.001G009800.1.D	1830	1719.64	8.51948	0.339926
Gorai.001G009900.1.A	1458	1347.64	82.1429	4.1822
Gorai.001G009900.1.D	1458	1347.64	32.8571	1.67288
Gorai.001G010000.1.A	1062	951.635	0	0
Gorai.001G010000.1.D	1062	951.635	1	0.0721003
Gorai.001G010100.1.A	2313	2202.64	27.2727	0.849559
Gorai.001G010100.1.D	2313	2202.64	32.7273	1.01947
Gorai.001G010200.1.A	982	871.635	1	0.0787178
Gorai.001G010200.1.D	982	871.635	0	0
Gorai.001G010300.1.A	1149	1038.64	249.431	16.4776
Gorai.001G010300.1.D	1149	1038.64	372.338	24.597
Gorai.001G010400.1.A	466	355.854	0	0
Gorai.001G010400.1.D	466	355.854	0	0
Gorai.001G010500.1.A	3352	3241.64	17	0.359826
Gorai.001G010500.1.D	3352	3241.64	9	0.190496
Gorai.001G010600.1.A	723	612.759	328.739	36.8103
Gorai.001G010600.1.D	723	612.759	222.261	24.8875
Gorai.001G010700.1.A	1332	1221.64	0	0
Gorai.001G010700.1.D	1332	1221.64	0	0
Gorai.001G010800.1.A	1412	1301.64	307.614	16.2153
Gorai.001G010800.1.D	1412	1301.64	685.386	36.1288
Gorai.001G010900.1.A	2011	1900.64	85	3.06851
Gorai.001G010900.1.D	2011	1900.64	40	1.44401
Gorai.001G011000.1.A	1692	1581.64	130.989	5.68245
Gorai.001G011000.1.D	1692	1581.64	70.0112	3.03717
Gorai.001G011100.1.A	1287	1176.64	23	1.3412
Gorai.001G011100.1.D	1287	1176.64	50	2.91565
Gorai.001G011200.1.A	1133	1022.64	0	0
Gorai.001G011200.1.D	1133	1022.64	0	0
Gorai.001G011300.1.A	1851	1740.64	110.854	4.36968
Gorai.001G011300.1.D	1851	1740.64	114.146	4.49948
Gorai.001G011400.1.A	1311	1200.64	0	0
Gorai.001G011400.1.D	1311	1200.64	1	0.0571474
Gorai.001G011500.1.A	963	852.635	17.7143	1.4255
Gorai.001G011500.1.D	963	852.635	13.2857	1.06913
Gorai.001G011600.1.A	2638	2527.64	906.702	24.6126
Gorai.001G011600.1.D	2638	2527.64	26.2978	0.713859
Gorai.001G011700.1.A	2532	2421.64	85.1842	2.41356
Gorai.001G011700.1.D	2532	2421.64	31.8158	0.90145
Gorai.001G011800.1.A	1806	1695.64	1	0.0404646
Gorai.001G011800.1.D	1806	1695.64	3	0.121394
Gorai.001G011900.1.A	561	450.854	0	0
Gorai.001G011900.1.D	561	450.854	2	0.30437
Gorai.001G012000.1.A	4544	4433.64	54.3742	0.841474
Gorai.001G012000.1.D	4544	4433.64	117.626	1.82033
Gorai.001G012100.1.A	2157	2046.64	281	9.42049
Gorai.001G012100.1.D	2157	2046.64	243	8.14655
Gorai.001G012200.1.A	923	812.635	110.952	9.36803
Gorai.001G012200.1.D	923	812.635	230.048	19.4236
Gorai.001G012300.1.A	1625	1514.64	0	0
Gorai.001G012300.1.D	1625	1514.64	0	0
Gorai.001G012400.1.A	1835	1724.64	0	0
Gorai.001G012400.1.D	1835	1724.64	1	0.0397842
Gorai.001G012500.1.A	1478	1367.64	132.973	6.67115
Gorai.001G012500.1.D	1478	1367.64	204.027	10.2359
Gorai.001G012600.1.A	718	607.759	4	0.451581
Gorai.001G012600.1.D	718	607.759	2	0.225791
Gorai.001G012700.1.A	1563	1452.64	37.8857	1.78948
Gorai.001G012700.1.D	1563	1452.64	1.11429	0.0526317
Gorai.001G012800.1.A	966	855.635	181.096	14.522
Gorai.001G012800.1.D	966	855.635	85.9043	6.88865
Gorai.001G012900.1.A	1818	1707.64	0	0
Gorai.001G012900.1.D	1818	1707.64	0	0
Gorai.001G013000.1.A	1069	958.635	88.5106	6.33505
Gorai.001G013000.1.D	1069	958.635	71.4894	5.11677
Gorai.001G013100.1.A	2366	2255.64	153.263	4.66205
Gorai.001G013100.1.D	2366	2255.64	70.7368	2.15171
Gorai.001G013200.1.A	824	713.635	1	0.0961461
Gorai.001G013200.1.D	824	713.635	8	0.769169
Gorai.001G013300.1.A	2345	2234.64	312.804	9.60447
Gorai.001G013300.1.D	2345	2234.64	376.196	11.5509
Gorai.001G013400.1.A	4543	4432.64	88.2759	1.36643
Gorai.001G013400.1.D	4543	4432.64	103.724	1.60556
Gorai.001G013500.1.A	2396	2285.64	38	1.14073
Gorai.001G013500.1.D	2396	2285.64	29	0.87056
Gorai.001G013600.1.A	1675	1564.64	96.4752	4.23068
Gorai.001G013600.1.D	1675	1564.64	15.5248	0.6808
Gorai.001G013700.1.A	1055	944.635	34.2727	2.48939
Gorai.001G013700.1.D	1055	944.635	4.72727	0.343364
Gorai.001G013800.1.A	1051	940.635	209.955	15.3149
Gorai.001G013800.1.D	1051	940.635	273.045	19.9169
Gorai.001G013900.1.A	1459	1348.64	14	0.712264
Gorai.001G013900.1.D	1459	1348.64	23	1.17015
Gorai.001G014000.1.A	1365	1254.64	84.3245	4.61152
Gorai.001G014000.1.D	1365	1254.64	106.676	5.83385
Gorai.001G014100.1.A	5398	5287.64	140.612	1.82461
Gorai.001G014100.1.D	5398	5287.64	124.388	1.61408
Gorai.001G014200.1.A	1346	1235.64	6	0.333172
Gorai.001G014200.1.D	1346	1235.64	0	0
Gorai.001G014300.1.A	1314	1203.64	554.076	31.5851
Gorai.001G014300.1.D	1314	1203.64	732.924	41.7803
Gorai.001G014400.1.A	543	432.854	24.5714	3.8949
Gorai.001G014400.1.D	543	432.854	18.4286	2.92118
Gorai.001G014500.1.A	788	677.635	5	0.50627
Gorai.001G014500.1.D	788	677.635	0	0
Gorai.001G014600.1.A	1161	1050.64	0	0
Gorai.001G014600.1.D	1161	1050.64	1	0.0653064
Gorai.001G014700.1.A	1176	1065.64	2131.48	137.24
Gorai.001G014700.1.D	1176	1065.64	1479.52	95.2623
Gorai.001G014800.1.A	947	836.635	24.5	2.00927
Gorai.001G014800.1.D	947	836.635	3.5	0.287038
Gorai.001G014900.1.A	606	495.81	0	0
Gorai.001G014900.1.D	606	495.81	0	0
Gorai.001G015000.1.A	1422	1311.64	5	0.261556
Gorai.001G015000.1.D	1422	1311.64	3	0.156934
Gorai.001G015100.1.A	1201	1090.64	64.6276	4.0658
Gorai.001G015100.1.D	1201	1090.64	47.9495	3.01656
Gorai.001G015200.1.A	1034	923.635	127.008	9.4349
Gorai.001G015200.1.D	1034	923.635	13.9924	1.03944
Gorai.001G015300.1.A	3778	3667.64	306.02	5.72495
Gorai.001G015300.1.D	3778	3667.64	234.98	4.39594
Gorai.001G015400.1.A	1544	1433.64	0	0
Gorai.001G015400.1.D	1544	1433.64	1	0.0478596
Gorai.001G015500.1.A	1277	1166.64	137.801	8.1045
Gorai.001G015500.1.D	1277	1166.64	152.199	8.95124
Gorai.001G015600.1.A	693	582.759	490.579	57.76
Gorai.001G015600.1.D	693	582.759	487.421	57.3882
Gorai.001G015700.1.A	1024	913.635	3	0.225297
Gorai.001G015700.1.D	1024	913.635	3	0.225297
Gorai.001G015800.1.A	1429	1318.64	8	0.416268
Gorai.001G015800.1.D	1429	1318.64	0	0
Gorai.001G015900.1.A	2138	2027.64	231.963	7.8494
Gorai.001G015900.1.D	2138	2027.64	157.037	5.31398
Gorai.001G016000.1.A	2784	2673.64	136.682	3.50766
Gorai.001G016000.1.D	2784	2673.64	88.3178	2.26649
Gorai.001G016100.1.A	1188	1077.64	102.516	6.52719
Gorai.001G016100.1.D	1188	1077.64	60.4843	3.85104
Gorai.001G016200.1.A	618	507.81	0	0
Gorai.001G016200.1.D	618	507.81	0	0
Gorai.001G016300.1.A	1914	1803.64	0	0
Gorai.001G016300.1.D	1914	1803.64	0	0
Gorai.001G016400.1.A	1167	1056.64	7	0.454549
Gorai.001G016400.1.D	1167	1056.64	0	0
Gorai.001G016500.1.A	2188	2077.64	182.907	6.04044
Gorai.001G016500.1.D	2188	2077.64	147.093	4.8577
Gorai.001G016600.1.A	1740	1629.64	144.952	6.10297
Gorai.001G016600.1.D	1740	1629.64	179.468	7.55621
Gorai.001G016700.1.A	1116	1005.64	323.226	22.0533
Gorai.001G016700.1.D	1116	1005.64	175.354	11.9642
Gorai.001G016800.1.A	1185	1074.64	6	0.383087
Gorai.001G016800.1.D	1185	1074.64	6	0.383087
Gorai.001G016900.1.A	2084	1973.64	357.859	12.4409
Gorai.001G016900.1.D	2084	1973.64	376.619	13.0931
Gorai.001G017000.1.A	4460	4349.64	183.457	2.89394
Gorai.001G017000.1.D	4460	4349.64	132.065	2.08326
Gorai.001G017100.1.A	4244	4133.64	365.795	6.07175
Gorai.001G017100.1.D	4244	4133.64	120.205	1.99525
Gorai.001G017200.1.A	869	758.635	1	0.090443
Gorai.001G017200.1.D	869	758.635	7	0.633101
Gorai.001G017300.1.A	805	694.635	3	0.296328
Gorai.001G017300.1.D	805	694.635	1	0.0987759
Gorai.001G017400.1.A	3755	3644.64	2	0.0376516
Gorai.001G017400.1.D	3755	3644.64	3	0.0564774
Gorai.001G017500.1.A	1127	1016.64	3	0.202471
Gorai.001G017500.1.D	1127	1016.64	7	0.472433
Gorai.001G017600.1.A	808	697.635	6.81818	0.670576
Gorai.001G017600.1.D	808	697.635	18.1818	1.7882
Gorai.001G017700.1.A	2665	2554.64	1.01282	0.0272027
Gorai.001G017700.1.D	2665	2554.64	156.987	4.21641
Gorai.001G017800.1.A	3550	3439.64	18.0947	0.360951
Gorai.001G017800.1.D	3550	3439.64	38.3183	0.764366
Gorai.001G017900.1.A	1609	1498.64	7	0.320487
Gorai.001G017900.1.D	1609	1498.64	1	0.0457838
Gorai.001G018000.1.A	3166	3055.64	64.4029	1.44615
Gorai.001G018000.1.D	3166	3055.64	233.597	5.24534
Gorai.001G018100.1.A	6347	6236.64	289.372	3.18356
Gorai.001G018100.1.D	6347	6236.64	305.628	3.36241
Gorai.001G018200.1.A	1814	1703.64	0	0
Gorai.001G018200.1.D	1814	1703.64	136	5.47734
Gorai.001G018300.1.A	2019	1908.64	42.72	1.53573
Gorai.001G018300.1.D	2019	1908.64	46.28	1.66371
Gorai.001G018400.1.A	1723	1612.64	30.1837	1.28423
Gorai.001G018400.1.D	1723	1612.64	20.8163	0.885678
Gorai.001G018500.1.A	1169	1058.64	25.5484	1.65586
Gorai.001G018500.1.D	1169	1058.64	7.45161	0.482961
Gorai.001G018600.1.A	2094	1983.64	45.8991	1.58763
Gorai.001G018600.1.D	2094	1983.64	72.629	2.51221
Gorai.001G018700.1.A	6070	5959.64	400.481	4.61074
Gorai.001G018700.1.D	6070	5959.64	582.519	6.70653
Gorai.001G018800.1.A	1247	1136.64	495.751	29.9261
Gorai.001G018800.1.D	1247	1136.64	679.249	41.003
Gorai.001G018900.1.A	1183	1072.64	471.17	30.1393
Gorai.001G018900.1.D	1183	1072.64	388.83	24.8723
Gorai.001G019000.1.A	420	309.884	0	0
Gorai.001G019000.1.D	420	309.884	0	0
Gorai.001G019100.1.A	1002	891.635	0	0
Gorai.001G019100.1.D	1002	891.635	0	0
Gorai.001G019200.1.A	2370	2259.64	106.129	3.22258
Gorai.001G019200.1.D	2370	2259.64	33.871	1.02848
Gorai.001G019300.1.A	915	804.635	184.772	15.7559
Gorai.001G019300.1.D	915	804.635	23.2284	1.98074
Gorai.001G019400.1.A	904	793.635	394.516	34.1076
Gorai.001G019400.1.D	904	793.635	330.484	28.5718
Gorai.001G019500.1.A	1693	1582.64	63.2849	2.74364
Gorai.001G019500.1.D	1693	1582.64	128.715	5.58028
Gorai.001G019600.1.A	1903	1792.64	41	1.56928
Gorai.001G019600.1.D	1903	1792.64	2	0.0765501
Gorai.001G019700.1.A	1476	1365.64	76.8902	3.86317
Gorai.001G019700.1.D	1476	1365.64	117.11	5.88391
Gorai.001G019800.1.A	3307	3196.64	215.791	4.63179
Gorai.001G019800.1.D	3307	3196.64	48.2087	1.03476
Gorai.001G019900.1.A	1001	890.635	14	1.07854
Gorai.001G019900.1.D	1001	890.635	9	0.693347
Gorai.001G020000.1.A	2768	2657.64	51.9048	1.34005
Gorai.001G020000.1.D	2768	2657.64	57.0952	1.47405
Gorai.001G020100.1.A	1097	986.635	105.413	7.33067
Gorai.001G020100.1.D	1097	986.635	109.587	7.621
Gorai.001G020200.1.A	3886	3775.64	441.985	8.03202
Gorai.001G020200.1.D	3886	3775.64	367.015	6.66963
Gorai.001G020300.1.A	2211	2100.64	13	0.42462
Gorai.001G020300.1.D	2211	2100.64	26	0.84924
Gorai.001G020400.1.A	1412	1301.64	0	0
Gorai.001G020400.1.D	1412	1301.64	0	0
Gorai.001G020500.1.A	1286	1175.64	0	0
Gorai.001G020500.1.D	1286	1175.64	0	0
Gorai.001G020600.1.A	1281	1170.64	3	0.175836
Gorai.001G020600.1.D	1281	1170.64	4.06044	0.237991
Gorai.001G020700.1.A	1748	1637.64	29.0816	1.21845
Gorai.001G020700.1.D	1748	1637.64	27.9184	1.16972
Gorai.001G020800.1.A	284	174.07	3	1.18251
Gorai.001G020800.1.D	284	174.07	0	0
Gorai.001G020900.1.A	2770	2659.64	34.3415	0.88594
Gorai.001G020900.1.D	2770	2659.64	93.6585	2.4162
Gorai.001G021000.1.A	1158	1047.64	13	0.851414
Gorai.001G021000.1.D	1158	1047.64	7	0.458454
Gorai.001G021100.1.A	1550	1439.64	226.81	10.8098
Gorai.001G021100.1.D	1550	1439.64	200.19	9.54106
Gorai.001G021200.1.A	2646	2535.64	46.1165	1.24789
Gorai.001G021200.1.D	2646	2535.64	78.8835	2.13455
Gorai.001G021300.1.A	1228	1117.64	4.6	0.282401
Gorai.001G021300.1.D	1228	1117.64	18.4	1.1296
Gorai.001G021400.1.A	573	462.854	396.671	58.8023
Gorai.001G021400.1.D	573	462.854	194.329	28.8072
Gorai.001G021500.1.A	939	828.635	0	0
Gorai.001G021500.1.D	939	828.635	6	0.496816
Gorai.001G021600.1.A	1849	1738.64	15	0.591957
Gorai.001G021600.1.D	1849	1738.64	19	0.749813
Gorai.001G021700.1.A	744	633.759	15.6667	1.69613
Gorai.001G021700.1.D	744	633.759	78.3333	8.48066
Gorai.001G021800.1.A	2952	2841.64	427.976	10.3338
Gorai.001G021800.1.D	2952	2841.64	534.024	12.8944
Gorai.001G021900.1.A	799	688.635	0	0
Gorai.001G021900.1.D	799	688.635	0	0
Gorai.001G022000.1.A	1680	1569.64	27.0968	1.18448
Gorai.001G022000.1.D	1680	1569.64	7.90323	0.345472
Gorai.001G022100.1.A	1218	1107.64	0	0
Gorai.001G022100.1.D	1218	1107.64	0	0
Gorai.001G022200.1.A	2835	2724.64	138.357	3.48418
Gorai.001G022200.1.D	2835	2724.64	268.643	6.76511
Gorai.001G022300.1.A	1947	1836.64	2.4	0.0896594
Gorai.001G022300.1.D	1947	1836.64	3.6	0.134489
Gorai.001G022400.1.A	1963	1852.64	15.75	0.583309
Gorai.001G022400.1.D	1963	1852.64	11.25	0.416649
Gorai.001G022500.1.A	1467	1356.64	253.817	12.837
Gorai.001G022500.1.D	1467	1356.64	96.1832	4.86456
Gorai.001G022600.1.A	327	216.884	0	0
Gorai.001G022600.1.D	327	216.884	0	0
Gorai.001G022700.1.A	891	780.635	1	0.0878941
Gorai.001G022700.1.D	891	780.635	0	0
Gorai.001G022800.1.A	3416	3305.64	178.511	3.70526
Gorai.001G022800.1.D	3416	3305.64	257.489	5.34455
Gorai.001G022900.1.A	1720	1609.64	47.2277	2.01316
Gorai.001G022900.1.D	1720	1609.64	58.7723	2.50526
Gorai.001G023000.1.A	1149	1038.64	1	0.0660609
Gorai.001G023000.1.D	1149	1038.64	42	2.77456
Gorai.001G023100.1.A	2704	2593.64	1.5	0.0396817
Gorai.001G023100.1.D	2704	2593.64	4.5	0.119045
Gorai.001G023200.1.A	1607	1496.64	221.446	10.1522
Gorai.001G023200.1.D	1607	1496.64	46.554	2.13427
Gorai.001G023300.1.A	2696	2585.64	119.255	3.16458
Gorai.001G023300.1.D	2696	2585.64	179.054	4.75143
Gorai.001G023400.1.A	781	670.635	7.19332	0.735954
Gorai.001G023400.1.D	781	670.635	40.4303	4.13646
Gorai.001G023500.1.A	1247	1136.64	818.521	49.4102
Gorai.001G023500.1.D	1247	1136.64	670.479	40.4736
Gorai.001G023600.1.A	1189	1078.64	0	0
Gorai.001G023600.1.D	1189	1078.64	10	0.636111
Gorai.001G023700.1.A	1787	1676.64	582.183	23.8248
Gorai.001G023700.1.D	1787	1676.64	450.608	18.4403
Gorai.001G023800.1.A	1790	1679.64	364.538	14.8914
Gorai.001G023800.1.D	1790	1679.64	355.462	14.5207
