target_id	length	eff_length	est_counts	tpm
Gorai.001G002900.1.A	3057	2947.5	0	0
Gorai.001G002900.1.D	3057	2947.5	0	0
Gorai.001G003000.1.A	2943	2833.5	0	0
Gorai.001G003000.1.D	2943	2833.5	0	0
Gorai.001G003100.1.A	4194	4084.5	1.15385	0.0215485
Gorai.001G003100.1.D	4194	4084.5	13.8462	0.258582
Gorai.001G003200.1.A	2367	2257.5	1.05714	0.0357202
Gorai.001G003200.1.D	2367	2257.5	35.9429	1.21449
Gorai.001G003300.1.A	2132	2022.5	257.549	9.71358
Gorai.001G003300.1.D	2132	2022.5	234.451	8.8424
Gorai.001G003400.1.A	496	386.503	199.363	39.3459
Gorai.001G003400.1.D	496	386.503	152.637	30.1242
Gorai.001G003500.1.A	2044	1934.5	25	0.985777
Gorai.001G003500.1.D	2044	1934.5	63	2.48416
Gorai.001G003600.1.A	2311	2201.5	9.91627	0.343587
Gorai.001G003600.1.D	2311	2201.5	6.07764	0.210583
Gorai.001G003700.1.A	2036	1926.5	302.09	11.9612
Gorai.001G003700.1.D	2036	1926.5	298.91	11.8353
Gorai.001G003800.1.A	1186	1076.5	0	0
Gorai.001G003800.1.D	1186	1076.5	1	0.0708586
Gorai.001G003900.1.A	1768	1658.5	0	0
Gorai.001G003900.1.D	1768	1658.5	7	0.321951
Gorai.001G004000.1.A	2980	2870.5	690.073	18.3377
Gorai.001G004000.1.D	2980	2870.5	620.927	16.5003
Gorai.001G004100.1.A	1773	1663.5	0	0
Gorai.001G004100.1.D	1773	1663.5	0	0
Gorai.001G004200.1.A	1672	1562.5	118.524	5.78622
Gorai.001G004200.1.D	1672	1562.5	117.476	5.73502
Gorai.001G004300.1.A	1755	1645.5	0	0
Gorai.001G004300.1.D	1755	1645.5	0	0
Gorai.001G004400.1.A	1633	1523.5	5	0.250343
Gorai.001G004400.1.D	1633	1523.5	0	0
Gorai.001G004500.1.A	2100	1990.5	32.7857	1.25641
Gorai.001G004500.1.D	2100	1990.5	52.2143	2.00094
Gorai.001G004600.1.A	554	444.503	18	3.08891
Gorai.001G004600.1.D	554	444.503	0	0
Gorai.001G004700.1.A	773	663.503	1	0.114965
Gorai.001G004700.1.D	773	663.503	2	0.22993
Gorai.001G004800.1.A	1302	1192.5	65.9542	4.21882
Gorai.001G004800.1.D	1302	1192.5	69.0458	4.41658
Gorai.001G004900.1.A	694	584.503	32.4211	4.23105
Gorai.001G004900.1.D	694	584.503	11.5789	1.51109
Gorai.001G005000.1.A	1167	1057.5	38.8667	2.80352
Gorai.001G005000.1.D	1167	1057.5	14.1333	1.01946
Gorai.001G005100.1.A	803	693.503	0	0
Gorai.001G005100.1.D	803	693.503	1	0.109992
Gorai.001G005200.1.A	2688	2578.5	222.371	6.57837
Gorai.001G005200.1.D	2688	2578.5	103.629	3.06565
Gorai.001G005300.1.A	1090	980.503	4	0.311185
Gorai.001G005300.1.D	1090	980.503	0	0
Gorai.001G005400.1.A	1650	1540.5	4	0.198064
Gorai.001G005400.1.D	1650	1540.5	2	0.099032
Gorai.001G005500.1.A	1881	1771.5	0	0
Gorai.001G005500.1.D	1881	1771.5	34	1.46401
Gorai.001G005600.1.A	2246	2136.5	117.029	4.1783
Gorai.001G005600.1.D	2246	2136.5	55.9706	1.99832
Gorai.001G005700.1.A	2563	2453.5	332.167	10.3271
Gorai.001G005700.1.D	2563	2453.5	227.833	7.08333
Gorai.001G005800.1.A	1320	1210.5	118.14	7.44458
Gorai.001G005800.1.D	1320	1210.5	103.86	6.54469
Gorai.001G005900.1.A	2902	2792.5	26.5244	0.724536
Gorai.001G005900.1.D	2902	2792.5	60.4756	1.65194
Gorai.001G006000.1.A	2535	2425.5	22.4545	0.706172
Gorai.001G006000.1.D	2535	2425.5	3.54545	0.111501
Gorai.001G006100.1.A	2524	2414.5	11.5714	0.365567
Gorai.001G006100.1.D	2524	2414.5	6.42857	0.203093
Gorai.001G006200.1.A	2724	2614.5	46.5	1.35666
Gorai.001G006200.1.D	2724	2614.5	46.5	1.35666
Gorai.001G006300.1.A	817	707.503	43.726	4.71433
Gorai.001G006300.1.D	817	707.503	32.274	3.47962
Gorai.001G006400.1.A	2609	2499.5	0	0
Gorai.001G006400.1.D	2609	2499.5	15	0.457768
Gorai.001G006500.1.A	2379	2269.5	3	0.100832
Gorai.001G006500.1.D	2379	2269.5	4	0.134443
Gorai.001G006600.1.A	1814	1704.5	235.764	10.5508
Gorai.001G006600.1.D	1814	1704.5	169.236	7.57362
Gorai.001G006700.1.A	1234	1124.5	6	0.407004
Gorai.001G006700.1.D	1234	1124.5	0	0
Gorai.001G006800.1.A	663	553.503	123.766	17.0564
Gorai.001G006800.1.D	663	553.503	11.4245	1.57444
Gorai.001G006900.1.A	321	211.656	1.5196	0.547655
Gorai.001G006900.1.D	321	211.656	0	0
Gorai.001G007000.1.A	2302	2192.5	5.4637	0.190088
Gorai.001G007000.1.D	2302	2192.5	8.74191	0.304141
Gorai.001G007100.1.A	1885	1775.5	26	1.11702
Gorai.001G007100.1.D	1885	1775.5	10	0.429622
Gorai.001G007200.1.A	1096	986.503	39.8491	3.08126
Gorai.001G007200.1.D	1096	986.503	26.1509	2.02207
Gorai.001G007300.1.A	711	601.503	0	0
Gorai.001G007300.1.D	711	601.503	0	0
Gorai.001G007400.1.A	2197	2087.5	169.412	6.19048
Gorai.001G007400.1.D	2197	2087.5	22.5882	0.825398
Gorai.001G007500.1.A	1448	1338.5	32.4848	1.85127
Gorai.001G007500.1.D	1448	1338.5	34.5152	1.96697
Gorai.001G007600.1.A	3680	3570.5	70.6154	1.50861
Gorai.001G007600.1.D	3680	3570.5	31.3846	0.670495
Gorai.001G007700.1.A	1128	1018.5	0	0
Gorai.001G007700.1.D	1128	1018.5	0	0
Gorai.001G007800.1.A	1533	1423.5	1	0.0535858
Gorai.001G007800.1.D	1533	1423.5	0	0
Gorai.001G007900.1.A	2493	2383.5	15.7692	0.504665
Gorai.001G007900.1.D	2493	2383.5	25.2308	0.807463
Gorai.001G008000.1.A	1954	1844.5	3.23438	0.133758
Gorai.001G008000.1.D	1954	1844.5	65.7656	2.71974
Gorai.001G008100.1.A	1792	1682.5	8.88889	0.402995
Gorai.001G008100.1.D	1792	1682.5	1.11111	0.0503744
Gorai.001G008200.1.A	2931	2821.5	0	0
Gorai.001G008200.1.D	2931	2821.5	0	0
Gorai.001G008300.1.A	1060	950.503	0	0
Gorai.001G008300.1.D	1060	950.503	0	0
Gorai.001G008400.1.A	1580	1470.5	2	0.103746
Gorai.001G008400.1.D	1580	1470.5	2	0.103746
Gorai.001G008500.1.A	1876	1766.5	0	0
Gorai.001G008500.1.D	1876	1766.5	7	0.302268
Gorai.001G008600.1.A	793	683.503	0	0
Gorai.001G008600.1.D	793	683.503	0	0
Gorai.001G008700.1.A	1049	939.503	2	0.162383
Gorai.001G008700.1.D	1049	939.503	0	0
Gorai.001G008800.1.A	3497	3387.5	385.078	8.67117
Gorai.001G008800.1.D	3497	3387.5	93.9216	2.11492
Gorai.001G008900.1.A	2258	2148.5	105.737	3.75404
Gorai.001G008900.1.D	2258	2148.5	17.2632	0.612904
Gorai.001G009000.1.A	2376	2266.5	3	0.100965
Gorai.001G009000.1.D	2376	2266.5	0	0
Gorai.001G009100.1.A	883	773.503	5	0.493078
Gorai.001G009100.1.D	883	773.503	0	0
Gorai.001G009200.1.A	1709	1599.5	0	0
Gorai.001G009200.1.D	1709	1599.5	0	0
Gorai.001G009300.1.A	1797	1687.5	13.619	0.615616
Gorai.001G009300.1.D	1797	1687.5	12.381	0.559651
Gorai.001G009400.1.A	1505	1395.5	87.7232	4.79503
Gorai.001G009400.1.D	1505	1395.5	43.2768	2.36555
Gorai.001G009500.1.A	667	557.503	1878.6	257.037
Gorai.001G009500.1.D	667	557.503	1339.4	183.261
Gorai.001G009600.1.A	674	564.503	0	0
Gorai.001G009600.1.D	674	564.503	0	0
Gorai.001G009700.1.A	1176	1066.5	0	0
Gorai.001G009700.1.D	1176	1066.5	0	0
Gorai.001G009800.1.A	1830	1720.5	321.824	14.2683
Gorai.001G009800.1.D	1830	1720.5	271.176	12.0228
Gorai.001G009900.1.A	1458	1348.5	1044.83	59.1019
Gorai.001G009900.1.D	1458	1348.5	74.17	4.19551
Gorai.001G010000.1.A	1062	952.503	0	0
Gorai.001G010000.1.D	1062	952.503	0	0
Gorai.001G010100.1.A	2313	2203.5	78.7822	2.72723
Gorai.001G010100.1.D	2313	2203.5	30.2178	1.04606
Gorai.001G010200.1.A	982	872.503	7.6	0.664438
Gorai.001G010200.1.D	982	872.503	11.4	0.996658
Gorai.001G010300.1.A	1149	1039.5	323.646	23.7494
Gorai.001G010300.1.D	1149	1039.5	287.084	21.0664
Gorai.001G010400.1.A	466	356.503	0	0
Gorai.001G010400.1.D	466	356.503	1	0.213966
Gorai.001G010500.1.A	3352	3242.5	43.5	1.02333
Gorai.001G010500.1.D	3352	3242.5	43.5	1.02333
Gorai.001G010600.1.A	723	613.503	500.331	62.2083
Gorai.001G010600.1.D	723	613.503	328.669	40.8649
Gorai.001G010700.1.A	1332	1222.5	0	0
Gorai.001G010700.1.D	1332	1222.5	0	0
Gorai.001G010800.1.A	1412	1302.5	244.293	14.3067
Gorai.001G010800.1.D	1412	1302.5	582.707	34.1255
Gorai.001G010900.1.A	2011	1901.5	79.5906	3.19281
Gorai.001G010900.1.D	2011	1901.5	53.4094	2.14254
Gorai.001G011000.1.A	1692	1582.5	74.9043	3.61053
Gorai.001G011000.1.D	1692	1582.5	43.0957	2.07729
Gorai.001G011100.1.A	1287	1177.5	6	0.388685
Gorai.001G011100.1.D	1287	1177.5	1	0.0647808
Gorai.001G011200.1.A	1133	1023.5	19	1.41603
Gorai.001G011200.1.D	1133	1023.5	1	0.0745279
Gorai.001G011300.1.A	1851	1741.5	98.0253	4.2936
Gorai.001G011300.1.D	1851	1741.5	165.975	7.26985
Gorai.001G011400.1.A	1311	1201.5	1	0.0634868
Gorai.001G011400.1.D	1311	1201.5	0	0
Gorai.001G011500.1.A	963	853.503	14.4	1.28696
Gorai.001G011500.1.D	963	853.503	9.6	0.857974
Gorai.001G011600.1.A	2638	2528.5	187.654	5.66113
Gorai.001G011600.1.D	2638	2528.5	2.34568	0.0707641
Gorai.001G011700.1.A	2532	2422.5	20.6667	0.65075
Gorai.001G011700.1.D	2532	2422.5	10.3333	0.325375
Gorai.001G011800.1.A	1806	1696.5	3	0.134888
Gorai.001G011800.1.D	1806	1696.5	1	0.0449628
Gorai.001G011900.1.A	561	451.503	1	0.168946
Gorai.001G011900.1.D	561	451.503	1	0.168946
Gorai.001G012000.1.A	4544	4434.5	124.95	2.14931
Gorai.001G012000.1.D	4544	4434.5	86.0503	1.48018
Gorai.001G012100.1.A	2157	2047.5	20	0.745098
Gorai.001G012100.1.D	2157	2047.5	16	0.596078
Gorai.001G012200.1.A	923	813.503	118.588	11.1196
Gorai.001G012200.1.D	923	813.503	187.412	17.573
Gorai.001G012300.1.A	1625	1515.5	0	0
Gorai.001G012300.1.D	1625	1515.5	0	0
Gorai.001G012400.1.A	1835	1725.5	3	0.132621
Gorai.001G012400.1.D	1835	1725.5	2	0.0884143
Gorai.001G012500.1.A	1478	1368.5	121.783	6.78812
Gorai.001G012500.1.D	1478	1368.5	189.217	10.5468
Gorai.001G012600.1.A	718	608.503	0	0
Gorai.001G012600.1.D	718	608.503	0	0
Gorai.001G012700.1.A	1563	1453.5	4	0.209919
Gorai.001G012700.1.D	1563	1453.5	0	0
Gorai.001G012800.1.A	966	856.503	469.342	41.7993
Gorai.001G012800.1.D	966	856.503	473.658	42.1836
Gorai.001G012900.1.A	1818	1708.5	0	0
Gorai.001G012900.1.D	1818	1708.5	0	0
Gorai.001G013000.1.A	1069	959.503	27.65	2.19815
Gorai.001G013000.1.D	1069	959.503	51.35	4.08227
Gorai.001G013100.1.A	2366	2256.5	9.70588	0.328101
Gorai.001G013100.1.D	2366	2256.5	45.2941	1.53114
Gorai.001G013200.1.A	824	714.503	1	0.106759
Gorai.001G013200.1.D	824	714.503	7	0.747312
Gorai.001G013300.1.A	2345	2235.5	210.325	7.17669
Gorai.001G013300.1.D	2345	2235.5	269.675	9.2018
Gorai.001G013400.1.A	4543	4433.5	64.9569	1.1176
Gorai.001G013400.1.D	4543	4433.5	72.0431	1.23952
Gorai.001G013500.1.A	2396	2286.5	18	0.600494
Gorai.001G013500.1.D	2396	2286.5	18	0.600494
Gorai.001G013600.1.A	1675	1565.5	17.5238	0.853852
Gorai.001G013600.1.D	1675	1565.5	5.47619	0.266829
Gorai.001G013700.1.A	1055	945.503	5	0.403381
Gorai.001G013700.1.D	1055	945.503	0	0
Gorai.001G013800.1.A	1051	941.503	307.349	24.9011
Gorai.001G013800.1.D	1051	941.503	228.651	18.525
Gorai.001G013900.1.A	1459	1349.5	10	0.565242
Gorai.001G013900.1.D	1459	1349.5	24	1.35658
Gorai.001G014000.1.A	1365	1255.5	34.2222	2.07921
Gorai.001G014000.1.D	1365	1255.5	77.7778	4.72548
Gorai.001G014100.1.A	5398	5288.5	587.4	8.47245
Gorai.001G014100.1.D	5398	5288.5	569.6	8.21571
Gorai.001G014200.1.A	1346	1236.5	2	0.123379
Gorai.001G014200.1.D	1346	1236.5	0	0
Gorai.001G014300.1.A	1314	1204.5	365.154	23.1247
Gorai.001G014300.1.D	1314	1204.5	433.846	27.4749
Gorai.001G014400.1.A	543	433.503	32.7619	5.76481
Gorai.001G014400.1.D	543	433.503	10.2381	1.8015
Gorai.001G014500.1.A	788	678.503	6	0.67454
Gorai.001G014500.1.D	788	678.503	1	0.112423
Gorai.001G014600.1.A	1161	1051.5	0	0
Gorai.001G014600.1.D	1161	1051.5	0	0
Gorai.001G014700.1.A	1176	1066.5	5706.89	408.174
Gorai.001G014700.1.D	1176	1066.5	3806.11	272.225
Gorai.001G014800.1.A	947	837.503	2.4	0.218591
Gorai.001G014800.1.D	947	837.503	3.6	0.327887
Gorai.001G014900.1.A	606	496.503	0	0
Gorai.001G014900.1.D	606	496.503	0	0
Gorai.001G015000.1.A	1422	1312.5	4	0.23247
Gorai.001G015000.1.D	1422	1312.5	0	0
Gorai.001G015100.1.A	1201	1091.5	110.606	7.72969
Gorai.001G015100.1.D	1201	1091.5	108.394	7.5751
Gorai.001G015200.1.A	1034	924.503	101.455	8.37088
Gorai.001G015200.1.D	1034	924.503	30.5455	2.52027
Gorai.001G015300.1.A	3778	3668.5	216.5	4.5017
Gorai.001G015300.1.D	3778	3668.5	216.5	4.5017
Gorai.001G015400.1.A	1544	1434.5	46.9333	2.49567
Gorai.001G015400.1.D	1544	1434.5	1.06667	0.0567199
Gorai.001G015500.1.A	1277	1167.5	133.095	8.69586
Gorai.001G015500.1.D	1277	1167.5	81.9048	5.3513
Gorai.001G015600.1.A	693	583.503	1103.81	144.298
Gorai.001G015600.1.D	693	583.503	952	124.452
Gorai.001G015700.1.A	1024	914.503	6	0.500466
Gorai.001G015700.1.D	1024	914.503	5	0.417055
Gorai.001G015800.1.A	1429	1319.5	39.4667	2.28154
Gorai.001G015800.1.D	1429	1319.5	8.53333	0.493306
Gorai.001G015900.1.A	2138	2028.5	211.152	7.94012
Gorai.001G015900.1.D	2138	2028.5	144.848	5.44685
Gorai.001G016000.1.A	2784	2674.5	64.0541	1.82689
Gorai.001G016000.1.D	2784	2674.5	14.9459	0.426273
Gorai.001G016100.1.A	1188	1078.5	47.5568	3.36356
Gorai.001G016100.1.D	1188	1078.5	45.4432	3.21407
Gorai.001G016200.1.A	618	508.503	0	0
Gorai.001G016200.1.D	618	508.503	0	0
Gorai.001G016300.1.A	1914	1804.5	1	0.0422718
Gorai.001G016300.1.D	1914	1804.5	2	0.0845435
Gorai.001G016400.1.A	1167	1057.5	10.6667	0.769405
Gorai.001G016400.1.D	1167	1057.5	5.33333	0.384703
Gorai.001G016500.1.A	2188	2078.5	162.109	5.94927
Gorai.001G016500.1.D	2188	2078.5	171.891	6.30828
Gorai.001G016600.1.A	1740	1630.5	253.079	11.8398
Gorai.001G016600.1.D	1740	1630.5	390.531	18.2701
Gorai.001G016700.1.A	1116	1006.5	338.258	25.6355
Gorai.001G016700.1.D	1116	1006.5	98.1315	7.43707
Gorai.001G016800.1.A	1185	1075.5	2	0.141849
Gorai.001G016800.1.D	1185	1075.5	0	0
Gorai.001G016900.1.A	2084	1974.5	283.568	10.9549
Gorai.001G016900.1.D	2084	1974.5	394.938	15.2574
Gorai.001G017000.1.A	4460	4350.5	89.2772	1.56534
Gorai.001G017000.1.D	4460	4350.5	70.2165	1.23114
Gorai.001G017100.1.A	4244	4134.5	239.118	4.41161
Gorai.001G017100.1.D	4244	4134.5	176.882	3.26338
Gorai.001G017200.1.A	869	759.503	13	1.30564
Gorai.001G017200.1.D	869	759.503	93	9.34031
Gorai.001G017300.1.A	805	695.503	9	0.987078
Gorai.001G017300.1.D	805	695.503	0	0
Gorai.001G017400.1.A	3755	3645.5	0	0
Gorai.001G017400.1.D	3755	3645.5	0	0
Gorai.001G017500.1.A	1127	1017.5	18.7895	1.4086
Gorai.001G017500.1.D	1127	1017.5	2.21053	0.165717
Gorai.001G017600.1.A	808	698.503	32.2653	3.52351
Gorai.001G017600.1.D	808	698.503	18.7347	2.04591
Gorai.001G017700.1.A	2665	2555.5	0	0
Gorai.001G017700.1.D	2665	2555.5	0	0
Gorai.001G017800.1.A	3550	3440.5	9.19388	0.203838
Gorai.001G017800.1.D	3550	3440.5	95.9507	2.12733
Gorai.001G017900.1.A	1609	1499.5	5.5	0.279784
Gorai.001G017900.1.D	1609	1499.5	5.5	0.279784
Gorai.001G018000.1.A	3166	3056.5	59.9699	1.49664
Gorai.001G018000.1.D	3166	3056.5	121.03	3.02048
Gorai.001G018100.1.A	6347	6237.5	176.678	2.16063
Gorai.001G018100.1.D	6347	6237.5	135.868	1.66155
Gorai.001G018200.1.A	1814	1704.5	0	0
Gorai.001G018200.1.D	1814	1704.5	35	1.56631
Gorai.001G018300.1.A	2019	1909.5	784.29	31.3303
Gorai.001G018300.1.D	2019	1909.5	1096.71	43.8106
Gorai.001G018400.1.A	1723	1613.5	34.125	1.61328
Gorai.001G018400.1.D	1723	1613.5	56.875	2.68881
Gorai.001G018500.1.A	1169	1059.5	19	1.36792
Gorai.001G018500.1.D	1169	1059.5	8	0.575965
Gorai.001G018600.1.A	2094	1984.5	91.0557	3.49996
Gorai.001G018600.1.D	2094	1984.5	154.932	5.95522
Gorai.001G018700.1.A	6070	5960.5	416.114	5.32522
Gorai.001G018700.1.D	6070	5960.5	564.886	7.22913
Gorai.001G018800.1.A	1247	1137.5	140.727	9.43696
Gorai.001G018800.1.D	1247	1137.5	511.273	34.2853
Gorai.001G018900.1.A	1183	1073.5	331.475	23.5535
Gorai.001G018900.1.D	1183	1073.5	340.525	24.1966
Gorai.001G019000.1.A	420	310.503	0	0
Gorai.001G019000.1.D	420	310.503	0	0
Gorai.001G019100.1.A	1002	892.503	0	0
Gorai.001G019100.1.D	1002	892.503	0	0
Gorai.001G019200.1.A	2370	2260.5	68.3736	2.30723
Gorai.001G019200.1.D	2370	2260.5	33.6264	1.1347
Gorai.001G019300.1.A	915	805.503	12	1.13638
Gorai.001G019300.1.D	915	805.503	1	0.094698
Gorai.001G019400.1.A	904	794.503	98.6901	9.47515
Gorai.001G019400.1.D	904	794.503	44.3099	4.25415
Gorai.001G019500.1.A	1693	1583.5	1.1	0.0529885
Gorai.001G019500.1.D	1693	1583.5	9.9	0.476897
Gorai.001G019600.1.A	1903	1793.5	110.047	4.68039
Gorai.001G019600.1.D	1903	1793.5	71.9535	3.06026
Gorai.001G019700.1.A	1476	1366.5	32.2018	1.79754
Gorai.001G019700.1.D	1476	1366.5	97.7982	5.45919
Gorai.001G019800.1.A	3307	3197.5	438.964	10.4719
Gorai.001G019800.1.D	3307	3197.5	267.036	6.37041
Gorai.001G019900.1.A	1001	891.503	22.6111	1.93467
Gorai.001G019900.1.D	1001	891.503	14.3889	1.23115
Gorai.001G020000.1.A	2768	2658.5	28.44	0.816019
Gorai.001G020000.1.D	2768	2658.5	50.56	1.4507
Gorai.001G020100.1.A	1097	987.503	19.0606	1.47233
Gorai.001G020100.1.D	1097	987.503	54.9394	4.24379
Gorai.001G020200.1.A	3886	3776.5	302.496	6.10996
Gorai.001G020200.1.D	3886	3776.5	309.504	6.2515
Gorai.001G020300.1.A	2211	2101.5	18.4945	0.671306
Gorai.001G020300.1.D	2211	2101.5	80.5055	2.92216
Gorai.001G020400.1.A	1412	1302.5	6	0.351383
Gorai.001G020400.1.D	1412	1302.5	0	0
Gorai.001G020500.1.A	1286	1176.5	1	0.0648358
Gorai.001G020500.1.D	1286	1176.5	1	0.0648358
Gorai.001G020600.1.A	1281	1171.5	8.97754	0.58455
Gorai.001G020600.1.D	1281	1171.5	6.0979	0.39705
Gorai.001G020700.1.A	1748	1638.5	14.7273	0.685619
Gorai.001G020700.1.D	1748	1638.5	12.2727	0.57135
Gorai.001G020800.1.A	284	174.776	0	0
Gorai.001G020800.1.D	284	174.776	0	0
Gorai.001G020900.1.A	2770	2660.5	150.886	4.32605
Gorai.001G020900.1.D	2770	2660.5	212.114	6.08155
Gorai.001G021000.1.A	1158	1048.5	0	0
Gorai.001G021000.1.D	1158	1048.5	7	0.509256
Gorai.001G021100.1.A	1550	1440.5	200.533	10.6189
Gorai.001G021100.1.D	1550	1440.5	167.467	8.86793
Gorai.001G021200.1.A	2646	2536.5	58.6692	1.76434
Gorai.001G021200.1.D	2646	2536.5	94.3308	2.83678
Gorai.001G021300.1.A	1228	1118.5	3.32143	0.226514
Gorai.001G021300.1.D	1228	1118.5	27.6786	1.88762
Gorai.001G021400.1.A	573	463.503	304	50.0298
Gorai.001G021400.1.D	573	463.503	99	16.2926
Gorai.001G021500.1.A	939	829.503	2	0.183916
Gorai.001G021500.1.D	939	829.503	1	0.0919581
Gorai.001G021600.1.A	1849	1739.5	20.1176	0.882186
Gorai.001G021600.1.D	1849	1739.5	15.8824	0.696462
Gorai.001G021700.1.A	744	634.503	20.9412	2.51753
Gorai.001G021700.1.D	744	634.503	68.0588	8.18199
Gorai.001G021800.1.A	2952	2842.5	561.327	15.0634
Gorai.001G021800.1.D	2952	2842.5	643.673	17.2732
Gorai.001G021900.1.A	799	689.503	2	0.221259
Gorai.001G021900.1.D	799	689.503	1	0.11063
Gorai.001G022000.1.A	1680	1570.5	116.667	5.66651
Gorai.001G022000.1.D	1680	1570.5	3.33333	0.1619
Gorai.001G022100.1.A	1218	1108.5	0	0
Gorai.001G022100.1.D	1218	1108.5	0	0
Gorai.001G022200.1.A	2835	2725.5	88.9956	2.49075
Gorai.001G022200.1.D	2835	2725.5	170.004	4.75797
Gorai.001G022300.1.A	1947	1837.5	21.6667	0.89944
Gorai.001G022300.1.D	1947	1837.5	13.3333	0.553501
Gorai.001G022400.1.A	1963	1853.5	8	0.329234
Gorai.001G022400.1.D	1963	1853.5	4	0.164617
Gorai.001G022500.1.A	1467	1357.5	225.909	12.6941
Gorai.001G022500.1.D	1467	1357.5	58.0909	3.26419
Gorai.001G022600.1.A	327	217.656	0	0
Gorai.001G022600.1.D	327	217.656	0	0
Gorai.001G022700.1.A	891	781.503	0	0
Gorai.001G022700.1.D	891	781.503	8	0.78085
Gorai.001G022800.1.A	3416	3306.5	103.443	2.38639
Gorai.001G022800.1.D	3416	3306.5	154.557	3.56555
Gorai.001G022900.1.A	1720	1610.5	49.5405	2.34643
Gorai.001G022900.1.D	1720	1610.5	28.4595	1.34795
Gorai.001G023000.1.A	1149	1039.5	0	0
Gorai.001G023000.1.D	1149	1039.5	3	0.220142
Gorai.001G023100.1.A	2704	2594.5	0	0
Gorai.001G023100.1.D	2704	2594.5	10	0.294004
Gorai.001G023200.1.A	1607	1497.5	20.7742	1.05819
Gorai.001G023200.1.D	1607	1497.5	25.2258	1.28495
Gorai.001G023300.1.A	2696	2586.5	96.784	2.85429
Gorai.001G023300.1.D	2696	2586.5	102.395	3.01976
Gorai.001G023400.1.A	781	671.503	2.37368	0.269639
Gorai.001G023400.1.D	781	671.503	4.74736	0.539278
Gorai.001G023500.1.A	1247	1137.5	660.868	44.317
Gorai.001G023500.1.D	1247	1137.5	861.132	57.7464
Gorai.001G023600.1.A	1189	1079.5	1	0.0706617
Gorai.001G023600.1.D	1189	1079.5	9	0.635955
Gorai.001G023700.1.A	1787	1677.5	276.796	12.5865
