target_id	length	eff_length	est_counts	tpm
Gorai.001G002000.1.A	2575	2465.46	179.874	4.49053
Gorai.001G002000.1.D	2575	2465.46	114.983	2.87053
Gorai.001G002100.1.A	1933	1823.46	0	0
Gorai.001G002100.1.D	1933	1823.46	0	0
Gorai.001G002200.1.A	1511	1401.46	106.925	4.69598
Gorai.001G002200.1.D	1511	1401.46	269.075	11.8174
Gorai.001G002300.1.A	9038	8928.46	426.316	2.93888
Gorai.001G002300.1.D	9038	8928.46	573.684	3.9548
Gorai.001G002400.1.A	1315	1205.46	438.309	22.3798
Gorai.001G002400.1.D	1315	1205.46	520.691	26.5861
Gorai.001G002500.1.A	1371	1261.46	0	0
Gorai.001G002500.1.D	1371	1261.46	0	0
Gorai.001G002600.1.A	1892	1782.46	0	0
Gorai.001G002600.1.D	1892	1782.46	0	0
Gorai.001G002700.1.A	3129	3019.46	67.4211	1.37434
Gorai.001G002700.1.D	3129	3019.46	16.5789	0.337952
Gorai.001G002800.1.A	1758	1648.46	5	0.186689
Gorai.001G002800.1.D	1758	1648.46	1	0.0373379
Gorai.001G002900.1.A	3057	2947.46	0	0
Gorai.001G002900.1.D	3057	2947.46	0	0
Gorai.001G003000.1.A	2943	2833.46	0	0
Gorai.001G003000.1.D	2943	2833.46	0	0
Gorai.001G003100.1.A	4194	4084.46	0	0
Gorai.001G003100.1.D	4194	4084.46	4	0.0602772
Gorai.001G003200.1.A	2367	2257.46	2.22727	0.0607269
Gorai.001G003200.1.D	2367	2257.46	46.7727	1.27526
Gorai.001G003300.1.A	2132	2022.46	369.258	11.2377
Gorai.001G003300.1.D	2132	2022.46	254.742	7.7526
Gorai.001G003400.1.A	496	386.561	105.897	16.8614
Gorai.001G003400.1.D	496	386.561	12.1026	1.92702
Gorai.001G003500.1.A	2044	1934.46	56.5333	1.79876
Gorai.001G003500.1.D	2044	1934.46	49.4667	1.57391
Gorai.001G003600.1.A	2311	2201.46	2.75317	0.076975
Gorai.001G003600.1.D	2311	2201.46	12.3893	0.346388
Gorai.001G003700.1.A	2036	1926.46	215.96	6.89989
Gorai.001G003700.1.D	2036	1926.46	261.04	8.34015
Gorai.001G003800.1.A	1186	1076.46	3	0.171534
Gorai.001G003800.1.D	1186	1076.46	0	0
Gorai.001G003900.1.A	1768	1658.46	0	0
Gorai.001G003900.1.D	1768	1658.46	2	0.0742254
Gorai.001G004000.1.A	2980	2870.46	1002.47	21.4954
Gorai.001G004000.1.D	2980	2870.46	2014.53	43.1967
Gorai.001G004100.1.A	1773	1663.46	0	0
Gorai.001G004100.1.D	1773	1663.46	0	0
Gorai.001G004200.1.A	1672	1562.46	148.424	5.84685
Gorai.001G004200.1.D	1672	1562.46	166.576	6.56194
Gorai.001G004300.1.A	1755	1645.46	0	0
Gorai.001G004300.1.D	1755	1645.46	0	0
Gorai.001G004400.1.A	1633	1523.46	0	0
Gorai.001G004400.1.D	1633	1523.46	1	0.0404014
Gorai.001G004500.1.A	2100	1990.46	84.337	2.60791
Gorai.001G004500.1.D	2100	1990.46	130.663	4.04042
Gorai.001G004600.1.A	554	444.523	39	5.40006
Gorai.001G004600.1.D	554	444.523	0	0
Gorai.001G004700.1.A	773	663.523	1	0.0927624
Gorai.001G004700.1.D	773	663.523	1	0.0927624
Gorai.001G004800.1.A	1302	1192.46	68.3656	3.52876
Gorai.001G004800.1.D	1302	1192.46	118.634	6.12343
Gorai.001G004900.1.A	694	584.523	75.0805	7.90593
Gorai.001G004900.1.D	694	584.523	16.9195	1.78162
Gorai.001G005000.1.A	1167	1057.46	40.4255	2.35299
Gorai.001G005000.1.D	1167	1057.46	9.57447	0.557287
Gorai.001G005100.1.A	803	693.459	1	0.0887578
Gorai.001G005100.1.D	803	693.459	0	0
Gorai.001G005200.1.A	2688	2578.46	315.436	7.5297
Gorai.001G005200.1.D	2688	2578.46	183.564	4.38183
Gorai.001G005300.1.A	1090	980.459	0	0
Gorai.001G005300.1.D	1090	980.459	0	0
Gorai.001G005400.1.A	1650	1540.46	0	0
Gorai.001G005400.1.D	1650	1540.46	1	0.0399556
Gorai.001G005500.1.A	1881	1771.46	3.13636	0.108974
Gorai.001G005500.1.D	1881	1771.46	42.8636	1.48931
Gorai.001G005600.1.A	2246	2136.46	197.891	5.70112
Gorai.001G005600.1.D	2246	2136.46	128.109	3.69072
Gorai.001G005700.1.A	2563	2453.46	439.61	11.0285
Gorai.001G005700.1.D	2563	2453.46	311.39	7.81185
Gorai.001G005800.1.A	1320	1210.46	173.663	8.83048
Gorai.001G005800.1.D	1320	1210.46	162.337	8.25458
Gorai.001G005900.1.A	2902	2792.46	20.1343	0.44379
Gorai.001G005900.1.D	2902	2792.46	50.8657	1.12115
Gorai.001G006000.1.A	2535	2425.46	0	0
Gorai.001G006000.1.D	2535	2425.46	1	0.0253766
Gorai.001G006100.1.A	2524	2414.46	15	0.382383
Gorai.001G006100.1.D	2524	2414.46	0	0
Gorai.001G006200.1.A	2724	2614.46	41.8071	0.984228
Gorai.001G006200.1.D	2724	2614.46	57.2097	1.34684
Gorai.001G006300.1.A	817	707.459	22	1.91403
Gorai.001G006300.1.D	817	707.459	34	2.95805
Gorai.001G006400.1.A	2609	2499.46	1.1	0.0270878
Gorai.001G006400.1.D	2609	2499.46	9.9	0.24379
Gorai.001G006500.1.A	2379	2269.46	9.14286	0.247963
Gorai.001G006500.1.D	2379	2269.46	14.8571	0.40294
Gorai.001G006600.1.A	1814	1704.46	312.426	11.2821
Gorai.001G006600.1.D	1814	1704.46	263.574	9.51795
Gorai.001G006700.1.A	1234	1124.46	14	0.766323
Gorai.001G006700.1.D	1234	1124.46	0	0
Gorai.001G006800.1.A	663	553.523	106.364	11.8273
Gorai.001G006800.1.D	663	553.523	23.6364	2.62829
Gorai.001G006900.1.A	321	211.805	0	0
Gorai.001G006900.1.D	321	211.805	0	0
Gorai.001G007000.1.A	2302	2192.46	13.5652	0.380823
Gorai.001G007000.1.D	2302	2192.46	12.4348	0.349087
Gorai.001G007100.1.A	1885	1775.46	34.7679	1.2053
Gorai.001G007100.1.D	1885	1775.46	24.2321	0.840057
Gorai.001G007200.1.A	1096	986.459	40.5577	2.53059
Gorai.001G007200.1.D	1096	986.459	16.4423	1.02591
Gorai.001G007300.1.A	711	601.523	0	0
Gorai.001G007300.1.D	711	601.523	1	0.102324
Gorai.001G007400.1.A	2197	2087.46	173.537	5.11684
Gorai.001G007400.1.D	2197	2087.46	17.4629	0.514902
Gorai.001G007500.1.A	1448	1338.46	42.2812	1.94433
Gorai.001G007500.1.D	1448	1338.46	56.7188	2.60825
Gorai.001G007600.1.A	3680	3570.46	136	2.34446
Gorai.001G007600.1.D	3680	3570.46	68	1.17223
Gorai.001G007700.1.A	1128	1018.46	0	0
Gorai.001G007700.1.D	1128	1018.46	0	0
Gorai.001G007800.1.A	1533	1423.46	2	0.0864794
Gorai.001G007800.1.D	1533	1423.46	0	0
Gorai.001G007900.1.A	2493	2383.46	34.7935	0.898499
Gorai.001G007900.1.D	2493	2383.46	62.2065	1.60641
Gorai.001G008000.1.A	1954	1844.46	0	0
Gorai.001G008000.1.D	1954	1844.46	40	1.33481
Gorai.001G008100.1.A	1792	1682.46	25	0.914583
Gorai.001G008100.1.D	1792	1682.46	0	0
Gorai.001G008200.1.A	2931	2821.46	0	0
Gorai.001G008200.1.D	2931	2821.46	0	0
Gorai.001G008300.1.A	1060	950.459	0	0
Gorai.001G008300.1.D	1060	950.459	0	0
Gorai.001G008400.1.A	1580	1470.46	0	0
Gorai.001G008400.1.D	1580	1470.46	5	0.209288
Gorai.001G008500.1.A	1876	1766.46	6.4	0.223
Gorai.001G008500.1.D	1876	1766.46	9.6	0.334499
Gorai.001G008600.1.A	793	683.459	0	0
Gorai.001G008600.1.D	793	683.459	3	0.270169
Gorai.001G008700.1.A	1049	939.459	3	0.196549
Gorai.001G008700.1.D	1049	939.459	0	0
Gorai.001G008800.1.A	3497	3387.46	337.226	6.12738
Gorai.001G008800.1.D	3497	3387.46	82.7737	1.50399
Gorai.001G008900.1.A	2258	2148.46	240.154	6.88003
Gorai.001G008900.1.D	2258	2148.46	11.8462	0.339373
Gorai.001G009000.1.A	2376	2266.46	0	0
Gorai.001G009000.1.D	2376	2266.46	1	0.0271569
Gorai.001G009100.1.A	883	773.459	12.8571	1.02314
Gorai.001G009100.1.D	883	773.459	2.14286	0.170523
Gorai.001G009200.1.A	1709	1599.46	1	0.0384817
Gorai.001G009200.1.D	1709	1599.46	0	0
Gorai.001G009300.1.A	1797	1687.46	249.602	9.10423
Gorai.001G009300.1.D	1797	1687.46	135.398	4.93861
Gorai.001G009400.1.A	1505	1395.46	33.8462	1.49286
Gorai.001G009400.1.D	1505	1395.46	6.15385	0.27143
Gorai.001G009500.1.A	667	557.523	4330.5	478.083
Gorai.001G009500.1.D	667	557.523	2027.5	223.833
Gorai.001G009600.1.A	674	564.523	0	0
Gorai.001G009600.1.D	674	564.523	0	0
Gorai.001G009700.1.A	1176	1066.46	30	1.73143
Gorai.001G009700.1.D	1176	1066.46	0	0
Gorai.001G009800.1.A	1830	1720.46	665.071	23.7931
Gorai.001G009800.1.D	1830	1720.46	377.929	13.5205
Gorai.001G009900.1.A	1458	1348.46	1113.62	50.8307
Gorai.001G009900.1.D	1458	1348.46	77.3814	3.53204
Gorai.001G010000.1.A	1062	952.459	0	0
Gorai.001G010000.1.D	1062	952.459	0	0
Gorai.001G010100.1.A	2313	2203.46	64.4384	1.79998
Gorai.001G010100.1.D	2313	2203.46	19.5616	0.546422
Gorai.001G010200.1.A	982	872.459	1.14286	0.0806259
Gorai.001G010200.1.D	982	872.459	6.85714	0.483755
Gorai.001G010300.1.A	1149	1039.46	267.075	15.8144
Gorai.001G010300.1.D	1149	1039.46	307.639	18.2164
Gorai.001G010400.1.A	466	356.561	0	0
Gorai.001G010400.1.D	466	356.561	0	0
Gorai.001G010500.1.A	3352	3242.46	47.5	0.901668
Gorai.001G010500.1.D	3352	3242.46	47.5	0.901668
Gorai.001G010600.1.A	723	613.523	376.023	37.7235
Gorai.001G010600.1.D	723	613.523	237.977	23.8743
Gorai.001G010700.1.A	1332	1222.46	0	0
Gorai.001G010700.1.D	1332	1222.46	0	0
Gorai.001G010800.1.A	1412	1302.46	290.519	13.729
Gorai.001G010800.1.D	1412	1302.46	713.481	33.7168
Gorai.001G010900.1.A	2011	1901.46	102.02	3.30238
Gorai.001G010900.1.D	2011	1901.46	97.9798	3.17159
Gorai.001G011000.1.A	1692	1582.46	84	3.26719
Gorai.001G011000.1.D	1692	1582.46	48	1.86697
Gorai.001G011100.1.A	1287	1177.46	262.024	13.6969
Gorai.001G011100.1.D	1287	1177.46	433.976	22.6855
Gorai.001G011200.1.A	1133	1023.46	9	0.541252
Gorai.001G011200.1.D	1133	1023.46	1	0.0601391
Gorai.001G011300.1.A	1851	1741.46	137.289	4.85233
Gorai.001G011300.1.D	1851	1741.46	239.711	8.47232
Gorai.001G011400.1.A	1311	1201.46	0	0
Gorai.001G011400.1.D	1311	1201.46	1	0.0512293
Gorai.001G011500.1.A	963	853.459	14.4	1.0385
Gorai.001G011500.1.D	963	853.459	21.6	1.55775
Gorai.001G011600.1.A	2638	2528.46	338.182	8.23231
Gorai.001G011600.1.D	2638	2528.46	9.81818	0.239003
Gorai.001G011700.1.A	2532	2422.46	31.1818	0.792269
Gorai.001G011700.1.D	2532	2422.46	17.8182	0.452725
Gorai.001G011800.1.A	1806	1696.46	6.66667	0.241876
Gorai.001G011800.1.D	1806	1696.46	3.33333	0.120938
Gorai.001G011900.1.A	561	451.523	2	0.272633
Gorai.001G011900.1.D	561	451.523	1	0.136316
Gorai.001G012000.1.A	4544	4434.46	100.5	1.39493
Gorai.001G012000.1.D	4544	4434.46	100.5	1.39493
Gorai.001G012100.1.A	2157	2047.46	84	2.52518
Gorai.001G012100.1.D	2157	2047.46	36	1.08222
Gorai.001G012200.1.A	923	813.459	123.051	9.31057
Gorai.001G012200.1.D	923	813.459	239.949	18.1556
Gorai.001G012300.1.A	1625	1515.46	0	0
Gorai.001G012300.1.D	1625	1515.46	0	0
Gorai.001G012400.1.A	1835	1725.46	2	0.0713433
Gorai.001G012400.1.D	1835	1725.46	0	0
Gorai.001G012500.1.A	1478	1368.46	176.714	7.94816
Gorai.001G012500.1.D	1478	1368.46	318.286	14.3157
Gorai.001G012600.1.A	718	608.523	0	0
Gorai.001G012600.1.D	718	608.523	1	0.101146
Gorai.001G012700.1.A	1563	1453.46	8	0.338778
Gorai.001G012700.1.D	1563	1453.46	1	0.0423472
Gorai.001G012800.1.A	966	856.459	470.701	33.8272
Gorai.001G012800.1.D	966	856.459	431.299	30.9955
Gorai.001G012900.1.A	1818	1708.46	0	0
Gorai.001G012900.1.D	1818	1708.46	0	0
Gorai.001G013000.1.A	1069	959.459	34.6216	2.221
Gorai.001G013000.1.D	1069	959.459	87.3784	5.60538
Gorai.001G013100.1.A	2366	2256.46	46.2957	1.26282
Gorai.001G013100.1.D	2366	2256.46	74.7043	2.03773
Gorai.001G013200.1.A	824	714.459	4	0.344596
Gorai.001G013200.1.D	824	714.459	6	0.516894
Gorai.001G013300.1.A	2345	2235.46	503.416	13.8608
Gorai.001G013300.1.D	2345	2235.46	625.584	17.2245
Gorai.001G013400.1.A	4543	4433.46	154.708	2.14782
Gorai.001G013400.1.D	4543	4433.46	159.292	2.21146
Gorai.001G013500.1.A	2396	2286.46	43	1.15753
Gorai.001G013500.1.D	2396	2286.46	32	0.861418
Gorai.001G013600.1.A	1675	1565.46	31.28	1.22985
Gorai.001G013600.1.D	1675	1565.46	2.72	0.106944
Gorai.001G013700.1.A	1055	945.459	26.35	1.7154
Gorai.001G013700.1.D	1055	945.459	4.65	0.302718
Gorai.001G013800.1.A	1051	941.459	460.563	30.1103
Gorai.001G013800.1.D	1051	941.459	372.437	24.3489
Gorai.001G013900.1.A	1459	1349.46	29.3919	1.34059
Gorai.001G013900.1.D	1459	1349.46	45.6081	2.08022
Gorai.001G014000.1.A	1365	1255.46	55.9264	2.74184
Gorai.001G014000.1.D	1365	1255.46	116.074	5.69061
Gorai.001G014100.1.A	5398	5288.46	1263.27	14.7026
Gorai.001G014100.1.D	5398	5288.46	1233.73	14.3589
Gorai.001G014200.1.A	1346	1236.46	9	0.448013
Gorai.001G014200.1.D	1346	1236.46	0	0
Gorai.001G014300.1.A	1314	1204.46	468.293	23.9306
Gorai.001G014300.1.D	1314	1204.46	531.707	27.1712
Gorai.001G014400.1.A	543	433.523	48.175	6.83971
Gorai.001G014400.1.D	543	433.523	33.825	4.80235
Gorai.001G014500.1.A	788	678.459	0	0
Gorai.001G014500.1.D	788	678.459	0	0
Gorai.001G014600.1.A	1161	1051.46	0	0
Gorai.001G014600.1.D	1161	1051.46	0	0
Gorai.001G014700.1.A	1176	1066.46	5631.78	325.034
Gorai.001G014700.1.D	1176	1066.46	3734.22	215.518
Gorai.001G014800.1.A	947	837.459	3	0.220488
Gorai.001G014800.1.D	947	837.459	2	0.146992
Gorai.001G014900.1.A	606	496.523	0	0
Gorai.001G014900.1.D	606	496.523	0	0
Gorai.001G015000.1.A	1422	1312.46	6	0.28138
Gorai.001G015000.1.D	1422	1312.46	3	0.14069
Gorai.001G015100.1.A	1201	1091.46	99.3827	5.60442
Gorai.001G015100.1.D	1201	1091.46	75.6173	4.26424
Gorai.001G015200.1.A	1034	924.459	77.8947	5.18618
Gorai.001G015200.1.D	1034	924.459	22.1053	1.47175
Gorai.001G015300.1.A	3778	3668.46	404.003	6.77842
Gorai.001G015300.1.D	3778	3668.46	326.997	5.4864
Gorai.001G015400.1.A	1544	1434.46	3	0.128724
Gorai.001G015400.1.D	1544	1434.46	0	0
Gorai.001G015500.1.A	1277	1167.46	143.104	7.54465
Gorai.001G015500.1.D	1277	1167.46	128.896	6.79554
Gorai.001G015600.1.A	693	583.523	959.466	101.204
Gorai.001G015600.1.D	693	583.523	867.534	91.5075
Gorai.001G015700.1.A	1024	914.459	4	0.26923
Gorai.001G015700.1.D	1024	914.459	6	0.403845
Gorai.001G015800.1.A	1429	1319.46	18.7	0.872315
Gorai.001G015800.1.D	1429	1319.46	3.3	0.153938
Gorai.001G015900.1.A	2138	2028.46	284.364	8.62851
Gorai.001G015900.1.D	2138	2028.46	217.636	6.60377
Gorai.001G016000.1.A	2784	2674.46	149.055	3.43034
Gorai.001G016000.1.D	2784	2674.46	64.9453	1.49465
Gorai.001G016100.1.A	1188	1078.46	72.2344	4.12257
Gorai.001G016100.1.D	1188	1078.46	65.7656	3.75338
Gorai.001G016200.1.A	618	508.523	0	0
Gorai.001G016200.1.D	618	508.523	0	0
Gorai.001G016300.1.A	1914	1804.46	0	0
Gorai.001G016300.1.D	1914	1804.46	0	0
Gorai.001G016400.1.A	1167	1057.46	3.66667	0.21342
Gorai.001G016400.1.D	1167	1057.46	7.33333	0.42684
Gorai.001G016500.1.A	2188	2078.46	253.48	7.50637
Gorai.001G016500.1.D	2188	2078.46	289.52	8.57363
Gorai.001G016600.1.A	1740	1630.46	339.488	12.8157
Gorai.001G016600.1.D	1740	1630.46	402.399	15.1906
Gorai.001G016700.1.A	1116	1006.46	811.025	49.5981
Gorai.001G016700.1.D	1116	1006.46	160.089	9.79022
Gorai.001G016800.1.A	1185	1075.46	54.8218	3.13752
Gorai.001G016800.1.D	1185	1075.46	58.1782	3.32962
Gorai.001G016900.1.A	2084	1974.46	369.53	11.5194
Gorai.001G016900.1.D	2084	1974.46	425.251	13.2564
Gorai.001G017000.1.A	4460	4350.46	203.014	2.87223
Gorai.001G017000.1.D	4460	4350.46	182.684	2.5846
Gorai.001G017100.1.A	4244	4134.46	425.183	6.32973
Gorai.001G017100.1.D	4244	4134.46	357.817	5.32684
Gorai.001G017200.1.A	869	759.459	18	1.4588
Gorai.001G017200.1.D	869	759.459	34	2.75551
Gorai.001G017300.1.A	805	695.459	6	0.531015
Gorai.001G017300.1.D	805	695.459	3	0.265508
Gorai.001G017400.1.A	3755	3645.46	4	0.067536
Gorai.001G017400.1.D	3755	3645.46	0	0
Gorai.001G017500.1.A	1127	1017.46	11.25	0.680555
Gorai.001G017500.1.D	1127	1017.46	3.75	0.226852
Gorai.001G017600.1.A	808	698.459	188.24	16.5882
Gorai.001G017600.1.D	808	698.459	45.76	4.03248
Gorai.001G017700.1.A	2665	2555.46	1	0.0240857
Gorai.001G017700.1.D	2665	2555.46	2	0.0481713
Gorai.001G017800.1.A	3550	3440.46	40.2494	0.720063
Gorai.001G017800.1.D	3550	3440.46	144.227	2.58023
Gorai.001G017900.1.A	1609	1499.46	4.4	0.180612
Gorai.001G017900.1.D	1609	1499.46	6.6	0.270917
Gorai.001G018000.1.A	3166	3056.46	88.6481	1.78516
Gorai.001G018000.1.D	3166	3056.46	166.352	3.34994
Gorai.001G018100.1.A	6347	6237.46	479.588	4.73248
Gorai.001G018100.1.D	6347	6237.46	372.412	3.67488
Gorai.001G018200.1.A	1814	1704.46	1	0.0361111
Gorai.001G018200.1.D	1814	1704.46	28	1.01111
Gorai.001G018300.1.A	2019	1909.46	1474	47.5133
Gorai.001G018300.1.D	2019	1909.46	1176	37.9074
Gorai.001G018400.1.A	1723	1613.46	16	0.610365
Gorai.001G018400.1.D	1723	1613.46	35	1.33517
Gorai.001G018500.1.A	1169	1059.46	28.6222	1.66283
Gorai.001G018500.1.D	1169	1059.46	17.3778	1.00957
Gorai.001G018600.1.A	2094	1984.46	84.6483	2.62545
Gorai.001G018600.1.D	2094	1984.46	125.967	3.907
Gorai.001G018700.1.A	6070	5960.46	730.954	7.54811
Gorai.001G018700.1.D	6070	5960.46	952.046	9.83118
Gorai.001G018800.1.A	1247	1137.46	212.723	11.5108
Gorai.001G018800.1.D	1247	1137.46	490.277	26.5297
Gorai.001G018900.1.A	1183	1073.46	501.336	28.7456
Gorai.001G018900.1.D	1183	1073.46	449.664	25.7828
Gorai.001G019000.1.A	420	310.561	0	0
Gorai.001G019000.1.D	420	310.561	0	0
Gorai.001G019100.1.A	1002	892.459	0	0
Gorai.001G019100.1.D	1002	892.459	10	0.689667
Gorai.001G019200.1.A	2370	2260.46	76.6635	2.08747
Gorai.001G019200.1.D	2370	2260.46	42.3365	1.15278
Gorai.001G019300.1.A	915	805.459	75	5.7312
Gorai.001G019300.1.D	915	805.459	6	0.458496
Gorai.001G019400.1.A	904	794.459	753.034	58.3405
Gorai.001G019400.1.D	904	794.459	307.966	23.8594
Gorai.001G019500.1.A	1693	1583.46	356.645	13.863
Gorai.001G019500.1.D	1693	1583.46	334.355	12.9966
Gorai.001G019600.1.A	1903	1793.46	108.246	3.71492
Gorai.001G019600.1.D	1903	1793.46	45.7536	1.57022
Gorai.001G019700.1.A	1476	1366.46	61.7195	2.78005
Gorai.001G019700.1.D	1476	1366.46	186.281	8.3907
Gorai.001G019800.1.A	3307	3197.46	652.54	12.5612
Gorai.001G019800.1.D	3307	3197.46	265.46	5.11001
Gorai.001G019900.1.A	1001	891.459	17	1.17375
Gorai.001G019900.1.D	1001	891.459	10	0.69044
Gorai.001G020000.1.A	2768	2658.46	34.1525	0.790716
Gorai.001G020000.1.D	2768	2658.46	30.8475	0.714195
Gorai.001G020100.1.A	1097	987.459	32.0403	1.99712
Gorai.001G020100.1.D	1097	987.459	121.96	7.60195
Gorai.001G020200.1.A	3886	3776.46	571.795	9.31931
Gorai.001G020200.1.D	3886	3776.46	521.205	8.49476
Gorai.001G020300.1.A	2211	2101.46	25.9677	0.760573
Gorai.001G020300.1.D	2211	2101.46	79.0323	2.31479
Gorai.001G020400.1.A	1412	1302.46	1	0.0472567
Gorai.001G020400.1.D	1412	1302.46	0	0
Gorai.001G020500.1.A	1286	1176.46	0	0
Gorai.001G020500.1.D	1286	1176.46	0	0
Gorai.001G020600.1.A	1281	1171.46	5.14286	0.270212
Gorai.001G020600.1.D	1281	1171.46	3.85714	0.202659
Gorai.001G020700.1.A	1748	1638.46	25.4545	0.956219
Gorai.001G020700.1.D	1748	1638.46	9.54545	0.358582
Gorai.001G020800.1.A	284	175.015	0	0
Gorai.001G020800.1.D	284	175.015	0	0
Gorai.001G020900.1.A	2770	2660.46	204.389	4.72856
Gorai.001G020900.1.D	2770	2660.46	206.611	4.77996
Gorai.001G021000.1.A	1158	1048.46	1	0.0587051
Gorai.001G021000.1.D	1158	1048.46	2	0.11741
Gorai.001G021100.1.A	1550	1440.46	189.481	8.0964
Gorai.001G021100.1.D	1550	1440.46	179.07	7.65155
Gorai.001G021200.1.A	2646	2536.46	88.6138	2.15031
Gorai.001G021200.1.D	2646	2536.46	123.386	2.9941
Gorai.001G021300.1.A	1228	1118.46	1.05263	0.0579274
Gorai.001G021300.1.D	1228	1118.46	18.9474	1.04269
Gorai.001G021400.1.A	573	463.523	212	28.1509
Gorai.001G021400.1.D	573	463.523	240	31.869
Gorai.001G021500.1.A	939	829.459	3.42857	0.254417
Gorai.001G021500.1.D	939	829.459	4.57143	0.339222
Gorai.001G021600.1.A	1849	1739.46	25.8462	0.914554
Gorai.001G021600.1.D	1849	1739.46	44.1538	1.56236
Gorai.001G021700.1.A	744	634.523	28.3423	2.74926
Gorai.001G021700.1.D	744	634.523	92.6577	8.98797
Gorai.001G021800.1.A	2952	2842.46	743.771	16.1054
Gorai.001G021800.1.D	2952	2842.46	1129.23	24.4521
Gorai.001G021900.1.A	799	689.459	0	0
Gorai.001G021900.1.D	799	689.459	1	0.0892728
Gorai.001G022000.1.A	1680	1570.46	115.932	4.54363
Gorai.001G022000.1.D	1680	1570.46	11.4562	0.448996
Gorai.001G022100.1.A	1218	1108.46	0	0
Gorai.001G022100.1.D	1218	1108.46	1	0.0555275
Gorai.001G022200.1.A	2835	2725.46	153.366	3.46351
Gorai.001G022200.1.D	2835	2725.46	278.634	6.29249
Gorai.001G022300.1.A	1947	1837.46	21.7143	0.72737
Gorai.001G022300.1.D	1947	1837.46	16.2857	0.545528
Gorai.001G022400.1.A	1963	1853.46	13.5743	0.450777
Gorai.001G022400.1.D	1963	1853.46	7.40416	0.245878
Gorai.001G022500.1.A	1467	1357.46	336.216	15.2447
Gorai.001G022500.1.D	1467	1357.46	97.784	4.43372
Gorai.001G022600.1.A	327	217.805	0	0
Gorai.001G022600.1.D	327	217.805	0	0
Gorai.001G022700.1.A	891	781.459	3	0.236288
Gorai.001G022700.1.D	891	781.459	1	0.0787628
Gorai.001G022800.1.A	3416	3306.46	205.064	3.81728
Gorai.001G022800.1.D	3416	3306.46	251.936	4.6898
Gorai.001G022900.1.A	1720	1610.46	37.1077	1.41821
Gorai.001G022900.1.D	1720	1610.46	29.8923	1.14245
Gorai.001G023000.1.A	1149	1039.46	0	0
Gorai.001G023000.1.D	1149	1039.46	16	0.947415
Gorai.001G023100.1.A	2704	2594.46	0	0
Gorai.001G023100.1.D	2704	2594.46	7	0.166065
Gorai.001G023200.1.A	1607	1497.46	11.5	0.472683
Gorai.001G023200.1.D	1607	1497.46	11.5	0.472683
Gorai.001G023300.1.A	2696	2586.46	195.786	4.65911
Gorai.001G023300.1.D	2696	2586.46	204.723	4.8718
Gorai.001G023400.1.A	781	671.523	10.4787	0.960447
Gorai.001G023400.1.D	781	671.523	10.8843	0.99763
Gorai.001G023500.1.A	1247	1137.46	932.89	50.4804
Gorai.001G023500.1.D	1247	1137.46	1010.11	54.6588
Gorai.001G023600.1.A	1189	1079.46	3	0.171058
Gorai.001G023600.1.D	1189	1079.46	17	0.969327
