target_id	length	eff_length	est_counts	tpm
Gorai.001G005400.1.A	1650	1539.17	7	0.162592
Gorai.001G005400.1.D	1650	1539.17	6	0.139365
Gorai.001G005500.1.A	1881	1770.17	1.07463	0.0217036
Gorai.001G005500.1.D	1881	1770.17	70.9254	1.43244
Gorai.001G005600.1.A	2246	2135.17	312.203	5.22748
Gorai.001G005600.1.D	2246	2135.17	146.797	2.45796
Gorai.001G005700.1.A	2563	2452.17	1153.86	16.8225
Gorai.001G005700.1.D	2563	2452.17	654.14	9.53693
Gorai.001G005800.1.A	1320	1209.17	323.304	9.559
Gorai.001G005800.1.D	1320	1209.17	248.696	7.35308
Gorai.001G005900.1.A	2902	2791.17	71.4286	0.914901
Gorai.001G005900.1.D	2902	2791.17	178.571	2.28725
Gorai.001G006000.1.A	2535	2424.17	39.1765	0.577764
Gorai.001G006000.1.D	2535	2424.17	14.8235	0.218614
Gorai.001G006100.1.A	2524	2413.17	24.6207	0.364755
Gorai.001G006100.1.D	2524	2413.17	17.3793	0.257474
Gorai.001G006200.1.A	2724	2613.17	101.584	1.38978
Gorai.001G006200.1.D	2724	2613.17	100.416	1.3738
Gorai.001G006300.1.A	817	706.17	57.9823	2.93545
Gorai.001G006300.1.D	817	706.17	59.0177	2.98787
Gorai.001G006400.1.A	2609	2498.17	0	0
Gorai.001G006400.1.D	2609	2498.17	22	0.31484
Gorai.001G006500.1.A	2379	2268.17	23.46	0.369778
Gorai.001G006500.1.D	2379	2268.17	27.54	0.434087
Gorai.001G006600.1.A	1814	1703.17	670.212	14.0683
Gorai.001G006600.1.D	1814	1703.17	464.788	9.7563
Gorai.001G006700.1.A	1234	1123.17	98.5366	3.13647
Gorai.001G006700.1.D	1234	1123.17	2.46341	0.0784116
Gorai.001G006800.1.A	663	552.17	218.637	14.156
Gorai.001G006800.1.D	663	552.17	49.9742	3.23565
Gorai.001G006900.1.A	321	210.359	1.92474	0.327114
Gorai.001G006900.1.D	321	210.359	0	0
Gorai.001G007000.1.A	2302	2191.17	28.0851	0.458235
Gorai.001G007000.1.D	2302	2191.17	26.9149	0.439142
Gorai.001G007100.1.A	1885	1774.17	70.8689	1.42807
Gorai.001G007100.1.D	1885	1774.17	60.1311	1.21169
Gorai.001G007200.1.A	1096	985.17	75.0526	2.7236
Gorai.001G007200.1.D	1096	985.17	62.9474	2.28431
Gorai.001G007300.1.A	711	600.17	0	0
Gorai.001G007300.1.D	711	600.17	0	0
Gorai.001G007400.1.A	2197	2086.17	391.715	6.71288
Gorai.001G007400.1.D	2197	2086.17	45.285	0.776056
Gorai.001G007500.1.A	1448	1337.17	123.046	3.28979
Gorai.001G007500.1.D	1448	1337.17	78.9543	2.11095
Gorai.001G007600.1.A	3680	3569.17	250.694	2.51111
Gorai.001G007600.1.D	3680	3569.17	110.306	1.10489
Gorai.001G007700.1.A	1128	1017.17	0	0
Gorai.001G007700.1.D	1128	1017.17	0	0
Gorai.001G007800.1.A	1533	1422.17	1	0.0251384
Gorai.001G007800.1.D	1533	1422.17	0	0
Gorai.001G007900.1.A	2493	2382.17	34.6071	0.519376
Gorai.001G007900.1.D	2493	2382.17	79.3929	1.19151
Gorai.001G008000.1.A	1954	1843.17	4.39604	0.0852677
Gorai.001G008000.1.D	1954	1843.17	106.604	2.06774
Gorai.001G008100.1.A	1792	1681.17	18.7895	0.399569
Gorai.001G008100.1.D	1792	1681.17	2.21053	0.0470081
Gorai.001G008200.1.A	2931	2820.17	0	0
Gorai.001G008200.1.D	2931	2820.17	0	0
Gorai.001G008300.1.A	1060	949.17	0	0
Gorai.001G008300.1.D	1060	949.17	0	0
Gorai.001G008400.1.A	1580	1469.17	0	0
Gorai.001G008400.1.D	1580	1469.17	4	0.0973367
Gorai.001G008500.1.A	1876	1765.17	10.9565	0.221909
Gorai.001G008500.1.D	1876	1765.17	25.0435	0.50722
Gorai.001G008600.1.A	793	682.17	0	0
Gorai.001G008600.1.D	793	682.17	0	0
Gorai.001G008700.1.A	1049	938.17	0	0
Gorai.001G008700.1.D	1049	938.17	1	0.0381072
Gorai.001G008800.1.A	3497	3386.17	1014.15	10.7074
Gorai.001G008800.1.D	3497	3386.17	254.849	2.69068
Gorai.001G008900.1.A	2258	2147.17	397.475	6.61808
Gorai.001G008900.1.D	2258	2147.17	36.5248	0.608148
Gorai.001G009000.1.A	2376	2265.17	4	0.0631317
Gorai.001G009000.1.D	2376	2265.17	0	0
Gorai.001G009100.1.A	883	772.17	31.7619	1.47056
Gorai.001G009100.1.D	883	772.17	14.2381	0.659215
Gorai.001G009200.1.A	1709	1598.17	2	0.04474
Gorai.001G009200.1.D	1709	1598.17	0	0
Gorai.001G009300.1.A	1797	1686.17	146.197	3.09975
Gorai.001G009300.1.D	1797	1686.17	124.803	2.64613
Gorai.001G009400.1.A	1505	1394.17	165.412	4.24169
Gorai.001G009400.1.D	1505	1394.17	93.5882	2.3999
Gorai.001G009500.1.A	667	556.17	5674.31	364.748
Gorai.001G009500.1.D	667	556.17	3162.69	203.3
Gorai.001G009600.1.A	674	563.17	0	0
Gorai.001G009600.1.D	674	563.17	0	0
Gorai.001G009700.1.A	1176	1065.17	9	0.302073
Gorai.001G009700.1.D	1176	1065.17	0	0
Gorai.001G009800.1.A	1830	1719.17	1381.26	28.724
Gorai.001G009800.1.D	1830	1719.17	931.742	19.3761
Gorai.001G009900.1.A	1458	1347.17	2670.49	70.8691
Gorai.001G009900.1.D	1458	1347.17	173.51	4.60457
Gorai.001G010000.1.A	1062	951.17	0	0
Gorai.001G010000.1.D	1062	951.17	0	0
Gorai.001G010100.1.A	2313	2202.17	164.38	2.66862
Gorai.001G010100.1.D	2313	2202.17	95.6198	1.55234
Gorai.001G010200.1.A	982	871.17	18.087	0.742251
Gorai.001G010200.1.D	982	871.17	7.91304	0.324735
Gorai.001G010300.1.A	1149	1038.17	587.452	20.2298
Gorai.001G010300.1.D	1149	1038.17	561.64	19.341
Gorai.001G010400.1.A	466	355.17	2.66667	0.268423
Gorai.001G010400.1.D	466	355.17	1.33333	0.134212
Gorai.001G010500.1.A	3352	3241.17	166.755	1.83936
Gorai.001G010500.1.D	3352	3241.17	118.245	1.30427
Gorai.001G010600.1.A	723	612.17	805.205	47.0243
Gorai.001G010600.1.D	723	612.17	546.795	31.9331
Gorai.001G010700.1.A	1332	1221.17	0	0
Gorai.001G010700.1.D	1332	1221.17	0	0
Gorai.001G010800.1.A	1412	1301.17	706.521	19.4124
Gorai.001G010800.1.D	1412	1301.17	1586.48	43.5902
Gorai.001G010900.1.A	2011	1900.17	212.111	3.99078
Gorai.001G010900.1.D	2011	1900.17	169.889	3.19641
Gorai.001G011000.1.A	1692	1581.17	139.891	3.16301
Gorai.001G011000.1.D	1692	1581.17	96.1086	2.17306
Gorai.001G011100.1.A	1287	1176.17	126.871	3.85638
Gorai.001G011100.1.D	1287	1176.17	168.129	5.11048
Gorai.001G011200.1.A	1133	1022.17	23	0.804439
Gorai.001G011200.1.D	1133	1022.17	1	0.0349756
Gorai.001G011300.1.A	1851	1740.17	279.923	5.75089
Gorai.001G011300.1.D	1851	1740.17	479.077	9.84243
Gorai.001G011400.1.A	1311	1200.17	0	0
Gorai.001G011400.1.D	1311	1200.17	7	0.208518
Gorai.001G011500.1.A	963	852.17	52.8	2.21511
Gorai.001G011500.1.D	963	852.17	35.2	1.47674
Gorai.001G011600.1.A	2638	2527.17	613.296	8.6761
Gorai.001G011600.1.D	2638	2527.17	13.7562	0.194604
Gorai.001G011700.1.A	2532	2421.17	46.3656	0.684635
Gorai.001G011700.1.D	2532	2421.17	51.6344	0.762434
Gorai.001G011800.1.A	1806	1695.17	18.8571	0.397696
Gorai.001G011800.1.D	1806	1695.17	3.14286	0.0662827
Gorai.001G011900.1.A	561	450.17	3	0.23825
Gorai.001G011900.1.D	561	450.17	4	0.317667
Gorai.001G012000.1.A	4544	4433.17	425.319	3.42996
Gorai.001G012000.1.D	4544	4433.17	232.681	1.87644
Gorai.001G012100.1.A	2157	2046.17	95	1.65986
Gorai.001G012100.1.D	2157	2046.17	57	0.995914
Gorai.001G012200.1.A	923	812.17	250.203	11.0137
Gorai.001G012200.1.D	923	812.17	409.797	18.0389
Gorai.001G012300.1.A	1625	1514.17	0	0
Gorai.001G012300.1.D	1625	1514.17	0	0
Gorai.001G012400.1.A	1835	1724.17	17	0.352499
Gorai.001G012400.1.D	1835	1724.17	1	0.0207352
Gorai.001G012500.1.A	1478	1367.17	308.178	8.05875
Gorai.001G012500.1.D	1478	1367.17	540.822	14.1423
Gorai.001G012600.1.A	718	607.17	1	0.0588814
Gorai.001G012600.1.D	718	607.17	0	0
Gorai.001G012700.1.A	1563	1452.17	10.9091	0.268571
Gorai.001G012700.1.D	1563	1452.17	1.09091	0.0268571
Gorai.001G012800.1.A	966	855.17	932.769	38.9951
Gorai.001G012800.1.D	966	855.17	939.231	39.2653
Gorai.001G012900.1.A	1818	1707.17	1	0.0209417
Gorai.001G012900.1.D	1818	1707.17	0	0
Gorai.001G013000.1.A	1069	958.17	116.662	4.35286
Gorai.001G013000.1.D	1069	958.17	134.338	5.01239
Gorai.001G013100.1.A	2366	2255.17	62.3333	0.988165
Gorai.001G013100.1.D	2366	2255.17	141.667	2.24583
Gorai.001G013200.1.A	824	713.17	5	0.250649
Gorai.001G013200.1.D	824	713.17	5	0.250649
Gorai.001G013300.1.A	2345	2234.17	741.728	11.8691
Gorai.001G013300.1.D	2345	2234.17	970.272	15.5262
Gorai.001G013400.1.A	4543	4432.17	238.317	1.92232
Gorai.001G013400.1.D	4543	4432.17	265.683	2.14307
Gorai.001G013500.1.A	2396	2285.17	68	1.06385
Gorai.001G013500.1.D	2396	2285.17	41	0.641437
Gorai.001G013600.1.A	1675	1564.17	95.6044	2.18516
Gorai.001G013600.1.D	1675	1564.17	4.3956	0.100467
Gorai.001G013700.1.A	1055	944.17	27.0667	1.02488
Gorai.001G013700.1.D	1055	944.17	1.93333	0.0732057
Gorai.001G013800.1.A	1051	940.17	726.347	27.6202
Gorai.001G013800.1.D	1051	940.17	526.653	20.0266
Gorai.001G013900.1.A	1459	1348.17	70	1.85627
Gorai.001G013900.1.D	1459	1348.17	105	2.78441
Gorai.001G014000.1.A	1365	1254.17	108.637	3.09677
Gorai.001G014000.1.D	1365	1254.17	219.363	6.2531
Gorai.001G014100.1.A	5398	5287.17	2374.43	16.0556
Gorai.001G014100.1.D	5398	5287.17	2678.57	18.112
Gorai.001G014200.1.A	1346	1235.17	9	0.260498
Gorai.001G014200.1.D	1346	1235.17	0	0
Gorai.001G014300.1.A	1314	1203.17	847.644	25.1869
Gorai.001G014300.1.D	1314	1203.17	945.356	28.0903
Gorai.001G014400.1.A	543	432.17	62	5.12891
Gorai.001G014400.1.D	543	432.17	29	2.39901
Gorai.001G014500.1.A	788	677.17	1	0.0527947
Gorai.001G014500.1.D	788	677.17	0	0
Gorai.001G014600.1.A	1161	1050.17	0	0
Gorai.001G014600.1.D	1161	1050.17	0	0
Gorai.001G014700.1.A	1176	1065.17	10424.1	349.87
Gorai.001G014700.1.D	1176	1065.17	7302.95	245.114
Gorai.001G014800.1.A	947	836.17	8.55556	0.365799
Gorai.001G014800.1.D	947	836.17	2.44444	0.104514
Gorai.001G014900.1.A	606	495.17	0	0
Gorai.001G014900.1.D	606	495.17	0	0
Gorai.001G015000.1.A	1422	1311.17	17	0.463531
Gorai.001G015000.1.D	1422	1311.17	7	0.190866
Gorai.001G015100.1.A	1201	1090.17	251.332	8.24219
Gorai.001G015100.1.D	1201	1090.17	173.668	5.69525
Gorai.001G015200.1.A	1034	923.17	228.95	8.86642
Gorai.001G015200.1.D	1034	923.17	50.0496	1.93824
Gorai.001G015300.1.A	3778	3667.17	849.604	8.28274
Gorai.001G015300.1.D	3778	3667.17	736.396	7.17909
Gorai.001G015400.1.A	1544	1433.17	43	1.07265
Gorai.001G015400.1.D	1544	1433.17	0	0
Gorai.001G015500.1.A	1277	1166.17	306.25	9.38864
Gorai.001G015500.1.D	1277	1166.17	232.75	7.13537
Gorai.001G015600.1.A	693	582.17	1930.85	118.574
Gorai.001G015600.1.D	693	582.17	1743.15	107.046
Gorai.001G015700.1.A	1024	913.17	16	0.626407
Gorai.001G015700.1.D	1024	913.17	14	0.548106
Gorai.001G015800.1.A	1429	1318.17	76.413	2.07245
Gorai.001G015800.1.D	1429	1318.17	18.587	0.50411
Gorai.001G015900.1.A	2138	2027.17	591.584	10.4331
Gorai.001G015900.1.D	2138	2027.17	395.416	6.97353
Gorai.001G016000.1.A	2784	2673.17	155.687	2.08216
Gorai.001G016000.1.D	2784	2673.17	69.3128	0.926991
Gorai.001G016100.1.A	1188	1077.17	149.634	4.96633
Gorai.001G016100.1.D	1188	1077.17	144.366	4.79146
Gorai.001G016200.1.A	618	507.17	0	0
Gorai.001G016200.1.D	618	507.17	0	0
Gorai.001G016300.1.A	1914	1803.17	3	0.0594803
Gorai.001G016300.1.D	1914	1803.17	4	0.0793071
Gorai.001G016400.1.A	1167	1056.17	17.3333	0.586728
Gorai.001G016400.1.D	1167	1056.17	10.6667	0.361063
Gorai.001G016500.1.A	2188	2077.17	562.327	9.67845
Gorai.001G016500.1.D	2188	2077.17	624.673	10.7515
Gorai.001G016600.1.A	1740	1629.17	642.458	14.0983
Gorai.001G016600.1.D	1740	1629.17	824.943	18.1028
Gorai.001G016700.1.A	1116	1005.17	898.391	31.9532
Gorai.001G016700.1.D	1116	1005.17	256.208	9.1126
Gorai.001G016800.1.A	1185	1074.17	8.57143	0.285278
Gorai.001G016800.1.D	1185	1074.17	1.42857	0.0475464
Gorai.001G016900.1.A	2084	1973.17	685.674	12.4234
Gorai.001G016900.1.D	2084	1973.17	935.53	16.9505
Gorai.001G017000.1.A	4460	4349.17	390.144	3.20706
Gorai.001G017000.1.D	4460	4349.17	287.652	2.36455
Gorai.001G017100.1.A	4244	4133.17	1051.46	9.09493
Gorai.001G017100.1.D	4244	4133.17	687.537	5.94705
Gorai.001G017200.1.A	869	758.17	40.5926	1.91412
Gorai.001G017200.1.D	869	758.17	96.4074	4.54603
Gorai.001G017300.1.A	805	694.17	10	0.515018
Gorai.001G017300.1.D	805	694.17	6	0.309011
Gorai.001G017400.1.A	3755	3644.17	3	0.0294314
Gorai.001G017400.1.D	3755	3644.17	0	0
Gorai.001G017500.1.A	1127	1016.17	25.9	0.911217
Gorai.001G017500.1.D	1127	1016.17	11.1	0.390522
Gorai.001G017600.1.A	808	697.17	198.655	10.1871
Gorai.001G017600.1.D	808	697.17	45.3451	2.32531
Gorai.001G017700.1.A	2665	2554.17	13	0.181963
Gorai.001G017700.1.D	2665	2554.17	1	0.0139971
Gorai.001G017800.1.A	3550	3439.17	33.1457	0.344558
Gorai.001G017800.1.D	3550	3439.17	247.168	2.56937
Gorai.001G017900.1.A	1609	1498.17	8.53333	0.203632
Gorai.001G017900.1.D	1609	1498.17	7.46667	0.178178
Gorai.001G018000.1.A	3166	3055.17	144.365	1.68933
Gorai.001G018000.1.D	3166	3055.17	287.635	3.36586
Gorai.001G018100.1.A	6347	6236.17	814.829	4.67129
Gorai.001G018100.1.D	6347	6236.17	554.171	3.17698
Gorai.001G018200.1.A	1814	1703.17	1.01266	0.0212566
Gorai.001G018200.1.D	1814	1703.17	78.9873	1.65801
Gorai.001G018300.1.A	2019	1908.17	2289.02	42.8865
Gorai.001G018300.1.D	2019	1908.17	3740.98	70.0902
Gorai.001G018400.1.A	1723	1612.17	51.8743	1.15035
Gorai.001G018400.1.D	1723	1612.17	126.126	2.79693
Gorai.001G018500.1.A	1169	1058.17	52	1.75686
Gorai.001G018500.1.D	1169	1058.17	36	1.21629
Gorai.001G018600.1.A	2094	1983.17	220.878	3.98181
Gorai.001G018600.1.D	2094	1983.17	352.816	6.36028
Gorai.001G018700.1.A	6070	5959.17	1361.9	8.17048
Gorai.001G018700.1.D	6070	5959.17	1918.1	11.5073
Gorai.001G018800.1.A	1247	1136.17	291.417	9.1698
Gorai.001G018800.1.D	1247	1136.17	902.583	28.4009
Gorai.001G018900.1.A	1183	1072.17	966.489	32.2271
Gorai.001G018900.1.D	1183	1072.17	857.511	28.5933
Gorai.001G019000.1.A	420	309.201	0	0
Gorai.001G019000.1.D	420	309.201	0	0
Gorai.001G019100.1.A	1002	891.17	0	0
Gorai.001G019100.1.D	1002	891.17	0	0
Gorai.001G019200.1.A	2370	2259.17	187.179	2.96208
Gorai.001G019200.1.D	2370	2259.17	139.821	2.21264
Gorai.001G019300.1.A	915	804.17	55.7143	2.47689
Gorai.001G019300.1.D	915	804.17	19.2857	0.857386
Gorai.001G019400.1.A	904	793.17	374.044	16.8595
Gorai.001G019400.1.D	904	793.17	204.956	9.23809
Gorai.001G019500.1.A	1693	1582.17	47.2727	1.06818
Gorai.001G019500.1.D	1693	1582.17	56.7273	1.28182
Gorai.001G019600.1.A	1903	1792.17	239.423	4.77612
Gorai.001G019600.1.D	1903	1792.17	86.577	1.72708
Gorai.001G019700.1.A	1476	1365.17	116.078	3.03984
Gorai.001G019700.1.D	1476	1365.17	249.922	6.54496
Gorai.001G019800.1.A	3307	3196.17	1673.99	18.7246
Gorai.001G019800.1.D	3307	3196.17	754.008	8.43402
Gorai.001G019900.1.A	1001	890.17	33.55	1.34744
Gorai.001G019900.1.D	1001	890.17	27.45	1.10245
Gorai.001G020000.1.A	2768	2657.17	76.4539	1.02865
Gorai.001G020000.1.D	2768	2657.17	77.5461	1.04335
Gorai.001G020100.1.A	1097	986.17	62.9321	2.28144
Gorai.001G020100.1.D	1097	986.17	165.068	5.9841
Gorai.001G020200.1.A	3886	3775.17	916.418	8.67852
Gorai.001G020200.1.D	3886	3775.17	875.582	8.2918
Gorai.001G020300.1.A	2211	2100.17	48.4507	0.824772
Gorai.001G020300.1.D	2211	2100.17	191.549	3.26073
Gorai.001G020400.1.A	1412	1301.17	15	0.412141
Gorai.001G020400.1.D	1412	1301.17	0	0
Gorai.001G020500.1.A	1286	1175.17	4	0.121688
Gorai.001G020500.1.D	1286	1175.17	1	0.030422
Gorai.001G020600.1.A	1281	1170.17	16.8	0.513273
Gorai.001G020600.1.D	1281	1170.17	19.2	0.586598
Gorai.001G020700.1.A	1748	1637.17	60.2151	1.31492
Gorai.001G020700.1.D	1748	1637.17	39.7849	0.868787
Gorai.001G020800.1.A	284	173.467	0	0
Gorai.001G020800.1.D	284	173.467	0	0
Gorai.001G020900.1.A	2770	2659.17	470.203	6.32161
Gorai.001G020900.1.D	2770	2659.17	578.797	7.7816
Gorai.001G021000.1.A	1158	1047.17	4.53333	0.154771
Gorai.001G021000.1.D	1158	1047.17	12.4667	0.42562
Gorai.001G021100.1.A	1550	1439.17	354.816	8.81414
Gorai.001G021100.1.D	1550	1439.17	407.184	10.115
Gorai.001G021200.1.A	2646	2535.17	168.054	2.36991
Gorai.001G021200.1.D	2646	2535.17	212.946	3.00296
Gorai.001G021300.1.A	1228	1117.17	4.59574	0.14707
Gorai.001G021300.1.D	1228	1117.17	49.4043	1.58101
Gorai.001G021400.1.A	573	462.17	788.685	61.0085
Gorai.001G021400.1.D	573	462.17	362.315	28.0267
Gorai.001G021500.1.A	939	828.17	13.9286	0.601278
Gorai.001G021500.1.D	939	828.17	16.0714	0.693783
Gorai.001G021600.1.A	1849	1738.17	37.3458	0.768136
Gorai.001G021600.1.D	1849	1738.17	73.6542	1.51493
Gorai.001G021700.1.A	744	633.17	37.518	2.1184
Gorai.001G021700.1.D	744	633.17	111.482	6.29467
Gorai.001G021800.1.A	2952	2841.17	1638.57	20.6184
Gorai.001G021800.1.D	2952	2841.17	1977.43	24.8825
Gorai.001G021900.1.A	799	688.17	0	0
Gorai.001G021900.1.D	799	688.17	0	0
Gorai.001G022000.1.A	1680	1569.17	273	6.21987
Gorai.001G022000.1.D	1680	1569.17	14	0.318968
Gorai.001G022100.1.A	1218	1107.17	0	0
Gorai.001G022100.1.D	1218	1107.17	0	0
Gorai.001G022200.1.A	2835	2724.17	261.942	3.43763
Gorai.001G022200.1.D	2835	2724.17	469.058	6.15575
Gorai.001G022300.1.A	1947	1836.17	47.4576	0.924021
Gorai.001G022300.1.D	1947	1836.17	32.5424	0.633614
Gorai.001G022400.1.A	1963	1852.17	16.9105	0.32641
Gorai.001G022400.1.D	1963	1852.17	8.45523	0.163205
Gorai.001G022500.1.A	1467	1356.17	556.39	14.6674
Gorai.001G022500.1.D	1467	1356.17	119.61	3.15314
Gorai.001G022600.1.A	327	216.339	0	0
Gorai.001G022600.1.D	327	216.339	0	0
Gorai.001G022700.1.A	891	780.17	3	0.137474
Gorai.001G022700.1.D	891	780.17	7	0.320773
Gorai.001G022800.1.A	3416	3305.17	405.045	4.38125
Gorai.001G022800.1.D	3416	3305.17	507.333	5.48766
Gorai.001G022900.1.A	1720	1609.17	99.9422	2.22042
Gorai.001G022900.1.D	1720	1609.17	90.0578	2.00082
Gorai.001G023000.1.A	1149	1038.17	0	0
Gorai.001G023000.1.D	1149	1038.17	16	0.550985
Gorai.001G023100.1.A	2704	2593.17	4.19048	0.0577725
Gorai.001G023100.1.D	2704	2593.17	17.8095	0.245533
Gorai.001G023200.1.A	1607	1496.17	39.4754	0.943266
Gorai.001G023200.1.D	1607	1496.17	46.5246	1.11171
Gorai.001G023300.1.A	2696	2585.17	285.08	3.94246
Gorai.001G023300.1.D	2696	2585.17	370.849	5.12858
Gorai.001G023400.1.A	781	670.17	10.7162	0.571671
Gorai.001G023400.1.D	781	670.17	14.4542	0.771078
