target_id	length	eff_length	est_counts	tpm
Gorai.001G001800.1.D	1622	1508.68	41.4815	0.639714
Gorai.001G001900.1.A	1893	1779.68	16.1538	0.211185
Gorai.001G001900.1.D	1893	1779.68	13.8462	0.181015
Gorai.001G002000.1.A	2575	2461.68	496.564	4.69323
Gorai.001G002000.1.D	2575	2461.68	321.436	3.03803
Gorai.001G002100.1.A	1933	1819.68	0	0
Gorai.001G002100.1.D	1933	1819.68	0	0
Gorai.001G002200.1.A	1511	1397.68	78.7925	1.31161
Gorai.001G002200.1.D	1511	1397.68	95.2075	1.58486
Gorai.001G002300.1.A	9038	8924.68	1407.36	3.66893
Gorai.001G002300.1.D	9038	8924.68	1537.73	4.0088
Gorai.001G002400.1.A	1315	1201.68	322.812	6.25013
Gorai.001G002400.1.D	1315	1201.68	417.188	8.07741
Gorai.001G002500.1.A	1371	1257.68	0	0
Gorai.001G002500.1.D	1371	1257.68	1	0.0184994
Gorai.001G002600.1.A	1892	1778.68	1	0.0130807
Gorai.001G002600.1.D	1892	1778.68	0	0
Gorai.001G002700.1.A	3129	3015.68	143.997	1.11095
Gorai.001G002700.1.D	3129	3015.68	5.17341	0.0399135
Gorai.001G002800.1.A	1758	1644.68	3	0.0424393
Gorai.001G002800.1.D	1758	1644.68	4	0.0565857
Gorai.001G002900.1.A	3057	2943.68	0	0
Gorai.001G002900.1.D	3057	2943.68	0	0
Gorai.001G003000.1.A	2943	2829.68	0	0
Gorai.001G003000.1.D	2943	2829.68	0	0
Gorai.001G003100.1.A	4194	4080.68	0	0
Gorai.001G003100.1.D	4194	4080.68	0	0
Gorai.001G003200.1.A	2367	2253.68	6.53731	0.0674894
Gorai.001G003200.1.D	2367	2253.68	66.4627	0.686142
Gorai.001G003300.1.A	2132	2018.68	503.593	5.80418
Gorai.001G003300.1.D	2132	2018.68	723.407	8.33764
Gorai.001G003400.1.A	496	382.875	9.42857	0.57295
Gorai.001G003400.1.D	496	382.875	12.5714	0.763933
Gorai.001G003500.1.A	2044	1930.68	184.433	2.22258
Gorai.001G003500.1.D	2044	1930.68	194.567	2.3447
Gorai.001G003600.1.A	2311	2197.68	2.29897	0.0243387
Gorai.001G003600.1.D	2311	2197.68	11.7735	0.124644
Gorai.001G003700.1.A	2036	1922.68	454.15	5.49567
Gorai.001G003700.1.D	2036	1922.68	671.85	8.13006
Gorai.001G003800.1.A	1186	1072.68	15.6	0.338363
Gorai.001G003800.1.D	1186	1072.68	23.4	0.507545
Gorai.001G003900.1.A	1768	1654.68	0	0
Gorai.001G003900.1.D	1768	1654.68	2	0.0281219
Gorai.001G004000.1.A	2980	2866.68	75.7692	0.614953
Gorai.001G004000.1.D	2980	2866.68	121.231	0.983925
Gorai.001G004100.1.A	1773	1659.68	0	0
Gorai.001G004100.1.D	1773	1659.68	0	0
Gorai.001G004200.1.A	1672	1558.68	283.527	4.2322
Gorai.001G004200.1.D	1672	1558.68	381.473	5.69423
Gorai.001G004300.1.A	1755	1641.68	1	0.0141723
Gorai.001G004300.1.D	1755	1641.68	0	0
Gorai.001G004400.1.A	1633	1519.68	0	0
Gorai.001G004400.1.D	1633	1519.68	133	2.03624
Gorai.001G004500.1.A	2100	1986.68	251.505	2.94541
Gorai.001G004500.1.D	2100	1986.68	367.495	4.3038
Gorai.001G004600.1.A	554	440.875	75.8676	4.00377
Gorai.001G004600.1.D	554	440.875	1.13235	0.0597577
Gorai.001G004700.1.A	773	659.756	0	0
Gorai.001G004700.1.D	773	659.756	0	0
Gorai.001G004800.1.A	1302	1188.68	64.282	1.25821
Gorai.001G004800.1.D	1302	1188.68	286.718	5.61201
Gorai.001G004900.1.A	694	580.875	337.138	13.5037
Gorai.001G004900.1.D	694	580.875	104.862	4.20014
Gorai.001G005000.1.A	1167	1053.68	71.6207	1.58146
Gorai.001G005000.1.D	1167	1053.68	52.3793	1.15659
Gorai.001G005100.1.A	803	689.756	0	0
Gorai.001G005100.1.D	803	689.756	0	0
Gorai.001G005200.1.A	2688	2574.68	101.424	0.916525
Gorai.001G005200.1.D	2688	2574.68	85.5763	0.773318
Gorai.001G005300.1.A	1090	976.678	0	0
Gorai.001G005300.1.D	1090	976.678	0	0
Gorai.001G005400.1.A	1650	1536.68	10	0.151407
Gorai.001G005400.1.D	1650	1536.68	4	0.0605627
Gorai.001G005500.1.A	1881	1767.68	20.1484	0.265194
Gorai.001G005500.1.D	1881	1767.68	172.852	2.27509
Gorai.001G005600.1.A	2246	2132.68	514.509	5.61301
Gorai.001G005600.1.D	2246	2132.68	392.491	4.28186
Gorai.001G005700.1.A	2563	2449.68	1493.43	14.1841
Gorai.001G005700.1.D	2563	2449.68	1625.57	15.4392
Gorai.001G005800.1.A	1320	1206.68	186.648	3.59882
Gorai.001G005800.1.D	1320	1206.68	90.3519	1.7421
Gorai.001G005900.1.A	2902	2788.68	2	0.0166863
Gorai.001G005900.1.D	2902	2788.68	22	0.183549
Gorai.001G006000.1.A	2535	2421.68	0	0
Gorai.001G006000.1.D	2535	2421.68	1	0.00960752
Gorai.001G006100.1.A	2524	2410.68	18.6667	0.180159
Gorai.001G006100.1.D	2524	2410.68	5.33333	0.0514739
Gorai.001G006200.1.A	2724	2610.68	84.2928	0.751217
Gorai.001G006200.1.D	2724	2610.68	110.851	0.987901
Gorai.001G006300.1.A	817	703.756	19	0.628145
Gorai.001G006300.1.D	817	703.756	13	0.429783
Gorai.001G006400.1.A	2609	2495.68	2.2	0.0205098
Gorai.001G006400.1.D	2609	2495.68	19.8	0.184588
Gorai.001G006500.1.A	2379	2265.68	17	0.174574
Gorai.001G006500.1.D	2379	2265.68	7	0.0718833
Gorai.001G006600.1.A	1814	1700.68	394.032	5.39061
Gorai.001G006600.1.D	1814	1700.68	321.968	4.40472
Gorai.001G006700.1.A	1234	1120.68	3	0.0622828
Gorai.001G006700.1.D	1234	1120.68	0	0
Gorai.001G006800.1.A	663	549.875	153.769	6.50626
Gorai.001G006800.1.D	663	549.875	27.1356	1.14816
Gorai.001G006900.1.A	321	207.973	1.53282	0.17148
Gorai.001G006900.1.D	321	207.973	0	0
Gorai.001G007000.1.A	2302	2188.68	98.1769	1.04365
Gorai.001G007000.1.D	2302	2188.68	113.477	1.2063
Gorai.001G007100.1.A	1885	1771.68	14.6667	0.192608
Gorai.001G007100.1.D	1885	1771.68	29.3333	0.385216
Gorai.001G007200.1.A	1096	982.678	104.25	2.46827
Gorai.001G007200.1.D	1096	982.678	34.75	0.822757
Gorai.001G007300.1.A	711	597.818	0	0
Gorai.001G007300.1.D	711	597.818	0	0
Gorai.001G007400.1.A	2197	2083.68	235.755	2.63244
Gorai.001G007400.1.D	2197	2083.68	121.245	1.35382
Gorai.001G007500.1.A	1448	1334.68	79.8	1.39109
Gorai.001G007500.1.D	1448	1334.68	91.2	1.58981
Gorai.001G007600.1.A	3680	3566.68	237.78	1.5511
Gorai.001G007600.1.D	3680	3566.68	213.22	1.39089
Gorai.001G007700.1.A	1128	1014.68	0	0
Gorai.001G007700.1.D	1128	1014.68	0	0
Gorai.001G007800.1.A	1533	1419.68	0	0
Gorai.001G007800.1.D	1533	1419.68	0	0
Gorai.001G007900.1.A	2493	2379.68	131.523	1.28592
Gorai.001G007900.1.D	2493	2379.68	246.477	2.40983
Gorai.001G008000.1.A	1954	1840.68	1	0.0126401
Gorai.001G008000.1.D	1954	1840.68	25	0.316002
Gorai.001G008100.1.A	1792	1678.68	21	0.291058
Gorai.001G008100.1.D	1792	1678.68	3	0.0415797
Gorai.001G008200.1.A	2931	2817.68	0	0
Gorai.001G008200.1.D	2931	2817.68	0	0
Gorai.001G008300.1.A	1060	946.678	0	0
Gorai.001G008300.1.D	1060	946.678	0	0
Gorai.001G008400.1.A	1580	1466.68	0	0
Gorai.001G008400.1.D	1580	1466.68	0	0
Gorai.001G008500.1.A	1876	1762.68	7.34043	0.0968894
Gorai.001G008500.1.D	1876	1762.68	61.6596	0.813871
Gorai.001G008600.1.A	793	679.756	0	0
Gorai.001G008600.1.D	793	679.756	2	0.068455
Gorai.001G008700.1.A	1049	935.678	255.859	6.36211
Gorai.001G008700.1.D	1049	935.678	340.141	8.45787
Gorai.001G008800.1.A	3497	3383.68	86.012	0.591422
Gorai.001G008800.1.D	3497	3383.68	84.988	0.584382
Gorai.001G008900.1.A	2258	2144.68	273.376	2.96569
Gorai.001G008900.1.D	2258	2144.68	7.62403	0.0827086
Gorai.001G009000.1.A	2376	2262.68	0	0
Gorai.001G009000.1.D	2376	2262.68	0	0
Gorai.001G009100.1.A	883	769.756	52.5714	1.589
Gorai.001G009100.1.D	883	769.756	3.42857	0.103631
Gorai.001G009200.1.A	1709	1595.68	1.14679	0.0167211
Gorai.001G009200.1.D	1709	1595.68	123.853	1.80588
Gorai.001G009300.1.A	1797	1683.68	970.024	13.4045
Gorai.001G009300.1.D	1797	1683.68	2527.98	34.9335
Gorai.001G009400.1.A	1505	1391.68	53.1429	0.888452
Gorai.001G009400.1.D	1505	1391.68	70.8571	1.1846
Gorai.001G009500.1.A	667	553.875	4743.58	199.261
Gorai.001G009500.1.D	667	553.875	2737.42	114.989
Gorai.001G009600.1.A	674	560.875	1	0.0414822
Gorai.001G009600.1.D	674	560.875	2	0.0829644
Gorai.001G009700.1.A	1176	1062.68	53	1.16038
Gorai.001G009700.1.D	1176	1062.68	0	0
Gorai.001G009800.1.A	1830	1716.68	190.154	2.57718
Gorai.001G009800.1.D	1830	1716.68	15.8462	0.214765
Gorai.001G009900.1.A	1458	1344.68	68.3333	1.18234
Gorai.001G009900.1.D	1458	1344.68	13.6667	0.236468
Gorai.001G010000.1.A	1062	948.678	0	0
Gorai.001G010000.1.D	1062	948.678	1	0.024525
Gorai.001G010100.1.A	2313	2199.68	40.0806	0.423939
Gorai.001G010100.1.D	2313	2199.68	30.9194	0.327039
Gorai.001G010200.1.A	982	868.678	5	0.133918
Gorai.001G010200.1.D	982	868.678	3	0.0803508
Gorai.001G010300.1.A	1149	1035.68	473.42	10.6353
Gorai.001G010300.1.D	1149	1035.68	700.291	15.7319
Gorai.001G010400.1.A	466	352.875	0	0
Gorai.001G010400.1.D	466	352.875	0	0
Gorai.001G010500.1.A	3352	3238.68	53.7067	0.385823
Gorai.001G010500.1.D	3352	3238.68	22.2933	0.160153
Gorai.001G010600.1.A	723	609.818	578.243	22.0616
Gorai.001G010600.1.D	723	609.818	360.757	13.7639
Gorai.001G010700.1.A	1332	1218.68	0	0
Gorai.001G010700.1.D	1332	1218.68	0	0
Gorai.001G010800.1.A	1412	1298.68	411.897	7.37929
Gorai.001G010800.1.D	1412	1298.68	765.103	13.7071
Gorai.001G010900.1.A	2011	1897.68	103	1.26282
Gorai.001G010900.1.D	2011	1897.68	66	0.809188
Gorai.001G011000.1.A	1692	1578.68	194.017	2.8594
Gorai.001G011000.1.D	1692	1578.68	118.983	1.75355
Gorai.001G011100.1.A	1287	1173.68	88.3594	1.75159
Gorai.001G011100.1.D	1287	1173.68	171.641	3.40251
Gorai.001G011200.1.A	1133	1019.68	7	0.159721
Gorai.001G011200.1.D	1133	1019.68	0	0
Gorai.001G011300.1.A	1851	1737.68	182.372	2.44183
Gorai.001G011300.1.D	1851	1737.68	201.628	2.69967
Gorai.001G011400.1.A	1311	1197.68	0	0
Gorai.001G011400.1.D	1311	1197.68	2	0.0388524
Gorai.001G011500.1.A	963	849.678	14.6667	0.40161
Gorai.001G011500.1.D	963	849.678	18.3333	0.502013
Gorai.001G011600.1.A	2638	2524.68	1969.11	18.1464
Gorai.001G011600.1.D	2638	2524.68	39.8919	0.367626
Gorai.001G011700.1.A	2532	2418.68	122.889	1.18212
Gorai.001G011700.1.D	2532	2418.68	35.1111	0.337749
Gorai.001G011800.1.A	1806	1692.68	0	0
Gorai.001G011800.1.D	1806	1692.68	0	0
Gorai.001G011900.1.A	561	447.875	6	0.311689
Gorai.001G011900.1.D	561	447.875	5	0.259741
Gorai.001G012000.1.A	4544	4430.68	122.305	0.642247
Gorai.001G012000.1.D	4544	4430.68	328.695	1.72604
Gorai.001G012100.1.A	2157	2043.68	440.751	5.01774
Gorai.001G012100.1.D	2157	2043.68	733.249	8.3477
Gorai.001G012200.1.A	923	809.678	317.925	9.13567
Gorai.001G012200.1.D	923	809.678	492.075	14.1399
Gorai.001G012300.1.A	1625	1511.68	0	0
Gorai.001G012300.1.D	1625	1511.68	0	0
Gorai.001G012400.1.A	1835	1721.68	2	0.0270275
Gorai.001G012400.1.D	1835	1721.68	2	0.0270275
Gorai.001G012500.1.A	1478	1364.68	190.658	3.25052
Gorai.001G012500.1.D	1478	1364.68	384.342	6.55263
Gorai.001G012600.1.A	718	604.818	0	0
Gorai.001G012600.1.D	718	604.818	4	0.153873
Gorai.001G012700.1.A	1563	1449.68	190	3.04937
Gorai.001G012700.1.D	1563	1449.68	0	0
Gorai.001G012800.1.A	966	852.678	269.943	7.36573
Gorai.001G012800.1.D	966	852.678	129.057	3.52146
Gorai.001G012900.1.A	1818	1704.68	0	0
Gorai.001G012900.1.D	1818	1704.68	1	0.0136485
Gorai.001G013000.1.A	1069	955.678	301.25	7.33404
Gorai.001G013000.1.D	1069	955.678	180.75	4.40042
Gorai.001G013100.1.A	2366	2252.68	390.142	4.02951
Gorai.001G013100.1.D	2366	2252.68	159.858	1.65106
Gorai.001G013200.1.A	824	710.756	11	0.360081
Gorai.001G013200.1.D	824	710.756	2	0.0654693
Gorai.001G013300.1.A	2345	2231.68	640.275	6.67518
Gorai.001G013300.1.D	2345	2231.68	872.725	9.09858
Gorai.001G013400.1.A	4543	4429.68	342.755	1.80028
Gorai.001G013400.1.D	4543	4429.68	338.245	1.77659
Gorai.001G013500.1.A	2396	2282.68	53	0.540206
Gorai.001G013500.1.D	2396	2282.68	51	0.519821
Gorai.001G013600.1.A	1675	1561.68	204.7	3.04968
Gorai.001G013600.1.D	1675	1561.68	25.3	0.376927
Gorai.001G013700.1.A	1055	941.678	60.283	1.48943
Gorai.001G013700.1.D	1055	941.678	10.717	0.264788
Gorai.001G013800.1.A	1051	937.678	460.363	11.4228
Gorai.001G013800.1.D	1051	937.678	498.637	12.3725
Gorai.001G013900.1.A	1459	1345.68	41	0.708877
Gorai.001G013900.1.D	1459	1345.68	42	0.726166
Gorai.001G014000.1.A	1365	1251.68	139.698	2.59672
Gorai.001G014000.1.D	1365	1251.68	200.302	3.72324
Gorai.001G014100.1.A	5398	5284.68	204.906	0.902119
Gorai.001G014100.1.D	5398	5284.68	233.094	1.02622
Gorai.001G014200.1.A	1346	1232.68	16.8421	0.317888
Gorai.001G014200.1.D	1346	1232.68	3.15789	0.0596041
Gorai.001G014300.1.A	1314	1200.68	1111.64	21.5411
Gorai.001G014300.1.D	1314	1200.68	1332.36	25.8179
Gorai.001G014400.1.A	543	429.875	45.6923	2.47303
Gorai.001G014400.1.D	543	429.875	35.3077	1.91097
Gorai.001G014500.1.A	788	674.756	8	0.275849
Gorai.001G014500.1.D	788	674.756	0	0
Gorai.001G014600.1.A	1161	1047.68	0	0
Gorai.001G014600.1.D	1161	1047.68	0	0
Gorai.001G014700.1.A	1176	1062.68	3937.02	86.1973
Gorai.001G014700.1.D	1176	1062.68	2472.98	54.1436
Gorai.001G014800.1.A	947	833.678	21.875	0.610489
Gorai.001G014800.1.D	947	833.678	3.125	0.0872127
Gorai.001G014900.1.A	606	492.875	0	0
Gorai.001G014900.1.D	606	492.875	0	0
Gorai.001G015000.1.A	1422	1308.68	14	0.248899
Gorai.001G015000.1.D	1422	1308.68	8	0.142228
Gorai.001G015100.1.A	1201	1087.68	114.506	2.44938
Gorai.001G015100.1.D	1201	1087.68	60.4938	1.29401
Gorai.001G015200.1.A	1034	920.678	115.237	2.91213
Gorai.001G015200.1.D	1034	920.678	20.7634	0.524708
Gorai.001G015300.1.A	3778	3664.68	680.862	4.32266
Gorai.001G015300.1.D	3778	3664.68	621.138	3.94348
Gorai.001G015400.1.A	1544	1430.68	1	0.0162625
Gorai.001G015400.1.D	1544	1430.68	1	0.0162625
Gorai.001G015500.1.A	1277	1163.68	317.823	6.35449
Gorai.001G015500.1.D	1277	1163.68	332.177	6.64147
Gorai.001G015600.1.A	693	579.875	836.789	33.5745
Gorai.001G015600.1.D	693	579.875	1026.21	41.1747
Gorai.001G015700.1.A	1024	910.678	10	0.255484
Gorai.001G015700.1.D	1024	910.678	10	0.255484
Gorai.001G015800.1.A	1429	1315.68	29.6471	0.524276
Gorai.001G015800.1.D	1429	1315.68	6.35294	0.112345
Gorai.001G015900.1.A	2138	2024.68	596.851	6.85864
Gorai.001G015900.1.D	2138	2024.68	321.149	3.69044
Gorai.001G016000.1.A	2784	2670.68	263.062	2.29173
Gorai.001G016000.1.D	2784	2670.68	194.938	1.69826
Gorai.001G016100.1.A	1188	1074.68	182.509	3.95124
Gorai.001G016100.1.D	1188	1074.68	108.491	2.34879
Gorai.001G016200.1.A	618	504.875	1	0.0460833
Gorai.001G016200.1.D	618	504.875	0	0
Gorai.001G016300.1.A	1914	1800.68	0.5	0.00646044
Gorai.001G016300.1.D	1914	1800.68	0.5	0.00646044
Gorai.001G016400.1.A	1167	1053.68	12.5714	0.27759
Gorai.001G016400.1.D	1167	1053.68	11.4286	0.252355
Gorai.001G016500.1.A	2188	2074.68	385.43	4.32238
Gorai.001G016500.1.D	2188	2074.68	243.57	2.7315
Gorai.001G016600.1.A	1740	1626.68	252.709	3.61449
Gorai.001G016600.1.D	1740	1626.68	306.971	4.39059
Gorai.001G016700.1.A	1116	1002.68	398.843	9.25483
Gorai.001G016700.1.D	1116	1002.68	139.478	3.23647
Gorai.001G016800.1.A	1185	1071.68	10.5263	0.228528
Gorai.001G016800.1.D	1185	1071.68	9.47368	0.205675
Gorai.001G016900.1.A	2084	1970.68	489.467	5.77878
Gorai.001G016900.1.D	2084	1970.68	576.183	6.80257
Gorai.001G017000.1.A	4460	4346.68	279.893	1.49818
Gorai.001G017000.1.D	4460	4346.68	248.456	1.3299
Gorai.001G017100.1.A	4244	4130.68	862.153	4.85614
Gorai.001G017100.1.D	4244	4130.68	220.847	1.24394
Gorai.001G017200.1.A	869	755.756	2	0.0615711
Gorai.001G017200.1.D	869	755.756	6	0.184713
Gorai.001G017300.1.A	805	691.756	3	0.100901
Gorai.001G017300.1.D	805	691.756	8	0.26907
Gorai.001G017400.1.A	3755	3641.68	23.5	0.150139
Gorai.001G017400.1.D	3755	3641.68	23.5	0.150139
Gorai.001G017500.1.A	1127	1013.68	16.1538	0.370769
Gorai.001G017500.1.D	1127	1013.68	11.8462	0.271897
Gorai.001G017600.1.A	808	694.756	17.3091	0.579656
Gorai.001G017600.1.D	808	694.756	38.6909	1.2957
Gorai.001G017700.1.A	2665	2551.68	0	0
Gorai.001G017700.1.D	2665	2551.68	249	2.27039
Gorai.001G017800.1.A	3550	3436.68	23.3042	0.157769
Gorai.001G017800.1.D	3550	3436.68	92.1574	0.623906
Gorai.001G017900.1.A	1609	1495.68	11.5	0.178891
Gorai.001G017900.1.D	1609	1495.68	11.5	0.178891
Gorai.001G018000.1.A	3166	3052.68	192.472	1.46695
Gorai.001G018000.1.D	3166	3052.68	562.528	4.28737
Gorai.001G018100.1.A	6347	6233.68	676.098	2.52344
Gorai.001G018100.1.D	6347	6233.68	763.902	2.85116
Gorai.001G018200.1.A	1814	1700.68	0	0
Gorai.001G018200.1.D	1814	1700.68	387	5.2944
Gorai.001G018300.1.A	2019	1905.68	53.2468	0.650087
Gorai.001G018300.1.D	2019	1905.68	46.7532	0.570808
Gorai.001G018400.1.A	1723	1609.68	75	1.08405
Gorai.001G018400.1.D	1723	1609.68	74	1.0696
Gorai.001G018500.1.A	1169	1055.68	56.2941	1.24068
Gorai.001G018500.1.D	1169	1055.68	30.7059	0.676734
Gorai.001G018600.1.A	2094	1980.68	61.8895	0.726994
Gorai.001G018600.1.D	2094	1980.68	150.284	1.76533
Gorai.001G018700.1.A	6070	5956.68	964.728	3.76815
Gorai.001G018700.1.D	6070	5956.68	1357.27	5.3014
Gorai.001G018800.1.A	1247	1133.68	1161.69	23.8411
Gorai.001G018800.1.D	1247	1133.68	1618.31	33.2125
Gorai.001G018900.1.A	1183	1069.68	973.985	21.1849
Gorai.001G018900.1.D	1183	1069.68	1090.02	23.7087
Gorai.001G019000.1.A	420	306.875	0	0
Gorai.001G019000.1.D	420	306.875	0	0
Gorai.001G019100.1.A	1002	888.678	0	0
Gorai.001G019100.1.D	1002	888.678	0	0
Gorai.001G019200.1.A	2370	2256.68	136.457	1.40688
Gorai.001G019200.1.D	2370	2256.68	65.5426	0.675743
Gorai.001G019300.1.A	915	801.678	161.757	4.69452
Gorai.001G019300.1.D	915	801.678	14.2428	0.413354
Gorai.001G019400.1.A	904	790.756	427.928	12.5909
Gorai.001G019400.1.D	904	790.756	291.072	8.5642
Gorai.001G019500.1.A	1693	1579.68	89.4077	1.31684
Gorai.001G019500.1.D	1693	1579.68	158.592	2.33583
Gorai.001G019600.1.A	1903	1789.68	104.533	1.35896
Gorai.001G019600.1.D	1903	1789.68	7.46667	0.0970688
Gorai.001G019700.1.A	1476	1362.68	174.315	2.97624
Gorai.001G019700.1.D	1476	1362.68	186.685	3.18746
Gorai.001G019800.1.A	3307	3193.68	260.713	1.89933
Gorai.001G019800.1.D	3307	3193.68	57.2868	0.417341
Gorai.001G019900.1.A	1001	887.678	37.6271	0.986219
Gorai.001G019900.1.D	1001	887.678	22.3729	0.5864
Gorai.001G020000.1.A	2768	2654.68	95.5618	0.83753
Gorai.001G020000.1.D	2768	2654.68	93.4382	0.818918
Gorai.001G020100.1.A	1097	983.678	274.978	6.50388
Gorai.001G020100.1.D	1097	983.678	185.022	4.37622
Gorai.001G020200.1.A	3886	3772.68	1183.22	7.29698
Gorai.001G020200.1.D	3886	3772.68	1059.78	6.53573
Gorai.001G020300.1.A	2211	2097.68	13.3714	0.148309
Gorai.001G020300.1.D	2211	2097.68	25.6286	0.284259
Gorai.001G020400.1.A	1412	1298.68	0	0
Gorai.001G020400.1.D	1412	1298.68	0	0
Gorai.001G020500.1.A	1286	1172.68	0	0
Gorai.001G020500.1.D	1286	1172.68	0	0
Gorai.001G020600.1.A	1281	1167.68	0	0
Gorai.001G020600.1.D	1281	1167.68	3.16413	0.0630461
Gorai.001G020700.1.A	1748	1634.68	53.3182	0.758876
Gorai.001G020700.1.D	1748	1634.68	48.6818	0.692887
Gorai.001G020800.1.A	284	171.083	5	0.679973
Gorai.001G020800.1.D	284	171.083	0	0
Gorai.001G020900.1.A	2770	2656.68	102.036	0.893602
Gorai.001G020900.1.D	2770	2656.68	141.964	1.24327
Gorai.001G021000.1.A	1158	1044.68	46.8571	1.04357
Gorai.001G021000.1.D	1158	1044.68	9.14286	0.203623
Gorai.001G021100.1.A	1550	1436.68	394.733	6.39252
Gorai.001G021100.1.D	1550	1436.68	386.267	6.25541
Gorai.001G021200.1.A	2646	2532.68	57	0.523628
Gorai.001G021200.1.D	2646	2532.68	190	1.74543
Gorai.001G021300.1.A	1228	1114.68	5.01795	0.104738
Gorai.001G021300.1.D	1228	1114.68	47.1687	0.984538
Gorai.001G021400.1.A	573	459.875	661.677	33.476
Gorai.001G021400.1.D	573	459.875	315.323	15.953
Gorai.001G021500.1.A	939	825.678	12	0.338141
Gorai.001G021500.1.D	939	825.678	13	0.36632
Gorai.001G021600.1.A	1849	1735.68	22.3793	0.299989
Gorai.001G021600.1.D	1849	1735.68	36.6207	0.490891
Gorai.001G021700.1.A	744	630.818	29.1546	1.0753
Gorai.001G021700.1.D	744	630.818	172.845	6.37502
Gorai.001G021800.1.A	2952	2838.68	1127.52	9.24137
Gorai.001G021800.1.D	2952	2838.68	1552.48	12.7244
Gorai.001G021900.1.A	799	685.756	1	0.033928
Gorai.001G021900.1.D	799	685.756	1	0.033928
Gorai.001G022000.1.A	1680	1566.68	15.8264	0.235033
Gorai.001G022000.1.D	1680	1566.68	10.1752	0.15111
Gorai.001G022100.1.A	1218	1104.68	8	0.168493
Gorai.001G022100.1.D	1218	1104.68	3	0.0631849
Gorai.001G022200.1.A	2835	2721.68	369.447	3.15822
Gorai.001G022200.1.D	2835	2721.68	825.553	7.05726
Gorai.001G022300.1.A	1947	1833.68	16	0.203013
Gorai.001G022300.1.D	1947	1833.68	16	0.203013
Gorai.001G022400.1.A	1963	1849.68	23.4	0.294339
Gorai.001G022400.1.D	1963	1849.68	15.6	0.196226
Gorai.001G022500.1.A	1467	1353.68	900.374	15.4752
Gorai.001G022500.1.D	1467	1353.68	277.626	4.77169
Gorai.001G022600.1.A	327	213.973	0	0
Gorai.001G022600.1.D	327	213.973	0	0
Gorai.001G022700.1.A	891	777.756	3	0.0897441
Gorai.001G022700.1.D	891	777.756	7	0.209403
Gorai.001G022800.1.A	3416	3302.68	589.036	4.14958
Gorai.001G022800.1.D	3416	3302.68	615.964	4.33927
Gorai.001G022900.1.A	1720	1606.68	83.7652	1.21301
Gorai.001G022900.1.D	1720	1606.68	163.235	2.36381
Gorai.001G023000.1.A	1149	1035.68	4.13913	0.0929849
Gorai.001G023000.1.D	1149	1035.68	114.861	2.58033
Gorai.001G023100.1.A	2704	2590.68	14.6087	0.131198
Gorai.001G023100.1.D	2704	2590.68	13.3913	0.120264
Gorai.001G023200.1.A	1607	1493.68	1332.42	20.7546
Gorai.001G023200.1.D	1607	1493.68	250.575	3.9031
Gorai.001G023300.1.A	2696	2582.68	321.389	2.89527
Gorai.001G023300.1.D	2696	2582.68	547.298	4.93039
Gorai.001G023400.1.A	781	667.756	13.0228	0.453748
Gorai.001G023400.1.D	781	667.756	56.5979	1.97202
Gorai.001G023500.1.A	1247	1133.68	1570.56	32.2324
