target_id	length	eff_length	est_counts	tpm
Gorai.001G001800.1.A	1622	1510.88	152.562	4.06223
Gorai.001G001800.1.D	1622	1510.88	131.438	3.49977
Gorai.001G001900.1.A	1893	1781.88	50	1.12886
Gorai.001G001900.1.D	1893	1781.88	30	0.677315
Gorai.001G002000.1.A	2575	2463.88	971.71	15.8659
Gorai.001G002000.1.D	2575	2463.88	456.155	7.44801
Gorai.001G002100.1.A	1933	1821.88	2	0.044163
Gorai.001G002100.1.D	1933	1821.88	0	0
Gorai.001G002200.1.A	1511	1399.88	233.017	6.69645
Gorai.001G002200.1.D	1511	1399.88	216.983	6.23568
Gorai.001G002300.1.A	9038	8926.88	1759.2	7.928
Gorai.001G002300.1.D	9038	8926.88	1826.37	8.23071
Gorai.001G002400.1.A	1315	1203.88	418.942	13.9997
Gorai.001G002400.1.D	1315	1203.88	514.058	17.1782
Gorai.001G002500.1.A	1371	1259.88	0	0
Gorai.001G002500.1.D	1371	1259.88	1	0.0319315
Gorai.001G002600.1.A	1892	1780.88	1	0.0225899
Gorai.001G002600.1.D	1892	1780.88	0	0
Gorai.001G002700.1.A	3129	3017.88	149.594	1.99415
Gorai.001G002700.1.D	3129	3017.88	47.4064	0.63195
Gorai.001G002800.1.A	1758	1646.88	21	0.512986
Gorai.001G002800.1.D	1758	1646.88	16	0.390846
Gorai.001G002900.1.A	3057	2945.88	0	0
Gorai.001G002900.1.D	3057	2945.88	0	0
Gorai.001G003000.1.A	2943	2831.88	0	0
Gorai.001G003000.1.D	2943	2831.88	0	0
Gorai.001G003100.1.A	4194	4082.88	0	0
Gorai.001G003100.1.D	4194	4082.88	8	0.0788263
Gorai.001G003200.1.A	2367	2255.88	40.5128	0.722478
Gorai.001G003200.1.D	2367	2255.88	275.487	4.91285
Gorai.001G003300.1.A	2132	2020.88	778.943	15.5065
Gorai.001G003300.1.D	2132	2020.88	890.057	17.7184
Gorai.001G003400.1.A	496	384.957	36	3.76217
Gorai.001G003400.1.D	496	384.957	1	0.104505
Gorai.001G003500.1.A	2044	1932.88	190.256	3.95988
Gorai.001G003500.1.D	2044	1932.88	218.744	4.5528
Gorai.001G003600.1.A	2311	2199.88	8.06936	0.147567
Gorai.001G003600.1.D	2311	2199.88	26.5723	0.485935
Gorai.001G003700.1.A	2036	1924.88	514.426	10.7514
Gorai.001G003700.1.D	2036	1924.88	584.574	12.2176
Gorai.001G003800.1.A	1186	1074.88	24.5333	0.918217
Gorai.001G003800.1.D	1186	1074.88	39.4667	1.47713
Gorai.001G003900.1.A	1768	1656.88	0	0
Gorai.001G003900.1.D	1768	1656.88	1	0.0242805
Gorai.001G004000.1.A	2980	2868.88	1109.89	15.5638
Gorai.001G004000.1.D	2980	2868.88	1329.11	18.6379
Gorai.001G004100.1.A	1773	1661.88	0	0
Gorai.001G004100.1.D	1773	1661.88	0	0
Gorai.001G004200.1.A	1672	1560.88	278.81	7.186
Gorai.001G004200.1.D	1672	1560.88	340.19	8.76799
Gorai.001G004300.1.A	1755	1643.88	0	0
Gorai.001G004300.1.D	1755	1643.88	0	0
Gorai.001G004400.1.A	1633	1521.88	0	0
Gorai.001G004400.1.D	1633	1521.88	6	0.158606
Gorai.001G004500.1.A	2100	1988.88	307.768	6.22533
Gorai.001G004500.1.D	2100	1988.88	387.232	7.83269
Gorai.001G004600.1.A	554	442.957	80	7.26568
Gorai.001G004600.1.D	554	442.957	0	0
Gorai.001G004700.1.A	773	661.957	2	0.121548
Gorai.001G004700.1.D	773	661.957	3	0.182322
Gorai.001G004800.1.A	1302	1190.88	53.0065	1.79064
Gorai.001G004800.1.D	1302	1190.88	262.994	8.88435
Gorai.001G004900.1.A	694	582.957	238.365	16.4495
Gorai.001G004900.1.D	694	582.957	92.6348	6.39271
Gorai.001G005000.1.A	1167	1055.88	63.6311	2.4244
Gorai.001G005000.1.D	1167	1055.88	49.3689	1.881
Gorai.001G005100.1.A	803	691.957	0	0
Gorai.001G005100.1.D	803	691.957	0	0
Gorai.001G005200.1.A	2688	2576.88	262.249	4.09419
Gorai.001G005200.1.D	2688	2576.88	125.751	1.9632
Gorai.001G005300.1.A	1090	978.876	0	0
Gorai.001G005300.1.D	1090	978.876	0	0
Gorai.001G005400.1.A	1650	1538.88	1	0.0261423
Gorai.001G005400.1.D	1650	1538.88	3	0.0784268
Gorai.001G005500.1.A	1881	1769.88	0	0
Gorai.001G005500.1.D	1881	1769.88	92	2.09118
Gorai.001G005600.1.A	2246	2134.88	401.184	7.55993
Gorai.001G005600.1.D	2246	2134.88	324.816	6.12086
Gorai.001G005700.1.A	2563	2451.88	1966.63	32.268
Gorai.001G005700.1.D	2563	2451.88	2057.37	33.7567
Gorai.001G005800.1.A	1320	1208.88	257.865	8.58139
Gorai.001G005800.1.D	1320	1208.88	160.135	5.32908
Gorai.001G005900.1.A	2902	2790.88	23.6161	0.340419
Gorai.001G005900.1.D	2902	2790.88	91.3839	1.31728
Gorai.001G006000.1.A	2535	2423.88	4	0.0663891
Gorai.001G006000.1.D	2535	2423.88	1	0.0165973
Gorai.001G006100.1.A	2524	2412.88	40.381	0.673269
Gorai.001G006100.1.D	2524	2412.88	12.619	0.210397
Gorai.001G006200.1.A	2724	2612.88	95.2667	1.46679
Gorai.001G006200.1.D	2724	2612.88	127.769	1.96723
Gorai.001G006300.1.A	817	705.957	27	1.53863
Gorai.001G006300.1.D	817	705.957	23	1.31068
Gorai.001G006400.1.A	2609	2497.88	0	0
Gorai.001G006400.1.D	2609	2497.88	8	0.128845
Gorai.001G006500.1.A	2379	2267.88	18.9231	0.335675
Gorai.001G006500.1.D	2379	2267.88	22.0769	0.391621
Gorai.001G006600.1.A	1814	1702.88	518.924	12.2594
Gorai.001G006600.1.D	1814	1702.88	452.076	10.6801
Gorai.001G006700.1.A	1234	1122.88	20	0.716548
Gorai.001G006700.1.D	1234	1122.88	0	0
Gorai.001G006800.1.A	663	551.957	128.812	9.38857
Gorai.001G006800.1.D	663	551.957	36.8035	2.68245
Gorai.001G006900.1.A	321	209.977	0.681519	0.130573
Gorai.001G006900.1.D	321	209.977	0	0
Gorai.001G007000.1.A	2302	2190.88	78.8104	1.44715
Gorai.001G007000.1.D	2302	2190.88	100.635	1.8479
Gorai.001G007100.1.A	1885	1773.88	38	0.861802
Gorai.001G007100.1.D	1885	1773.88	38	0.861802
Gorai.001G007200.1.A	1096	984.876	93.1789	3.80612
Gorai.001G007200.1.D	1096	984.876	63.8211	2.60693
Gorai.001G007300.1.A	711	599.957	0	0
Gorai.001G007300.1.D	711	599.957	2	0.134109
Gorai.001G007400.1.A	2197	2085.88	394.967	7.61763
Gorai.001G007400.1.D	2197	2085.88	105.033	2.02574
Gorai.001G007500.1.A	1448	1336.88	74.2586	2.23462
Gorai.001G007500.1.D	1448	1336.88	102.741	3.09173
Gorai.001G007600.1.A	3680	3568.88	384.34	4.33243
Gorai.001G007600.1.D	3680	3568.88	239.66	2.70154
Gorai.001G007700.1.A	1128	1016.88	0	0
Gorai.001G007700.1.D	1128	1016.88	0	0
Gorai.001G007800.1.A	1533	1421.88	1	0.0282934
Gorai.001G007800.1.D	1533	1421.88	0	0
Gorai.001G007900.1.A	2493	2381.88	114.951	1.94152
Gorai.001G007900.1.D	2493	2381.88	205.049	3.46326
Gorai.001G008000.1.A	1954	1842.88	1.13333	0.0247405
Gorai.001G008000.1.D	1954	1842.88	32.8667	0.717475
Gorai.001G008100.1.A	1792	1680.88	24.8	0.593558
Gorai.001G008100.1.D	1792	1680.88	6.2	0.148389
Gorai.001G008200.1.A	2931	2819.88	0	0
Gorai.001G008200.1.D	2931	2819.88	0	0
Gorai.001G008300.1.A	1060	948.876	1	0.0423972
Gorai.001G008300.1.D	1060	948.876	1	0.0423972
Gorai.001G008400.1.A	1580	1468.88	0	0
Gorai.001G008400.1.D	1580	1468.88	0	0
Gorai.001G008500.1.A	1876	1764.88	15.4468	0.352105
Gorai.001G008500.1.D	1876	1764.88	50.5532	1.15234
Gorai.001G008600.1.A	793	681.957	0	0
Gorai.001G008600.1.D	793	681.957	10	0.589916
Gorai.001G008700.1.A	1049	937.876	78	3.34577
Gorai.001G008700.1.D	1049	937.876	5	0.214473
Gorai.001G008800.1.A	3497	3385.88	147.15	1.74838
Gorai.001G008800.1.D	3497	3385.88	179.85	2.13691
Gorai.001G008900.1.A	2258	2146.88	514.07	9.63303
Gorai.001G008900.1.D	2258	2146.88	30.9295	0.579581
Gorai.001G009000.1.A	2376	2264.88	0	0
Gorai.001G009000.1.D	2376	2264.88	0	0
Gorai.001G009100.1.A	883	771.957	52.3793	2.72969
Gorai.001G009100.1.D	883	771.957	9.62069	0.501373
Gorai.001G009200.1.A	1709	1597.88	1	0.025177
Gorai.001G009200.1.D	1709	1597.88	0	0
Gorai.001G009300.1.A	1797	1685.88	800.517	19.1026
Gorai.001G009300.1.D	1797	1685.88	634.483	15.1406
Gorai.001G009400.1.A	1505	1393.88	66.5366	1.92036
Gorai.001G009400.1.D	1505	1393.88	21.4634	0.619472
Gorai.001G009500.1.A	667	555.957	4433.41	320.807
Gorai.001G009500.1.D	667	555.957	2782.59	201.352
Gorai.001G009600.1.A	674	562.957	0	0
Gorai.001G009600.1.D	674	562.957	0	0
Gorai.001G009700.1.A	1176	1064.88	12	0.453346
Gorai.001G009700.1.D	1176	1064.88	0	0
Gorai.001G009800.1.A	1830	1718.88	429.162	10.0444
Gorai.001G009800.1.D	1830	1718.88	123.838	2.89838
Gorai.001G009900.1.A	1458	1346.88	427.063	12.7559
Gorai.001G009900.1.D	1458	1346.88	22.9369	0.6851
Gorai.001G010000.1.A	1062	950.876	0	0
Gorai.001G010000.1.D	1062	950.876	0	0
Gorai.001G010100.1.A	2313	2201.88	49.7788	0.909491
Gorai.001G010100.1.D	2313	2201.88	75.2212	1.37434
Gorai.001G010200.1.A	982	870.876	9.81818	0.453547
Gorai.001G010200.1.D	982	870.876	17.1818	0.793706
Gorai.001G010300.1.A	1149	1037.88	461.847	17.9019
Gorai.001G010300.1.D	1149	1037.88	605.702	23.478
Gorai.001G010400.1.A	466	354.957	0	0
Gorai.001G010400.1.D	466	354.957	0	0
Gorai.001G010500.1.A	3352	3240.88	59.5784	0.739561
Gorai.001G010500.1.D	3352	3240.88	43.4216	0.539002
Gorai.001G010600.1.A	723	611.957	610.116	40.1088
Gorai.001G010600.1.D	723	611.957	449.884	29.5751
Gorai.001G010700.1.A	1332	1220.88	0	0
Gorai.001G010700.1.D	1332	1220.88	0	0
Gorai.001G010800.1.A	1412	1300.88	426.963	13.2039
Gorai.001G010800.1.D	1412	1300.88	1118.04	34.5754
Gorai.001G010900.1.A	2011	1899.88	104	2.20219
Gorai.001G010900.1.D	2011	1899.88	91	1.92692
Gorai.001G011000.1.A	1692	1580.88	116.786	2.97193
Gorai.001G011000.1.D	1692	1580.88	108.214	2.75381
Gorai.001G011100.1.A	1287	1175.88	338.123	11.5681
Gorai.001G011100.1.D	1287	1175.88	1180.88	40.4008
Gorai.001G011200.1.A	1133	1021.88	7	0.27558
Gorai.001G011200.1.D	1133	1021.88	0	0
Gorai.001G011300.1.A	1851	1739.88	214.751	4.96551
Gorai.001G011300.1.D	1851	1739.88	344.249	7.95979
Gorai.001G011400.1.A	1311	1199.88	0	0
Gorai.001G011400.1.D	1311	1199.88	4	0.134113
Gorai.001G011500.1.A	963	851.876	19.2667	0.909866
Gorai.001G011500.1.D	963	851.876	14.7333	0.69578
Gorai.001G011600.1.A	2638	2526.88	2450.73	39.0174
Gorai.001G011600.1.D	2638	2526.88	12.2704	0.195354
Gorai.001G011700.1.A	2532	2420.88	79.371	1.31897
Gorai.001G011700.1.D	2532	2420.88	53.629	0.891199
Gorai.001G011800.1.A	1806	1694.88	4	0.0949444
Gorai.001G011800.1.D	1806	1694.88	1	0.0237361
Gorai.001G011900.1.A	561	449.957	6.54545	0.585216
Gorai.001G011900.1.D	561	449.957	5.45455	0.48768
Gorai.001G012000.1.A	4544	4432.88	318.758	2.89283
Gorai.001G012000.1.D	4544	4432.88	494.242	4.4854
Gorai.001G012100.1.A	2157	2045.88	309.041	6.07692
Gorai.001G012100.1.D	2157	2045.88	581.959	11.4435
Gorai.001G012200.1.A	923	811.957	321.408	15.9247
Gorai.001G012200.1.D	923	811.957	519.592	25.7441
Gorai.001G012300.1.A	1625	1513.88	1	0.026574
Gorai.001G012300.1.D	1625	1513.88	0	0
Gorai.001G012400.1.A	1835	1723.88	0	0
Gorai.001G012400.1.D	1835	1723.88	5	0.116684
Gorai.001G012500.1.A	1478	1366.88	219.069	6.4476
Gorai.001G012500.1.D	1478	1366.88	395.931	11.653
Gorai.001G012600.1.A	718	606.957	0	0
Gorai.001G012600.1.D	718	606.957	0	0
Gorai.001G012700.1.A	1563	1451.88	54.7647	1.51746
Gorai.001G012700.1.D	1563	1451.88	2.23529	0.0619373
Gorai.001G012800.1.A	966	854.876	452.536	21.296
Gorai.001G012800.1.D	966	854.876	291.464	13.716
Gorai.001G012900.1.A	1818	1706.88	4	0.0942769
Gorai.001G012900.1.D	1818	1706.88	2	0.0471384
Gorai.001G013000.1.A	1069	957.876	171.885	7.21897
Gorai.001G013000.1.D	1069	957.876	163.115	6.85066
Gorai.001G013100.1.A	2366	2254.88	182.581	3.25747
Gorai.001G013100.1.D	2366	2254.88	162.419	2.89775
Gorai.001G013200.1.A	824	712.957	13	0.733546
Gorai.001G013200.1.D	824	712.957	4	0.225707
Gorai.001G013300.1.A	2345	2233.88	885.369	15.9446
Gorai.001G013300.1.D	2345	2233.88	1080.27	19.4546
Gorai.001G013400.1.A	4543	4431.88	321.718	2.92035
Gorai.001G013400.1.D	4543	4431.88	326.282	2.96178
Gorai.001G013500.1.A	2396	2284.88	67	1.17967
Gorai.001G013500.1.D	2396	2284.88	48	0.845134
Gorai.001G013600.1.A	1675	1563.88	141.143	3.63081
Gorai.001G013600.1.D	1675	1563.88	10.8571	0.279293
Gorai.001G013700.1.A	1055	943.876	8	0.340975
Gorai.001G013700.1.D	1055	943.876	0	0
Gorai.001G013800.1.A	1051	939.876	441.019	18.877
Gorai.001G013800.1.D	1051	939.876	439.981	18.8326
Gorai.001G013900.1.A	1459	1347.88	55	1.64157
Gorai.001G013900.1.D	1459	1347.88	44	1.31326
Gorai.001G014000.1.A	1365	1253.88	160.179	5.13923
Gorai.001G014000.1.D	1365	1253.88	272.821	8.75327
Gorai.001G014100.1.A	5398	5286.88	765.249	5.82305
Gorai.001G014100.1.D	5398	5286.88	714.977	5.44052
Gorai.001G014200.1.A	1346	1234.88	5	0.16289
Gorai.001G014200.1.D	1346	1234.88	0	0
Gorai.001G014300.1.A	1314	1202.88	1027.91	34.3782
Gorai.001G014300.1.D	1314	1202.88	1068.09	35.7217
Gorai.001G014400.1.A	543	431.957	107.532	10.0149
Gorai.001G014400.1.D	543	431.957	94.4677	8.79813
Gorai.001G014500.1.A	788	676.957	2	0.118855
Gorai.001G014500.1.D	788	676.957	1	0.0594274
Gorai.001G014600.1.A	1161	1049.88	0	0
Gorai.001G014600.1.D	1161	1049.88	0	0
Gorai.001G014700.1.A	1176	1064.88	5787.44	218.643
Gorai.001G014700.1.D	1176	1064.88	3446.56	130.207
Gorai.001G014800.1.A	947	835.876	13.8462	0.666399
Gorai.001G014800.1.D	947	835.876	1.15385	0.0555333
Gorai.001G014900.1.A	606	494.957	0	0
Gorai.001G014900.1.D	606	494.957	0	0
Gorai.001G015000.1.A	1422	1310.88	27.7105	0.850414
Gorai.001G015000.1.D	1422	1310.88	50.2895	1.54334
Gorai.001G015100.1.A	1201	1089.88	156.754	5.78612
Gorai.001G015100.1.D	1201	1089.88	68.2464	2.51913
Gorai.001G015200.1.A	1034	922.876	171.641	7.48211
Gorai.001G015200.1.D	1034	922.876	41.3592	1.80292
Gorai.001G015300.1.A	3778	3666.88	660.62	7.24774
Gorai.001G015300.1.D	3778	3666.88	742.38	8.14474
Gorai.001G015400.1.A	1544	1432.88	0	0
Gorai.001G015400.1.D	1544	1432.88	3	0.0842286
Gorai.001G015500.1.A	1277	1165.88	310.178	10.703
Gorai.001G015500.1.D	1277	1165.88	294.822	10.1731
Gorai.001G015600.1.A	693	581.957	947.045	65.4677
Gorai.001G015600.1.D	693	581.957	1071.71	74.0857
Gorai.001G015700.1.A	1024	912.876	28	1.23394
Gorai.001G015700.1.D	1024	912.876	28	1.23394
Gorai.001G015800.1.A	1429	1317.88	41.6613	1.27176
Gorai.001G015800.1.D	1429	1317.88	21.3387	0.651389
Gorai.001G015900.1.A	2138	2026.88	553.538	10.9867
Gorai.001G015900.1.D	2138	2026.88	444.462	8.82174
Gorai.001G016000.1.A	2784	2672.88	476.032	7.16481
Gorai.001G016000.1.D	2784	2672.88	245.968	3.70209
Gorai.001G016100.1.A	1188	1076.88	141.116	5.27179
Gorai.001G016100.1.D	1188	1076.88	175.884	6.57064
Gorai.001G016200.1.A	618	506.957	0	0
Gorai.001G016200.1.D	618	506.957	0	0
Gorai.001G016300.1.A	1914	1802.88	0	0
Gorai.001G016300.1.D	1914	1802.88	0	0
Gorai.001G016400.1.A	1167	1055.88	8.75	0.333382
Gorai.001G016400.1.D	1167	1055.88	1.25	0.047626
Gorai.001G016500.1.A	2188	2076.88	531.909	10.3032
Gorai.001G016500.1.D	2188	2076.88	401.091	7.76926
Gorai.001G016600.1.A	1740	1628.88	430.517	10.6328
Gorai.001G016600.1.D	1740	1628.88	420.813	10.3932
Gorai.001G016700.1.A	1116	1004.88	496.335	19.8705
Gorai.001G016700.1.D	1116	1004.88	214.335	8.58082
Gorai.001G016800.1.A	1185	1073.88	37.9149	1.42037
Gorai.001G016800.1.D	1185	1073.88	16.0851	0.602583
Gorai.001G016900.1.A	2084	1972.88	645.89	13.1706
Gorai.001G016900.1.D	2084	1972.88	714.519	14.57
Gorai.001G017000.1.A	4460	4348.88	686.675	6.35216
Gorai.001G017000.1.D	4460	4348.88	415.781	3.84623
Gorai.001G017100.1.A	4244	4132.88	525.611	5.11634
Gorai.001G017100.1.D	4244	4132.88	434.389	4.22838
Gorai.001G017200.1.A	869	757.957	13.5417	0.718745
Gorai.001G017200.1.D	869	757.957	11.4583	0.608169
Gorai.001G017300.1.A	805	693.957	1	0.0579715
Gorai.001G017300.1.D	805	693.957	6	0.347829
Gorai.001G017400.1.A	3755	3643.88	12.8333	0.141685
Gorai.001G017400.1.D	3755	3643.88	1.16667	0.0128804
Gorai.001G017500.1.A	1127	1015.88	33.3134	1.31925
Gorai.001G017500.1.D	1127	1015.88	38.6866	1.53203
Gorai.001G017600.1.A	808	696.957	38.3214	2.21199
Gorai.001G017600.1.D	808	696.957	19.6786	1.13589
Gorai.001G017700.1.A	2665	2553.88	0	0
Gorai.001G017700.1.D	2665	2553.88	67	1.05541
Gorai.001G017800.1.A	3550	3438.88	69.0007	0.807206
Gorai.001G017800.1.D	3550	3438.88	133.163	1.55781
Gorai.001G017900.1.A	1609	1497.88	32.3462	0.868748
Gorai.001G017900.1.D	1609	1497.88	25.6538	0.689007
Gorai.001G018000.1.A	3166	3054.88	192.733	2.53811
Gorai.001G018000.1.D	3166	3054.88	297.267	3.91471
Gorai.001G018100.1.A	6347	6235.88	978.491	6.31257
Gorai.001G018100.1.D	6347	6235.88	861.509	5.55789
Gorai.001G018200.1.A	1814	1702.88	0	0
Gorai.001G018200.1.D	1814	1702.88	65	1.5356
Gorai.001G018300.1.A	2019	1907.88	177.363	3.73989
Gorai.001G018300.1.D	2019	1907.88	358.637	7.56228
Gorai.001G018400.1.A	1723	1611.88	60.5405	1.51099
Gorai.001G018400.1.D	1723	1611.88	51.4595	1.28434
Gorai.001G018500.1.A	1169	1057.88	57.3659	2.18155
Gorai.001G018500.1.D	1169	1057.88	26.6341	1.01286
Gorai.001G018600.1.A	2094	1982.88	192.484	3.90523
Gorai.001G018600.1.D	2094	1982.88	299.97	6.08596
Gorai.001G018700.1.A	6070	5958.88	1459.01	9.8501
Gorai.001G018700.1.D	6070	5958.88	1977.99	13.3539
Gorai.001G018800.1.A	1247	1135.88	611.815	21.6689
Gorai.001G018800.1.D	1247	1135.88	1363.18	48.2804
Gorai.001G018900.1.A	1183	1071.88	1048.09	39.3369
Gorai.001G018900.1.D	1183	1071.88	913.914	34.3011
Gorai.001G019000.1.A	420	308.957	0	0
Gorai.001G019000.1.D	420	308.957	0	0
Gorai.001G019100.1.A	1002	890.876	0	0
Gorai.001G019100.1.D	1002	890.876	0	0
Gorai.001G019200.1.A	2370	2258.88	187.636	3.34173
Gorai.001G019200.1.D	2370	2258.88	124.364	2.21487
Gorai.001G019300.1.A	915	803.957	409.973	20.5149
Gorai.001G019300.1.D	915	803.957	54.0274	2.70351
Gorai.001G019400.1.A	904	792.957	1480.79	75.1263
Gorai.001G019400.1.D	904	792.957	810.207	41.1049
Gorai.001G019500.1.A	1693	1581.88	200.226	5.09207
Gorai.001G019500.1.D	1693	1581.88	406.774	10.3449
Gorai.001G019600.1.A	1903	1791.88	99.898	2.24283
Gorai.001G019600.1.D	1903	1791.88	10.102	0.226803
Gorai.001G019700.1.A	1476	1364.88	124.506	3.66981
Gorai.001G019700.1.D	1476	1364.88	157.494	4.64215
Gorai.001G019800.1.A	3307	3195.88	1036.03	13.0416
Gorai.001G019800.1.D	3307	3195.88	356.971	4.49355
Gorai.001G019900.1.A	1001	889.876	36.5625	1.65293
Gorai.001G019900.1.D	1001	889.876	28.4375	1.28561
Gorai.001G020000.1.A	2768	2656.88	142.09	2.15148
Gorai.001G020000.1.D	2768	2656.88	137.91	2.0882
Gorai.001G020100.1.A	1097	985.876	183.811	7.5006
Gorai.001G020100.1.D	1097	985.876	222.189	9.06666
Gorai.001G020200.1.A	3886	3774.88	1250.25	13.3242
Gorai.001G020200.1.D	3886	3774.88	1280.75	13.6492
Gorai.001G020300.1.A	2211	2099.88	32.2917	0.618649
Gorai.001G020300.1.D	2211	2099.88	67.7083	1.29717
Gorai.001G020400.1.A	1412	1300.88	0	0
Gorai.001G020400.1.D	1412	1300.88	0	0
Gorai.001G020500.1.A	1286	1174.88	0	0
Gorai.001G020500.1.D	1286	1174.88	0	0
Gorai.001G020600.1.A	1281	1169.88	5.33333	0.183403
Gorai.001G020600.1.D	1281	1169.88	2.66667	0.0917014
Gorai.001G020700.1.A	1748	1636.88	59.8269	1.47037
Gorai.001G020700.1.D	1748	1636.88	62.1731	1.52804
Gorai.001G020800.1.A	284	173.176	1	0.232306
Gorai.001G020800.1.D	284	173.176	0	0
Gorai.001G020900.1.A	2770	2658.88	115.016	1.74024
Gorai.001G020900.1.D	2770	2658.88	163.984	2.48113
Gorai.001G021000.1.A	1158	1046.88	19.3684	0.744297
Gorai.001G021000.1.D	1158	1046.88	3.63158	0.139556
Gorai.001G021100.1.A	1550	1438.88	591.405	16.5352
Gorai.001G021100.1.D	1550	1438.88	487.595	13.6327
Gorai.001G021200.1.A	2646	2534.88	113.333	1.79866
Gorai.001G021200.1.D	2646	2534.88	226.667	3.59731
Gorai.001G021300.1.A	1228	1116.88	3.26087	0.117456
Gorai.001G021300.1.D	1228	1116.88	46.7391	1.68354
Gorai.001G021400.1.A	573	461.957	509.677	44.3855
Gorai.001G021400.1.D	573	461.957	243.323	21.1899
Gorai.001G021500.1.A	939	827.957	2	0.0971784
Gorai.001G021500.1.D	939	827.957	5	0.242946
Gorai.001G021600.1.A	1849	1737.88	38.3193	0.887046
Gorai.001G021600.1.D	1849	1737.88	81.6807	1.89081
Gorai.001G021700.1.A	744	632.957	24.0781	1.53037
Gorai.001G021700.1.D	744	632.957	176.922	11.2449
Gorai.001G021800.1.A	2952	2840.88	1382.56	19.5785
Gorai.001G021800.1.D	2952	2840.88	2060.44	29.178
Gorai.001G021900.1.A	799	687.957	8	0.467817
Gorai.001G021900.1.D	799	687.957	3	0.175431
Gorai.001G022000.1.A	1680	1568.88	48.597	1.24614
Gorai.001G022000.1.D	1680	1568.88	25.403	0.651393
Gorai.001G022100.1.A	1218	1106.88	5	0.181726
Gorai.001G022100.1.D	1218	1106.88	6	0.218072
Gorai.001G022200.1.A	2835	2723.88	301.311	4.45015
Gorai.001G022200.1.D	2835	2723.88	741.689	10.9542
Gorai.001G022300.1.A	1947	1835.88	78.6789	1.7241
Gorai.001G022300.1.D	1947	1835.88	55.3211	1.21226
Gorai.001G022400.1.A	1963	1851.88	30.1765	0.655547
Gorai.001G022400.1.D	1963	1851.88	7.82353	0.169957
Gorai.001G022500.1.A	1467	1355.88	806.959	23.943
Gorai.001G022500.1.D	1467	1355.88	222.041	6.58809
Gorai.001G022600.1.A	327	215.957	2	0.372572
Gorai.001G022600.1.D	327	215.957	0	0
Gorai.001G022700.1.A	891	779.957	4	0.206318
Gorai.001G022700.1.D	891	779.957	3	0.154738
Gorai.001G022800.1.A	3416	3304.88	603.563	7.34708
Gorai.001G022800.1.D	3416	3304.88	660.437	8.0394
Gorai.001G022900.1.A	1720	1608.88	90.0598	2.25193
Gorai.001G022900.1.D	1720	1608.88	166.94	4.17432
Gorai.001G023000.1.A	1149	1037.88	2.03306	0.0788046
Gorai.001G023000.1.D	1149	1037.88	120.967	4.68887
Gorai.001G023100.1.A	2704	2592.88	27.4878	0.426487
Gorai.001G023100.1.D	2704	2592.88	21.5122	0.333772
Gorai.001G023200.1.A	1607	1495.88	384.3	10.3353
Gorai.001G023200.1.D	1607	1495.88	164.7	4.4294
Gorai.001G023300.1.A	2696	2584.88	383.914	5.97505
Gorai.001G023300.1.D	2696	2584.88	576.907	8.9787
Gorai.001G023400.1.A	781	669.957	11.5288	0.692284
Gorai.001G023400.1.D	781	669.957	32.9672	1.97962
Gorai.001G023500.1.A	1247	1135.88	1749.85	61.9749
Gorai.001G023500.1.D	1247	1135.88	1496.15	52.9898
