target_id	length	eff_length	est_counts	tpm
Gorai.001G005200.1.D	2688	2571.17	18.6667	0.395118
Gorai.001G005300.1.A	1090	973.167	1	0.0559246
Gorai.001G005300.1.D	1090	973.167	1	0.0559246
Gorai.001G005400.1.A	1650	1533.17	1	0.0354977
Gorai.001G005400.1.D	1650	1533.17	2	0.0709954
Gorai.001G005500.1.A	1881	1764.17	0	0
Gorai.001G005500.1.D	1881	1764.17	42	1.29569
Gorai.001G005600.1.A	2246	2129.17	181.351	4.63555
Gorai.001G005600.1.D	2246	2129.17	123.649	3.1606
Gorai.001G005700.1.A	2563	2446.17	575.399	12.8019
Gorai.001G005700.1.D	2563	2446.17	392.601	8.73484
Gorai.001G005800.1.A	1320	1203.17	139.905	6.32844
Gorai.001G005800.1.D	1320	1203.17	86.0952	3.89442
Gorai.001G005900.1.A	2902	2785.17	0	0
Gorai.001G005900.1.D	2902	2785.17	11	0.214947
Gorai.001G006000.1.A	2535	2418.17	0	0
Gorai.001G006000.1.D	2535	2418.17	1	0.0225063
Gorai.001G006100.1.A	2524	2407.17	6.92308	0.156525
Gorai.001G006100.1.D	2524	2407.17	11.0769	0.25044
Gorai.001G006200.1.A	2724	2607.17	16.2844	0.339932
Gorai.001G006200.1.D	2724	2607.17	33.7319	0.704145
Gorai.001G006300.1.A	817	700.167	20.6897	1.60821
Gorai.001G006300.1.D	817	700.167	9.31034	0.723693
Gorai.001G006400.1.A	2609	2492.17	0	0
Gorai.001G006400.1.D	2609	2492.17	10	0.21838
Gorai.001G006500.1.A	2379	2262.17	2	0.0481166
Gorai.001G006500.1.D	2379	2262.17	1	0.0240583
Gorai.001G006600.1.A	1814	1697.17	124.844	4.00345
Gorai.001G006600.1.D	1814	1697.17	87.1556	2.79486
Gorai.001G006700.1.A	1234	1117.17	20.9524	1.02072
Gorai.001G006700.1.D	1234	1117.17	1.04762	0.0510358
Gorai.001G006800.1.A	663	546.286	62.2389	6.20057
Gorai.001G006800.1.D	663	546.286	16.6982	1.66357
Gorai.001G006900.1.A	321	204.569	0.267663	0.0712095
Gorai.001G006900.1.D	321	204.569	0	0
Gorai.001G007000.1.A	2302	2185.17	10.9091	0.271703
Gorai.001G007000.1.D	2302	2185.17	19.0909	0.47548
Gorai.001G007100.1.A	1885	1768.17	12.3529	0.380222
Gorai.001G007100.1.D	1885	1768.17	8.64706	0.266155
Gorai.001G007200.1.A	1096	979.167	38.7895	2.15599
Gorai.001G007200.1.D	1096	979.167	28.2105	1.56799
Gorai.001G007300.1.A	711	594.286	0	0
Gorai.001G007300.1.D	711	594.286	2	0.183157
Gorai.001G007400.1.A	2197	2080.17	63.1148	1.65129
Gorai.001G007400.1.D	2197	2080.17	6.88525	0.18014
Gorai.001G007500.1.A	1448	1331.17	47.6471	1.94802
Gorai.001G007500.1.D	1448	1331.17	60.3529	2.46749
Gorai.001G007600.1.A	3680	3563.17	43.9437	0.671197
Gorai.001G007600.1.D	3680	3563.17	36.0563	0.550726
Gorai.001G007700.1.A	1128	1011.17	0	0
Gorai.001G007700.1.D	1128	1011.17	0	0
Gorai.001G007800.1.A	1533	1416.17	0	0
Gorai.001G007800.1.D	1533	1416.17	0	0
Gorai.001G007900.1.A	2493	2376.17	18.7105	0.428548
Gorai.001G007900.1.D	2493	2376.17	60.2895	1.38088
Gorai.001G008000.1.A	1954	1837.17	1	0.0296238
Gorai.001G008000.1.D	1954	1837.17	6	0.177743
Gorai.001G008100.1.A	1792	1675.17	32	1.03964
Gorai.001G008100.1.D	1792	1675.17	9	0.292398
Gorai.001G008200.1.A	2931	2814.17	1	0.0193393
Gorai.001G008200.1.D	2931	2814.17	0	0
Gorai.001G008300.1.A	1060	943.167	0	0
Gorai.001G008300.1.D	1060	943.167	0	0
Gorai.001G008400.1.A	1580	1463.17	0	0
Gorai.001G008400.1.D	1580	1463.17	0	0
Gorai.001G008500.1.A	1876	1759.17	1.54545	0.0478122
Gorai.001G008500.1.D	1876	1759.17	15.4545	0.478122
Gorai.001G008600.1.A	793	676.167	1	0.0804889
Gorai.001G008600.1.D	793	676.167	13	1.04636
Gorai.001G008700.1.A	1049	932.167	34	1.98507
Gorai.001G008700.1.D	1049	932.167	2	0.116769
Gorai.001G008800.1.A	3497	3380.17	18.4186	0.296557
Gorai.001G008800.1.D	3497	3380.17	25.5814	0.411885
Gorai.001G008900.1.A	2258	2141.17	126.545	3.21652
Gorai.001G008900.1.D	2258	2141.17	5.45455	0.138643
Gorai.001G009000.1.A	2376	2259.17	1	0.0240903
Gorai.001G009000.1.D	2376	2259.17	0	0
Gorai.001G009100.1.A	883	766.167	39.2881	2.7908
Gorai.001G009100.1.D	883	766.167	21.7119	1.54228
Gorai.001G009200.1.A	1709	1592.17	2	0.0683646
Gorai.001G009200.1.D	1709	1592.17	6	0.205094
Gorai.001G009300.1.A	1797	1680.17	120.251	3.89517
Gorai.001G009300.1.D	1797	1680.17	133.749	4.33239
Gorai.001G009400.1.A	1505	1388.17	29.1429	1.14256
Gorai.001G009400.1.D	1505	1388.17	4.85714	0.190427
Gorai.001G009500.1.A	667	550.286	4230.96	418.447
Gorai.001G009500.1.D	667	550.286	2871.04	283.949
Gorai.001G009600.1.A	674	557.286	7	0.683612
Gorai.001G009600.1.D	674	557.286	7	0.683612
Gorai.001G009700.1.A	1176	1059.17	6	0.308302
Gorai.001G009700.1.D	1176	1059.17	0	0
Gorai.001G009800.1.A	1830	1713.17	59.8378	1.90093
Gorai.001G009800.1.D	1830	1713.17	22.1622	0.704048
Gorai.001G009900.1.A	1458	1341.17	61.0274	2.47646
Gorai.001G009900.1.D	1458	1341.17	19.9726	0.810479
Gorai.001G010000.1.A	1062	945.167	0	0
Gorai.001G010000.1.D	1062	945.167	0	0
Gorai.001G010100.1.A	2313	2196.17	22.8261	0.565661
Gorai.001G010100.1.D	2313	2196.17	52.1739	1.29294
Gorai.001G010200.1.A	982	865.167	9	0.566151
Gorai.001G010200.1.D	982	865.167	13	0.817774
Gorai.001G010300.1.A	1149	1032.17	291.529	15.3717
Gorai.001G010300.1.D	1149	1032.17	416.471	21.9596
Gorai.001G010400.1.A	466	349.43	0	0
Gorai.001G010400.1.D	466	349.43	0	0
Gorai.001G010500.1.A	3352	3235.17	9	0.151403
Gorai.001G010500.1.D	3352	3235.17	9	0.151403
Gorai.001G010600.1.A	723	606.228	284.655	25.5548
Gorai.001G010600.1.D	723	606.228	168.345	15.1131
Gorai.001G010700.1.A	1332	1215.17	0	0
Gorai.001G010700.1.D	1332	1215.17	0	0
Gorai.001G010800.1.A	1412	1295.17	255.98	10.7565
Gorai.001G010800.1.D	1412	1295.17	592.02	24.8771
Gorai.001G010900.1.A	2011	1894.17	41	1.17803
Gorai.001G010900.1.D	2011	1894.17	30	0.861972
Gorai.001G011000.1.A	1692	1575.17	56.7273	1.96
Gorai.001G011000.1.D	1692	1575.17	47.2727	1.63333
Gorai.001G011100.1.A	1287	1170.17	153.343	7.13192
Gorai.001G011100.1.D	1287	1170.17	435.657	20.2622
Gorai.001G011200.1.A	1133	1016.17	0	0
Gorai.001G011200.1.D	1133	1016.17	0	0
Gorai.001G011300.1.A	1851	1734.17	66.9767	2.10195
Gorai.001G011300.1.D	1851	1734.17	125.023	3.92365
Gorai.001G011400.1.A	1311	1194.17	0	0
Gorai.001G011400.1.D	1311	1194.17	2	0.0911496
Gorai.001G011500.1.A	963	846.167	14.1818	0.912149
Gorai.001G011500.1.D	963	846.167	9.81818	0.631488
Gorai.001G011600.1.A	2638	2521.17	505.426	10.9105
Gorai.001G011600.1.D	2638	2521.17	4.57399	0.0987378
Gorai.001G011700.1.A	2532	2415.17	28.7368	0.647563
Gorai.001G011700.1.D	2532	2415.17	10.2632	0.231272
Gorai.001G011800.1.A	1806	1689.17	2	0.0644388
Gorai.001G011800.1.D	1806	1689.17	1	0.0322194
Gorai.001G011900.1.A	561	444.43	4.33333	0.530651
Gorai.001G011900.1.D	561	444.43	8.66667	1.0613
Gorai.001G012000.1.A	4544	4427.17	50.099	0.615876
Gorai.001G012000.1.D	4544	4427.17	59.901	0.736373
Gorai.001G012100.1.A	2157	2040.17	78	2.08074
Gorai.001G012100.1.D	2157	2040.17	97	2.58759
Gorai.001G012200.1.A	923	806.167	134.877	9.10551
Gorai.001G012200.1.D	923	806.167	240.123	16.2106
Gorai.001G012300.1.A	1625	1508.17	0	0
Gorai.001G012300.1.D	1625	1508.17	0	0
Gorai.001G012400.1.A	1835	1718.17	0	0
Gorai.001G012400.1.D	1835	1718.17	2	0.0633512
Gorai.001G012500.1.A	1478	1361.17	93.3796	3.73362
Gorai.001G012500.1.D	1478	1361.17	152.62	6.10227
Gorai.001G012600.1.A	718	601.228	0	0
Gorai.001G012600.1.D	718	601.228	1	0.0905213
Gorai.001G012700.1.A	1563	1446.17	20	0.752665
Gorai.001G012700.1.D	1563	1446.17	2	0.0752665
Gorai.001G012800.1.A	966	849.167	357.5	22.9125
Gorai.001G012800.1.D	966	849.167	170.5	10.9275
Gorai.001G012900.1.A	1818	1701.17	0	0
Gorai.001G012900.1.D	1818	1701.17	2	0.0639842
Gorai.001G013000.1.A	1069	952.167	55.1385	3.1516
Gorai.001G013000.1.D	1069	952.167	56.8615	3.25009
Gorai.001G013100.1.A	2366	2249.17	61.04	1.47701
Gorai.001G013100.1.D	2366	2249.17	47.96	1.16051
Gorai.001G013200.1.A	824	707.167	15	1.15441
Gorai.001G013200.1.D	824	707.167	6	0.461763
Gorai.001G013300.1.A	2345	2228.17	180.448	4.40752
Gorai.001G013300.1.D	2345	2228.17	162.097	3.9593
Gorai.001G013400.1.A	4543	4426.17	43.4615	0.534401
Gorai.001G013400.1.D	4543	4426.17	69.5385	0.855041
Gorai.001G013500.1.A	2396	2279.17	20	0.477577
Gorai.001G013500.1.D	2396	2279.17	8	0.191031
Gorai.001G013600.1.A	1675	1558.17	47.5	1.65909
Gorai.001G013600.1.D	1675	1558.17	9.5	0.331818
Gorai.001G013700.1.A	1055	938.167	23.1818	1.3448
Gorai.001G013700.1.D	1055	938.167	6.81818	0.395529
Gorai.001G013800.1.A	1051	934.167	362.352	21.1104
Gorai.001G013800.1.D	1051	934.167	456.648	26.604
Gorai.001G013900.1.A	1459	1342.17	23	0.932634
Gorai.001G013900.1.D	1459	1342.17	19	0.770437
Gorai.001G014000.1.A	1365	1248.17	50.4615	2.20028
Gorai.001G014000.1.D	1365	1248.17	72.5385	3.1629
Gorai.001G014100.1.A	5398	5281.17	147.943	1.52459
Gorai.001G014100.1.D	5398	5281.17	121.45	1.25157
Gorai.001G014200.1.A	1346	1229.17	2	0.0885542
Gorai.001G014200.1.D	1346	1229.17	0	0
Gorai.001G014300.1.A	1314	1197.17	453.364	20.6102
Gorai.001G014300.1.D	1314	1197.17	577.636	26.2597
Gorai.001G014400.1.A	543	426.43	46	5.87084
Gorai.001G014400.1.D	543	426.43	45	5.74321
Gorai.001G014500.1.A	788	671.167	9	0.729797
Gorai.001G014500.1.D	788	671.167	6	0.486531
Gorai.001G014600.1.A	1161	1044.17	0	0
Gorai.001G014600.1.D	1161	1044.17	0	0
Gorai.001G014700.1.A	1176	1059.17	1828.6	93.9601
Gorai.001G014700.1.D	1176	1059.17	1094.4	56.2346
Gorai.001G014800.1.A	947	830.167	12	0.786694
Gorai.001G014800.1.D	947	830.167	1	0.0655578
Gorai.001G014900.1.A	606	489.384	0	0
Gorai.001G014900.1.D	606	489.384	0	0
Gorai.001G015000.1.A	1422	1305.17	12	0.500386
Gorai.001G015000.1.D	1422	1305.17	11	0.458687
Gorai.001G015100.1.A	1201	1084.17	36.2105	1.81773
Gorai.001G015100.1.D	1201	1084.17	49.7895	2.49937
Gorai.001G015200.1.A	1034	917.167	45.7059	2.71215
Gorai.001G015200.1.D	1034	917.167	28.2941	1.67895
Gorai.001G015300.1.A	3778	3661.17	121.795	1.8105
Gorai.001G015300.1.D	3778	3661.17	128.205	1.90579
Gorai.001G015400.1.A	1544	1427.17	0	0
Gorai.001G015400.1.D	1544	1427.17	1	0.0381342
Gorai.001G015500.1.A	1277	1160.17	65.1	3.05387
Gorai.001G015500.1.D	1277	1160.17	58.9	2.76302
Gorai.001G015600.1.A	693	576.286	550.067	51.9478
Gorai.001G015600.1.D	693	576.286	698.933	66.0066
Gorai.001G015700.1.A	1024	907.167	14	0.839906
Gorai.001G015700.1.D	1024	907.167	11	0.659926
Gorai.001G015800.1.A	1429	1312.17	2	0.0829528
Gorai.001G015800.1.D	1429	1312.17	5	0.207382
Gorai.001G015900.1.A	2138	2021.17	184.961	4.98043
Gorai.001G015900.1.D	2138	2021.17	98.0393	2.6399
Gorai.001G016000.1.A	2784	2667.17	164.178	3.35008
Gorai.001G016000.1.D	2784	2667.17	70.8219	1.44513
Gorai.001G016100.1.A	1188	1071.17	31	1.57505
Gorai.001G016100.1.D	1188	1071.17	62	3.1501
Gorai.001G016200.1.A	618	501.384	0.5	0.0542737
Gorai.001G016200.1.D	618	501.384	0.5	0.0542737
Gorai.001G016300.1.A	1914	1797.17	0	0
Gorai.001G016300.1.D	1914	1797.17	0	0
Gorai.001G016400.1.A	1167	1050.17	11.375	0.589499
Gorai.001G016400.1.D	1167	1050.17	1.625	0.0842141
Gorai.001G016500.1.A	2188	2071.17	73.5484	1.93263
Gorai.001G016500.1.D	2188	2071.17	46.4516	1.22061
Gorai.001G016600.1.A	1740	1623.17	195.124	6.54239
Gorai.001G016600.1.D	1740	1623.17	201.739	6.76422
Gorai.001G016700.1.A	1116	999.167	261.811	14.2607
Gorai.001G016700.1.D	1116	999.167	110.326	6.00936
Gorai.001G016800.1.A	1185	1068.17	111.474	5.67969
Gorai.001G016800.1.D	1185	1068.17	91.526	4.66332
Gorai.001G016900.1.A	2084	1967.17	397.596	11
Gorai.001G016900.1.D	2084	1967.17	405.606	11.2216
Gorai.001G017000.1.A	4460	4343.17	84.0455	1.05317
Gorai.001G017000.1.D	4460	4343.17	88.3147	1.10667
Gorai.001G017100.1.A	4244	4127.17	114.917	1.51538
Gorai.001G017100.1.D	4244	4127.17	82.0833	1.08241
Gorai.001G017200.1.A	869	752.167	23	1.66419
Gorai.001G017200.1.D	869	752.167	27	1.95362
Gorai.001G017300.1.A	805	688.167	0	0
Gorai.001G017300.1.D	805	688.167	4	0.316342
Gorai.001G017400.1.A	3755	3638.17	3.75	0.0560969
Gorai.001G017400.1.D	3755	3638.17	1.25	0.018699
Gorai.001G017500.1.A	1127	1010.17	18.7586	1.01064
Gorai.001G017500.1.D	1127	1010.17	15.2414	0.821147
Gorai.001G017600.1.A	808	691.167	11.7333	0.923908
Gorai.001G017600.1.D	808	691.167	20.2667	1.59584
Gorai.001G017700.1.A	2665	2548.17	0	0
Gorai.001G017700.1.D	2665	2548.17	72	1.53778
Gorai.001G017800.1.A	3550	3433.17	6.39959	0.101449
Gorai.001G017800.1.D	3550	3433.17	18.7455	0.297161
Gorai.001G017900.1.A	1609	1492.17	8.57143	0.312626
Gorai.001G017900.1.D	1609	1492.17	6.42857	0.23447
Gorai.001G018000.1.A	3166	3049.17	30.7576	0.548985
Gorai.001G018000.1.D	3166	3049.17	74.2424	1.32514
Gorai.001G018100.1.A	6347	6230.17	165.405	1.4449
Gorai.001G018100.1.D	6347	6230.17	167.595	1.46404
Gorai.001G018200.1.A	1814	1697.17	0	0
Gorai.001G018200.1.D	1814	1697.17	52	1.66751
Gorai.001G018300.1.A	2019	1902.17	11.6667	0.333801
Gorai.001G018300.1.D	2019	1902.17	9.33333	0.267041
Gorai.001G018400.1.A	1723	1606.17	10	0.338844
Gorai.001G018400.1.D	1723	1606.17	9	0.304959
Gorai.001G018500.1.A	1169	1052.17	5.6	0.289663
Gorai.001G018500.1.D	1169	1052.17	1.4	0.0724158
Gorai.001G018600.1.A	2094	1977.17	38.8372	1.06904
Gorai.001G018600.1.D	2094	1977.17	92.6473	2.55023
Gorai.001G018700.1.A	6070	5953.17	199.214	1.82122
Gorai.001G018700.1.D	6070	5953.17	325.786	2.97834
Gorai.001G018800.1.A	1247	1130.17	183.776	8.84984
Gorai.001G018800.1.D	1247	1130.17	437.224	21.0548
Gorai.001G018900.1.A	1183	1066.17	206.389	10.5354
Gorai.001G018900.1.D	1183	1066.17	249.611	12.7418
Gorai.001G019000.1.A	420	303.43	0	0
Gorai.001G019000.1.D	420	303.43	0	0
Gorai.001G019100.1.A	1002	885.167	0	0
Gorai.001G019100.1.D	1002	885.167	2	0.122969
Gorai.001G019200.1.A	2370	2253.17	44.4348	1.0733
Gorai.001G019200.1.D	2370	2253.17	28.5652	0.689976
Gorai.001G019300.1.A	915	798.167	232.785	15.8728
Gorai.001G019300.1.D	915	798.167	66.2145	4.51492
Gorai.001G019400.1.A	904	787.167	602.152	41.6322
Gorai.001G019400.1.D	904	787.167	380.848	26.3315
Gorai.001G019500.1.A	1693	1576.17	15.7193	0.542776
Gorai.001G019500.1.D	1693	1576.17	48.2807	1.6671
Gorai.001G019600.1.A	1903	1786.17	28.8	0.877527
Gorai.001G019600.1.D	1903	1786.17	1.2	0.0365636
Gorai.001G019700.1.A	1476	1359.17	288.768	11.5629
Gorai.001G019700.1.D	1476	1359.17	224.232	8.97874
Gorai.001G019800.1.A	3307	3190.17	95.3947	1.62742
Gorai.001G019800.1.D	3307	3190.17	29.6053	0.505063
Gorai.001G019900.1.A	1001	884.167	16	0.984863
Gorai.001G019900.1.D	1001	884.167	3	0.184662
Gorai.001G020000.1.A	2768	2651.17	62.4242	1.28146
Gorai.001G020000.1.D	2768	2651.17	40.5758	0.832951
Gorai.001G020100.1.A	1097	980.167	71.208	3.95384
Gorai.001G020100.1.D	1097	980.167	57.792	3.20891
Gorai.001G020200.1.A	3886	3769.17	300.964	4.3457
Gorai.001G020200.1.D	3886	3769.17	246.036	3.55257
Gorai.001G020300.1.A	2211	2094.17	2.46154	0.0639713
Gorai.001G020300.1.D	2211	2094.17	13.5385	0.351842
Gorai.001G020400.1.A	1412	1295.17	0	0
Gorai.001G020400.1.D	1412	1295.17	0	0
Gorai.001G020500.1.A	1286	1169.17	0	0
Gorai.001G020500.1.D	1286	1169.17	0	0
Gorai.001G020600.1.A	1281	1164.17	0	0
Gorai.001G020600.1.D	1281	1164.17	2	0.0934985
Gorai.001G020700.1.A	1748	1631.17	19.3182	0.644552
Gorai.001G020700.1.D	1748	1631.17	5.68182	0.189574
Gorai.001G020800.1.A	284	167.811	0	0
Gorai.001G020800.1.D	284	167.811	0	0
Gorai.001G020900.1.A	2770	2653.17	33.48	0.686769
Gorai.001G020900.1.D	2770	2653.17	47.52	0.974769
Gorai.001G021000.1.A	1158	1041.17	0	0
Gorai.001G021000.1.D	1158	1041.17	4	0.209088
Gorai.001G021100.1.A	1550	1433.17	253.058	9.60977
Gorai.001G021100.1.D	1550	1433.17	218.55	8.29934
Gorai.001G021200.1.A	2646	2529.17	33.2029	0.714477
Gorai.001G021200.1.D	2646	2529.17	45.7971	0.985486
Gorai.001G021300.1.A	1228	1111.17	3.25	0.159182
Gorai.001G021300.1.D	1228	1111.17	22.75	1.11427
Gorai.001G021400.1.A	573	456.43	222	26.4709
Gorai.001G021400.1.D	573	456.43	78	9.30059
Gorai.001G021500.1.A	939	822.167	2	0.132391
Gorai.001G021500.1.D	939	822.167	12	0.794349
Gorai.001G021600.1.A	1849	1732.17	6.11111	0.192008
Gorai.001G021600.1.D	1849	1732.17	15.8889	0.499222
Gorai.001G021700.1.A	744	627.228	16.1009	1.39706
Gorai.001G021700.1.D	744	627.228	100.899	8.75491
Gorai.001G021800.1.A	2952	2835.17	222.47	4.27054
Gorai.001G021800.1.D	2952	2835.17	300.53	5.76898
Gorai.001G021900.1.A	799	682.167	0	0
Gorai.001G021900.1.D	799	682.167	2	0.159562
Gorai.001G022000.1.A	1680	1563.17	6.5	0.226307
Gorai.001G022000.1.D	1680	1563.17	6.5	0.226307
Gorai.001G022100.1.A	1218	1101.17	1	0.0494239
Gorai.001G022100.1.D	1218	1101.17	2	0.0988478
Gorai.001G022200.1.A	2835	2718.17	51.7103	1.03536
Gorai.001G022200.1.D	2835	2718.17	111.29	2.22827
Gorai.001G022300.1.A	1947	1830.17	36.129	1.07437
Gorai.001G022300.1.D	1947	1830.17	43.871	1.3046
Gorai.001G022400.1.A	1963	1846.17	11.5714	0.341119
Gorai.001G022400.1.D	1963	1846.17	6.42857	0.189511
Gorai.001G022500.1.A	1467	1350.17	278.778	11.2373
Gorai.001G022500.1.D	1467	1350.17	107.222	4.32203
Gorai.001G022600.1.A	327	210.529	0	0
Gorai.001G022600.1.D	327	210.529	0	0
Gorai.001G022700.1.A	891	774.167	5	0.3515
Gorai.001G022700.1.D	891	774.167	0	0
Gorai.001G022800.1.A	3416	3299.17	117.428	1.93712
Gorai.001G022800.1.D	3416	3299.17	141.572	2.33541
Gorai.001G022900.1.A	1720	1603.17	33.8113	1.14782
Gorai.001G022900.1.D	1720	1603.17	78.1887	2.65433
Gorai.001G023000.1.A	1149	1032.17	3.02857	0.15969
Gorai.001G023000.1.D	1149	1032.17	102.971	5.42946
Gorai.001G023100.1.A	2704	2587.17	12.1	0.254537
Gorai.001G023100.1.D	2704	2587.17	9.9	0.208258
Gorai.001G023200.1.A	1607	1490.17	123.504	4.51062
Gorai.001G023200.1.D	1607	1490.17	42.496	1.55204
Gorai.001G023300.1.A	2696	2579.17	85.544	1.8051
Gorai.001G023300.1.D	2696	2579.17	68.3548	1.44238
Gorai.001G023400.1.A	781	664.167	8.48154	0.695004
Gorai.001G023400.1.D	781	664.167	8.73791	0.716012
Gorai.001G023500.1.A	1247	1130.17	351.562	16.9297
Gorai.001G023500.1.D	1247	1130.17	277.438	13.3602
Gorai.001G023600.1.A	1189	1072.17	5	0.253803
Gorai.001G023600.1.D	1189	1072.17	9	0.456846
