target_id	length	eff_length	est_counts	tpm
Gorai.001G003100.1.A	4194	4086.38	4.77778	0.0398631
Gorai.001G003100.1.D	4194	4086.38	38.2222	0.318905
Gorai.001G003200.1.A	2367	2259.38	19.3988	0.292732
Gorai.001G003200.1.D	2367	2259.38	166.601	2.51405
Gorai.001G003300.1.A	2132	2024.38	1035.24	17.4354
Gorai.001G003300.1.D	2132	2024.38	689.763	11.617
Gorai.001G003400.1.A	496	388.377	148	12.9925
Gorai.001G003400.1.D	496	388.377	0	0
Gorai.001G003500.1.A	2044	1936.38	203.127	3.57653
Gorai.001G003500.1.D	2044	1936.38	178.873	3.14948
Gorai.001G003600.1.A	2311	2203.38	15.0353	0.232652
Gorai.001G003600.1.D	2311	2203.38	58.0895	0.898861
Gorai.001G003700.1.A	2036	1928.38	629.788	11.1349
Gorai.001G003700.1.D	2036	1928.38	693.924	12.2688
Gorai.001G003800.1.A	1186	1078.38	16.1739	0.511362
Gorai.001G003800.1.D	1186	1078.38	14.8261	0.468748
Gorai.001G003900.1.A	1768	1660.38	1	0.0205342
Gorai.001G003900.1.D	1768	1660.38	1	0.0205342
Gorai.001G004000.1.A	2980	2872.38	1983.55	23.5443
Gorai.001G004000.1.D	2980	2872.38	3758.45	44.612
Gorai.001G004100.1.A	1773	1665.38	0	0
Gorai.001G004100.1.D	1773	1665.38	0	0
Gorai.001G004200.1.A	1672	1564.38	375.803	8.19035
Gorai.001G004200.1.D	1672	1564.38	455.197	9.9207
Gorai.001G004300.1.A	1755	1647.38	0	0
Gorai.001G004300.1.D	1755	1647.38	1	0.0206962
Gorai.001G004400.1.A	1633	1525.38	1	0.0223515
Gorai.001G004400.1.D	1633	1525.38	1	0.0223515
Gorai.001G004500.1.A	2100	1992.38	270.546	4.62971
Gorai.001G004500.1.D	2100	1992.38	356.454	6.0998
Gorai.001G004600.1.A	554	446.377	69	5.27025
Gorai.001G004600.1.D	554	446.377	0	0
Gorai.001G004700.1.A	773	665.377	0	0
Gorai.001G004700.1.D	773	665.377	2	0.102482
Gorai.001G004800.1.A	1302	1194.38	108.321	3.09212
Gorai.001G004800.1.D	1302	1194.38	171.679	4.90071
Gorai.001G004900.1.A	694	586.377	174.79	10.163
Gorai.001G004900.1.D	694	586.377	52.21	3.03571
Gorai.001G005000.1.A	1167	1059.38	85.7355	2.75927
Gorai.001G005000.1.D	1167	1059.38	47.2645	1.52114
Gorai.001G005100.1.A	803	695.377	2	0.0980603
Gorai.001G005100.1.D	803	695.377	1	0.0490302
Gorai.001G005200.1.A	2688	2580.38	629.218	8.31385
Gorai.001G005200.1.D	2688	2580.38	347.782	4.59524
Gorai.001G005300.1.A	1090	982.377	12.4444	0.431898
Gorai.001G005300.1.D	1090	982.377	1.55556	0.0539872
Gorai.001G005400.1.A	1650	1542.38	0	0
Gorai.001G005400.1.D	1650	1542.38	5	0.110526
Gorai.001G005500.1.A	1881	1773.38	2.24176	0.0430994
Gorai.001G005500.1.D	1881	1773.38	99.7582	1.91793
Gorai.001G005600.1.A	2246	2138.38	479.091	7.63867
Gorai.001G005600.1.D	2246	2138.38	404.909	6.45591
Gorai.001G005700.1.A	2563	2455.38	1263.35	17.5424
Gorai.001G005700.1.D	2563	2455.38	843.648	11.7146
Gorai.001G005800.1.A	1320	1212.38	328.776	9.24584
Gorai.001G005800.1.D	1320	1212.38	289.224	8.13356
Gorai.001G005900.1.A	2902	2794.38	62.3189	0.760359
Gorai.001G005900.1.D	2902	2794.38	126.681	1.54565
Gorai.001G006000.1.A	2535	2427.38	8.5	0.119389
Gorai.001G006000.1.D	2535	2427.38	8.5	0.119389
Gorai.001G006100.1.A	2524	2416.38	38.0625	0.537052
Gorai.001G006100.1.D	2524	2416.38	24.9375	0.351862
Gorai.001G006200.1.A	2724	2616.38	118.707	1.54689
Gorai.001G006200.1.D	2724	2616.38	108.334	1.41173
Gorai.001G006300.1.A	817	709.377	65.094	3.12858
Gorai.001G006300.1.D	817	709.377	53.906	2.59086
Gorai.001G006400.1.A	2609	2501.38	0	0
Gorai.001G006400.1.D	2609	2501.38	23	0.313496
Gorai.001G006500.1.A	2379	2271.38	12.76	0.191534
Gorai.001G006500.1.D	2379	2271.38	16.24	0.24377
Gorai.001G006600.1.A	1814	1706.38	733.292	14.6516
Gorai.001G006600.1.D	1814	1706.38	670.708	13.4012
Gorai.001G006700.1.A	1234	1126.38	43	1.30157
Gorai.001G006700.1.D	1234	1126.38	0	0
Gorai.001G006800.1.A	663	555.377	155.174	9.52611
Gorai.001G006800.1.D	663	555.377	48.2765	2.96368
Gorai.001G006900.1.A	321	213.419	2.82233	0.450877
Gorai.001G006900.1.D	321	213.419	0	0
Gorai.001G007000.1.A	2302	2194.38	75.3674	1.171
Gorai.001G007000.1.D	2302	2194.38	83.1641	1.29214
Gorai.001G007100.1.A	1885	1777.38	56.6692	1.08706
Gorai.001G007100.1.D	1885	1777.38	82.3308	1.57931
Gorai.001G007200.1.A	1096	988.377	87.4355	3.01612
Gorai.001G007200.1.D	1096	988.377	51.5645	1.77874
Gorai.001G007300.1.A	711	603.377	0	0
Gorai.001G007300.1.D	711	603.377	4	0.226024
Gorai.001G007400.1.A	2197	2089.38	371.152	6.05647
Gorai.001G007400.1.D	2197	2089.38	39.8476	0.650234
Gorai.001G007500.1.A	1448	1340.38	106.78	2.7161
Gorai.001G007500.1.D	1448	1340.38	133.22	3.38866
Gorai.001G007600.1.A	3680	3572.38	277.065	2.64429
Gorai.001G007600.1.D	3680	3572.38	166.935	1.59321
Gorai.001G007700.1.A	1128	1020.38	0	0
Gorai.001G007700.1.D	1128	1020.38	0	0
Gorai.001G007800.1.A	1533	1425.38	2	0.0478392
Gorai.001G007800.1.D	1533	1425.38	0	0
Gorai.001G007900.1.A	2493	2385.38	56.8592	0.812696
Gorai.001G007900.1.D	2493	2385.38	164.141	2.34608
Gorai.001G008000.1.A	1954	1846.38	1.06818	0.0197246
Gorai.001G008000.1.D	1954	1846.38	92.9318	1.71604
Gorai.001G008100.1.A	1792	1684.38	31	0.627489
Gorai.001G008100.1.D	1792	1684.38	5	0.101208
Gorai.001G008200.1.A	2931	2823.38	0	0
Gorai.001G008200.1.D	2931	2823.38	0	0
Gorai.001G008300.1.A	1060	952.377	1	0.0357993
Gorai.001G008300.1.D	1060	952.377	0	0
Gorai.001G008400.1.A	1580	1472.38	1	0.0231561
Gorai.001G008400.1.D	1580	1472.38	1	0.0231561
Gorai.001G008500.1.A	1876	1768.38	14.8	0.285345
Gorai.001G008500.1.D	1876	1768.38	22.2	0.428018
Gorai.001G008600.1.A	793	685.377	0	0
Gorai.001G008600.1.D	793	685.377	9	0.44771
Gorai.001G008700.1.A	1049	941.377	1	0.0362176
Gorai.001G008700.1.D	1049	941.377	0	0
Gorai.001G008800.1.A	3497	3389.38	550.769	5.54031
Gorai.001G008800.1.D	3497	3389.38	183.231	1.84316
Gorai.001G008900.1.A	2258	2150.38	544.214	8.62857
Gorai.001G008900.1.D	2258	2150.38	24.786	0.392985
Gorai.001G009000.1.A	2376	2268.38	0	0
Gorai.001G009000.1.D	2376	2268.38	0	0
Gorai.001G009100.1.A	883	775.377	42.0526	1.84912
Gorai.001G009100.1.D	883	775.377	4.94737	0.217543
Gorai.001G009200.1.A	1709	1601.38	0	0
Gorai.001G009200.1.D	1709	1601.38	0	0
Gorai.001G009300.1.A	1797	1689.38	922.878	18.6252
Gorai.001G009300.1.D	1797	1689.38	606.122	12.2326
Gorai.001G009400.1.A	1505	1397.38	107.762	2.62927
Gorai.001G009400.1.D	1505	1397.38	38.2381	0.932968
Gorai.001G009500.1.A	667	559.377	7348.62	447.904
Gorai.001G009500.1.D	667	559.377	3789.38	230.966
Gorai.001G009600.1.A	674	566.377	1	0.0601974
Gorai.001G009600.1.D	674	566.377	2	0.120395
Gorai.001G009700.1.A	1176	1068.38	93	2.96785
Gorai.001G009700.1.D	1176	1068.38	0	0
Gorai.001G009800.1.A	1830	1722.38	1184.32	23.4436
Gorai.001G009800.1.D	1830	1722.38	536.679	10.6236
Gorai.001G009900.1.A	1458	1350.38	1337.09	33.7591
Gorai.001G009900.1.D	1458	1350.38	179.908	4.54233
Gorai.001G010000.1.A	1062	954.377	0	0
Gorai.001G010000.1.D	1062	954.377	0	0
Gorai.001G010100.1.A	2313	2205.38	92.8784	1.43587
Gorai.001G010100.1.D	2313	2205.38	65.1216	1.00676
Gorai.001G010200.1.A	982	874.377	10.3158	0.402242
Gorai.001G010200.1.D	982	874.377	17.6842	0.689558
Gorai.001G010300.1.A	1149	1041.38	690.379	22.6029
Gorai.001G010300.1.D	1149	1041.38	709.101	23.2158
Gorai.001G010400.1.A	466	358.377	0	0
Gorai.001G010400.1.D	466	358.377	0	0
Gorai.001G010500.1.A	3352	3244.38	91.5549	0.962131
Gorai.001G010500.1.D	3352	3244.38	73.4451	0.771819
Gorai.001G010600.1.A	723	615.377	874.408	48.4459
Gorai.001G010600.1.D	723	615.377	555.592	30.7821
Gorai.001G010700.1.A	1332	1224.38	0	0
Gorai.001G010700.1.D	1332	1224.38	0	0
Gorai.001G010800.1.A	1412	1304.38	994.139	25.9853
Gorai.001G010800.1.D	1412	1304.38	2127.86	55.6191
Gorai.001G010900.1.A	2011	1903.38	292.906	5.24672
Gorai.001G010900.1.D	2011	1903.38	168.094	3.011
Gorai.001G011000.1.A	1692	1584.38	186.448	4.01221
Gorai.001G011000.1.D	1692	1584.38	109.552	2.35746
Gorai.001G011100.1.A	1287	1179.38	551.8	15.9519
Gorai.001G011100.1.D	1287	1179.38	1696.2	49.0352
Gorai.001G011200.1.A	1133	1025.38	18.9474	0.630013
Gorai.001G011200.1.D	1133	1025.38	1.05263	0.0350007
Gorai.001G011300.1.A	1851	1743.38	350.175	6.84822
Gorai.001G011300.1.D	1851	1743.38	519.825	10.166
Gorai.001G011400.1.A	1311	1203.38	2	0.0566646
Gorai.001G011400.1.D	1311	1203.38	6	0.169994
Gorai.001G011500.1.A	963	855.377	56.3333	2.24539
Gorai.001G011500.1.D	963	855.377	34.6667	1.38178
Gorai.001G011600.1.A	2638	2530.38	1031.01	13.8918
Gorai.001G011600.1.D	2638	2530.38	8.99459	0.121194
Gorai.001G011700.1.A	2532	2424.38	64.0678	0.900998
Gorai.001G011700.1.D	2532	2424.38	61.9322	0.870964
Gorai.001G011800.1.A	1806	1698.38	9	0.180673
Gorai.001G011800.1.D	1806	1698.38	3	0.0602242
Gorai.001G011900.1.A	561	453.377	5.33333	0.401072
Gorai.001G011900.1.D	561	453.377	10.6667	0.802145
Gorai.001G012000.1.A	4544	4436.38	313.425	2.40874
Gorai.001G012000.1.D	4544	4436.38	296.575	2.27924
Gorai.001G012100.1.A	2157	2049.38	252.743	4.20477
Gorai.001G012100.1.D	2157	2049.38	87.2566	1.45165
Gorai.001G012200.1.A	923	815.377	373.552	15.6198
Gorai.001G012200.1.D	923	815.377	511.448	21.3859
Gorai.001G012300.1.A	1625	1517.38	1	0.0224693
Gorai.001G012300.1.D	1625	1517.38	0	0
Gorai.001G012400.1.A	1835	1727.38	5.5	0.108557
Gorai.001G012400.1.D	1835	1727.38	5.5	0.108557
Gorai.001G012500.1.A	1478	1370.38	384.313	9.56157
Gorai.001G012500.1.D	1478	1370.38	700.687	17.4328
Gorai.001G012600.1.A	718	610.377	2	0.111716
Gorai.001G012600.1.D	718	610.377	0	0
Gorai.001G012700.1.A	1563	1455.38	12	0.281119
Gorai.001G012700.1.D	1563	1455.38	1	0.0234266
Gorai.001G012800.1.A	966	858.377	1194.04	47.4268
Gorai.001G012800.1.D	966	858.377	823.962	32.7275
Gorai.001G012900.1.A	1818	1710.38	0	0
Gorai.001G012900.1.D	1818	1710.38	1	0.0199339
Gorai.001G013000.1.A	1069	961.377	177.82	6.30626
Gorai.001G013000.1.D	1069	961.377	233.18	8.26953
Gorai.001G013100.1.A	2366	2258.38	87.1765	1.31609
Gorai.001G013100.1.D	2366	2258.38	178.824	2.69968
Gorai.001G013200.1.A	824	716.377	21	0.999451
Gorai.001G013200.1.D	824	716.377	5	0.237964
Gorai.001G013300.1.A	2345	2237.38	1079.32	16.4473
Gorai.001G013300.1.D	2345	2237.38	1496.68	22.8073
Gorai.001G013400.1.A	4543	4435.38	312.85	2.40486
Gorai.001G013400.1.D	4543	4435.38	315.15	2.42254
Gorai.001G013500.1.A	2396	2288.38	100	1.4899
Gorai.001G013500.1.D	2396	2288.38	56	0.834343
Gorai.001G013600.1.A	1675	1567.38	80.2208	1.74501
Gorai.001G013600.1.D	1675	1567.38	6.77922	0.147465
Gorai.001G013700.1.A	1055	947.377	18.4545	0.664147
Gorai.001G013700.1.D	1055	947.377	10.5455	0.379513
Gorai.001G013800.1.A	1051	943.377	770.469	27.8454
Gorai.001G013800.1.D	1051	943.377	651.531	23.5469
Gorai.001G013900.1.A	1459	1351.38	88	2.22019
Gorai.001G013900.1.D	1459	1351.38	108	2.72478
Gorai.001G014000.1.A	1365	1257.38	157.444	4.26918
Gorai.001G014000.1.D	1365	1257.38	338.556	9.18013
Gorai.001G014100.1.A	5398	5290.38	2223.43	14.3292
Gorai.001G014100.1.D	5398	5290.38	2413.57	15.5545
Gorai.001G014200.1.A	1346	1238.38	10	0.275316
Gorai.001G014200.1.D	1346	1238.38	1	0.0275316
Gorai.001G014300.1.A	1314	1206.38	1264.18	35.728
Gorai.001G014300.1.D	1314	1206.38	1370.82	38.742
Gorai.001G014400.1.A	543	435.377	109.342	8.56256
Gorai.001G014400.1.D	543	435.377	53.6584	4.202
Gorai.001G014500.1.A	788	680.377	4	0.200444
Gorai.001G014500.1.D	788	680.377	0	0
Gorai.001G014600.1.A	1161	1053.38	0	0
Gorai.001G014600.1.D	1161	1053.38	0	0
Gorai.001G014700.1.A	1176	1068.38	11395.5	363.659
Gorai.001G014700.1.D	1176	1068.38	7579.46	241.879
Gorai.001G014800.1.A	947	839.377	7	0.284331
Gorai.001G014800.1.D	947	839.377	2	0.0812375
Gorai.001G014900.1.A	606	498.377	0	0
Gorai.001G014900.1.D	606	498.377	0	0
Gorai.001G015000.1.A	1422	1314.38	35	0.907887
Gorai.001G015000.1.D	1422	1314.38	25	0.648491
Gorai.001G015100.1.A	1201	1093.38	207.055	6.45653
Gorai.001G015100.1.D	1201	1093.38	135.945	4.23914
Gorai.001G015200.1.A	1034	926.377	348.964	12.8433
Gorai.001G015200.1.D	1034	926.377	88.0364	3.2401
Gorai.001G015300.1.A	3778	3670.38	1006.11	9.34587
Gorai.001G015300.1.D	3778	3670.38	992.888	9.22303
Gorai.001G015400.1.A	1544	1436.38	4	0.0949457
Gorai.001G015400.1.D	1544	1436.38	1	0.0237364
Gorai.001G015500.1.A	1277	1169.38	253.848	7.40121
Gorai.001G015500.1.D	1277	1169.38	322.152	9.3927
Gorai.001G015600.1.A	693	585.377	1754.1	102.165
Gorai.001G015600.1.D	693	585.377	1768.9	103.027
Gorai.001G015700.1.A	1024	916.377	13	0.483674
Gorai.001G015700.1.D	1024	916.377	18	0.669703
Gorai.001G015800.1.A	1429	1321.38	46.5	1.1998
Gorai.001G015800.1.D	1429	1321.38	15.5	0.399934
Gorai.001G015900.1.A	2138	2030.38	806.227	13.5383
Gorai.001G015900.1.D	2138	2030.38	597.773	10.0379
Gorai.001G016000.1.A	2784	2676.38	538.785	6.8636
Gorai.001G016000.1.D	2784	2676.38	231.215	2.94546
Gorai.001G016100.1.A	1188	1080.38	173.958	5.48977
Gorai.001G016100.1.D	1188	1080.38	151.042	4.76656
Gorai.001G016200.1.A	618	510.377	3	0.200407
Gorai.001G016200.1.D	618	510.377	0	0
Gorai.001G016300.1.A	1914	1806.38	4	0.075498
Gorai.001G016300.1.D	1914	1806.38	1	0.0188745
Gorai.001G016400.1.A	1167	1059.38	15.2727	0.49153
Gorai.001G016400.1.D	1167	1059.38	8.72727	0.280874
Gorai.001G016500.1.A	2188	2080.38	643.447	10.5452
Gorai.001G016500.1.D	2188	2080.38	721.553	11.8252
Gorai.001G016600.1.A	1740	1632.38	773.403	16.1536
Gorai.001G016600.1.D	1740	1632.38	884.902	18.4824
Gorai.001G016700.1.A	1116	1008.38	1286.76	43.5068
Gorai.001G016700.1.D	1116	1008.38	399.938	13.5224
Gorai.001G016800.1.A	1185	1077.38	8	0.253166
Gorai.001G016800.1.D	1185	1077.38	16	0.506333
Gorai.001G016900.1.A	2084	1976.38	914.726	15.7799
Gorai.001G016900.1.D	2084	1976.38	1131.1	19.5125
Gorai.001G017000.1.A	4460	4352.38	573.696	4.49407
Gorai.001G017000.1.D	4460	4352.38	559.483	4.38272
Gorai.001G017100.1.A	4244	4136.38	894.452	7.3726
Gorai.001G017100.1.D	4244	4136.38	820.548	6.76345
Gorai.001G017200.1.A	869	761.377	31.3827	1.40532
Gorai.001G017200.1.D	869	761.377	50.6173	2.26664
Gorai.001G017300.1.A	805	697.377	2	0.0977791
Gorai.001G017300.1.D	805	697.377	0	0
Gorai.001G017400.1.A	3755	3647.38	9	0.084129
Gorai.001G017400.1.D	3755	3647.38	0	0
Gorai.001G017500.1.A	1127	1019.38	27.2105	0.910093
Gorai.001G017500.1.D	1127	1019.38	19.7895	0.661886
Gorai.001G017600.1.A	808	700.377	199.144	9.69437
Gorai.001G017600.1.D	808	700.377	23.8558	1.1613
Gorai.001G017700.1.A	2665	2557.38	0	0
Gorai.001G017700.1.D	2665	2557.38	3	0.0399954
Gorai.001G017800.1.A	3550	3442.38	96.104	0.951847
Gorai.001G017800.1.D	3550	3442.38	268.587	2.66018
Gorai.001G017900.1.A	1609	1501.38	34.1	0.77437
Gorai.001G017900.1.D	1609	1501.38	20.9	0.474614
Gorai.001G018000.1.A	3166	3058.38	185.647	2.06957
Gorai.001G018000.1.D	3166	3058.38	340.353	3.79422
Gorai.001G018100.1.A	6347	6239.38	954.726	5.21701
Gorai.001G018100.1.D	6347	6239.38	708.274	3.87029
Gorai.001G018200.1.A	1814	1706.38	3	0.0599419
Gorai.001G018200.1.D	1814	1706.38	64	1.27876
Gorai.001G018300.1.A	2019	1911.38	4265.09	76.0792
Gorai.001G018300.1.D	2019	1911.38	2500.91	44.6104
Gorai.001G018400.1.A	1723	1615.38	42	0.88646
Gorai.001G018400.1.D	1723	1615.38	61	1.28748
Gorai.001G018500.1.A	1169	1061.38	45	1.44553
Gorai.001G018500.1.D	1169	1061.38	48	1.5419
Gorai.001G018600.1.A	2094	1986.38	212.745	3.65159
Gorai.001G018600.1.D	2094	1986.38	352.191	6.04506
Gorai.001G018700.1.A	6070	5962.38	1665.48	9.52366
Gorai.001G018700.1.D	6070	5962.38	2417.52	13.824
Gorai.001G018800.1.A	1247	1139.38	541.977	16.218
Gorai.001G018800.1.D	1247	1139.38	1167.02	34.9217
Gorai.001G018900.1.A	1183	1075.38	1178.79	37.3733
Gorai.001G018900.1.D	1183	1075.38	1003.21	31.8063
Gorai.001G019000.1.A	420	312.377	0	0
Gorai.001G019000.1.D	420	312.377	0	0
Gorai.001G019100.1.A	1002	894.377	0	0
Gorai.001G019100.1.D	1002	894.377	0	0
Gorai.001G019200.1.A	2370	2262.38	185.954	2.80237
Gorai.001G019200.1.D	2370	2262.38	100.046	1.50771
Gorai.001G019300.1.A	915	807.377	192.318	8.12131
Gorai.001G019300.1.D	915	807.377	24.6825	1.04231
Gorai.001G019400.1.A	904	796.377	1470.73	62.9649
Gorai.001G019400.1.D	904	796.377	491.269	21.0322
Gorai.001G019500.1.A	1693	1585.38	1060.38	22.804
Gorai.001G019500.1.D	1693	1585.38	1218.62	26.2072
Gorai.001G019600.1.A	1903	1795.38	249.756	4.7429
Gorai.001G019600.1.D	1903	1795.38	37.2443	0.707274
Gorai.001G019700.1.A	1476	1368.38	106.942	2.66457
Gorai.001G019700.1.D	1476	1368.38	207.058	5.15905
Gorai.001G019800.1.A	3307	3199.38	1656.86	17.6565
Gorai.001G019800.1.D	3307	3199.38	579.142	6.17168
Gorai.001G019900.1.A	1001	893.377	49	1.87002
Gorai.001G019900.1.D	1001	893.377	32	1.22123
Gorai.001G020000.1.A	2768	2660.38	115.359	1.47841
Gorai.001G020000.1.D	2768	2660.38	160.641	2.05871
Gorai.001G020100.1.A	1097	989.377	118.026	4.06725
Gorai.001G020100.1.D	1097	989.377	271.974	9.37236
Gorai.001G020200.1.A	3886	3778.38	1222.65	11.0327
Gorai.001G020200.1.D	3886	3778.38	1112.35	10.0374
Gorai.001G020300.1.A	2211	2103.38	57.2727	0.928356
Gorai.001G020300.1.D	2211	2103.38	152.727	2.47562
Gorai.001G020400.1.A	1412	1304.38	0	0
Gorai.001G020400.1.D	1412	1304.38	0	0
Gorai.001G020500.1.A	1286	1178.38	0	0
Gorai.001G020500.1.D	1286	1178.38	1	0.0289334
Gorai.001G020600.1.A	1281	1173.38	25.1562	0.730958
Gorai.001G020600.1.D	1281	1173.38	9.84375	0.286027
Gorai.001G020700.1.A	1748	1640.38	55.3191	1.14978
Gorai.001G020700.1.D	1748	1640.38	44.6809	0.928671
Gorai.001G020800.1.A	284	176.666	2	0.385976
Gorai.001G020800.1.D	284	176.666	0	0
Gorai.001G020900.1.A	2770	2662.38	310.804	3.98016
Gorai.001G020900.1.D	2770	2662.38	405.196	5.18895
Gorai.001G021000.1.A	1158	1050.38	11.6875	0.379368
Gorai.001G021000.1.D	1158	1050.38	5.3125	0.17244
Gorai.001G021100.1.A	1550	1442.38	490.839	11.6023
Gorai.001G021100.1.D	1550	1442.38	460.161	10.8772
Gorai.001G021200.1.A	2646	2538.38	170.826	2.29447
Gorai.001G021200.1.D	2646	2538.38	293.174	3.9378
Gorai.001G021300.1.A	1228	1120.38	4.23077	0.128748
Gorai.001G021300.1.D	1228	1120.38	50.7692	1.54497
Gorai.001G021400.1.A	573	465.377	624.599	45.7594
Gorai.001G021400.1.D	573	465.377	547.401	40.1037
Gorai.001G021500.1.A	939	831.377	4	0.164039
Gorai.001G021500.1.D	939	831.377	9	0.369087
Gorai.001G021600.1.A	1849	1741.38	61.7442	1.20889
Gorai.001G021600.1.D	1849	1741.38	73.2558	1.43428
Gorai.001G021700.1.A	744	636.377	29.1073	1.55945
Gorai.001G021700.1.D	744	636.377	154.893	8.29851
Gorai.001G021800.1.A	2952	2844.38	2003.05	24.0098
Gorai.001G021800.1.D	2952	2844.38	3064.95	36.7384
Gorai.001G021900.1.A	799	691.377	5	0.246569
Gorai.001G021900.1.D	799	691.377	2	0.0986277
Gorai.001G022000.1.A	1680	1572.38	246.583	5.34676
Gorai.001G022000.1.D	1680	1572.38	22.4167	0.486069
Gorai.001G022100.1.A	1218	1110.38	4	0.122821
Gorai.001G022100.1.D	1218	1110.38	2	0.0614106
Gorai.001G022200.1.A	2835	2727.38	284.679	3.55873
Gorai.001G022200.1.D	2835	2727.38	658.321	8.22956
Gorai.001G022300.1.A	1947	1839.38	84.4324	1.56503
Gorai.001G022300.1.D	1947	1839.38	57.5676	1.06707
Gorai.001G022400.1.A	1963	1855.38	24.9917	0.459249
Gorai.001G022400.1.D	1963	1855.38	3.57025	0.065607
Gorai.001G022500.1.A	1467	1359.38	817.776	20.5106
Gorai.001G022500.1.D	1467	1359.38	234.224	5.87456
Gorai.001G022600.1.A	327	219.419	0	0
Gorai.001G022600.1.D	327	219.419	0	0
Gorai.001G022700.1.A	891	783.377	6	0.261134
Gorai.001G022700.1.D	891	783.377	3	0.130567
Gorai.001G022800.1.A	3416	3308.38	793.861	8.18113
Gorai.001G022800.1.D	3416	3308.38	662.139	6.82367
Gorai.001G022900.1.A	1720	1612.38	127.991	2.70643
Gorai.001G022900.1.D	1720	1612.38	114.009	2.41077
Gorai.001G023000.1.A	1149	1041.38	6.09836	0.199659
Gorai.001G023000.1.D	1149	1041.38	55.9016	1.83021
Gorai.001G023100.1.A	2704	2596.38	8.12	0.106628
Gorai.001G023100.1.D	2704	2596.38	20.88	0.274187
Gorai.001G023200.1.A	1607	1499.38	20.0909	0.456849
Gorai.001G023200.1.D	1607	1499.38	30.9091	0.702845
Gorai.001G023300.1.A	2696	2588.38	411.591	5.42153
Gorai.001G023300.1.D	2696	2588.38	483.554	6.36944
Gorai.001G023400.1.A	781	673.377	17.8844	0.905523
